player_id,name,pos,team,season,games,gp14,att_pg,car_pg,tgt_pg,tgt_share,ay_share,wopr,att,cmp_pct,ypa,pass_td_rate,int_rate,sack_rate,epa_db,cpoe,pacr,pass_fd_rate,pass_expl_rate,car,ypc,rush_td_rate,epa_car,rush_fd_rate,rush_expl_rate,tgt,rec,catch_rate,ypt,ypr,adot,racr,yac_rec,epa_tgt,rec_td_rate,rec_fd_rate,rec_expl_rate,fum_lost,wk_act,wk_res,wk_ina,wk_hurt,wk_bench,fp_ppr,fp_exp,fp_act,fp_diff,fp_exp_pg,exp_share,pass_fp_exp,rush_fp_exp,rec_fp_exp,td_exp,td_act,td_diff
00-0029239,Brandon Bolden,RB,NE,2016,3,3,0.0,0.33,1.33,0.0499,0.0448,0.1061,0,,,,,,,,,,,1,4.0,0.0,-0.0433,0.0,0.0,4,2,0.5,3.75,7.5,8.25,0.455,6.5,-0.6396,0.0,0.25,0.0,0,16,0,,,,3.9,6.6,3.9,-2.7,2.19,0.0382,0.0,0.4,6.2,0.23,0.0,-0.23
00-0029626,Isaiah Pead,RB,MIA,2016,2,2,0.0,4.0,0.5,0.02,-0.007,0.0251,0,,,,,,,,,,,8,2.75,0.0,-0.4215,0.0,0.0,1,1,1.0,6.0,6.0,-2.0,-3.0,8.0,0.2628,0.0,0.0,0.0,0,5,0,,,,3.8,5.4,3.8,-1.6,2.68,0.048,0.0,3.9,1.5,0.03,0.0,-0.03
00-0032602,J.D. McKissic,RB,SEA,2016,1,0,0.0,1.0,2.0,0.0541,0.0086,0.0871,0,,,,,,,,,,,1,2.0,0.0,-0.4717,0.0,0.0,2,2,1.0,8.0,8.0,1.5,5.333,6.5,0.1939,0.0,0.0,0.0,0,4,0,,,,3.8,3.7,3.8,0.1,3.68,0.0458,0.0,0.4,3.2,0.04,0.0,-0.04
00-0032577,D.J. Foster,RB,NE,2016,2,2,0.0,3.5,1.0,0.0286,-0.0035,0.0404,0,,,,,,,,,,,7,3.43,0.0,-0.1965,0.0,0.0,2,1,0.5,1.0,2.0,-1.0,-1.0,5.0,-0.5327,0.0,0.0,0.0,0,16,0,,,,3.6,7.1,3.6,-3.5,3.54,0.0397,0.0,4.2,2.8,0.21,0.0,-0.21
00-0032636,Don Jackson,RB,GB,2016,3,3,0.0,3.33,0.33,0.006,0.0107,0.0164,0,,,,,,,,,,,10,3.2,0.0,-0.0675,0.1,0.0,1,0,0.0,0.0,,10.0,0.0,,-0.7398,0.0,0.0,0.0,0,3,7,,,,3.2,6.3,3.2,-3.1,2.09,0.0207,0.0,4.9,1.4,0.1,0.0,-0.1
00-0032130,Jalston Fowler,RB,TEN,2016,3,2,0.0,0.33,0.67,0.0268,0.0113,0.0481,0,,,,,,,,,,,1,3.0,0.0,0.1338,0.0,0.0,2,1,0.5,7.0,14.0,3.5,2.0,15.0,0.2392,0.0,0.5,0.0,0,16,0,,,,2.7,3.0,2.7,-0.3,0.99,0.0151,0.0,0.4,2.6,0.04,0.0,-0.04
00-0026932,Cedric Peerman,RB,CIN,2016,1,0,0.0,6.0,1.0,0.04,0.0,0.06,0,,,,,,,,,,,6,2.5,0.0,-0.4078,0.0,0.0,1,0,0.0,0.0,,0.0,,,-0.4711,0.0,0.0,0.0,0,6,10,,,,1.5,4.3,1.5,-2.8,4.27,0.0616,0.0,2.9,1.4,0.06,0.0,-0.06
00-0030789,Antonio Andrews,RB,TEN,2016,1,1,0.0,2.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,2,7.5,0.0,0.5085,0.0,0.0,0,0,,,,,,,,,,,0,16,0,,,,1.5,0.9,1.5,0.6,0.95,0.0113,0.0,0.9,0.0,0.0,0.0,0.0
00-0031746,George Farmer,RB,SEA,2016,2,2,0.0,0.5,1.5,0.0435,-0.0036,0.0627,0,,,,,,,,,,,1,1.0,0.0,-0.3339,0.0,0.0,3,1,0.3333,1.33,4.0,-0.67,-2.0,4.0,-0.4549,0.0,0.0,0.0,0,3,0,,,,1.5,5.2,1.5,-3.7,2.62,0.0336,0.0,0.7,4.5,0.16,0.0,-0.16
00-0028795,Chase Reynolds,RB,LA,2016,1,0,0.0,0.0,1.0,0.0357,0.0265,0.0722,0,,,,,,,,,,,0,,,,,,1,1,1.0,4.0,4.0,3.0,1.333,1.0,2.306,0.0,1.0,0.0,0,16,0,,,,1.4,1.4,1.4,0.0,1.37,0.0286,0.0,0.0,1.4,0.0,0.0,0.0
00-0031900,Rod Smith,RB,DAL,2016,1,1,0.0,0.0,1.0,0.0417,-0.02,0.0485,0,,,,,,,,,,,0,,,,,,1,1,1.0,4.0,4.0,-3.0,-1.333,7.0,-0.8442,0.0,0.0,0.0,0,7,0,,,,1.4,1.8,1.4,-0.4,1.76,0.0308,0.0,0.0,1.8,0.01,0.0,-0.01
00-0027218,Joique Bell,RB,DET,2016,2,2,0.0,1.5,0.5,0.0147,-0.0039,0.0193,0,,,,,,,,,,,3,2.0,0.0,-1.4381,0.0,0.0,1,1,1.0,-2.0,-2.0,-2.0,1.0,0.0,-0.9272,0.0,0.0,0.0,0,8,0,,,,1.4,2.8,1.4,-1.4,1.42,0.0196,0.0,1.3,1.6,0.02,0.0,-0.02
00-0031959,Marcus Murphy,RB,NO,2016,1,1,0.0,0.0,1.0,0.0227,0.0123,0.0427,0,,,,,,,,,,,0,,,,,,1,1,1.0,3.0,3.0,2.0,1.5,1.0,-0.1504,0.0,0.0,0.0,0,16,0,,,,1.3,1.5,1.3,-0.2,1.5,0.0183,0.0,0.0,1.5,0.04,0.0,-0.04
00-0030282,Stepfan Taylor,RB,ARI,2016,2,2,0.0,2.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,4,3.0,0.0,-0.0153,0.25,0.25,0,0,,,,,,,,,,,0,16,0,,,,1.2,1.3,1.2,-0.1,0.65,0.0091,0.0,1.3,0.0,0.02,0.0,-0.02
00-0031768,Terrence Magee,RB,SEA,2016,1,1,0.0,3.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,3,4.0,0.0,-0.3969,0.0,0.0,0,0,,,,,,,,,,,0,3,0,,,,1.2,1.4,1.2,-0.2,1.39,0.0182,0.0,1.4,0.0,0.01,0.0,-0.01
00-0032298,Bronson Hill,RB,JAX,2016,1,0,0.0,2.0,1.0,0.0256,0.0,0.0385,0,,,,,,,,,,,2,5.5,0.0,0.2039,0.0,0.0,1,0,0.0,0.0,,0.0,,,-0.5848,0.0,0.0,0.0,0,4,0,,,,1.1,1.9,1.1,-0.8,1.94,0.0239,0.0,0.9,1.0,0.01,0.0,-0.01
00-0028011,Stevan Ridley,RB,ATL,2016,1,1,0.0,3.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,3,2.33,0.0,-0.1424,0.3333,0.0,0,0,,,,,,,,,,,0,4,0,,,,0.7,1.4,0.7,-0.7,1.38,0.0139,0.0,1.4,0.0,0.03,0.0,-0.03
00-0029048,Joe Banyard,RB,JAX,2016,1,0,0.0,2.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,2,3.5,0.0,-0.9723,0.0,0.0,0,0,,,,,,,,,,,0,2,0,,,,0.7,1.2,0.7,-0.5,1.22,0.015,0.0,1.2,0.0,0.02,0.0,-0.02
00-0029612,Daryl Richardson,RB,PIT,2016,2,2,0.0,1.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,2,3.5,0.0,-0.1943,0.0,0.0,0,0,,,,,,,,,,,0,10,0,,,,0.7,1.1,0.7,-0.4,0.53,0.0068,0.0,1.1,0.0,0.03,0.0,-0.03
00-0031687,Raheem Mostert,RB,SF,2016,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,1,6.0,0.0,0.2281,0.0,0.0,0,0,,,,,,,,,,,0,3,0,,,,0.6,0.8,0.6,-0.2,0.83,0.0136,0.0,0.8,0.0,0.06,0.0,-0.06
00-0030348,Khiry Robinson,RB,NYJ,2016,1,0,0.0,8.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,8,2.75,0.0,-0.7638,0.125,0.125,0,0,,,,,,,,,,,1,3,2,,,,0.2,3.9,0.2,-3.6,3.85,0.078,0.0,3.9,0.0,0.1,0.0,-0.1
00-0032844,Brandon Burks,RB,NYJ,2016,1,0,0.0,2.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,2,-2.0,0.0,-1.0111,0.0,0.0,0,0,,,,,,,,,,,0,2,0,,,,-0.4,5.2,-0.4,-5.6,5.24,0.071,0.0,5.2,0.0,0.84,0.0,-0.84
00-0030506,Travis Kelce,TE,KC,2016,16,13,0.0,0.06,7.31,0.217,0.211,0.4732,0,,,,,,,,,,,1,-5.0,0.0,-1.2767,0.0,0.0,117,85,0.7265,9.62,13.24,6.71,1.433,7.45,0.6047,0.0342,0.4701,0.2222,0,16,0,,,,223.0,194.6,223.0,28.4,12.16,0.1694,0.0,3.1,191.5,5.91,4.0,-1.91
00-0027981,Kyle Rudolph,TE,MIN,2016,16,13,0.0,0.0,8.25,0.2275,0.2259,0.4993,0,,,,,,,,,,,0,,,,,,132,83,0.6288,6.36,10.12,6.48,0.981,4.33,0.2313,0.053,0.3788,0.1364,0,16,0,,,,209.0,217.4,209.0,-8.4,13.58,0.1914,0.0,0.0,217.4,7.56,7.0,-0.56
00-0025418,Greg Olsen,TE,CAR,2016,16,13,0.0,0.0,8.06,0.2338,0.2522,0.5273,0,,,,,,,,,,,0,,,,,,129,80,0.6202,8.32,13.41,10.9,0.763,4.4,0.1844,0.0233,0.4186,0.1783,0,16,0,,,,207.3,228.8,207.3,-21.5,14.3,0.1847,0.0,0.0,228.8,6.85,3.0,-3.85
00-0027696,Jimmy Graham,TE,SEA,2016,16,13,0.0,0.06,5.94,0.1794,0.1874,0.4003,0,,,,,,,,,,,1,0.0,0.0,-0.4656,0.0,0.0,95,65,0.6842,9.72,14.2,9.31,1.044,5.0,0.3924,0.0632,0.4737,0.2526,2,15,1,,,,189.3,172.2,189.3,17.1,10.76,0.1443,0.0,0.8,171.4,6.62,6.0,-0.62
00-0024389,Delanie Walker,TE,TEN,2016,15,12,0.0,0.13,6.8,0.2308,0.2261,0.5045,0,,,,,,,,,,,2,5.5,0.0,0.2925,0.5,0.0,102,65,0.6373,7.84,12.31,9.47,0.828,4.17,0.2272,0.0686,0.3431,0.1569,0,16,0,,,,188.1,179.8,188.1,8.3,11.98,0.1694,0.0,1.7,178.1,5.8,7.0,1.2
00-0030061,Zach Ertz,TE,PHI,2016,14,11,0.0,0.0,7.57,0.1843,0.2077,0.4219,0,,,,,,,,,,,0,,,,,,106,78,0.7358,7.7,10.46,8.04,0.958,3.37,0.2473,0.0377,0.3962,0.1226,0,16,0,,,,183.6,169.8,183.6,13.8,12.13,0.1581,0.0,0.0,169.8,4.5,4.0,-0.5
00-0031299,Jordan Matthews,TE,PHI,2016,14,12,0.0,0.0,8.36,0.2317,0.3039,0.5603,0,,,,,,,,,,,0,,,,,,117,73,0.6239,6.87,11.01,9.68,0.71,3.33,0.2395,0.0256,0.3248,0.1624,0,16,0,,,,171.4,184.0,171.4,-12.6,13.14,0.1771,0.0,0.0,184.0,4.64,3.0,-1.64
00-0031273,Cameron Brate,TE,TB,2016,15,13,0.0,0.0,5.4,0.1552,0.1467,0.3356,0,,,,,,,,,,,0,,,,,,81,57,0.7037,8.15,11.58,9.74,0.837,2.39,0.498,0.0988,0.4938,0.1728,0,15,1,,,,171.0,148.5,171.0,22.5,9.9,0.1282,0.0,0.0,148.5,5.91,8.0,2.09
00-0027714,Dennis Pitta,TE,BAL,2016,16,13,0.0,0.0,7.56,0.1761,0.1504,0.3695,0,,,,,,,,,,,0,,,,,,121,86,0.7107,6.02,8.48,6.16,0.979,3.43,-0.1339,0.0165,0.3058,0.0744,1,16,0,,,,168.9,190.7,168.9,-21.8,11.92,0.1493,0.0,0.0,190.7,3.72,2.0,-1.72
00-0030472,Jordan Reed,TE,WAS,2016,12,10,0.0,0.0,7.42,0.191,0.171,0.4063,0,,,,,,,,,,,0,,,,,,89,66,0.7416,7.71,10.39,7.24,1.065,4.0,0.3347,0.0674,0.4607,0.1348,1,16,0,,,,168.6,155.5,166.6,11.1,12.96,0.1686,0.0,0.0,155.5,5.34,6.0,0.66
00-0026201,Martellus Bennett,TE,NE,2016,16,13,0.0,0.12,4.56,0.1363,0.0913,0.2684,0,,,,,,,,,,,2,5.0,0.0,-0.0032,0.0,0.0,73,55,0.7534,9.6,12.75,5.29,1.816,7.56,0.5342,0.0959,0.4247,0.2329,0,15,1,,,,168.1,128.7,168.1,39.4,8.04,0.1014,0.0,1.4,127.3,3.91,7.0,3.09
00-0022127,Jason Witten,TE,DAL,2016,15,12,0.0,0.0,6.33,0.2019,0.1696,0.4216,0,,,,,,,,,,,0,,,,,,95,69,0.7263,7.08,9.75,6.27,1.129,3.96,0.237,0.0316,0.3474,0.0947,1,16,0,,,,152.3,159.0,152.3,-6.7,10.6,0.1473,0.0,0.0,159.0,4.07,3.0,-1.07
00-0021547,Antonio Gates,TE,LAC,2016,13,10,0.0,0.0,7.15,0.1997,0.1924,0.4342,0,,,,,,,,,,,0,,,,,,93,53,0.5699,5.89,10.34,8.27,0.713,3.55,0.1277,0.0753,0.3656,0.0968,1,16,0,,,,147.8,170.4,147.8,-22.6,13.11,0.1711,0.0,0.0,170.4,7.86,7.0,-0.86
00-0030181,Jack Doyle,TE,IND,2016,16,13,0.0,0.0,4.69,0.1327,0.0941,0.265,0,,,,,,,,,,,0,,,,,,75,59,0.7867,7.79,9.9,6.23,1.251,4.17,0.2154,0.0667,0.4267,0.16,1,16,0,,,,145.4,130.1,145.4,15.3,8.13,0.1033,0.0,0.0,130.1,3.87,5.0,1.13
00-0031387,Eric Ebron,TE,DET,2016,13,10,0.0,0.08,6.54,0.1689,0.1808,0.3799,0,,,,,,,,,,,1,1.0,1.0,0.797,1.0,0.0,85,61,0.7176,8.36,11.66,7.95,1.052,4.64,0.385,0.0118,0.4353,0.1294,0,16,0,,,,144.2,140.5,144.2,3.7,10.8,0.139,0.0,4.0,136.5,2.59,2.0,-0.59
00-0029697,Coby Fleener,TE,NO,2016,16,13,0.0,0.06,5.06,0.1196,0.1613,0.2923,0,,,,,,,,,,,1,2.0,1.0,2.6474,1.0,0.0,81,50,0.6173,7.79,12.62,9.33,0.835,4.24,0.1412,0.037,0.3457,0.1605,0,16,0,,,,137.3,155.0,137.3,-17.7,9.69,0.1074,0.0,3.4,151.7,5.87,4.0,-1.87
00-0028112,Charles Clay,TE,BUF,2016,15,12,0.0,0.0,5.8,0.2071,0.1843,0.4397,0,,,,,,,,,,,0,,,,,,87,57,0.6552,6.34,9.68,7.98,0.795,3.37,0.2031,0.046,0.2529,0.092,0,16,0,,,,136.2,137.0,136.2,-0.8,9.14,0.1342,0.0,0.0,137.0,3.46,4.0,0.54
00-0031302,C.J. Fiedorowicz,TE,HOU,2016,15,13,0.0,0.0,5.93,0.1732,0.1443,0.3608,0,,,,,,,,,,,0,,,,,,89,54,0.6067,6.28,10.35,6.84,0.918,3.93,0.1368,0.0449,0.3371,0.0899,0,16,0,,,,133.9,145.5,133.9,-11.6,9.7,0.136,0.0,0.0,145.5,4.31,4.0,-0.31
00-0026281,Gary Barnidge,TE,CLE,2016,16,13,0.0,0.0,5.12,0.1481,0.1197,0.306,0,,,,,,,,,,,0,,,,,,82,55,0.6707,7.46,11.13,7.0,1.066,4.36,0.3587,0.0244,0.4146,0.0976,0,16,0,,,,130.2,117.5,130.2,12.7,7.34,0.1107,0.0,0.0,117.5,1.86,2.0,0.14
00-0033090,Hunter Henry,TE,LAC,2016,13,11,0.0,0.0,4.08,0.117,0.1209,0.2601,0,,,,,,,,,,,0,,,,,,53,36,0.6792,9.02,13.28,8.72,1.035,5.39,0.6558,0.1509,0.566,0.1887,1,16,0,,,,129.8,108.2,129.8,21.6,8.32,0.1115,0.0,0.0,108.2,6.37,8.0,1.63
00-0027125,Zach Miller,TE,CHI,2016,10,10,0.0,0.0,6.4,0.1858,0.1357,0.3736,0,,,,,,,,,,,0,,,,,,64,47,0.7344,7.59,10.34,6.67,1.138,4.7,0.3176,0.0625,0.4375,0.1406,0,10,6,,,,119.6,104.9,119.6,14.7,10.49,0.1568,0.0,0.0,104.9,3.0,4.0,1.0
00-0024221,Vernon Davis,TE,WAS,2016,15,12,0.0,0.0,3.93,0.102,0.1005,0.2233,0,,,,,,,,,,,0,,,,,,59,44,0.7458,9.88,13.25,8.9,1.11,5.41,0.1942,0.0339,0.3729,0.2203,0,16,0,,,,114.3,102.4,114.1,11.7,6.83,0.0872,0.0,0.0,102.4,2.89,2.0,-0.89
00-0029689,Dwayne Allen,TE,IND,2016,14,11,0.0,0.0,3.71,0.1044,0.1122,0.2352,0,,,,,,,,,,,0,,,,,,52,35,0.6731,7.81,11.6,9.0,0.868,3.37,0.4825,0.1154,0.4808,0.1346,0,16,0,,,,113.6,104.5,113.6,9.1,7.46,0.0946,0.0,0.0,104.5,5.06,6.0,0.94
00-0027985,Lance Kendricks,TE,LA,2016,16,13,0.0,0.0,5.44,0.1637,0.105,0.3191,0,,,,,,,,,,,0,,,,,,87,50,0.5747,5.74,9.98,4.98,1.152,5.52,-0.1091,0.023,0.2529,0.0805,1,16,0,,,,109.9,130.6,109.9,-20.7,8.16,0.1291,0.0,0.0,130.6,2.69,2.0,-0.69
00-0030108,Ryan Griffin,TE,HOU,2016,16,13,0.0,0.0,4.62,0.1253,0.0996,0.2577,0,,,,,,,,,,,0,,,,,,74,50,0.6757,5.97,8.84,6.54,0.913,3.36,-0.0044,0.027,0.2568,0.0811,1,16,0,,,,104.2,109.8,104.2,-5.6,6.87,0.0944,0.0,0.0,109.8,2.06,2.0,-0.06
00-0030549,Tyler Eifert,TE,CIN,2016,8,7,0.0,0.0,5.88,0.1674,0.1627,0.3649,0,,,,,,,,,,,0,,,,,,47,29,0.617,8.38,13.59,7.81,1.074,4.55,0.5259,0.1064,0.4894,0.1277,0,15,1,,,,98.4,87.1,98.4,11.3,10.88,0.1432,0.0,0.0,87.1,4.24,5.0,0.76
00-0027656,Rob Gronkowski,TE,NE,2016,8,8,0.0,0.0,4.75,0.1435,0.2498,0.3901,0,,,,,,,,,,,0,,,,,,38,25,0.6579,14.21,21.6,13.92,1.021,9.08,0.9263,0.0789,0.5,0.3684,0,11,5,,,,97.0,71.5,97.0,25.5,8.94,0.1191,0.0,0.0,71.5,2.76,3.0,0.24
00-0032004,Will Tye,TE,NYG,2016,16,13,0.0,0.0,4.38,0.1176,0.0868,0.2371,0,,,,,,,,,,,0,,,,,,70,48,0.6857,5.64,8.23,6.03,0.936,3.88,-0.172,0.0143,0.2286,0.0714,0,16,0,,,,93.5,105.0,93.5,-11.5,6.56,0.0901,0.0,0.0,105.0,1.6,1.0,-0.6
00-0032135,Jesse James,TE,PIT,2016,16,13,0.0,0.0,3.75,0.1005,0.0845,0.2099,0,,,,,,,,,,,0,,,,,,60,39,0.65,5.63,8.67,6.57,0.858,3.31,-0.0645,0.05,0.3333,0.0833,0,16,0,,,,90.8,110.5,90.8,-19.7,6.91,0.0891,0.0,0.0,110.5,4.31,3.0,-1.31
00-0027873,Jermaine Gresham,TE,ARI,2016,16,13,0.0,0.0,3.81,0.0966,0.0791,0.2002,0,,,,,,,,,,,0,,,,,,61,37,0.6066,6.41,10.57,7.41,0.865,3.73,0.1504,0.0328,0.3115,0.082,0,16,0,,,,88.1,100.2,88.1,-12.1,6.26,0.0757,0.0,0.0,100.2,2.18,2.0,-0.18
00-0030470,Vance McDonald,TE,SF,2016,10,10,0.0,0.0,4.5,0.1478,0.1517,0.3279,0,,,,,,,,,,,0,,,,,,45,24,0.5333,8.69,16.29,9.76,0.891,8.62,0.3663,0.0889,0.2889,0.1778,0,13,3,,,,87.1,73.8,87.1,13.3,7.38,0.1107,0.0,0.0,73.8,1.7,4.0,2.3
00-0032256,Clive Walford,TE,LV,2016,15,12,0.0,0.0,3.47,0.0948,0.1034,0.2145,0,,,,,,,,,,,0,,,,,,52,33,0.6346,6.9,10.88,8.12,0.851,3.52,0.1907,0.0577,0.3654,0.2115,0,16,0,,,,86.9,99.7,86.9,-12.8,6.65,0.0837,0.0,0.0,99.7,4.78,3.0,-1.78
00-0028067,Julius Thomas,TE,JAX,2016,9,9,0.0,0.0,5.67,0.1327,0.1127,0.278,0,,,,,,,,,,,0,,,,,,51,30,0.5882,5.51,9.37,7.12,0.774,3.17,0.0299,0.0784,0.2941,0.0784,0,12,4,,,,82.1,85.5,82.1,-3.4,9.5,0.1179,0.0,0.0,85.5,2.6,4.0,1.4
00-0028903,Garrett Celek,TE,SF,2016,13,10,0.0,0.0,3.85,0.1214,0.1499,0.287,0,,,,,,,,,,,0,,,,,,50,29,0.58,7.0,12.07,9.26,0.756,3.97,0.1349,0.06,0.4,0.14,1,16,0,,,,80.0,81.4,80.0,-1.4,6.26,0.0923,0.0,0.0,81.4,1.69,3.0,1.31
00-0030710,Trey Burton,TE,PHI,2016,14,11,0.0,0.0,4.29,0.1077,0.107,0.2365,0,,,,,,,,,,,0,,,,,,60,37,0.6167,5.45,8.84,7.37,0.74,3.7,0.0609,0.0167,0.3333,0.0667,0,16,0,,,,75.7,98.1,75.7,-22.4,7.01,0.0922,0.0,0.0,98.1,3.25,1.0,-2.25
00-0030422,Dion Sims,TE,MIA,2016,13,10,0.0,0.0,2.69,0.0991,0.0689,0.1969,0,,,,,,,,,,,0,,,,,,35,26,0.7429,7.31,9.85,6.26,1.169,5.0,0.325,0.1143,0.4,0.1714,0,16,0,,,,75.6,59.0,75.6,16.6,4.54,0.0764,0.0,0.0,59.0,2.73,4.0,1.27
00-0027061,Jared Cook,TE,GB,2016,10,7,0.0,0.0,5.1,0.1474,0.1678,0.3386,0,,,,,,,,,,,0,,,,,,51,30,0.5882,7.39,12.57,9.86,0.75,4.9,0.3024,0.0196,0.3725,0.1373,1,16,0,,,,71.7,85.8,71.7,-14.1,8.58,0.1156,0.0,0.0,85.8,2.36,1.0,-1.36
00-0031384,Richard Rodgers,TE,GB,2016,15,12,0.0,0.0,3.13,0.0811,0.0699,0.1705,0,,,,,,,,,,,0,,,,,,47,30,0.6383,5.77,9.03,8.11,0.711,3.5,0.113,0.0426,0.2979,0.0426,0,16,0,,,,69.1,85.5,69.1,-16.4,5.7,0.0692,0.0,0.0,85.5,3.07,2.0,-1.07
00-0032392,Austin Hooper,TE,ATL,2016,11,10,0.0,0.0,2.45,0.0753,0.0815,0.1699,0,,,,,,,,,,,0,,,,,,27,19,0.7037,10.04,14.26,10.19,0.985,3.47,0.6048,0.1111,0.5926,0.2222,0,16,0,,,,64.1,52.9,64.1,11.2,4.81,0.0614,0.0,0.0,52.9,2.46,3.0,0.54
00-0026267,Jacob Tamme,TE,ATL,2016,8,8,0.0,0.0,3.88,0.1109,0.083,0.2245,0,,,,,,,,,,,0,,,,,,31,22,0.7097,6.77,9.55,6.16,1.099,4.36,0.1211,0.0968,0.4194,0.0968,0,10,6,,,,61.0,65.4,61.0,-4.4,8.17,0.1039,0.0,0.0,65.4,3.88,3.0,-0.88
00-0032134,C.J. Uzomah,TE,CIN,2016,8,6,0.0,0.0,4.75,0.1348,0.1254,0.2899,0,,,,,,,,,,,0,,,,,,38,25,0.6579,6.16,9.36,7.03,0.876,3.8,0.073,0.0263,0.3684,0.0789,0,16,0,,,,54.4,62.6,54.4,-8.2,7.82,0.1084,0.0,0.0,62.6,2.16,1.0,-1.16
00-0029275,Ladarius Green,TE,PIT,2016,6,5,0.0,0.0,5.67,0.1688,0.2413,0.4221,0,,,,,,,,,,,0,,,,,,34,18,0.5294,8.94,16.89,11.47,0.779,5.39,0.2465,0.0294,0.3529,0.2353,0,8,8,,,,54.4,65.0,54.4,-10.6,10.84,0.1368,0.0,0.0,65.0,2.06,1.0,-1.06
00-0028142,Virgil Green,TE,DEN,2016,10,8,0.0,0.0,3.7,0.1079,0.0875,0.2231,0,,,,,,,,,,,0,,,,,,37,22,0.5946,6.41,10.77,6.86,0.933,4.59,0.2237,0.027,0.3514,0.1081,0,16,0,,,,51.7,63.4,51.7,-11.7,6.34,0.0891,0.0,0.0,63.4,1.54,1.0,-0.54
00-0030443,Levine Toilolo,TE,ATL,2016,13,10,0.0,0.0,1.46,0.0429,0.0397,0.0921,0,,,,,,,,,,,0,,,,,,19,13,0.6842,13.89,20.31,8.58,1.62,11.31,0.934,0.1053,0.5789,0.4737,0,16,0,,,,51.4,31.9,51.4,19.5,2.46,0.0307,0.0,0.0,31.9,0.67,2.0,1.33
00-0030854,Erik Swoope,TE,IND,2016,9,6,0.0,0.0,2.44,0.0734,0.096,0.1772,0,,,,,,,,,,,0,,,,,,22,15,0.6818,13.5,19.8,11.5,1.174,8.93,0.9575,0.0455,0.5455,0.4091,0,16,0,,,,50.7,40.6,50.7,10.1,4.51,0.0598,0.0,0.0,40.6,0.91,1.0,0.09
00-0030514,Mychal Rivera,TE,LV,2016,10,8,0.0,0.0,2.5,0.0679,0.0807,0.1584,0,,,,,,,,,,,0,,,,,,25,18,0.72,7.68,10.67,9.0,0.853,3.44,0.237,0.04,0.44,0.16,0,16,0,,,,43.2,43.8,43.2,-0.6,4.38,0.0552,0.0,0.0,43.8,1.68,1.0,-0.68
00-0024243,Marcedes Lewis,TE,JAX,2016,10,10,0.0,0.0,3.0,0.0702,0.0406,0.1337,0,,,,,,,,,,,0,,,,,,30,20,0.6667,5.63,8.45,4.63,1.216,5.3,-0.0133,0.0333,0.3,0.0667,0,10,6,,,,42.9,50.8,42.9,-7.9,5.08,0.0635,0.0,0.0,50.8,1.44,1.0,-0.44
00-0032139,Ben Koyack,TE,JAX,2016,9,6,0.0,0.0,2.67,0.0681,0.0527,0.1391,0,,,,,,,,,,,0,,,,,,24,19,0.7917,6.71,8.47,6.33,1.059,2.37,0.2864,0.0417,0.4167,0.0417,0,16,0,,,,41.1,37.5,41.1,3.6,4.16,0.0562,0.0,0.0,37.5,0.68,1.0,0.32
00-0030089,Luke Willson,TE,SEA,2016,10,8,0.0,0.0,2.1,0.0642,0.0514,0.1323,0,,,,,,,,,,,0,,,,,,21,15,0.7143,6.14,8.6,7.0,0.878,5.0,0.1872,0.0952,0.3333,0.0476,0,16,0,,,,39.9,33.9,39.9,6.0,3.39,0.0469,0.0,0.0,33.9,0.93,2.0,1.07
00-0030155,Demetrius Harris,TE,KC,2016,13,11,0.0,0.0,2.38,0.0711,0.0719,0.1569,0,,,,,,,,,,,0,,,,,,31,17,0.5484,3.97,7.24,6.42,0.618,2.41,-0.0251,0.0323,0.2903,0.0,0,16,0,,,,37.3,57.3,37.3,-20.0,4.41,0.0603,0.0,0.0,57.3,2.37,1.0,-1.37
00-0030216,Josh Hill,TE,NO,2016,8,8,0.0,0.0,2.75,0.0694,0.0542,0.1421,0,,,,,,,,,,,0,,,,,,22,15,0.6818,6.77,9.93,5.59,1.211,5.13,0.1212,0.0455,0.2727,0.1364,0,12,4,,,,35.9,37.0,35.9,-1.1,4.63,0.0534,0.0,0.0,37.0,1.0,1.0,0.0
00-0029738,Darren Fells,TE,ARI,2016,9,7,0.0,0.0,2.0,0.0527,0.0343,0.103,0,,,,,,,,,,,0,,,,,,18,14,0.7778,8.56,11.0,5.89,1.453,6.43,0.3839,0.0556,0.3889,0.1111,0,16,0,,,,35.4,30.0,35.4,5.4,3.34,0.0399,0.0,0.0,30.0,0.72,1.0,0.28
00-0031035,Xavier Grimble,TE,PIT,2016,8,7,0.0,0.0,2.62,0.0689,0.0572,0.1435,0,,,,,,,,,,,0,,,,,,21,11,0.5238,5.62,10.73,6.86,0.819,3.45,-0.0055,0.0952,0.381,0.1429,0,16,0,,,,34.8,37.0,34.8,-2.2,4.62,0.0574,0.0,0.0,37.0,1.45,2.0,0.55
