season,week,player_id,name,pos,pts,pts_above_avg,pts_above_repl,WAA_week,WAR_week,week_sigma,startable
2023,12,00-0034854,KhaDarel Hodge,WR,0.0,-17.2,-9.5,-0.2968,-0.1767,14.6,0
2023,12,00-0034193,Kevin Rader,TE,0.0,-14.88,-9.3,-0.2636,-0.1732,14.6,0
2023,12,00-0036590,Quintin Morris,TE,0.0,-14.88,-9.3,-0.2636,-0.1732,14.6,0
2023,12,00-0034418,Cedrick Wilson,WR,0.0,-17.2,-9.5,-0.2968,-0.1767,14.6,0
2023,12,00-0036032,Sean McKeon,TE,0.0,-14.88,-9.3,-0.2636,-0.1732,14.6,0
2023,12,00-0036040,Juwan Johnson,TE,10.5,-4.38,1.2,-0.0836,0.0231,14.6,1
2023,12,00-0039163,Coleridge Stroud,QB,30.86,11.47,21.0,0.21,0.3446,14.6,1
2023,12,00-0036555,Chuba Hubbard,RB,20.2,2.72,10.4,0.0523,0.1922,14.6,1
2023,12,00-0038542,Bijan Robinson,RB,27.3,9.82,17.5,0.1823,0.3009,14.6,1
2023,12,00-0038102,Kenneth Pickett,QB,11.62,-7.77,1.76,-0.1463,0.0338,14.6,1
2023,12,00-0039065,Sam LaPorta,TE,20.2,5.32,10.9,0.1014,0.2006,14.6,1
2023,12,00-0038938,Jalin Hyatt,WR,15.9,-1.3,6.4,-0.025,0.1213,14.6,1
2023,12,00-0031588,Stefon Diggs,WR,19.4,2.2,9.9,0.0423,0.1836,14.6,1
2023,12,00-0030279,Keenan Allen,WR,22.6,5.4,13.1,0.1029,0.2364,14.6,1
2023,12,00-0039165,Zachariah Charbonnet,RB,9.8,-7.68,0.0,-0.1445,0.0,14.6,0
2023,12,00-0035659,Terry McLaurin,WR,9.0,-8.2,-0.5,-0.1538,-0.0096,14.6,0
2023,12,00-0033897,Joe Mixon,RB,8.0,-9.48,-1.8,-0.1763,-0.0346,14.6,0
2023,12,00-0034386,Justin Watson,WR,7.3,-9.9,-2.2,-0.1836,-0.0423,14.6,0
2023,12,00-0037816,Romeo Doubs,WR,6.7,-10.5,-2.8,-0.1938,-0.0538,14.6,0
2023,12,00-0032211,Tyler Lockett,WR,6.0,-11.2,-3.5,-0.2056,-0.0671,14.6,0
2023,12,00-0034177,Timothy Boyle,QB,5.36,-14.03,-4.5,-0.2509,-0.086,14.6,0
2023,12,00-0037078,Nicolas Turner,TE,4.4,-10.48,-4.9,-0.1935,-0.0935,14.6,0
2023,12,00-0031544,Amari Cooper,WR,3.6,-13.6,-5.9,-0.2442,-0.1121,14.6,0
2023,12,00-0033857,John Smith-Schuster,WR,3.0,-14.2,-6.5,-0.2534,-0.1231,14.6,0
2023,12,00-0038619,Andrei Iosivas,WR,2.6,-14.6,-6.9,-0.2595,-0.1304,14.6,0
2023,12,00-0035406,Lil'Jordan Humphrey,WR,2.3,-14.9,-7.2,-0.2639,-0.1359,14.6,0
2023,12,00-0038582,Clayton Tune,QB,2.0,-17.39,-7.86,-0.2994,-0.1478,14.6,0
2023,12,00-0034433,Charles Bawden,RB,1.6,-15.88,-8.2,-0.2782,-0.1539,14.6,0
2023,12,00-0036620,D'Wayne Eskridge,WR,1.0,-16.2,-8.5,-0.2828,-0.1592,14.6,0
2023,12,00-0036984,Trey Sermon,RB,0.0,-17.48,-9.8,-0.3005,-0.1819,14.6,0
2023,12,00-0034286,Richard James,WR,0.0,-17.2,-9.5,-0.2968,-0.1767,14.6,0
2023,12,00-0033589,David Moore,WR,0.0,-17.2,-9.5,-0.2968,-0.1767,14.6,0
2023,12,00-0034928,Steven Sims,WR,0.0,-17.2,-9.5,-0.2968,-0.1767,14.6,0
2023,12,00-0038738,Hunter Luepke,RB,0.0,-17.48,-9.8,-0.3005,-0.1819,14.6,0
2023,12,00-0033439,Pharaoh Brown,TE,0.0,-14.88,-9.3,-0.2636,-0.1732,14.6,0
2023,12,00-0036269,La'Mical Perine,RB,0.0,-17.48,-9.8,-0.3005,-0.1819,14.6,0
2023,12,00-0036626,Dyami Brown,WR,0.0,-17.2,-9.5,-0.2968,-0.1767,14.6,0
2023,12,00-0031941,Jamison Crowder,WR,0.0,-17.2,-9.5,-0.2968,-0.1767,14.6,0
2023,12,00-0036527,Darryl Turner,WR,0.0,-17.2,-9.5,-0.2968,-0.1767,14.6,0
2023,12,00-0034115,Jeffery Wilson,RB,10.3,-7.18,0.5,-0.1354,0.0096,14.6,1
2023,12,00-0036264,Jordan Love,QB,26.62,7.23,16.76,0.1364,0.2907,14.6,1
2023,12,00-0032764,Derrick Henry,RB,20.6,3.12,10.8,0.0599,0.1989,14.6,1
2023,12,00-0039021,Roschon Johnson,RB,11.5,-5.98,1.7,-0.1135,0.0327,14.6,1
2023,12,00-0035100,Jake Browning,QB,10.98,-8.41,1.12,-0.1577,0.0216,14.6,1
2023,12,00-0037744,Trey McBride,TE,16.5,1.62,7.2,0.0312,0.1359,14.6,1
2023,12,00-0034960,Jakobi Meyers,WR,20.1,2.9,10.6,0.0557,0.1955,14.6,1
2023,12,00-0038124,Christian Watson,WR,20.4,3.2,10.9,0.0614,0.2006,14.6,1
2023,12,00-0033282,Curtis Samuel,WR,19.0,1.8,9.5,0.0347,0.1767,14.6,1
2023,12,00-0038122,Desmond Ridder,QB,9.72,-9.67,-0.14,-0.1797,-0.0027,14.6,0
2023,12,00-0036251,Zaccheus Moss,RB,9.0,-8.48,-0.8,-0.1588,-0.0154,14.6,0
2023,12,00-0030564,DeAndre Hopkins,WR,7.9,-9.3,-1.6,-0.1732,-0.0308,14.6,0
2023,12,00-0033553,James Conner,RB,7.2,-10.28,-2.6,-0.19,-0.0499,14.6,0
2023,12,00-0036328,Antonio Gibson,RB,6.7,-10.78,-3.1,-0.1985,-0.0595,14.6,0
2023,12,00-0038394,Will Mallory,TE,5.9,-8.98,-3.4,-0.1676,-0.0652,14.6,0
2023,12,00-0033009,Tyler Boyd,WR,5.3,-11.9,-4.2,-0.2171,-0.0803,14.6,0
2023,12,00-0038618,Xavier Hutchinson,WR,4.4,-12.8,-5.1,-0.2316,-0.0972,14.6,0
2023,12,00-0035535,Darius Slayton,WR,3.6,-13.6,-5.9,-0.2442,-0.1121,14.6,0
2023,12,00-0032392,Austin Hooper,TE,2.9,-11.98,-6.4,-0.2184,-0.1213,14.6,0
2023,12,00-0033308,Matthew Breida,RB,2.6,-14.88,-7.2,-0.2636,-0.1359,14.6,0
2023,12,00-0036415,Vanchii Jefferson,WR,2.3,-14.9,-7.2,-0.2639,-0.1359,14.6,0
2023,12,00-0035537,Ty Johnson,RB,1.9,-15.58,-7.9,-0.2739,-0.1485,14.6,0
2023,12,00-0035771,Mitchell Wilcox,TE,1.6,-13.28,-7.7,-0.2392,-0.1449,14.6,0
2023,12,00-0036862,Bennett Skowronek,WR,0.9,-16.3,-8.6,-0.2843,-0.161,14.6,0
2023,12,00-0032134,Christopher Uzomah,TE,0.0,-14.88,-9.3,-0.2636,-0.1732,14.6,0
2023,12,00-0028002,Randall Cobb,WR,0.0,-17.2,-9.5,-0.2968,-0.1767,14.6,0
2023,12,00-0037487,Deven Thompkins,WR,0.0,-17.2,-9.5,-0.2968,-0.1767,14.6,0
2023,12,00-0033090,Hunter Henry,TE,0.0,-14.88,-9.3,-0.2636,-0.1732,14.6,0
2023,12,00-0035291,Trayveon Williams,RB,0.0,-17.48,-9.8,-0.3005,-0.1819,14.6,0
2023,12,00-0035876,Andre Baccellia,WR,0.0,-17.2,-9.5,-0.2968,-0.1767,14.6,0
2023,12,00-0038046,Charlie Kolar,TE,0.0,-14.88,-9.3,-0.2636,-0.1732,14.6,0
2023,12,00-0036423,Albert Okwuegbunam,TE,0.0,-14.88,-9.3,-0.2636,-0.1732,14.6,0
2023,12,00-0037132,Britain Covey,WR,0.0,-17.2,-9.5,-0.2968,-0.1767,14.6,0
2023,12,00-0036463,Chris Blair,WR,0.0,-17.2,-9.5,-0.2968,-0.1767,14.6,0
2023,12,00-0037741,Jahan Dotson,WR,10.2,-7.0,0.7,-0.1322,0.0135,14.6,1
2023,12,00-0036971,William Lawrence,QB,24.56,5.17,14.7,0.0984,0.261,14.6,1
2023,12,00-0037840,Kyren Williams,RB,38.4,20.92,28.6,0.3437,0.4163,14.6,1
2023,12,00-0034838,Royce Freeman,RB,13.7,-3.78,3.9,-0.0723,0.0747,14.6,1
2023,12,00-0038579,Aidan O'Connell,QB,13.92,-5.47,4.06,-0.1042,0.0777,14.6,1
2023,12,00-0038933,Dalton Kincaid,TE,11.3,-3.58,2.0,-0.0685,0.0385,14.6,1
2023,12,00-0033040,Tyreek Hill,WR,25.4,8.2,15.9,0.1539,0.2786,14.6,1
2023,12,00-0034827,Denniston Moore,WR,22.4,5.2,12.9,0.0991,0.2332,14.6,1
2023,12,00-0039067,Rashee Rice,WR,24.7,7.5,15.2,0.1414,0.2684,14.6,1
2023,12,00-0036139,Rico Dowdle,RB,9.6,-7.88,-0.2,-0.1481,-0.0039,14.6,0
2023,12,00-0035216,Diontae Johnson,WR,9.0,-8.2,-0.5,-0.1538,-0.0096,14.6,0
2023,12,00-0036212,Tuanigamanuolepola Tagovailoa,QB,7.82,-11.57,-2.04,-0.2118,-0.0392,14.6,0
2023,12,00-0033045,Ezekiel Elliott,RB,7.2,-10.28,-2.6,-0.19,-0.0499,14.6,0
2023,12,00-0038117,Wan'Dale Robinson,WR,6.6,-10.6,-2.9,-0.1955,-0.0557,14.6,0
2023,12,00-0036906,Khalil Herbert,RB,5.8,-11.68,-4.0,-0.2135,-0.0765,14.6,0
2023,12,00-0036970,Kyle Pitts,TE,5.2,-9.68,-4.1,-0.1798,-0.0784,14.6,0
2023,12,00-0030578,Cordarrelle Patterson,RB,4.3,-13.18,-5.5,-0.2376,-0.1047,14.6,0
2023,12,00-0038496,Xavier Gipson,WR,3.5,-13.7,-6.0,-0.2457,-0.1139,14.6,0
2023,12,00-0036741,Jack Stoll,TE,2.9,-11.98,-6.4,-0.2184,-0.1213,14.6,0
2023,12,00-0035973,Patrick Taylor,RB,2.5,-14.98,-7.3,-0.2651,-0.1377,14.6,0
2023,12,00-0032104,Ameer Abdullah,RB,2.3,-15.18,-7.5,-0.2681,-0.1413,14.6,0
2023,12,00-0036268,Laviska Shenault,WR,1.8,-15.4,-7.7,-0.2713,-0.1449,14.6,0
2023,12,00-0036297,Darrynton Evans,RB,1.6,-15.88,-8.2,-0.2782,-0.1539,14.6,0
2023,12,00-0034272,Marquez Valdes-Scantling,WR,0.9,-16.3,-8.6,-0.2843,-0.161,14.6,0
2023,12,00-0037291,Jalen Nailor,WR,0.0,-17.2,-9.5,-0.2968,-0.1767,14.6,0
2023,12,00-0037257,David Bell,WR,0.0,-17.2,-9.5,-0.2968,-0.1767,14.6,0
2023,12,00-0033858,Jonnu Smith,TE,0.0,-14.88,-9.3,-0.2636,-0.1732,14.6,0
2023,12,00-0036928,Kyle Trask,QB,0.0,-19.39,-9.86,-0.3254,-0.1829,14.6,0
2023,12,00-0037282,James Mitchell,TE,0.0,-14.88,-9.3,-0.2636,-0.1732,14.6,0
2023,12,00-0036630,Tylan Wallace,WR,0.0,-17.2,-9.5,-0.2968,-0.1767,14.6,0
2023,12,00-0036841,Stephen Trammell,WR,0.0,-17.2,-9.5,-0.2968,-0.1767,14.6,0
2023,12,00-0038636,Kenneth McIntosh,RB,0.0,-17.48,-9.8,-0.3005,-0.1819,14.6,0
2023,12,00-0034279,Equanimeous St. Brown,WR,0.0,-17.2,-9.5,-0.2968,-0.1767,14.6,0
2023,12,00-0034401,Michael White,QB,-0.2,-19.59,-10.06,-0.3279,-0.1864,14.6,0
2023,12,00-0037838,Isaiah Likely,TE,10.0,-4.88,0.7,-0.093,0.0135,14.6,1
2023,12,00-0037077,Sam Howell,QB,17.3,-2.09,7.44,-0.0403,0.1402,14.6,1
2023,12,00-0038120,Breece Hall,RB,11.9,-5.58,2.1,-0.1061,0.0404,14.6,1
2023,12,00-0035700,Joshua Jacobs,RB,22.5,5.02,12.7,0.0958,0.2301,14.6,1
2023,12,00-0035208,Olamide Zaccheaus,WR,9.9,-7.3,0.4,-0.1377,0.0077,14.6,1
2023,12,00-0033885,Chief Njoku,TE,14.9,0.02,5.6,0.0005,0.1065,14.6,1
2023,12,00-0034837,Calvin Ridley,WR,21.9,4.7,12.4,0.0898,0.2252,14.6,1
2023,12,00-0039146,Jayden Reed,WR,15.0,-2.2,5.5,-0.0422,0.1047,14.6,1
2023,12,00-0031408,Michael Evans,WR,25.0,7.8,15.5,0.1468,0.2728,14.6,1
2023,12,00-0033943,Joshua Reynolds,WR,9.5,-7.7,0.0,-0.1449,0.0,14.6,0
2023,12,00-0037247,George Pickens,WR,8.8,-8.4,-0.7,-0.1574,-0.0135,14.6,0
2023,12,00-0034983,Hunter Renfrow,WR,7.8,-9.4,-1.7,-0.1749,-0.0327,14.6,0
2023,12,00-0031547,DeVante Parker,WR,7.2,-10.0,-2.3,-0.1853,-0.0442,14.6,0
2023,12,00-0031235,Odell Beckham,WR,6.4,-10.8,-3.1,-0.1989,-0.0595,14.6,0
2023,12,00-0039066,Michael Mayer,TE,5.7,-9.18,-3.6,-0.1711,-0.069,14.6,0
2023,12,00-0038041,Jake Ferguson,TE,5.0,-9.88,-4.3,-0.1832,-0.0822,14.6,0
2023,12,00-0038104,Tyquan Thornton,WR,4.2,-13.0,-5.3,-0.2348,-0.101,14.6,0
2023,12,00-0035341,Trenton Irwin,WR,3.5,-13.7,-6.0,-0.2457,-0.1139,14.6,0
2023,12,00-0037545,Rashid Shaheed,WR,2.9,-14.3,-6.6,-0.2549,-0.125,14.6,0
2023,12,00-0036425,DeeJay Dallas,RB,2.5,-14.98,-7.3,-0.2651,-0.1377,14.6,0
2023,12,00-0038115,Daniel Bellinger,TE,2.3,-12.58,-7.0,-0.2281,-0.1323,14.6,0
2023,12,00-0038608,Kayshon Boutte,WR,1.8,-15.4,-7.7,-0.2713,-0.1449,14.6,0
2023,12,00-0038705,Emari Demercado,RB,1.5,-15.98,-8.3,-0.2797,-0.1556,14.6,0
2023,12,00-0035639,Parris Campbell,WR,0.8,-16.4,-8.7,-0.2857,-0.1627,14.6,0
2023,12,00-0037525,Jordan Mason,RB,0.0,-17.48,-9.8,-0.3005,-0.1819,14.6,0
2023,12,00-0034054,Tanner Cracraft,WR,0.0,-17.2,-9.5,-0.2968,-0.1767,14.6,0
2023,12,00-0038632,Colton Dowell,WR,0.0,-17.2,-9.5,-0.2968,-0.1767,14.6,0
2023,12,00-0036497,Tim Jones,WR,0.0,-17.2,-9.5,-0.2968,-0.1767,14.6,0
2023,12,00-0033576,Eric Saubert,TE,0.0,-14.88,-9.3,-0.2636,-0.1732,14.6,0
2023,12,00-0038488,Brady Russell,RB,0.0,-17.48,-9.8,-0.3005,-0.1819,14.6,0
2023,12,00-0035567,Craig Reynolds,RB,0.0,-17.48,-9.8,-0.3005,-0.1819,14.6,0
2023,12,00-0038647,Ronnie Bell,WR,0.0,-17.2,-9.5,-0.2968,-0.1767,14.6,0
2023,12,00-0035329,Donald Parham,TE,0.0,-14.88,-9.3,-0.2636,-0.1732,14.6,0
2023,12,00-0033275,Phillip Walker,QB,-0.86,-20.25,-10.72,-0.3359,-0.1976,14.6,0
2023,12,00-0036265,Algiers Dillon,RB,11.1,-6.38,1.3,-0.1208,0.025,14.6,1
2023,12,00-0034857,Joshua Allen,QB,39.66,20.27,29.8,0.336,0.4248,14.6,1
2023,12,00-0037248,James Cook,RB,16.0,-1.48,6.2,-0.0284,0.1176,14.6,1
2023,12,00-0037267,Jerome Ford,RB,11.9,-5.58,2.1,-0.1061,0.0404,14.6,1
2023,12,00-0038994,Jordan Addison,WR,9.9,-7.3,0.4,-0.1377,0.0077,14.6,1
2023,12,00-0035229,Thomas Hockenson,TE,18.5,3.62,9.2,0.0694,0.1715,14.6,1
2023,12,00-0037238,Drake London,WR,14.1,-3.1,4.6,-0.0594,0.0879,14.6,1
2023,12,00-0036900,Ja'Marr Chase,WR,12.1,-5.1,2.6,-0.0972,0.0499,14.6,1
2023,12,00-0036912,DeVonta Smith,WR,23.6,6.4,14.1,0.1213,0.2519,14.6,1
2023,12,00-0038979,Cedric Tillman,WR,9.5,-7.7,0.0,-0.1449,0.0,14.6,0
2023,12,00-0035631,Drew Sample,TE,8.6,-6.28,-0.7,-0.119,-0.0135,14.6,0
2023,12,00-0034613,Tanner Hudson,TE,7.8,-7.08,-1.5,-0.1337,-0.0289,14.6,0
2023,12,00-0037228,Derrell Warren,RB,7.2,-10.28,-2.6,-0.19,-0.0499,14.6,0
2023,12,00-0034777,Darrell Chark,WR,6.4,-10.8,-3.1,-0.1989,-0.0595,14.6,0
2023,12,00-0039052,Trey Palmer,WR,5.7,-11.5,-3.8,-0.2105,-0.0728,14.6,0
2023,12,00-0033908,Cooper Kupp,WR,4.8,-12.4,-4.7,-0.2252,-0.0897,14.6,0
2023,12,00-0039041,Elijah Higgins,TE,4.1,-10.78,-5.2,-0.1985,-0.0991,14.6,0
2023,12,00-0036370,Joshua Kelley,RB,3.4,-14.08,-6.4,-0.2515,-0.1213,14.6,0
2023,12,00-0035243,Miles Sanders,RB,2.8,-14.68,-7.0,-0.2606,-0.1323,14.6,0
2023,12,00-0034798,Durham Smythe,TE,2.5,-12.38,-6.8,-0.2249,-0.1286,14.6,0
2023,12,00-0034764,Michael Gallup,WR,2.3,-14.9,-7.2,-0.2639,-0.1359,14.6,0
2023,12,00-0039032,Tyjae Spears,RB,1.7,-15.78,-8.1,-0.2768,-0.1521,14.6,0
2023,12,00-0037837,Calvin Austin,WR,1.5,-15.7,-8.0,-0.2757,-0.1503,14.6,0
2023,12,00-0037273,Kyle Philips,WR,0.7,-16.5,-8.8,-0.2871,-0.1645,14.6,0
2023,12,00-0038576,Charlie Jones,WR,0.0,-17.2,-9.5,-0.2968,-0.1767,14.6,0
2023,12,00-0032950,Carson Wentz,QB,0.0,-19.39,-9.86,-0.3254,-0.1829,14.6,0
2023,12,00-0036628,John Bates,TE,0.0,-14.88,-9.3,-0.2636,-0.1732,14.6,0
2023,12,00-0035624,N'Keal Harry,TE,0.0,-14.88,-9.3,-0.2636,-0.1732,14.6,0
2023,12,00-0035572,Parker Hesse,TE,0.0,-14.88,-9.3,-0.2636,-0.1732,14.6,0
2023,12,00-0036145,Lawrence Cager,TE,0.0,-14.88,-9.3,-0.2636,-0.1732,14.6,0
2023,12,00-0031585,MyCole Pruitt,TE,0.0,-14.88,-9.3,-0.2636,-0.1732,14.6,0
2023,12,00-0038489,Ben VanSumeren,RB,0.0,-17.48,-9.8,-0.3005,-0.1819,14.6,0
2023,12,00-0036779,Hunter Kampmoyer,TE,0.0,-14.88,-9.3,-0.2636,-0.1732,14.6,0
2023,12,00-0036972,Michael Jones,QB,-1.44,-20.83,-11.3,-0.3427,-0.2073,14.6,0
2023,12,00-0036887,Luke Farrell,TE,10.0,-4.88,0.7,-0.093,0.0135,14.6,1
2023,12,00-0026498,John Stafford,QB,23.36,3.97,13.5,0.0759,0.2427,14.6,1
2023,12,00-0033280,Christian McCaffrey,RB,30.9,13.42,21.1,0.2415,0.3458,14.6,1
2023,12,00-0036973,Travis Etienne,RB,12.6,-4.88,2.8,-0.093,0.0538,14.6,1
2023,12,00-0037834,Brock Purdy,QB,10.46,-8.93,0.6,-0.1669,0.0116,14.6,1
2023,12,00-0033881,Evan Engram,TE,12.4,-2.48,3.1,-0.0476,0.0595,14.6,1
2023,12,00-0032464,Kalif Raymond,WR,14.6,-2.6,5.1,-0.0499,0.0972,14.6,1
2023,12,00-0036261,Brandon Aiyuk,WR,13.0,-4.2,3.5,-0.0803,0.0671,14.6,1
2023,12,00-0038621,DeMario Douglas,WR,10.9,-6.3,1.4,-0.1194,0.0269,14.6,1
2023,12,00-0033699,Austin Ekeler,RB,9.4,-8.08,-0.4,-0.1516,-0.0077,14.6,0
2023,12,00-0038465,Malik Heath,WR,8.6,-8.6,-0.9,-0.1609,-0.0173,14.6,0
2023,12,00-0030513,Latavius Murray,RB,7.8,-9.68,-2.0,-0.1797,-0.0385,14.6,0
2023,12,00-0032398,Christopher Moore,WR,7.2,-10.0,-2.3,-0.1853,-0.0442,14.6,0
2023,12,00-0037263,Tyler Allgeier,RB,6.4,-11.08,-3.4,-0.2035,-0.0652,14.6,0
2023,12,00-0036232,Harrison Bryant,TE,5.7,-9.18,-3.6,-0.1711,-0.069,14.6,0
2023,12,00-0037805,Jeremy Ruckert,TE,4.8,-10.08,-4.5,-0.1866,-0.086,14.6,0
2023,12,00-0036550,Rashod Bateman,WR,4.1,-13.1,-5.4,-0.2364,-0.1028,14.6,0
2023,12,00-0038640,Jalen Brooks,WR,3.4,-13.8,-6.1,-0.2473,-0.1158,14.6,0
2023,12,00-0037258,Dameon Pierce,RB,2.8,-14.68,-7.0,-0.2606,-0.1323,14.6,0
2023,12,00-0038558,Darnell Washington,TE,2.5,-12.38,-6.8,-0.2249,-0.1286,14.6,0
2023,12,00-0037005,Tommy Tremble,TE,2.2,-12.68,-7.1,-0.2297,-0.1341,14.6,0
2023,12,00-0034383,Dalton Schultz,TE,1.7,-13.18,-7.6,-0.2376,-0.1431,14.6,0
2023,12,00-0035298,Scott Miller,WR,1.4,-15.8,-8.1,-0.2771,-0.1521,14.6,0
2023,12,00-0038555,Cantavious Bigsby,RB,0.6,-16.88,-9.2,-0.2923,-0.1715,14.6,0
2023,12,00-0033854,Oluwadare Ogunbowale,RB,0.0,-17.48,-9.8,-0.3005,-0.1819,14.6,0
2023,12,00-0037156,Irvin Charles,WR,0.0,-17.2,-9.5,-0.2968,-0.1767,14.6,0
2023,12,00-0034073,Ross Dwelley,TE,0.0,-14.88,-9.3,-0.2636,-0.1732,14.6,0
2023,12,00-0032200,Ty Montgomery,WR,0.0,-17.2,-9.5,-0.2968,-0.1767,14.6,0
2023,12,00-0038951,Sean Tucker,RB,0.0,-17.48,-9.8,-0.3005,-0.1819,14.6,0
2023,12,00-0035562,Jesper Horsted,TE,0.0,-14.88,-9.3,-0.2636,-0.1732,14.6,0
2023,12,00-0034487,Trent Sherfield,WR,0.0,-17.2,-9.5,-0.2968,-0.1767,14.6,0
2023,12,00-0035259,Trevon Wesco,TE,0.0,-14.88,-9.3,-0.2636,-0.1732,14.6,0
2023,12,00-0036271,Terrance Watkins,WR,0.0,-17.2,-9.5,-0.2968,-0.1767,14.6,0
2023,12,00-0038454,Keaton Mitchell,RB,10.9,-6.58,1.1,-0.1245,0.0212,14.6,1
2023,12,00-0029263,Russell Wilson,QB,15.76,-3.63,5.9,-0.0696,0.1121,14.6,1
2023,12,00-0033526,Samaje Perine,RB,13.6,-3.88,3.8,-0.0742,0.0728,14.6,1
2023,12,00-0039139,Jahmyr Gibbs,RB,11.3,-6.18,1.5,-0.1172,0.0289,14.6,1
2023,12,00-0034796,Lamar Jackson,QB,13.98,-5.41,4.12,-0.1031,0.0788,14.6,1
2023,12,00-0033110,Tyler Higbee,TE,22.4,7.52,13.1,0.1417,0.2364,14.6,1
2023,12,00-0036849,Chatarius Atwell,WR,10.6,-6.6,1.1,-0.1249,0.0212,14.6,1
2023,12,00-0036196,Gabriel Davis,WR,22.5,5.3,13.0,0.101,0.2348,14.6,1
2023,12,00-0035500,Greg Dortch,WR,11.7,-5.5,2.2,-0.1046,0.0423,14.6,1
2023,12,00-0036275,D'Andre Swift,RB,9.4,-8.08,-0.4,-0.1516,-0.0077,14.6,0
2023,12,00-0037746,Brian Robinson,RB,8.4,-9.08,-1.4,-0.1693,-0.0269,14.6,0
2023,12,00-0034646,Brandon Powell,WR,7.7,-9.5,-1.8,-0.1767,-0.0346,14.6,0
2023,12,00-0037240,Jameson Williams,WR,7.1,-10.1,-2.4,-0.187,-0.0461,14.6,0
2023,12,00-0033288,George Kittle,TE,6.4,-8.48,-2.9,-0.1588,-0.0557,14.6,0
2023,12,00-0036919,Kenneth Gainwell,RB,5.6,-11.88,-4.2,-0.2167,-0.0803,14.6,0
2023,12,00-0034184,Augustus Edwards,RB,4.7,-12.78,-5.1,-0.2313,-0.0972,14.6,0
2023,12,00-0033893,Dalvin Cook,RB,4.1,-13.38,-5.7,-0.2407,-0.1084,14.6,0
2023,12,00-0034407,Raymond McCloud,WR,3.3,-13.9,-6.2,-0.2488,-0.1176,14.6,0
2023,12,00-0036438,Stephen Sullivan,TE,2.8,-12.08,-6.5,-0.22,-0.1231,14.6,0
2023,12,00-0034365,Ian Thomas,TE,2.4,-12.48,-6.9,-0.2265,-0.1304,14.6,0
2023,12,00-0033923,Kareem Hunt,RB,2.2,-15.28,-7.6,-0.2695,-0.1431,14.6,0
2023,12,00-0038612,Atorian Perry,WR,1.7,-15.5,-7.8,-0.2728,-0.1467,14.6,0
2023,12,00-0035414,Jalen Guyton,WR,1.4,-15.8,-8.1,-0.2771,-0.1521,14.6,0
2023,12,00-0039136,Zachary Evans,RB,0.6,-16.88,-9.2,-0.2923,-0.1715,14.6,0
2023,12,00-0036005,Noah Togiai,TE,0.0,-14.88,-9.3,-0.2636,-0.1732,14.6,0
2023,12,00-0035045,D.J. Montgomery,WR,0.0,-17.2,-9.5,-0.2968,-0.1767,14.6,0
2023,12,00-0038809,Ben Sims,TE,0.0,-14.88,-9.3,-0.2636,-0.1732,14.6,0
2023,12,00-0035249,Josh Oliver,TE,0.0,-14.88,-9.3,-0.2636,-0.1732,14.6,0
2023,12,00-0032062,Blake Bell,TE,0.0,-14.88,-9.3,-0.2636,-0.1732,14.6,0
2023,12,00-0032214,Tyler Kroft,TE,0.0,-14.88,-9.3,-0.2636,-0.1732,14.6,0
2023,12,00-0037004,Hunter Long,TE,0.0,-14.88,-9.3,-0.2636,-0.1732,14.6,0
2023,12,00-0038720,Julian Hill,TE,0.0,-14.88,-9.3,-0.2636,-0.1732,14.6,0
2023,12,00-0038597,Chase Brown,RB,0.0,-17.48,-9.8,-0.3005,-0.1819,14.6,0
2023,12,00-0036997,Javonte Williams,RB,10.1,-7.38,0.3,-0.1391,0.0058,14.6,1
2023,12,00-0033077,Rayne Prescott,QB,32.24,12.85,22.38,0.2324,0.36,14.6,1
2023,12,00-0036223,Jonathan Taylor,RB,21.1,3.62,11.3,0.0694,0.2073,14.6,1
2023,12,00-0033906,Alvin Kamara,RB,15.9,-1.58,6.1,-0.0303,0.1158,14.6,1
2023,12,00-0036355,Justin Herbert,QB,13.38,-6.01,3.52,-0.1142,0.0675,14.6,1
2023,12,00-0036290,Cole Kmet,TE,14.8,-0.08,5.5,-0.0015,0.1047,14.6,1
2023,12,00-0034775,Christian Kirk,WR,12.9,-4.3,3.4,-0.0822,0.0652,14.6,1
2023,12,00-0036613,Jaylen Waddle,WR,19.4,2.2,9.9,0.0423,0.1836,14.6,1
2023,12,00-0037740,Garrett Wilson,WR,17.4,0.2,7.9,0.0039,0.1485,14.6,1
2023,12,00-0038997,Josh Downs,WR,9.3,-7.9,-0.2,-0.1485,-0.0039,14.6,0
2023,12,00-0036422,Adam Trautman,TE,8.3,-6.58,-1.0,-0.1245,-0.0192,14.6,0
2023,12,00-0037261,Khalil Shakir,WR,7.7,-9.5,-1.8,-0.1767,-0.0346,14.6,0
2023,12,00-0039152,Will Levis,QB,7.1,-12.29,-2.76,-0.2235,-0.053,14.6,0
2023,12,00-0038090,Skyy Moore,WR,6.4,-10.8,-3.1,-0.1989,-0.0595,14.6,0
2023,12,00-0038976,Marvin Mims,WR,5.5,-11.7,-4.0,-0.2138,-0.0765,14.6,0
2023,12,00-0034297,Byron Pringle,WR,4.7,-12.5,-4.8,-0.2268,-0.0916,14.6,0
2023,12,00-0038492,Jason Brownlee,WR,4.0,-13.2,-5.5,-0.2379,-0.1047,14.6,0
2023,12,00-0032775,Demarcus Robinson,WR,3.3,-13.9,-6.2,-0.2488,-0.1176,14.6,0
