season,week,player_id,name,pos,pts,pts_above_avg,pts_above_repl,WAA_week,WAR_week,week_sigma,startable
2020,7,00-0031382,Jarvis Landry,WR,10.96,-8.08,0.06,-0.0826,0.0006,27.4,1
2020,7,00-0036232,Harrison Bryant,TE,23.6,7.66,13.0,0.0784,0.1315,27.4,1
2020,7,00-0034827,Denniston Moore,WR,25.3,6.26,14.4,0.0643,0.145,27.4,1
2020,7,00-0034775,Christian Kirk,WR,20.7,1.66,9.8,0.0171,0.0999,27.4,1
2020,7,00-0033733,Gregory Ward,WR,15.2,-3.84,4.3,-0.0395,0.0442,27.4,1
2020,7,00-0036370,Joshua Kelley,RB,10.3,-7.17,0.0,-0.0734,0.0,27.4,0
2020,7,00-0034011,Daniel Arnold,TE,8.7,-7.24,-1.9,-0.0741,-0.0196,27.4,0
2020,7,00-0030288,Michael Burkhead,RB,7.7,-9.77,-2.6,-0.0996,-0.0268,27.4,0
2020,7,00-0036309,Darnell Mooney,WR,7.0,-12.04,-3.9,-0.122,-0.0401,27.4,0
2020,7,00-0035700,Joshua Jacobs,RB,6.1,-11.37,-4.2,-0.1154,-0.0432,27.4,0
2020,7,00-0034353,Anthony Miller,WR,5.0,-14.04,-5.9,-0.1415,-0.0606,27.4,0
2020,7,00-0025394,Adrian Peterson,RB,4.0,-13.47,-6.3,-0.136,-0.0646,27.4,0
2020,7,00-0034838,Royce Freeman,RB,2.7,-14.77,-7.6,-0.1485,-0.0778,27.4,0
2020,7,00-0031273,Cameron Brate,TE,2.3,-13.64,-8.3,-0.1376,-0.0849,27.4,0
2020,7,00-0035246,Jose Arcega-Whiteside,WR,1.8,-17.24,-9.1,-0.1719,-0.0929,27.4,0
2020,7,00-0031062,James White,RB,1.3,-16.17,-9.0,-0.1618,-0.0919,27.4,0
2020,7,00-0035628,D'Ernest Johnson,RB,0.3,-17.17,-10.0,-0.1712,-0.1019,27.4,0
2020,7,00-0035510,Jeffrey Smith,WR,0.0,-19.04,-10.9,-0.1885,-0.1108,27.4,0
2020,7,00-0035184,Devine Ozigbo,RB,0.0,-17.47,-10.3,-0.174,-0.1049,27.4,0
2020,7,00-0033591,Noah Brown,WR,0.0,-19.04,-10.9,-0.1885,-0.1108,27.4,0
2020,7,00-0033576,Eric Saubert,TE,0.0,-15.94,-10.6,-0.1597,-0.1079,27.4,0
2020,7,00-0029119,Derek Carrier,TE,0.0,-15.94,-10.6,-0.1597,-0.1079,27.4,0
2020,7,00-0031166,Seth Roberts,WR,0.0,-19.04,-10.9,-0.1885,-0.1108,27.4,0
2020,7,00-0033307,Kendrick Bourne,WR,0.0,-19.04,-10.9,-0.1885,-0.1108,27.4,0
2020,7,00-0034764,Michael Gallup,WR,0.0,-19.04,-10.9,-0.1885,-0.1108,27.4,0
2020,7,00-0031376,Jerick McKinnon,RB,-0.1,-17.57,-10.4,-0.175,-0.1059,27.4,0
2020,7,00-0033127,William Fuller,WR,12.5,-6.54,1.6,-0.067,0.0165,27.4,1
2020,7,00-0031237,Theodore Bridgewater,QB,19.16,-3.57,11.68,-0.0367,0.1185,27.4,1
2020,7,00-0033906,Alvin Kamara,RB,22.8,5.33,12.5,0.0548,0.1266,27.4,1
2020,7,00-0034816,Ronald Jones,RB,10.6,-6.87,0.3,-0.0704,0.0031,27.4,1
2020,7,00-0029701,Ryan Tannehill,QB,17.3,-5.43,9.82,-0.0557,0.1001,27.4,1
2020,7,00-0033881,Evan Engram,TE,13.9,-2.04,3.3,-0.021,0.034,27.4,1
2020,7,00-0033040,Tyreek Hill,WR,17.5,-1.54,6.6,-0.0158,0.0677,27.4,1
2020,7,00-0031544,Amari Cooper,WR,15.5,-3.54,4.6,-0.0364,0.0473,27.4,1
2020,7,00-0036233,Donovan Peoples-Jones,WR,14.6,-4.44,3.7,-0.0456,0.0381,27.4,1
2020,7,00-0036251,Zaccheus Moss,RB,10.2,-7.27,-0.1,-0.0744,-0.001,27.4,0
2020,7,00-0035480,Malik Taylor,WR,8.6,-10.44,-2.3,-0.1062,-0.0237,27.4,0
2020,7,00-0031951,James O'Shaughnessy,TE,7.7,-8.24,-2.9,-0.0842,-0.0298,27.4,0
2020,7,00-0036398,John Hightower,WR,6.9,-12.14,-4.0,-0.123,-0.0411,27.4,0
2020,7,00-0033045,Ezekiel Elliott,RB,6.1,-11.37,-4.2,-0.1154,-0.0432,27.4,0
2020,7,00-0025418,Greg Olsen,TE,4.8,-11.14,-5.8,-0.1132,-0.0595,27.4,0
2020,7,00-0030496,Le'Veon Bell,RB,3.9,-13.57,-6.4,-0.137,-0.0656,27.4,0
2020,7,00-0034613,Tanner Hudson,TE,2.7,-13.24,-7.9,-0.1338,-0.0808,27.4,0
2020,7,00-0027150,Julian Edelman,WR,2.3,-16.74,-8.6,-0.1672,-0.0879,27.4,0
2020,7,00-0032940,DeAndre Washington,RB,1.7,-15.77,-8.6,-0.1581,-0.0879,27.4,0
2020,7,00-0036265,Algiers Dillon,RB,1.1,-16.37,-9.2,-0.1637,-0.0939,27.4,0
2020,7,00-0028087,Dion Lewis,RB,0.3,-17.17,-10.0,-0.1712,-0.1019,27.4,0
2020,7,00-0036424,Brycen Hopkins,TE,0.0,-15.94,-10.6,-0.1597,-0.1079,27.4,0
2020,7,00-0026293,Matthew Slater,WR,0.0,-19.04,-10.9,-0.1885,-0.1108,27.4,0
2020,7,00-0032393,Calvin Prosise,RB,0.0,-17.47,-10.3,-0.174,-0.1049,27.4,0
2020,7,00-0035181,Darrius Shepherd,WR,0.0,-19.04,-10.9,-0.1885,-0.1108,27.4,0
2020,7,00-0034253,Dontrell Hilliard,RB,0.0,-17.47,-10.3,-0.174,-0.1049,27.4,0
2020,7,00-0035869,Austin Mack,WR,0.0,-19.04,-10.9,-0.1885,-0.1108,27.4,0
2020,7,00-0034386,Justin Watson,WR,0.0,-19.04,-10.9,-0.1885,-0.1108,27.4,0
2020,7,00-0032543,Alex Erickson,WR,0.0,-19.04,-10.9,-0.1885,-0.1108,27.4,0
2020,7,00-0027939,Cameron Newton,QB,-0.18,-22.91,-7.66,-0.2229,-0.0784,27.4,0
2020,7,00-0035631,Drew Sample,TE,12.7,-3.24,2.1,-0.0333,0.0216,27.4,1
2020,7,00-0036355,Justin Herbert,QB,38.48,15.75,31.0,0.1579,0.2883,27.4,1
2020,7,00-0036328,Antonio Gibson,RB,18.8,1.33,8.5,0.0137,0.0869,27.4,1
2020,7,00-0034414,Boston Scott,RB,18.2,0.73,7.9,0.0076,0.0808,27.4,1
2020,7,00-0035289,Gardner Minshew,QB,19.02,-3.71,11.54,-0.0382,0.1172,27.4,1
2020,7,00-0027061,Jared Cook,TE,13.7,-2.24,3.1,-0.023,0.0319,27.4,1
2020,7,00-0032211,Tyler Lockett,WR,53.0,33.96,42.1,0.3098,0.3615,27.4,1
2020,7,00-0032688,Robert Chosen,WR,13.4,-5.64,2.5,-0.0579,0.0257,27.4,1
2020,7,00-0035298,Scott Miller,WR,22.9,3.86,12.0,0.0397,0.1217,27.4,1
2020,7,00-0034960,Jakobi Meyers,WR,10.2,-8.84,-0.7,-0.0902,-0.0072,27.4,0
2020,7,00-0032063,Mike Davis,RB,8.6,-8.87,-1.7,-0.0906,-0.0175,27.4,0
2020,7,00-0026189,DeSean Jackson,WR,7.6,-11.44,-3.3,-0.1161,-0.034,27.4,0
2020,7,00-0033090,Hunter Henry,TE,6.8,-9.14,-3.8,-0.0933,-0.0391,27.4,0
2020,7,00-0034297,Byron Pringle,WR,6.0,-13.04,-4.9,-0.1318,-0.0503,27.4,0
2020,7,00-0032054,Breshad Perriman,WR,4.7,-14.34,-6.2,-0.1444,-0.0636,27.4,0
2020,7,00-0036425,DeeJay Dallas,RB,3.8,-13.67,-6.5,-0.1379,-0.0667,27.4,0
2020,7,00-0034365,Ian Thomas,TE,2.6,-13.34,-8.0,-0.1347,-0.0818,27.4,0
2020,7,00-0036254,Collin Johnson,WR,2.3,-16.74,-8.6,-0.1672,-0.0879,27.4,0
2020,7,00-0035527,Andy Isabella,WR,1.7,-17.34,-9.2,-0.1728,-0.0939,27.4,0
2020,7,00-0035594,Travis Homer,RB,1.0,-16.47,-9.3,-0.1647,-0.0949,27.4,0
2020,7,00-0033955,Jeremy McNichols,RB,0.2,-17.27,-10.1,-0.1722,-0.1029,27.4,0
2020,7,00-0034686,Auden Tate,WR,0.0,-19.04,-10.9,-0.1885,-0.1108,27.4,0
2020,7,00-0033572,Jamal Agnew,WR,0.0,-19.04,-10.9,-0.1885,-0.1108,27.4,0
2020,7,00-0036429,Charles Woerner,TE,0.0,-15.94,-10.6,-0.1597,-0.1079,27.4,0
2020,7,00-0030108,Ryan Griffin,TE,0.0,-15.94,-10.6,-0.1597,-0.1079,27.4,0
2020,7,00-0034207,Jeff Badet,WR,0.0,-19.04,-10.9,-0.1885,-0.1108,27.4,0
2020,7,00-0034449,Gregory Howell,RB,0.0,-17.47,-10.3,-0.174,-0.1049,27.4,0
2020,7,00-0032986,John Holtz,TE,0.0,-15.94,-10.6,-0.1597,-0.1079,27.4,0
2020,7,00-0033627,Jason Croom,TE,0.0,-15.94,-10.6,-0.1597,-0.1079,27.4,0
2020,7,00-0034869,Sam Darnold,QB,-0.2,-22.93,-7.68,-0.2231,-0.0786,27.4,0
2020,7,00-0035592,Travis Fulgham,WR,12.3,-6.74,1.4,-0.069,0.0144,27.4,1
2020,7,00-0023459,Aaron Rodgers,QB,27.32,4.59,19.84,0.0472,0.1958,27.4,1
2020,7,00-0033948,Jamaal Williams,RB,21.4,3.93,11.1,0.0405,0.1128,27.4,1
2020,7,00-0034681,Chase Edmonds,RB,21.5,4.03,11.2,0.0415,0.1138,27.4,1
2020,7,00-0034857,Joshua Allen,QB,16.38,-6.35,8.9,-0.0651,0.0909,27.4,1
2020,7,00-0027656,Robert Gronkowski,TE,18.7,2.76,8.1,0.0284,0.0828,27.4,1
2020,7,00-0035216,Diontae Johnson,WR,29.0,9.96,18.1,0.1015,0.1799,27.4,1
2020,7,00-0035215,Deonte Harty,WR,14.6,-4.44,3.7,-0.0456,0.0381,27.4,1
2020,7,00-0030564,DeAndre Hopkins,WR,24.3,5.26,13.4,0.0541,0.1353,27.4,1
2020,7,00-0028142,Virgil Green,TE,10.1,-5.84,-0.5,-0.0599,-0.0052,27.4,0
2020,7,00-0036427,Tyler Johnson,WR,8.4,-10.64,-2.5,-0.1082,-0.0257,27.4,0
2020,7,00-0030506,Travis Kelce,TE,7.6,-8.34,-3.0,-0.0852,-0.0309,27.4,0
2020,7,00-0034159,William Dissly,TE,6.8,-9.14,-3.8,-0.0933,-0.0391,27.4,0
2020,7,00-0023500,Franklin Gore,RB,6.0,-11.47,-4.3,-0.1164,-0.0442,27.4,0
2020,7,00-0034370,DaeSean Hamilton,WR,4.6,-14.44,-6.3,-0.1453,-0.0646,27.4,0
2020,7,00-0033455,Anthony Firkser,TE,3.7,-12.24,-6.9,-0.124,-0.0707,27.4,0
2020,7,00-0031868,Damiere Byrd,WR,2.6,-16.44,-8.3,-0.1644,-0.0849,27.4,0
2020,7,00-0033681,Keelan Cole,WR,2.2,-16.84,-8.7,-0.1681,-0.0889,27.4,0
2020,7,00-0027973,Andrew Dalton,QB,1.6,-21.13,-5.88,-0.2073,-0.0603,27.4,0
2020,7,00-0035457,Tyron Johnson,WR,1.0,-18.04,-9.9,-0.1793,-0.1009,27.4,0
2020,7,00-0036389,Jalen Hurts,QB,0.2,-22.53,-7.28,-0.2196,-0.0746,27.4,0
2020,7,00-0036139,Rico Dowdle,RB,0.0,-17.47,-10.3,-0.174,-0.1049,27.4,0
2020,7,00-0033839,Decrick Westbrook,WR,0.0,-19.04,-10.9,-0.1885,-0.1108,27.4,0
2020,7,00-0036422,Adam Trautman,TE,0.0,-15.94,-10.6,-0.1597,-0.1079,27.4,0
2020,7,00-0034981,Foster Moreau,TE,0.0,-15.94,-10.6,-0.1597,-0.1079,27.4,0
2020,7,00-0035259,Trevon Wesco,TE,0.0,-15.94,-10.6,-0.1597,-0.1079,27.4,0
2020,7,00-0034132,Christian Blake,WR,0.0,-19.04,-10.9,-0.1885,-0.1108,27.4,0
2020,7,00-0036032,Sean McKeon,TE,0.0,-15.94,-10.6,-0.1597,-0.1079,27.4,0
2020,7,00-0033111,Pharoh Cooper,WR,0.0,-19.04,-10.9,-0.1885,-0.1108,27.4,0
2020,7,00-0036326,Chase Claypool,WR,-0.2,-19.24,-11.1,-0.1903,-0.1128,27.4,0
2020,7,00-0032214,Tyler Kroft,TE,12.4,-3.54,1.8,-0.0364,0.0185,27.4,1
2020,7,00-0032950,Carson Wentz,QB,27.76,5.03,20.28,0.0517,0.1998,27.4,1
2020,7,00-0032187,David Johnson,RB,16.4,-1.07,6.1,-0.011,0.0626,27.4,1
2020,7,00-0030456,Giovani Bernard,RB,20.6,3.13,10.3,0.0322,0.1049,27.4,1
2020,7,00-0033106,Jared Goff,QB,15.9,-6.83,8.42,-0.07,0.0861,27.4,1
2020,7,00-0035229,Thomas Hockenson,TE,19.4,3.46,8.8,0.0356,0.0899,27.4,1
2020,7,00-0033871,Corey Davis,WR,15.5,-3.54,4.6,-0.0364,0.0473,27.4,1
2020,7,00-0031381,Davante Adams,WR,44.6,25.56,33.7,0.2454,0.3079,27.4,1
2020,7,00-0033282,Curtis Samuel,WR,17.3,-1.74,6.4,-0.0179,0.0656,27.4,1
2020,7,00-0032128,Christian Conley,WR,9.8,-9.24,-1.1,-0.0943,-0.0113,27.4,0
2020,7,00-0035644,Noah Fant,TE,8.3,-7.64,-2.3,-0.0782,-0.0237,27.4,0
2020,7,00-0036290,Cole Kmet,TE,7.5,-8.44,-3.1,-0.0862,-0.0319,27.4,0
2020,7,00-0033387,Evan Hollister,TE,6.7,-9.24,-3.9,-0.0943,-0.0401,27.4,0
2020,7,00-0033567,Brian Hill,RB,6.0,-11.47,-4.3,-0.1164,-0.0442,27.4,0
2020,7,00-0034192,Nick Keizer,TE,4.6,-11.34,-6.0,-0.1152,-0.0616,27.4,0
2020,7,00-0034777,Darrell Chark,WR,3.6,-15.44,-7.3,-0.1549,-0.0748,27.4,0
2020,7,00-0036187,Reggie Gilliam,RB,2.5,-14.97,-7.8,-0.1504,-0.0798,27.4,0
2020,7,00-0035624,N'Keal Harry,TE,2.1,-13.84,-8.5,-0.1396,-0.0869,27.4,0
2020,7,00-0033382,Austin Carr,WR,1.6,-17.44,-9.3,-0.1737,-0.0949,27.4,0
2020,7,00-0034272,Marquez Valdes-Scantling,WR,0.9,-18.14,-10.0,-0.1802,-0.1019,27.4,0
2020,7,00-0036358,Cedarian Lamb,WR,0.1,-18.94,-10.8,-0.1876,-0.1098,27.4,0
2020,7,00-0032725,Stephen Anderson,TE,0.0,-15.94,-10.6,-0.1597,-0.1079,27.4,0
2020,7,00-0033292,Trent Taylor,WR,0.0,-19.04,-10.9,-0.1885,-0.1108,27.4,0
2020,7,00-0036414,Cam Akers,RB,0.0,-17.47,-10.3,-0.174,-0.1049,27.4,0
2020,7,00-0034631,Vyncint Smith,WR,0.0,-19.04,-10.9,-0.1885,-0.1108,27.4,0
2020,7,00-0034487,Trent Sherfield,WR,0.0,-19.04,-10.9,-0.1885,-0.1108,27.4,0
2020,7,00-0035208,Olamide Zaccheaus,WR,0.0,-19.04,-10.9,-0.1885,-0.1108,27.4,0
2020,7,00-0034597,Ryan Nall,RB,0.0,-17.47,-10.3,-0.174,-0.1049,27.4,0
2020,7,00-0034955,Brett Rypien,QB,0.0,-22.73,-7.48,-0.2214,-0.0766,27.4,0
2020,7,00-0036384,Benjamin DiNucci,QB,-0.44,-23.17,-7.92,-0.2252,-0.081,27.4,0
2020,7,00-0033288,George Kittle,TE,13.0,-2.94,2.4,-0.0302,0.0247,27.4,1
2020,7,00-0019596,Thomas Brady,QB,36.86,14.13,29.38,0.1424,0.276,27.4,1
2020,7,00-0034440,Justin Jackson,RB,10.5,-6.97,0.2,-0.0714,0.0021,27.4,1
2020,7,00-0036275,D'Andre Swift,RB,14.8,-2.67,4.5,-0.0275,0.0463,27.4,1
2020,7,00-0035704,Paul Lock,QB,12.96,-9.77,5.48,-0.0996,0.0563,27.4,1
2020,7,00-0034830,Hayden Hurst,TE,15.8,-0.14,5.2,-0.0014,0.0534,27.4,1
2020,7,00-0035659,Terry McLaurin,WR,22.0,2.96,11.1,0.0305,0.1128,27.4,1
2020,7,00-0022921,Larry Fitzgerald,WR,14.2,-4.84,3.3,-0.0497,0.034,27.4,1
2020,7,00-0032977,Rashard Higgins,WR,17.0,-2.04,6.1,-0.021,0.0626,27.4,1
2020,7,00-0035329,Donald Parham,TE,9.7,-6.24,-0.9,-0.064,-0.0093,27.4,0
2020,7,00-0035806,JaMycal Hasty,RB,8.3,-9.17,-2.0,-0.0936,-0.0206,27.4,0
2020,7,00-0034419,Braxton Berrios,WR,7.5,-11.54,-3.4,-0.1171,-0.035,27.4,0
2020,7,00-0035250,Devin Singletary,RB,6.7,-10.77,-3.6,-0.1095,-0.037,27.4,0
2020,7,00-0031408,Michael Evans,WR,5.7,-13.34,-5.2,-0.1347,-0.0534,27.4,0
2020,7,00-0030155,Demetrius Harris,TE,4.5,-11.44,-6.1,-0.1161,-0.0626,27.4,0
2020,7,00-0032972,Devontae Booker,RB,3.4,-14.07,-6.9,-0.1418,-0.0707,27.4,0
2020,7,00-0033025,Jalen Richard,RB,2.4,-15.07,-7.9,-0.1514,-0.0808,27.4,0
2020,7,00-0022127,Christopher Witten,TE,2.1,-13.84,-8.5,-0.1396,-0.0869,27.4,0
2020,7,00-0033526,Samaje Perine,RB,1.6,-15.87,-8.7,-0.159,-0.0889,27.4,0
2020,7,00-0035264,Jarrett Stidham,QB,0.86,-21.87,-6.62,-0.2139,-0.0679,27.4,0
2020,7,00-0033296,Alexander Armah,RB,0.1,-17.37,-10.2,-0.1731,-0.1039,27.4,0
2020,7,00-0034286,Richard James,WR,0.0,-19.04,-10.9,-0.1885,-0.1108,27.4,0
2020,7,00-0036247,Freddie Swain,WR,0.0,-19.04,-10.9,-0.1885,-0.1108,27.4,0
2020,7,00-0032945,D'haquille Williams,WR,0.0,-19.04,-10.9,-0.1885,-0.1108,27.4,0
2020,7,00-0035537,Ty Johnson,RB,0.0,-17.47,-10.3,-0.174,-0.1049,27.4,0
2020,7,00-0033720,Colin Thompson,TE,0.0,-15.94,-10.6,-0.1597,-0.1079,27.4,0
2020,7,00-0031484,Christopher Manhertz,TE,0.0,-15.94,-10.6,-0.1597,-0.1079,27.4,0
2020,7,00-0035304,Cullen Gillaspia,RB,0.0,-17.47,-10.3,-0.174,-0.1049,27.4,0
2020,7,00-0032141,Geoffrey Swaim,TE,0.0,-15.94,-10.6,-0.1597,-0.1079,27.4,0
2020,7,00-0031236,Brandin Cooks,WR,13.0,-6.04,2.1,-0.0619,0.0216,27.4,1
2020,7,00-0029263,Russell Wilson,QB,29.92,7.19,22.44,0.0737,0.2189,27.4,1
2020,7,00-0034115,Jeffery Wilson,RB,32.0,14.53,21.7,0.1463,0.2124,27.4,1
2020,7,00-0033950,Wayne Gallman,RB,16.4,-1.07,6.1,-0.011,0.0626,27.4,1
2020,7,00-0022924,Benjamin Roethlisberger,QB,12.62,-10.11,5.14,-0.103,0.0528,27.4,1
2020,7,00-0036423,Albert Okwuegbunam,TE,16.5,0.56,5.9,0.0058,0.0606,27.4,1
2020,7,00-0028002,Randall Cobb,WR,17.5,-1.54,6.6,-0.0158,0.0677,27.4,1
2020,7,00-0027944,Quintorres Jones,WR,17.7,-1.34,6.8,-0.0138,0.0697,27.4,1
2020,7,00-0036261,Brandon Aiyuk,WR,17.5,-1.54,6.6,-0.0158,0.0677,27.4,1
2020,7,00-0035664,Darrell Henderson,RB,9.6,-7.87,-0.7,-0.0805,-0.0072,27.4,0
2020,7,00-0034983,Hunter Renfrow,WR,8.2,-10.84,-2.7,-0.1102,-0.0278,27.4,0
2020,7,00-0031345,James Garoppolo,QB,7.48,-15.25,0.0,-0.1531,0.0,27.4,0
2020,7,00-0030513,Latavius Murray,RB,6.6,-10.87,-3.7,-0.1105,-0.0381,27.4,0
2020,7,00-0032394,Nicholas Vannett,TE,5.5,-10.44,-5.1,-0.1062,-0.0524,27.4,0
2020,7,00-0030470,Vance McDonald,TE,4.4,-11.54,-6.2,-0.1171,-0.0636,27.4,0
2020,7,00-0032741,Kenneth Barber,RB,3.4,-14.07,-6.9,-0.1418,-0.0707,27.4,0
2020,7,00-0033858,Jonnu Smith,TE,2.4,-13.54,-8.2,-0.1367,-0.0839,27.4,0
2020,7,00-0036196,Gabriel Davis,WR,2.1,-16.94,-8.8,-0.1691,-0.0899,27.4,0
2020,7,00-0030216,Joshua Hill,TE,1.5,-14.44,-9.1,-0.1454,-0.0929,27.4,0
2020,7,00-0031285,Devonta Freeman,RB,0.8,-16.67,-9.5,-0.1666,-0.0969,27.4,0
2020,7,00-0035726,Jakob Johnson,RB,0.1,-17.37,-10.2,-0.1731,-0.1039,27.4,0
2020,7,00-0036182,Nick Westbrook-Ikhine,WR,0.0,-19.04,-10.9,-0.1885,-0.1108,27.4,0
2020,7,00-0034073,Ross Dwelley,TE,0.0,-15.94,-10.6,-0.1597,-0.1079,27.4,0
2020,7,00-0036439,Tyrie Cleveland,WR,0.0,-19.04,-10.9,-0.1885,-0.1108,27.4,0
2020,7,00-0034988,Kaden Smith,TE,0.0,-15.94,-10.6,-0.1597,-0.1079,27.4,0
2020,7,00-0035621,Nsimba Webster,WR,0.0,-19.04,-10.9,-0.1885,-0.1108,27.4,0
2020,7,00-0031235,Odell Beckham,WR,0.0,-19.04,-10.9,-0.1885,-0.1108,27.4,0
2020,7,00-0033763,Evan Baylis,TE,0.0,-15.94,-10.6,-0.1597,-0.1079,27.4,0
2020,7,00-0028063,Taiwan Jones,RB,0.0,-17.47,-10.3,-0.174,-0.1049,27.4,0
2020,7,00-0033908,Cooper Kupp,WR,11.9,-7.14,1.0,-0.0731,0.0103,27.4,1
2020,7,00-0036442,Joseph Burrow,QB,32.64,9.91,25.16,0.101,0.2421,27.4,1
2020,7,00-0031806,Malcolm Brown,RB,11.7,-5.77,1.4,-0.0592,0.0144,27.4,1
2020,7,00-0032241,Todd Gurley,RB,21.2,3.73,10.9,0.0384,0.1108,27.4,1
2020,7,00-0034577,Kyle Allen,QB,16.86,-5.87,9.38,-0.0602,0.0957,27.4,1
2020,7,00-0031384,Richard Rodgers,TE,17.5,1.56,6.9,0.0161,0.0707,27.4,1
2020,7,00-0032385,Sterling Shepard,WR,17.9,-1.14,7.0,-0.0117,0.0717,27.4,1
2020,7,00-0029000,Cole Beasley,WR,22.2,3.16,11.3,0.0326,0.1148,27.4,1
2020,7,00-0035414,Jalen Guyton,WR,16.4,-2.64,5.5,-0.0271,0.0565,27.4,1
2020,7,00-0034765,Tre'Quan Smith,WR,9.4,-9.64,-1.5,-0.0983,-0.0154,27.4,0
2020,7,00-0032257,Randy Johnson,RB,8.2,-9.27,-2.1,-0.0946,-0.0216,27.4,0
2020,7,00-0033375,Timothy Patrick,WR,7.4,-11.64,-3.5,-0.1181,-0.036,27.4,0
2020,7,00-0036357,Henry Ruggs,WR,6.5,-12.54,-4.4,-0.1269,-0.0452,27.4,0
2020,7,00-0030431,Robert Woods,WR,5.5,-13.54,-5.4,-0.1367,-0.0555,27.4,0
2020,7,00-0036412,Kahlee Hamler,WR,4.4,-14.64,-6.5,-0.1473,-0.0667,27.4,0
2020,7,00-0035261,Tony Pollard,RB,3.2,-14.27,-7.1,-0.1437,-0.0727,27.4,0
2020,7,00-0036415,Vanchii Jefferson,WR,2.4,-16.64,-8.5,-0.1663,-0.0869,27.4,0
2020,7,00-0033528,Jeremy Sprinkle,TE,2.1,-13.84,-8.5,-0.1396,-0.0869,27.4,0
2020,7,00-0032775,Demarcus Robinson,WR,1.4,-17.64,-9.5,-0.1756,-0.0969,27.4,0
2020,7,00-0034164,Trenton Cannon,RB,0.7,-16.77,-9.6,-0.1675,-0.0979,27.4,0
2020,7,00-0035291,Trayveon Williams,RB,0.0,-17.47,-10.3,-0.174,-0.1049,27.4,0
2020,7,00-0035602,Alex Bachman,WR,0.0,-19.04,-10.9,-0.1885,-0.1108,27.4,0
2020,7,00-0033094,Marvin Hall,WR,0.0,-19.04,-10.9,-0.1885,-0.1108,27.4,0
2020,7,00-0032098,Daniel Brown,TE,0.0,-15.94,-10.6,-0.1597,-0.1079,27.4,0
2020,7,00-0034279,Equanimeous St. Brown,WR,0.0,-19.04,-10.9,-0.1885,-0.1108,27.4,0
2020,7,00-0035645,Gunner Olszewski,WR,0.0,-19.04,-10.9,-0.1885,-0.1108,27.4,0
2020,7,00-0028042,Lucas Stocker,TE,0.0,-15.94,-10.6,-0.1597,-0.1079,27.4,0
2020,7,00-0036435,Raymond Calais,RB,0.0,-17.47,-10.3,-0.174,-0.1049,27.4,0
2020,7,00-0034418,Cedrick Wilson,WR,0.0,-19.04,-10.9,-0.1885,-0.1108,27.4,0
2020,7,00-0035719,Tyshun Samuel,WR,12.2,-6.84,1.3,-0.0701,0.0134,27.4,1
2020,7,00-0033537,Derrick Watson,QB,24.16,1.43,16.68,0.0147,0.1667,27.4,1
2020,7,00-0035685,David Montgomery,RB,11.9,-5.57,1.6,-0.0572,0.0165,27.4,1
2020,7,00-0032764,Derrick Henry,RB,15.2,-2.27,4.9,-0.0233,0.0503,27.4,1
2020,7,00-0031280,Derek Carr,QB,18.26,-4.47,10.78,-0.0459,0.1096,27.4,1
2020,7,00-0031260,Logan Thomas,TE,18.0,2.06,7.4,0.0212,0.0758,27.4,1
2020,7,00-0030279,Keenan Allen,WR,22.5,3.46,11.6,0.0356,0.1177,27.4,1
2020,7,00-0033943,Joshua Reynolds,WR,15.2,-3.84,4.3,-0.0395,0.0442,27.4,1
2020,7,00-0031549,Nelson Agholor,WR,21.7,2.66,10.8,0.0274,0.1098,27.4,1
2020,7,00-0033246,John Mundt,TE,9.3,-6.64,-1.3,-0.068,-0.0134,27.4,0
2020,7,00-0036255,Denzel Mims,WR,8.2,-10.84,-2.7,-0.1102,-0.0278,27.4,0
2020,7,00-0036377,Joseph Reed,WR,7.4,-11.64,-3.5,-0.1181,-0.036,27.4,0
2020,7,00-0029567,Nicholas Foles,QB,6.44,-16.29,-1.04,-0.163,-0.0107,27.4,0
2020,7,00-0030085,Kenneth Stills,WR,5.4,-13.64,-5.5,-0.1376,-0.0565,27.4,0
2020,7,00-0035535,Darius Slayton,WR,4.3,-14.74,-6.6,-0.1482,-0.0677,27.4,0
2020,7,00-0034407,Raymond McCloud,WR,3.2,-15.84,-7.7,-0.1587,-0.0788,27.4,0
2020,7,00-0024243,Marcedes Lewis,TE,2.4,-13.54,-8.2,-0.1367,-0.0839,27.4,0
2020,7,00-0033481,Marcus Kemp,WR,2.1,-16.94,-8.8,-0.1691,-0.0899,27.4,0
2020,7,00-0034052,Brandon Zylstra,WR,1.4,-17.64,-9.5,-0.1756,-0.0969,27.4,0
2020,7,00-0033164,Troymaine Pope,RB,0.6,-16.87,-9.7,-0.1684,-0.0989,27.4,0
2020,7,00-0032464,Kalif Raymond,WR,0.0,-19.04,-10.9,-0.1885,-0.1108,27.4,0
2020,7,00-0033258,Darrell Daniels,TE,0.0,-15.94,-10.6,-0.1597,-0.1079,27.4,0
2020,7,00-0034319,Deon Yelder,TE,0.0,-15.94,-10.6,-0.1597,-0.1079,27.4,0
2020,7,00-0034301,Darrel Williams,RB,0.0,-17.47,-10.3,-0.174,-0.1049,27.4,0
2020,7,00-0035529,Hakeem Butler,WR,0.0,-19.04,-10.9,-0.1885,-0.1108,27.4,0
2020,7,00-0033112,Temarrick Hemingway,TE,0.0,-15.94,-10.6,-0.1597,-0.1079,27.4,0
