season,week,player_id,name,pos,pts,pts_above_avg,pts_above_repl,WAA_week,WAR_week,week_sigma,startable
2014,1,00-0026957,David Johnson,TE,0.0,-18.89,-11.6,-0.1972,-0.1245,25.9,0
2014,1,00-0029343,LaRon Byrd,WR,0.0,-17.49,-11.8,-0.1837,-0.1265,25.9,0
2014,1,00-0028581,Patrick DiMarco,RB,0.0,-18.1,-11.6,-0.1897,-0.1245,25.9,0
2014,1,00-0027809,Mickey Shuler,TE,0.0,-18.89,-11.6,-0.1972,-0.1245,25.9,0
2014,1,00-0027675,Edward Dickson,TE,0.0,-18.89,-11.6,-0.1972,-0.1245,25.9,0
2014,1,00-0029281,Adrien Robinson,TE,0.0,-18.89,-11.6,-0.1972,-0.1245,25.9,0
2014,1,00-0028352,Dane Sanzenbacher,WR,0.0,-17.49,-11.8,-0.1837,-0.1265,25.9,0
2014,1,00-0029588,Daniel Herron,RB,0.0,-18.1,-11.6,-0.1897,-0.1245,25.9,0
2014,1,00-0031118,Corey Brown,WR,0.0,-17.49,-11.8,-0.1837,-0.1265,25.9,0
2014,1,00-0024268,Anthony Fasano,TE,13.4,-5.49,1.8,-0.0596,0.0196,25.9,1
2014,1,00-0029263,Russell Wilson,QB,18.54,0.55,6.9,0.006,0.0748,25.9,1
2014,1,00-0026988,Knowshon Moreno,RB,19.4,1.3,7.8,0.0141,0.0844,25.9,1
2014,1,00-0023564,Darren Sproles,RB,18.5,0.4,6.9,0.0043,0.0748,25.9,1
2014,1,00-0026158,Joseph Flacco,QB,16.5,-1.49,4.86,-0.0162,0.0529,25.9,1
2014,1,00-0027696,Jimmy Graham,TE,20.2,1.31,8.6,0.0143,0.093,25.9,1
2014,1,00-0031236,Brandin Cooks,WR,22.5,5.01,10.7,0.0545,0.1151,25.9,1
2014,1,00-0024466,Marques Colston,WR,14.0,-3.49,2.2,-0.038,0.024,25.9,1
2014,1,00-0026901,Burnell Wallace,WR,19.1,1.61,7.3,0.0176,0.0791,25.9,1
2014,1,00-0029269,Travis Benjamin,WR,11.0,-6.49,-0.8,-0.0704,-0.0087,25.9,0
2014,1,00-0023436,Alexander Smith,QB,9.68,-8.31,-1.96,-0.0899,-0.0214,25.9,0
2014,1,00-0030000,Kenbrell Thompkins,WR,8.7,-8.79,-3.1,-0.095,-0.0338,25.9,0
2014,1,00-0028040,Jordan Cameron,TE,7.7,-11.19,-3.9,-0.1202,-0.0425,25.9,0
2014,1,00-0028497,Kamar Aiken,WR,7.0,-10.49,-4.8,-0.1129,-0.0522,25.9,0
2014,1,00-0028021,Jerrel Jernigan,WR,6.3,-11.19,-5.5,-0.1202,-0.0598,25.9,0
2014,1,00-0028957,Austin Davis,QB,5.68,-12.31,-5.96,-0.1318,-0.0647,25.9,0
2014,1,00-0028011,Stevan Ridley,RB,4.8,-13.3,-6.8,-0.142,-0.0738,25.9,0
2014,1,00-0024240,Santonio Holmes,WR,4.1,-13.39,-7.7,-0.1429,-0.0834,25.9,0
2014,1,00-0026144,Darren McFadden,RB,3.1,-15.0,-8.5,-0.1592,-0.0919,25.9,0
2014,1,00-0028198,Matthew Asiata,RB,2.5,-15.6,-9.1,-0.1652,-0.0983,25.9,0
2014,1,00-0029262,Rueben Randle,WR,2.1,-15.39,-9.7,-0.163,-0.1046,25.9,0
2014,1,00-0023968,Micheal Spurlock,WR,1.8,-15.69,-10.0,-0.166,-0.1077,25.9,0
2014,1,00-0028409,DuJuan Harris,RB,0.7,-17.4,-10.9,-0.1829,-0.1172,25.9,0
2014,1,00-0026932,Cedric Peerman,RB,0.0,-18.1,-11.6,-0.1897,-0.1245,25.9,0
2014,1,00-0030216,Joshua Hill,TE,0.0,-18.89,-11.6,-0.1972,-0.1245,25.9,0
2014,1,00-0027202,Michael Palmer,TE,0.0,-18.89,-11.6,-0.1972,-0.1245,25.9,0
2014,1,00-0025464,Matthew Spaeth,TE,0.0,-18.89,-11.6,-0.1972,-0.1245,25.9,0
2014,1,00-0029580,Rishard Matthews,WR,0.0,-17.49,-11.8,-0.1837,-0.1265,25.9,0
2014,1,00-0028237,Christopher Hogan,WR,0.0,-17.49,-11.8,-0.1837,-0.1265,25.9,0
2014,1,00-0028795,Chase Reynolds,RB,0.0,-18.1,-11.6,-0.1897,-0.1245,25.9,0
2014,1,00-0031066,Lorenzo Taliaferro,RB,0.0,-18.1,-11.6,-0.1897,-0.1245,25.9,0
2014,1,00-0027006,Kenneth Britt,WR,0.0,-17.49,-11.8,-0.1837,-0.1265,25.9,0
2014,1,00-0026796,Arian Foster,RB,12.0,-6.1,0.4,-0.0663,0.0044,25.9,1
2014,1,00-0027974,Colin Kaepernick,QB,17.14,-0.85,5.5,-0.0093,0.0598,25.9,1
2014,1,00-0030656,Isaiah Crowell,RB,15.2,-2.9,3.6,-0.0316,0.0392,25.9,1
2014,1,00-0026373,Justin Forsett,RB,19.4,1.3,7.8,0.0141,0.0844,25.9,1
2014,1,00-0026625,Brian Hoyer,QB,12.68,-5.31,1.04,-0.0577,0.0113,25.9,1
2014,1,00-0026201,Martellus Bennett,TE,25.0,6.11,13.4,0.0664,0.143,25.9,1
2014,1,00-0029640,Brian Quick,WR,16.9,-0.59,5.1,-0.0064,0.0555,25.9,1
2014,1,00-0024267,Gregory Jennings,WR,17.8,0.31,6.0,0.0034,0.0652,25.9,1
2014,1,00-0031359,Kelvin Benjamin,WR,21.2,3.71,9.4,0.0404,0.1014,25.9,1
2014,1,00-0030287,Andre Ellington,RB,11.0,-7.1,-0.6,-0.077,-0.0065,25.9,0
2014,1,00-0027902,Desmond Bryant,WR,9.5,-7.99,-2.3,-0.0865,-0.0251,25.9,0
2014,1,00-0030279,Keenan Allen,WR,8.7,-8.79,-3.1,-0.095,-0.0338,25.9,0
2014,1,00-0027888,Tobinbo Gerhart,RB,7.7,-10.4,-3.9,-0.112,-0.0425,25.9,0
2014,1,00-0027758,Riley Cooper,WR,6.9,-10.59,-4.9,-0.1139,-0.0533,25.9,0
2014,1,00-0022736,Steven Jackson,RB,6.2,-11.9,-5.4,-0.1276,-0.0587,25.9,0
2014,1,00-0027651,Dexter McCluster,WR,5.6,-11.89,-6.2,-0.1274,-0.0673,25.9,0
2014,1,00-0026035,Daniel Amendola,WR,4.6,-12.89,-7.2,-0.1377,-0.078,25.9,0
2014,1,00-0023921,Miles Austin,WR,4.0,-13.49,-7.8,-0.1439,-0.0844,25.9,0
2014,1,00-0028007,Robert Housler,TE,3.1,-15.79,-8.5,-0.167,-0.0919,25.9,0
2014,1,00-0031413,Bishop Sankey,RB,2.5,-15.6,-9.1,-0.1652,-0.0983,25.9,0
2014,1,00-0030108,Ryan Griffin,TE,2.1,-16.79,-9.5,-0.1769,-0.1025,25.9,0
2014,1,00-0029159,Jermaine Kearse,WR,1.8,-15.69,-10.0,-0.166,-0.1077,25.9,0
2014,1,00-0029298,Cyrus Gray,RB,0.5,-17.6,-11.1,-0.1849,-0.1193,25.9,0
2014,1,00-0030669,Albert Wilson,WR,0.0,-17.49,-11.8,-0.1837,-0.1265,25.9,0
2014,1,00-0030897,Corey Washington,WR,0.0,-17.49,-11.8,-0.1837,-0.1265,25.9,0
2014,1,00-0023506,Edwin Smith,TE,0.0,-18.89,-11.6,-0.1972,-0.1245,25.9,0
2014,1,00-0028249,Jeremy Ross,WR,0.0,-17.49,-11.8,-0.1837,-0.1265,25.9,0
2014,1,00-0031257,Paul Richardson,WR,0.0,-17.49,-11.8,-0.1837,-0.1265,25.9,0
2014,1,00-0024318,Bradley Smith,WR,0.0,-17.49,-11.8,-0.1837,-0.1265,25.9,0
2014,1,00-0026225,Craig Stevens,TE,0.0,-18.89,-11.6,-0.1972,-0.1245,25.9,0
2014,1,00-0029492,Jamize Olawale,RB,0.0,-18.1,-11.6,-0.1897,-0.1245,25.9,0
2014,1,00-0028841,William Johnson,RB,0.0,-18.1,-11.6,-0.1897,-0.1245,25.9,0
2014,1,00-0026224,Harry Douglas,WR,12.9,-4.59,1.1,-0.0499,0.012,25.9,1
2014,1,00-0026197,Chad Henne,QB,17.44,-0.55,5.8,-0.006,0.063,25.9,1
2014,1,00-0030496,Le'Veon Bell,RB,31.7,13.6,20.1,0.145,0.2087,25.9,1
2014,1,00-0026184,Matthew Forte,RB,24.9,6.8,13.3,0.0737,0.142,25.9,1
2014,1,00-0022924,Benjamin Roethlisberger,QB,16.4,-1.59,4.76,-0.0173,0.0518,25.9,1
2014,1,00-0028838,Larry Donnell,TE,19.1,0.21,7.5,0.0023,0.0812,25.9,1
2014,1,00-0029638,Michael Floyd,WR,17.1,-0.39,5.3,-0.0042,0.0576,25.9,1
2014,1,00-0026345,Pierre Garcon,WR,17.7,0.21,5.9,0.0023,0.0641,25.9,1
2014,1,00-0026998,Percy Harvin,WR,16.0,-1.49,4.2,-0.0162,0.0457,25.9,1
2014,1,00-0031045,Carlos Hyde,RB,11.0,-7.1,-0.6,-0.077,-0.0065,25.9,0
2014,1,00-0024313,Owen Daniels,TE,9.4,-9.49,-2.2,-0.1024,-0.024,25.9,0
2014,1,00-0031408,Michael Evans,WR,8.7,-8.79,-3.1,-0.095,-0.0338,25.9,0
2014,1,00-0030514,Mychal Rivera,TE,7.6,-11.29,-4.0,-0.1212,-0.0435,25.9,0
2014,1,00-0030525,Tavon Austin,WR,6.9,-10.59,-4.9,-0.1139,-0.0533,25.9,0
2014,1,00-0031325,Samuel Watkins,WR,6.1,-11.39,-5.7,-0.1223,-0.0619,25.9,0
2014,1,00-0027702,Michael Williams,WR,5.6,-11.89,-6.2,-0.1274,-0.0673,25.9,0
2014,1,00-0027077,Brian Hartline,WR,4.6,-12.89,-7.2,-0.1377,-0.078,25.9,0
2014,1,00-0031310,Devin Street,WR,3.8,-13.69,-8.0,-0.1459,-0.0866,25.9,0
2014,1,00-0027215,James Paulsen,TE,3.0,-15.89,-8.6,-0.168,-0.093,25.9,0
2014,1,00-0026996,Brandon Pettigrew,TE,2.4,-16.49,-9.2,-0.174,-0.0993,25.9,0
2014,1,00-0028121,Jordan Todman,RB,2.1,-16.0,-9.5,-0.1692,-0.1025,25.9,0
2014,1,00-0028345,Robert Hughes,RB,1.7,-16.4,-9.9,-0.1731,-0.1067,25.9,0
2014,1,00-0028064,Bilal Powell,RB,0.4,-17.7,-11.2,-0.1858,-0.1203,25.9,0
2014,1,00-0027681,Brandon LaFell,WR,0.0,-17.49,-11.8,-0.1837,-0.1265,25.9,0
2014,1,00-0027583,Richard Brockel,TE,0.0,-18.89,-11.6,-0.1972,-0.1245,25.9,0
2014,1,00-0026931,McKenna Pascoe,TE,0.0,-18.89,-11.6,-0.1972,-0.1245,25.9,0
2014,1,00-0025701,Ewart Battle,RB,0.0,-18.1,-11.6,-0.1897,-0.1245,25.9,0
2014,1,00-0030710,Lawrence Burton,TE,0.0,-18.89,-11.6,-0.1972,-0.1245,25.9,0
2014,1,00-0030155,Demetrius Harris,TE,0.0,-18.89,-11.6,-0.1972,-0.1245,25.9,0
2014,1,00-0027581,Oluseyi Ajirotutu,WR,0.0,-17.49,-11.8,-0.1837,-0.1265,25.9,0
2014,1,00-0022097,Brandon Lloyd,WR,0.0,-17.49,-11.8,-0.1837,-0.1265,25.9,0
2014,1,00-0029731,Foswhitt Whittaker,RB,0.0,-18.1,-11.6,-0.1897,-0.1245,25.9,0
2014,1,00-0024243,Marcedes Lewis,TE,12.5,-6.39,0.9,-0.0693,0.0098,25.9,1
2014,1,00-0010346,Peyton Manning,QB,22.46,4.47,10.82,0.0486,0.1163,25.9,1
2014,1,00-0030522,Montee Ball,RB,16.3,-1.8,4.7,-0.0197,0.0511,25.9,1
2014,1,00-0030578,Cordarrelle Patterson,RB,21.8,3.7,10.2,0.0403,0.1098,25.9,1
2014,1,00-0029567,Nicholas Foles,QB,13.88,-4.11,2.24,-0.0447,0.0244,25.9,1
2014,1,00-0028067,Julius Thomas,TE,37.9,19.01,26.3,0.1984,0.264,25.9,1
2014,1,00-0024334,Brandon Marshall,WR,19.1,1.61,7.3,0.0176,0.0791,25.9,1
2014,1,00-0022414,Malcom Floyd,WR,15.0,-2.49,3.2,-0.0271,0.0349,25.9,1
2014,1,00-0025389,Calvin Johnson,WR,35.4,17.91,23.6,0.1879,0.2406,25.9,1
2014,1,00-0031051,John Brown,WR,10.9,-6.59,-0.9,-0.0715,-0.0098,25.9,0
2014,1,00-0030506,Travis Kelce,TE,9.4,-9.49,-2.2,-0.1024,-0.024,25.9,0
2014,1,00-0025425,Zachary Miller,TE,8.7,-10.19,-2.9,-0.1097,-0.0316,25.9,0
2014,1,00-0023496,Vincent Jackson,WR,7.6,-9.89,-4.2,-0.1066,-0.0457,25.9,0
2014,1,00-0030466,Justin Brown,WR,6.8,-10.69,-5.0,-0.115,-0.0544,25.9,0
2014,1,00-0030536,Zachary Stacy,RB,6.1,-12.0,-5.5,-0.1286,-0.0598,25.9,0
2014,1,00-0029590,Taylor Thompson,TE,5.4,-13.49,-6.2,-0.1439,-0.0673,25.9,0
2014,1,00-0027873,Jermaine Gresham,TE,4.6,-14.29,-7.0,-0.152,-0.0759,25.9,0
2014,1,00-0031042,Jace Amaro,TE,3.7,-15.19,-7.9,-0.161,-0.0855,25.9,0
2014,1,00-0026182,William Royal,WR,2.9,-14.59,-8.9,-0.155,-0.0961,25.9,0
2014,1,00-0030422,Dion Sims,TE,2.4,-16.49,-9.2,-0.174,-0.0993,25.9,0
2014,1,00-0030547,Denard Robinson,RB,2.1,-16.0,-9.5,-0.1692,-0.1025,25.9,0
2014,1,00-0030300,Jaron Brown,WR,1.6,-15.89,-10.2,-0.168,-0.1098,25.9,0
2014,1,00-0031057,Ka'Deem Carey,RB,0.4,-17.7,-11.2,-0.1858,-0.1203,25.9,0
2014,1,00-0024103,Montell Owens,RB,0.0,-18.1,-11.6,-0.1897,-0.1245,25.9,0
2014,1,00-0030400,Marlon Brown,WR,0.0,-17.49,-11.8,-0.1837,-0.1265,25.9,0
2014,1,00-0029934,Rodney Smith,WR,0.0,-17.49,-11.8,-0.1837,-0.1265,25.9,0
2014,1,00-0030391,Michael James,RB,0.0,-18.1,-11.6,-0.1897,-0.1245,25.9,0
2014,1,00-0029311,Kenneth Hemingway,WR,0.0,-17.49,-11.8,-0.1837,-0.1265,25.9,0
2014,1,00-0031044,Troy Niklas,TE,0.0,-18.89,-11.6,-0.1972,-0.1245,25.9,0
2014,1,00-0026367,Peyton Hillis,RB,0.0,-18.1,-11.6,-0.1897,-0.1245,25.9,0
2014,1,00-0029999,Zachary Sudfeld,TE,0.0,-18.89,-11.6,-0.1972,-0.1245,25.9,0
2014,1,00-0025516,William Chandler,TE,0.0,-18.89,-11.6,-0.1972,-0.1245,25.9,0
2014,2,00-0031008,Silas Redd,RB,10.1,-7.1,0.1,-0.0801,0.0011,24.8,1
2014,2,00-0022942,Philip Rivers,QB,23.06,6.21,12.02,0.0702,0.1339,24.8,1
2014,2,00-0027155,Rashad Jennings,RB,12.9,-4.3,2.9,-0.0487,0.0329,24.8,1
2014,2,00-0029384,Bobby Rainey,RB,20.4,3.2,10.4,0.0363,0.1165,24.8,1
2014,2,00-0023436,Alexander Smith,QB,14.4,-2.45,3.36,-0.0279,0.0381,24.8,1
2014,2,00-0028067,Julius Thomas,TE,15.9,-3.76,6.7,-0.0427,0.0757,24.8,1
2014,2,00-0022044,Andre Johnson,WR,13.4,-3.02,3.4,-0.0343,0.0386,24.8,1
2014,2,00-0029640,Brian Quick,WR,14.4,-2.02,4.4,-0.023,0.0499,24.8,1
2014,2,00-0028002,Randall Cobb,WR,23.5,7.08,13.5,0.0799,0.1497,24.8,1
2014,2,00-0021678,Antonio Romo,QB,11.04,-5.81,0.0,-0.0657,0.0,24.8,0
2014,2,00-0027656,Robert Gronkowski,TE,9.2,-10.46,0.0,-0.1172,0.0,24.8,0
2014,2,00-0031387,Herman Ebron,TE,8.3,-11.36,-0.9,-0.1269,-0.0102,24.8,0
2014,2,00-0029615,Lamar Miller,RB,7.3,-9.9,-2.7,-0.111,-0.0306,24.8,0
2014,2,00-0025430,Drew Stanton,QB,6.48,-10.37,-4.56,-0.1162,-0.0517,24.8,0
2014,2,00-0026937,Brandon Gibson,WR,5.7,-10.72,-4.3,-0.1199,-0.0487,24.8,0
2014,2,00-0026173,Donnie Avery,WR,4.4,-12.02,-5.6,-0.134,-0.0634,24.8,0
2014,2,00-0026855,Antone Smith,RB,3.9,-13.3,-6.1,-0.1475,-0.069,24.8,0
2014,2,00-0029883,Joseph Fauria,TE,3.5,-16.16,-5.7,-0.1774,-0.0645,24.8,0
2014,2,00-0026189,DeSean Jackson,WR,2.9,-13.52,-7.1,-0.1499,-0.0801,24.8,0
2014,2,00-0030540,Aaron Dobson,WR,2.3,-14.12,-7.7,-0.1562,-0.0868,24.8,0
2014,2,00-0027825,James Dray,TE,2.0,-17.66,-7.2,-0.1925,-0.0812,24.8,0
2014,2,00-0030431,Robert Woods,WR,1.5,-14.92,-8.5,-0.1646,-0.0956,24.8,0
2014,2,00-0029298,Cyrus Gray,RB,0.8,-16.4,-9.2,-0.1797,-0.1033,24.8,0
2014,2,00-0026957,David Johnson,TE,0.0,-19.66,-9.2,-0.2123,-0.1033,24.8,0
2014,2,00-0027583,Richard Brockel,TE,0.0,-19.66,-9.2,-0.2123,-0.1033,24.8,0
2014,2,00-0029091,Bradley Sowell,TE,0.0,-19.66,-9.2,-0.2123,-0.1033,24.8,0
2014,2,00-0029415,Keshawn Martin,WR,0.0,-16.42,-10.0,-0.18,-0.1121,24.8,0
2014,2,00-0025701,Ewart Battle,RB,0.0,-17.2,-10.0,-0.1878,-0.1121,24.8,0
2014,2,00-0030035,Adam Thielen,WR,0.0,-16.42,-10.0,-0.18,-0.1121,24.8,0
2014,2,00-0029319,Joshua Bellamy,WR,0.0,-16.42,-10.0,-0.18,-0.1121,24.8,0
2014,2,00-0024535,Eric Weems,WR,0.0,-16.42,-10.0,-0.18,-0.1121,24.8,0
2014,2,00-0031310,Devin Street,WR,0.0,-16.42,-10.0,-0.18,-0.1121,24.8,0
2014,2,00-0031053,Jalen Saunders,WR,0.0,-16.42,-10.0,-0.18,-0.1121,24.8,0
2014,2,00-0029159,Jermaine Kearse,WR,10.1,-6.32,0.1,-0.0714,0.0011,24.8,1
2014,2,00-0027939,Cameron Newton,QB,19.14,2.29,8.1,0.026,0.0912,24.8,1
2014,2,00-0025399,Marshawn Lynch,RB,16.3,-0.9,6.3,-0.0102,0.0712,24.8,1
2014,2,00-0026144,Darren McFadden,RB,14.8,-2.4,4.8,-0.0272,0.0544,24.8,1
2014,2,00-0022803,Elisha Manning,QB,15.58,-1.27,4.54,-0.0145,0.0514,24.8,1
2014,2,00-0021547,Antonio Gates,TE,38.1,18.44,28.9,0.2002,0.2948,24.8,1
2014,2,00-0027918,Andrew Hawkins,WR,13.0,-3.42,3.0,-0.0388,0.034,24.8,1
2014,2,00-0026176,Jordy Nelson,WR,35.9,19.48,25.9,0.2105,0.2696,24.8,1
2014,2,00-0027691,Andre Roberts,WR,11.6,-4.82,1.6,-0.0546,0.0182,24.8,1
2014,2,00-0027946,Jacob Locker,QB,10.26,-6.59,-0.78,-0.0745,-0.0089,24.8,0
2014,2,00-0027786,Jonathan Dwyer,RB,9.1,-8.1,-0.9,-0.0912,-0.0102,24.8,0
2014,2,00-0030485,Eddie Lacy,RB,8.1,-9.1,-1.9,-0.1022,-0.0216,24.8,0
2014,2,00-0024204,Fredrick Jackson,RB,7.1,-10.1,-2.9,-0.1132,-0.0329,24.8,0
2014,2,00-0022736,Steven Jackson,RB,6.3,-10.9,-3.7,-0.1218,-0.042,24.8,0
2014,2,00-0025516,William Chandler,TE,5.7,-13.96,-3.5,-0.1546,-0.0397,24.8,0
2014,2,00-0030443,Levine Toilolo,TE,4.3,-15.36,-4.9,-0.1692,-0.0555,24.8,0
2014,2,00-0031055,Andre Williams,RB,3.9,-13.3,-6.1,-0.1475,-0.069,24.8,0
2014,2,00-0030547,Denard Robinson,RB,3.4,-13.8,-6.6,-0.1528,-0.0745,24.8,0
2014,2,00-0029795,Benjamin Cunningham,RB,2.9,-14.3,-7.1,-0.1581,-0.0801,24.8,0
2014,2,00-0028083,Jacquizz Rodgers,RB,2.3,-14.9,-7.7,-0.1643,-0.0868,24.8,0
2014,2,00-0022943,Benjamin Watson,TE,1.9,-17.76,-7.3,-0.1935,-0.0823,24.8,0
2014,2,00-0031045,Carlos Hyde,RB,1.5,-15.7,-8.5,-0.1726,-0.0956,24.8,0
2014,2,00-0027325,LeGarrette Blount,RB,0.8,-16.4,-9.2,-0.1797,-0.1033,24.8,0
2014,2,00-0026932,Cedric Peerman,RB,0.0,-17.2,-10.0,-0.1878,-0.1121,24.8,0
2014,2,00-0030897,Corey Washington,WR,0.0,-16.42,-10.0,-0.18,-0.1121,24.8,0
2014,2,00-0026293,Matthew Slater,WR,0.0,-16.42,-10.0,-0.18,-0.1121,24.8,0
2014,2,00-0030300,Jaron Brown,WR,0.0,-16.42,-10.0,-0.18,-0.1121,24.8,0
2014,2,00-0026008,Matthew Mulligan,TE,0.0,-19.66,-9.2,-0.2123,-0.1033,24.8,0
2014,2,00-0029033,Griffith Whalen,WR,0.0,-16.42,-10.0,-0.18,-0.1121,24.8,0
2014,2,00-0029878,MarQueis Gray,TE,0.0,-19.66,-9.2,-0.2123,-0.1033,24.8,0
2014,2,00-0031209,Senorise Perry,RB,0.0,-17.2,-10.0,-0.1878,-0.1121,24.8,0
2014,2,00-0028179,David Ausberry,TE,0.0,-19.66,-9.2,-0.2123,-0.1033,24.8,0
2014,2,00-0028012,Ryan Mallett,QB,-0.1,-16.95,-11.14,-0.1854,-0.1245,24.8,0
2014,2,00-0027981,Kyle Rudolph,TE,12.8,-6.86,3.6,-0.0775,0.0408,24.8,1
2014,2,00-0029604,Kirk Cousins,QB,17.9,1.05,6.86,0.0119,0.0774,24.8,1
2014,2,00-0029141,Alfred Morris,RB,20.5,3.3,10.5,0.0375,0.1175,24.8,1
2014,2,00-0030522,Montee Ball,RB,11.9,-5.3,1.9,-0.06,0.0216,24.8,1
2014,2,00-0027973,Andrew Dalton,QB,14.68,-2.17,3.64,-0.0247,0.0413,24.8,1
2014,2,00-0028838,Larry Donnell,TE,18.6,-1.06,9.4,-0.0121,0.1055,24.8,1
2014,2,00-0030460,Markus Wheaton,WR,11.0,-5.42,1.0,-0.0614,0.0114,24.8,1
2014,2,00-0026986,Michael Crabtree,WR,21.2,4.78,11.2,0.0541,0.1251,24.8,1
2014,2,00-0020337,Stevonne Smith,WR,13.1,-3.32,3.1,-0.0377,0.0352,24.8,1
2014,2,00-0026143,Matthew Ryan,QB,10.04,-6.81,-1.0,-0.0769,-0.0114,24.8,0
2014,2,00-0023496,Vincent Jackson,WR,9.1,-7.32,-0.9,-0.0826,-0.0102,24.8,0
2014,2,00-0026267,Jacob Tamme,TE,7.9,-11.76,-1.3,-0.1312,-0.0148,24.8,0
2014,2,00-0025410,Dwayne Bowe,WR,7.0,-9.42,-3.0,-0.1058,-0.034,24.8,0
2014,2,00-0027135,Brandon Myers,TE,6.3,-13.36,-2.9,-0.1483,-0.0329,24.8,0
2014,2,00-0028043,Roy Helu,RB,5.6,-11.6,-4.4,-0.1294,-0.0499,24.8,0
2014,2,00-0028249,Jeremy Ross,WR,4.3,-12.12,-5.7,-0.135,-0.0645,24.8,0
2014,2,00-0029587,Rhett Ellison,TE,3.9,-15.76,-5.3,-0.1733,-0.06,24.8,0
2014,2,00-0031187,Robert Herron,WR,3.3,-13.12,-6.7,-0.1457,-0.0757,24.8,0
2014,2,00-0030049,Christopher Gragg,TE,2.9,-16.76,-6.3,-0.1835,-0.0712,24.8,0
2014,2,00-0027753,Andrew Quarless,TE,2.3,-17.36,-6.9,-0.1895,-0.0779,24.8,0
2014,2,00-0030874,Damien Williams,RB,1.9,-15.3,-8.1,-0.1684,-0.0912,24.8,0
2014,2,00-0029435,Damaris Johnson,WR,1.4,-15.02,-8.6,-0.1656,-0.0967,24.8,0
2014,2,00-0030391,Michael James,RB,0.7,-16.5,-9.3,-0.1808,-0.1044,24.8,0
2014,2,00-0027681,Brandon LaFell,WR,0.0,-16.42,-10.0,-0.18,-0.1121,24.8,0
2014,2,00-0031057,Ka'Deem Carey,RB,0.0,-17.2,-10.0,-0.1878,-0.1121,24.8,0
2014,2,00-0028581,Patrick DiMarco,RB,0.0,-17.2,-10.0,-0.1878,-0.1121,24.8,0
2014,2,00-0030780,Ryan Hewitt,TE,0.0,-19.66,-9.2,-0.2123,-0.1033,24.8,0
2014,2,00-0030422,Dion Sims,TE,0.0,-19.66,-9.2,-0.2123,-0.1033,24.8,0
2014,2,00-0029281,Adrien Robinson,TE,0.0,-19.66,-9.2,-0.2123,-0.1033,24.8,0
2014,2,00-0028543,Jeffrey Maehl,WR,0.0,-16.42,-10.0,-0.18,-0.1121,24.8,0
2014,2,00-0030147,Russell Shepard,WR,0.0,-16.42,-10.0,-0.18,-0.1121,24.8,0
2014,2,00-0030865,Harold Hoskins,TE,0.0,-19.66,-9.2,-0.2123,-0.1033,24.8,0
2014,2,00-0030466,Justin Brown,WR,-0.4,-16.82,-10.4,-0.1841,-0.1165,24.8,0
2014,2,00-0027531,Christopher Ivory,RB,11.7,-5.5,1.7,-0.0622,0.0193,24.8,1
2014,2,00-0021206,Joshua McCown,QB,17.76,0.91,6.72,0.0103,0.0759,24.8,1
2014,2,00-0027861,Clifford Spiller,RB,14.8,-2.4,4.8,-0.0272,0.0544,24.8,1
2014,2,00-0030496,Le'Veon Bell,RB,15.7,-1.5,5.7,-0.017,0.0645,24.8,1
2014,2,00-0027974,Colin Kaepernick,QB,12.32,-4.53,1.28,-0.0514,0.0145,24.8,1
2014,2,00-0025418,Greg Olsen,TE,16.2,-3.46,7.0,-0.0393,0.079,24.8,1
2014,2,00-0030279,Keenan Allen,WR,10.5,-5.92,0.5,-0.067,0.0057,24.8,1
2014,2,00-0027902,Desmond Bryant,WR,26.3,9.88,16.3,0.1108,0.1788,24.8,1
2014,2,00-0027150,Julian Edelman,WR,20.0,3.58,10.0,0.0406,0.1121,24.8,1
2014,2,00-0031381,Davante Adams,WR,10.0,-6.42,0.0,-0.0726,0.0,24.8,0
2014,2,00-0031408,Michael Evans,WR,8.9,-7.52,-1.1,-0.0848,-0.0125,24.8,0
2014,2,00-0031236,Brandin Cooks,WR,7.8,-8.62,-2.2,-0.097,-0.025,24.8,0
2014,2,00-0027985,Lance Kendricks,TE,7.0,-12.66,-2.2,-0.1408,-0.025,24.8,0
2014,2,00-0028352,Dane Sanzenbacher,WR,6.2,-10.22,-3.8,-0.1145,-0.0431,24.8,0
2014,2,00-0030085,Kenneth Stills,WR,5.5,-10.92,-4.5,-0.1221,-0.051,24.8,0
2014,2,00-0031228,Taylor Gabriel,WR,4.3,-12.12,-5.7,-0.135,-0.0645,24.8,0
2014,2,00-0027450,Preston Parker,WR,3.9,-12.52,-6.1,-0.1393,-0.069,24.8,0
2014,2,00-0030821,Allen Hurns,WR,3.3,-13.12,-6.7,-0.1457,-0.0757,24.8,0
2014,2,00-0029638,Michael Floyd,WR,2.9,-13.52,-7.1,-0.1499,-0.0801,24.8,0
2014,2,00-0026345,Pierre Garcon,WR,2.2,-14.22,-7.8,-0.1573,-0.0879,24.8,0
2014,2,00-0027758,Riley Cooper,WR,1.8,-14.62,-8.2,-0.1614,-0.0923,24.8,0
2014,2,00-0030216,Joshua Hill,TE,1.4,-18.26,-7.8,-0.1985,-0.0879,24.8,0
2014,2,00-0030513,Latavius Murray,RB,0.6,-16.6,-9.4,-0.1818,-0.1055,24.8,0
2014,2,00-0024103,Montell Owens,RB,0.0,-17.2,-10.0,-0.1878,-0.1121,24.8,0
