player_id,name,pos,team,season,games,gp14,att_pg,car_pg,tgt_pg,tgt_share,ay_share,wopr,att,cmp_pct,ypa,pass_td_rate,int_rate,sack_rate,epa_db,cpoe,pacr,pass_fd_rate,pass_expl_rate,car,ypc,rush_td_rate,epa_car,rush_fd_rate,rush_expl_rate,tgt,rec,catch_rate,ypt,ypr,adot,racr,yac_rec,epa_tgt,rec_td_rate,rec_fd_rate,rec_expl_rate,fum_lost,wk_act,wk_res,wk_ina,wk_hurt,wk_bench,fp_ppr,fp_exp,fp_act,fp_diff,fp_exp_pg,exp_share,pass_fp_exp,rush_fp_exp,rec_fp_exp,td_exp,td_act,td_diff
00-0030279,Keenan Allen,WR,CHI,2024,15,11,0.07,0.0,8.07,0.265,0.29,0.6005,1,0.0,0.0,0.0,1.0,0.0,-5.9112,-58.885,0.0,0.0,0.0,0,,,,,,121,70,0.5785,6.15,10.63,9.21,0.667,3.43,0.1758,0.0579,0.3554,0.124,0,15,0,2,2,0,184.4,195.7,184.4,-11.3,13.05,0.1946,0.4,0.0,195.3,6.1,7.0,0.9
00-0038997,Josh Downs,WR,IND,2024,14,10,0.0,0.07,7.64,0.2605,0.1592,0.5022,0,,,,,,,,,,,1,12.0,0.0,-0.8724,0.0,1.0,107,72,0.6729,7.5,11.15,6.86,1.094,5.5,0.2392,0.0467,0.3738,0.1215,0,14,0,3,3,0,183.5,170.3,182.2,11.9,12.17,0.1665,0.0,0.7,169.6,3.97,5.0,1.03
00-0038117,Wan'Dale Robinson,WR,NYG,2024,17,13,0.0,0.18,8.24,0.2509,0.1642,0.4913,0,,,,,,,,,,,3,6.0,0.0,-0.8937,0.3333,0.3333,140,93,0.6643,4.99,7.52,4.69,1.066,3.88,-0.1731,0.0214,0.2571,0.05,0,17,0,0,0,0,182.7,200.2,182.7,-17.5,11.78,0.1768,0.0,1.7,198.5,3.51,3.0,-0.51
00-0037261,Khalil Shakir,WR,BUF,2024,15,12,0.0,0.13,6.67,0.2298,0.148,0.4483,0,,,,,,,,,,,2,2.0,0.0,-0.4907,0.0,0.0,100,76,0.76,8.21,10.8,5.48,1.498,7.86,0.4418,0.04,0.35,0.14,0,16,0,1,1,1,182.5,163.1,182.5,19.4,10.87,0.1451,0.0,1.5,161.6,3.29,4.0,0.71
00-0033908,Cooper Kupp,WR,LA,2024,12,9,0.0,0.17,8.33,0.2491,0.2614,0.5566,0,,,,,,,,,,,2,5.0,0.0,0.1079,0.5,0.0,100,67,0.67,7.1,10.6,7.58,0.937,4.01,0.0387,0.06,0.28,0.15,0,12,0,5,5,0,175.0,167.7,175.0,7.3,13.97,0.1921,0.0,1.6,166.1,4.3,6.0,1.7
00-0038544,Quentin Johnston,WR,LAC,2024,15,11,0.0,0.2,6.07,0.2094,0.2579,0.4946,0,,,,,,,,,,,3,2.0,0.0,-0.2713,0.0,0.0,91,55,0.6044,7.81,12.93,10.84,0.721,5.56,0.3836,0.0879,0.3516,0.1868,0,15,0,2,2,0,174.7,158.5,174.7,16.2,10.57,0.157,0.0,2.3,156.2,4.98,8.0,3.02
00-0036550,Rashod Bateman,WR,BAL,2024,16,12,0.0,0.0,4.5,0.1686,0.2761,0.4461,0,,,,,,,,,,,0,,,,,,72,45,0.625,10.5,16.8,13.51,0.777,4.09,0.6247,0.125,0.4861,0.25,0,17,0,0,0,1,174.6,135.5,174.6,39.1,8.47,0.1187,0.0,0.0,135.5,4.84,9.0,4.16
00-0036252,Michael Pittman,WR,IND,2024,16,12,0.0,0.0,6.94,0.2524,0.246,0.5508,0,,,,,,,,,,,0,,,,,,111,69,0.6216,7.28,11.71,11.12,0.655,3.75,0.0112,0.027,0.3153,0.1802,1,16,0,1,1,0,165.8,191.6,165.8,-25.8,11.97,0.1674,0.0,0.0,191.6,3.93,3.0,-0.93
00-0037247,George Pickens,WR,PIT,2024,14,12,0.0,0.14,7.36,0.2674,0.443,0.7112,0,,,,,,,,,,,2,-3.0,0.0,-0.9026,0.0,0.0,103,59,0.5728,8.74,15.25,13.7,0.638,3.64,0.271,0.0291,0.3592,0.2039,1,14,0,3,3,0,164.4,173.9,162.4,-11.5,12.42,0.1856,0.0,1.4,172.5,6.42,3.0,-3.42
00-0037664,Alec Pierce,WR,IND,2024,16,13,0.0,0.0,4.31,0.1481,0.2815,0.4192,0,,,,,,,,,,,0,,,,,,69,37,0.5362,11.94,22.27,21.74,0.549,3.19,0.5841,0.1014,0.4638,0.2899,0,16,0,1,1,0,161.4,129.2,161.4,32.2,8.07,0.1109,0.0,0.0,129.2,4.4,7.0,2.6
00-0035719,Deebo Samuel Sr.,WR,SF,2024,14,11,0.0,3.0,5.79,0.2019,0.1551,0.4114,0,,,,,1.0,-2.0898,,,,,42,3.24,0.0238,-0.2162,0.119,0.0476,81,51,0.6296,8.27,13.14,6.8,1.216,8.25,0.1367,0.037,0.3457,0.1852,0,15,0,2,2,1,155.6,172.2,155.6,-16.6,12.3,0.1712,0.0,36.6,135.6,5.03,4.0,-1.03
00-0037666,Jalen Tolbert,WR,DAL,2024,17,13,0.0,0.0,4.65,0.1262,0.1913,0.3232,0,,,,,,,,,,,0,,,,,,79,49,0.6203,7.72,12.45,11.47,0.673,3.39,0.3192,0.0886,0.3671,0.1519,0,17,0,0,0,0,152.0,138.7,152.0,13.3,8.16,0.1074,0.0,0.0,138.7,4.91,7.0,2.09
00-0036613,Jaylen Waddle,WR,MIA,2024,15,13,0.0,0.27,5.53,0.1632,0.2443,0.4158,0,,,,,,,,,,,4,3.0,0.0,-0.0358,0.25,0.0,83,58,0.6988,8.96,12.83,9.96,0.9,4.07,0.4838,0.0241,0.4578,0.241,0,15,0,2,2,0,149.6,142.4,151.9,9.5,9.5,0.1254,0.0,4.1,138.4,2.99,2.0,-0.99
00-0038621,DeMario Douglas,WR,NE,2024,16,12,0.0,0.19,5.44,0.1851,0.1373,0.3737,0,,,,,,,,,,,3,5.33,0.0,0.2454,0.0,0.0,87,66,0.7586,7.14,9.41,6.02,1.185,5.44,0.2394,0.0345,0.3563,0.1494,0,17,0,0,0,1,147.7,126.2,147.7,21.5,7.89,0.1255,0.0,1.9,124.3,2.25,3.0,0.75
00-0030564,DeAndre Hopkins,WR,KC,2024,16,13,0.0,0.0,5.0,0.1449,0.2363,0.3828,0,,,,,,,,,,,0,,,,,,80,56,0.7,7.62,10.89,11.2,0.681,1.95,0.2401,0.0625,0.4375,0.125,0,17,0,0,0,1,147.0,138.5,147.8,9.3,8.66,0.1165,0.0,0.0,138.5,5.24,5.0,-0.24
00-0039919,Rome Odunze,WR,CHI,2024,17,13,0.0,0.18,5.94,0.1891,0.2997,0.4935,0,,,,,,,,,,,3,5.0,0.0,0.192,0.3333,0.0,101,54,0.5347,7.27,13.59,13.84,0.525,4.69,0.159,0.0297,0.3663,0.1683,1,17,0,0,0,0,144.9,180.2,144.9,-35.3,10.6,0.1516,0.0,2.0,178.2,7.09,3.0,-4.09
00-0034407,Ray-Ray McCloud,WR,ATL,2024,17,13,0.0,0.59,5.12,0.163,0.1425,0.3442,0,,,,,,,,,,,10,7.9,0.0,0.2368,0.3,0.3,87,62,0.7126,7.89,11.06,6.77,1.165,5.4,0.0647,0.0115,0.3333,0.1379,1,17,0,0,0,0,142.5,147.1,142.5,-4.6,8.65,0.1179,0.0,7.0,140.1,1.85,1.0,-0.85
00-0038977,Tank Dell,WR,HOU,2024,14,12,0.0,0.64,5.79,0.1832,0.2617,0.458,0,,,,,,,,,,,9,4.78,0.0,-0.2515,0.3333,0.3333,81,51,0.6296,8.23,13.08,12.54,0.656,3.22,0.2704,0.037,0.4321,0.2099,0,14,2,1,3,0,140.0,157.7,140.0,-17.7,11.26,0.1517,0.0,7.3,150.3,4.99,3.0,-1.99
00-0030035,Adam Thielen,WR,CAR,2024,10,6,0.0,0.0,6.2,0.204,0.2443,0.4771,0,,,,,,,,,,,0,,,,,,62,48,0.7742,9.92,12.81,11.16,0.889,3.17,0.6521,0.0806,0.4516,0.2419,0,10,7,0,7,0,139.5,98.4,139.5,41.1,9.84,0.1408,0.0,0.0,98.4,3.0,5.0,2.0
00-0033921,Chris Godwin Jr.,WR,TB,2024,7,7,0.0,0.14,8.86,0.2817,0.2881,0.6242,0,,,,,,,,,,,1,2.0,0.0,1.5355,1.0,0.0,62,50,0.8065,9.29,11.52,5.74,1.618,7.0,0.5728,0.0806,0.5323,0.1774,0,7,10,0,10,0,137.8,105.5,137.8,32.3,15.07,0.1928,0.0,0.9,104.6,2.37,5.0,2.63
00-0036182,Nick Westbrook-Ikhine,WR,TEN,2024,13,9,0.0,0.0,4.62,0.1539,0.2011,0.3716,0,,,,,,,,,,,0,,,,,,60,32,0.5333,8.28,15.53,11.67,0.71,3.88,0.2115,0.15,0.4167,0.1833,0,17,0,0,0,4,135.7,101.4,135.7,34.3,7.8,0.1233,0.0,0.0,101.4,4.08,9.0,4.92
00-0039855,Jalen McMillan,WR,TB,2024,13,9,0.0,0.31,4.46,0.134,0.2078,0.3465,0,,,,,,,,,,,4,10.75,0.0,1.1079,0.75,0.5,58,37,0.6379,7.95,12.46,12.14,0.655,3.59,0.1747,0.1379,0.3966,0.1897,0,14,0,3,3,1,135.4,112.2,135.4,23.2,8.63,0.1085,0.0,3.4,108.8,4.52,8.0,3.48
00-0037816,Romeo Doubs,WR,GB,2024,13,10,0.0,0.0,5.54,0.1973,0.2964,0.5035,0,,,,,,,,,,,0,,,,,,72,46,0.6389,8.35,13.07,12.31,0.678,2.93,0.413,0.0556,0.4583,0.1944,0,13,1,3,4,0,132.1,131.3,132.1,0.8,10.1,0.1395,0.0,0.0,131.3,3.85,4.0,0.15
00-0038976,Marvin Mims Jr.,WR,DEN,2024,16,12,0.0,0.81,3.25,0.1016,0.0935,0.2178,0,,,,,,,,,,,13,3.23,0.0,-0.1983,0.2308,0.1538,52,39,0.75,9.67,12.9,7.38,1.31,12.23,0.431,0.1154,0.2692,0.1346,0,17,0,0,0,1,129.5,91.0,129.3,38.3,5.69,0.0777,0.0,9.4,81.6,2.29,6.0,3.71
00-0038563,Tre Tucker,WR,LV,2024,17,13,0.0,0.53,4.76,0.1377,0.2229,0.3627,0,,,,,,,,,,,9,4.89,0.1111,0.3043,0.3333,0.2222,81,47,0.5802,6.65,11.47,12.56,0.53,4.43,0.1515,0.037,0.2963,0.0988,0,17,0,0,0,0,129.3,132.9,129.3,-3.6,7.82,0.1099,0.0,9.3,123.7,2.75,4.0,1.25
00-0034521,Allen Lazard,WR,NYJ,2024,12,8,0.08,0.0,5.0,0.1405,0.2304,0.3721,1,0.0,0.0,0.0,0.0,0.0,-1.0108,0.0,0.0,0.0,0.0,0,,,,,,60,37,0.6167,8.83,14.32,11.07,0.798,4.19,0.5107,0.1,0.4833,0.1667,0,12,4,1,5,0,126.0,101.5,126.0,24.5,8.46,0.1152,1.8,0.0,99.7,3.36,6.0,2.64
00-0039342,Xavier Legette,WR,CAR,2024,15,12,0.0,0.4,5.6,0.1853,0.2248,0.4354,0,,,,,,,,,,,6,4.0,0.0,-0.0985,0.3333,0.0,84,49,0.5833,5.92,10.14,12.26,0.483,2.29,0.0538,0.0476,0.3214,0.119,0,16,0,1,1,1,125.1,142.3,125.1,-17.2,9.49,0.1361,0.0,4.5,137.8,4.44,4.0,-0.44
00-0038559,Michael Wilson,WR,ARI,2024,16,13,0.0,0.06,4.44,0.1449,0.2407,0.3859,0,,,,,,,,,,,1,7.0,0.0,-0.8145,0.0,0.0,71,47,0.662,7.72,11.66,11.34,0.681,2.77,0.1426,0.0563,0.3803,0.169,1,16,0,1,1,0,124.5,124.4,124.5,0.1,7.77,0.1075,0.0,0.7,123.7,3.4,4.0,0.6
00-0032775,Demarcus Robinson,WR,LA,2024,17,13,0.0,0.0,3.76,0.1146,0.244,0.3426,0,,,,,,,,,,,0,,,,,,64,31,0.4844,7.89,16.29,15.36,0.514,2.29,0.1287,0.1094,0.4219,0.2188,0,17,0,0,0,0,123.5,125.5,123.5,-2.0,7.38,0.1024,0.0,0.0,125.5,5.86,7.0,1.14
00-0031544,Amari Cooper,WR,BUF,2024,13,11,0.0,0.0,6.54,0.207,0.325,0.538,0,,,,,,,,,,,0,,,,,,85,44,0.5176,6.44,12.43,13.66,0.471,2.52,0.0813,0.0471,0.2941,0.1529,0,14,0,3,3,1,122.7,134.6,128.7,-5.9,10.35,0.1468,0.0,0.0,134.6,3.0,5.0,2.0
00-0031588,Stefon Diggs,WR,HOU,2024,8,8,0.12,0.38,8.0,0.2441,0.2784,0.561,1,1.0,13.0,0.0,0.0,0.0,2.7629,10.584,-3.25,1.0,0.0,3,2.67,0.3333,0.2101,0.3333,0.0,64,47,0.7344,7.75,10.55,8.69,0.892,3.94,0.2825,0.0469,0.4844,0.1875,0,8,9,0,9,0,121.9,112.5,121.9,9.4,14.06,0.1793,0.2,3.8,108.5,2.6,4.0,1.4
00-0038608,Kayshon Boutte,WR,NE,2024,15,11,0.0,0.0,4.53,0.1557,0.2871,0.4346,0,,,,,,,,,,,0,,,,,,68,43,0.6324,8.66,13.7,14.87,0.583,3.49,0.3049,0.0441,0.3676,0.1765,0,16,0,1,1,1,121.9,109.7,121.9,12.2,7.31,0.1153,0.0,0.0,109.7,2.25,3.0,0.75
00-0032211,Tyler Lockett,WR,SEA,2024,17,13,0.0,0.0,4.35,0.1326,0.1982,0.3376,0,,,,,,,,,,,0,,,,,,74,49,0.6622,8.11,12.24,10.58,0.766,2.73,0.1663,0.027,0.4865,0.2162,0,17,0,0,0,0,121.0,129.2,121.0,-8.2,7.6,0.1075,0.0,0.0,129.2,4.35,2.0,-2.35
00-0036980,Elijah Moore,WR,CLE,2024,17,13,0.0,0.06,6.0,0.1548,0.1688,0.3504,0,,,,,,,,,,,1,1.0,0.0,-0.4355,0.0,0.0,102,61,0.598,5.27,8.82,9.31,0.566,2.18,-0.3619,0.0098,0.2451,0.0882,0,17,0,0,0,0,120.9,154.6,120.9,-33.7,9.09,0.1242,0.0,0.7,153.9,2.64,1.0,-1.64
00-0037837,Calvin Austin III,WR,PIT,2024,17,13,0.0,0.0,3.41,0.1311,0.1823,0.3242,0,,,,,,,,,,,0,,,,,,58,36,0.6207,9.45,15.22,12.38,0.763,4.22,0.4162,0.069,0.3103,0.2241,0,17,0,0,0,0,120.8,92.3,114.8,22.5,5.43,0.0835,0.0,0.0,92.3,2.25,4.0,1.75
00-0038619,Andrei Iosivas,WR,CIN,2024,17,13,0.0,0.0,3.59,0.0993,0.1619,0.2623,0,,,,,,,,,,,0,,,,,,61,36,0.5902,7.85,13.31,11.34,0.692,1.86,0.3928,0.0984,0.4262,0.1967,0,17,0,0,0,0,119.9,116.6,119.9,3.3,6.86,0.0821,0.0,0.0,116.6,5.01,6.0,0.99
00-0035208,Olamide Zaccheaus,WR,WAS,2024,15,11,0.0,0.07,4.27,0.1418,0.119,0.2961,0,,,,,,,,,,,1,8.0,0.0,0.5875,1.0,0.0,64,45,0.7031,7.91,11.24,6.34,1.246,6.31,0.3919,0.0469,0.4062,0.1094,0,17,0,0,0,2,114.4,105.5,114.4,8.9,7.04,0.0905,0.0,0.8,104.8,2.17,3.0,0.83
00-0039901,Keon Coleman,WR,BUF,2024,13,9,0.0,0.08,4.38,0.1548,0.2719,0.4225,0,,,,,,,,,,,1,9.0,0.0,0.7819,0.0,0.0,57,29,0.5088,9.75,19.17,15.16,0.644,7.41,0.4433,0.0702,0.386,0.2281,0,13,0,4,4,0,111.5,109.9,111.5,1.6,8.46,0.116,0.0,0.7,109.2,5.34,4.0,-1.34
00-0038393,Dontayvion Wicks,WR,GB,2024,17,13,0.0,0.0,4.47,0.1648,0.207,0.3921,0,,,,,,,,,,,0,,,,,,76,39,0.5132,5.46,10.64,11.58,0.472,3.56,-0.1021,0.0658,0.3289,0.0921,0,17,0,0,0,0,110.5,138.1,110.5,-27.6,8.12,0.1166,0.0,0.0,138.1,4.92,5.0,0.08
00-0035535,Darius Slayton,WR,NYG,2024,16,12,0.0,0.12,4.44,0.1351,0.2459,0.3748,0,,,,,,,,,,,2,8.5,0.0,0.9079,0.5,0.5,71,39,0.5493,8.07,14.69,13.07,0.617,3.18,0.2045,0.0282,0.4225,0.1972,0,16,0,1,1,0,110.0,116.0,110.0,-6.0,7.25,0.1097,0.0,1.8,114.2,2.69,2.0,-0.69
00-0036988,Josh Palmer,WR,LAC,2024,15,12,0.0,0.0,4.33,0.1455,0.2513,0.3942,0,,,,,,,,,,,0,,,,,,65,39,0.6,8.98,14.97,15.25,0.589,2.59,0.4204,0.0154,0.4308,0.2,0,15,0,2,2,0,107.4,118.9,106.5,-12.4,7.92,0.1163,0.0,0.0,118.9,3.43,1.0,-2.43
00-0039424,Devaughn Vele,WR,DEN,2024,13,9,0.0,0.0,4.23,0.126,0.1577,0.2993,0,,,,,,,,,,,0,,,,,,55,41,0.7455,8.64,11.59,8.38,1.03,3.1,0.6379,0.0545,0.4727,0.2,0,13,0,4,4,0,106.5,94.4,106.5,12.1,7.26,0.0975,0.0,0.0,94.4,2.66,3.0,0.34
00-0038124,Christian Watson,WR,GB,2024,14,11,0.0,0.29,3.79,0.148,0.3137,0.4416,0,,,,,,,,,,,4,5.75,0.0,0.1252,0.25,0.25,53,29,0.5472,11.7,21.38,17.81,0.657,5.14,0.3738,0.0377,0.3962,0.2642,1,15,0,2,2,1,105.3,105.8,105.3,-0.5,7.56,0.1064,0.0,3.8,102.0,4.43,2.0,-2.43
00-0037291,Jalen Nailor,WR,MIN,2024,15,11,0.0,0.2,2.8,0.0953,0.1335,0.2363,0,,,,,,,,,,,3,-1.33,0.0,-1.022,0.3333,0.0,42,28,0.6667,9.86,14.79,11.6,0.85,3.79,0.5848,0.1429,0.5238,0.3095,0,17,0,0,0,2,105.0,87.2,105.0,17.8,5.82,0.0756,0.0,3.8,83.5,4.21,6.0,1.79
00-0037801,KaVontae Turpin,WR,DAL,2024,15,11,0.0,1.07,3.47,0.0917,0.0991,0.207,0,,,,,,,,,,,16,5.75,0.0,0.1993,0.375,0.375,52,31,0.5962,8.08,13.55,8.44,0.957,8.39,0.1769,0.0385,0.3462,0.2308,1,17,0,0,0,2,104.2,96.2,92.2,-4.0,6.42,0.0814,0.0,10.2,86.0,2.6,2.0,-0.6
00-0036849,Tutu Atwell,WR,LA,2024,15,12,0.07,0.13,4.13,0.1392,0.2103,0.3561,1,0.0,0.0,0.0,0.0,0.0,-0.5111,-34.259,0.0,0.0,0.0,2,3.5,0.0,-0.9039,0.0,0.0,62,42,0.6774,9.06,13.38,11.95,0.758,3.0,0.3015,0.0,0.4677,0.2581,0,17,0,0,0,2,98.9,107.3,98.9,-8.4,7.15,0.1016,1.2,2.5,103.6,1.42,0.0,-1.42
00-0033555,Mack Hollins,WR,BUF,2024,16,12,0.0,0.0,3.12,0.1055,0.1438,0.2589,0,,,,,,,,,,,0,,,,,,50,31,0.62,7.56,12.19,12.98,0.582,2.9,0.4888,0.1,0.5,0.16,0,17,0,0,0,1,98.8,96.4,98.8,2.4,6.03,0.0817,0.0,0.0,96.4,4.13,5.0,0.87
00-0038606,Parker Washington,WR,JAX,2024,12,8,0.0,0.0,4.25,0.1278,0.1689,0.3099,0,,,,,,,,,,,0,,,,,,51,32,0.6275,7.65,12.19,11.78,0.649,3.38,0.2635,0.0588,0.3725,0.1765,0,17,0,0,0,5,97.0,87.1,91.0,3.9,7.25,0.1063,0.0,0.0,87.1,2.28,3.0,0.72
00-0039916,Ricky Pearsall,WR,SF,2024,10,6,0.1,0.3,4.6,0.141,0.2021,0.353,1,0.0,0.0,0.0,0.0,0.0,-0.531,0.0,0.0,0.0,0.0,3,15.0,0.0,0.7354,0.3333,0.3333,46,31,0.6739,8.7,12.9,11.48,0.758,3.68,0.1635,0.0652,0.413,0.1304,0,11,6,0,6,1,93.5,85.8,93.5,7.7,8.58,0.1194,0.4,2.9,82.5,2.13,3.0,0.87
00-0039491,Jalen Coker,WR,CAR,2024,11,7,0.09,0.0,4.18,0.1476,0.2014,0.3624,1,1.0,19.0,0.0,0.0,0.0,1.3107,41.245,1.188,1.0,0.0,0,,,,,,46,32,0.6957,10.39,14.94,11.22,0.926,5.34,0.6321,0.0435,0.5,0.1957,0,11,0,3,3,0,92.6,78.3,92.6,14.3,7.12,0.1072,0.6,0.0,77.8,2.6,2.0,-0.6
00-0033375,Tim Patrick,WR,DET,2024,14,11,0.0,0.0,3.14,0.0955,0.1613,0.2561,0,,,,,,,,,,,0,,,,,,44,33,0.75,8.95,11.94,9.98,0.897,4.27,0.4488,0.0682,0.4545,0.2045,0,16,0,0,0,2,92.4,92.8,92.4,-0.4,6.63,0.0724,0.0,0.0,92.8,3.54,3.0,-0.54
00-0035500,Greg Dortch,WR,ARI,2024,17,13,0.0,0.29,2.94,0.0969,0.049,0.1796,0,,,,,,,,,,,5,6.2,0.0,0.449,0.2,0.0,50,37,0.74,6.84,9.24,4.14,1.652,7.95,0.1476,0.06,0.32,0.08,1,17,0,0,0,0,90.3,83.7,90.3,6.6,4.92,0.0674,0.0,5.7,77.9,2.21,3.0,0.79
00-0035216,Diontae Johnson,WR,CAR,2024,11,10,0.0,0.18,6.09,0.1897,0.3241,0.5115,0,,,,,,,,,,,2,3.0,0.0,1.0194,0.5,0.0,67,33,0.4925,5.6,11.36,10.91,0.513,2.76,-0.2684,0.0448,0.3134,0.1493,0,13,1,2,3,2,89.1,124.2,89.1,-35.1,11.29,0.1666,0.0,1.6,122.6,5.59,3.0,-2.59
00-0033591,Noah Brown,WR,WAS,2024,11,11,0.0,0.0,5.09,0.1739,0.2663,0.4473,0,,,,,,,,,,,0,,,,,,56,35,0.625,8.09,12.94,11.38,0.711,2.37,0.2149,0.0179,0.375,0.1429,0,11,4,2,6,0,86.3,94.3,86.3,-8.0,8.57,0.1123,0.0,0.0,94.3,1.44,1.0,-0.44
00-0033589,David Moore,WR,CAR,2024,14,10,0.0,0.07,4.07,0.1311,0.1667,0.3133,0,,,,,,,,,,,1,0.0,0.0,-1.347,0.0,0.0,57,32,0.5614,6.16,10.97,11.07,0.556,1.88,0.1455,0.0526,0.3158,0.1228,0,17,0,0,0,3,85.1,100.0,85.1,-14.9,7.15,0.106,0.0,2.8,97.3,3.88,3.0,-0.88
00-0034272,Marquez Valdes-Scantling,WR,NO,2024,13,10,0.0,0.08,3.38,0.1147,0.2341,0.3359,0,,,,,,,,,,,1,4.0,0.0,-0.2704,0.0,0.0,44,19,0.4318,9.34,21.63,17.39,0.537,7.53,0.233,0.0909,0.3182,0.25,0,14,0,2,2,1,84.5,83.1,84.5,1.4,6.39,0.0949,0.0,0.7,82.4,2.55,4.0,1.45
00-0037545,Rashid Shaheed,WR,NO,2024,6,6,0.0,1.0,6.83,0.2439,0.5073,0.7209,0,,,,,,,,,,,6,4.83,0.0,0.1954,0.3333,0.1667,41,20,0.4878,8.51,17.45,17.59,0.484,5.3,-0.1447,0.0732,0.2927,0.1707,0,6,11,0,11,0,81.8,80.0,75.8,-4.2,13.34,0.1903,0.0,5.5,74.5,2.63,3.0,0.37
00-0038979,Cedric Tillman,WR,CLE,2024,9,9,0.0,0.11,5.44,0.1306,0.1544,0.304,0,,,,,,,,,,,1,-5.0,0.0,-2.4089,0.0,0.0,49,29,0.5918,6.92,11.69,11.27,0.614,3.59,-0.0258,0.0612,0.3061,0.1633,1,11,1,5,6,2,80.4,83.1,80.4,-2.7,9.23,0.1228,0.0,0.8,82.3,2.41,3.0,0.59
00-0032385,Sterling Shepard,WR,TB,2024,13,10,0.0,0.62,3.92,0.1171,0.1677,0.2931,0,,,,,,,,,,,8,8.62,0.0,0.3376,0.5,0.375,51,32,0.6275,6.55,10.44,9.27,0.706,3.09,0.3062,0.0196,0.3137,0.1569,0,14,0,1,1,1,80.3,95.2,80.3,-14.9,7.32,0.09,0.0,7.7,87.5,2.83,1.0,-1.83
00-0033009,Tyler Boyd,WR,TEN,2024,15,12,0.07,0.07,3.8,0.1256,0.122,0.2738,1,0.0,0.0,0.0,0.0,0.0,-0.4344,-39.166,0.0,0.0,0.0,1,3.0,0.0,0.8742,1.0,0.0,57,39,0.6842,6.84,10.0,7.37,0.929,4.85,0.0505,0.0,0.3509,0.1228,0,16,0,1,1,1,78.3,89.2,78.3,-10.9,5.95,0.093,0.7,0.8,87.8,2.22,0.0,-2.22
00-0037239,Chris Olave,WR,NO,2024,8,8,0.0,0.12,5.5,0.1972,0.2705,0.4851,0,,,,,,,,,,,1,7.0,0.0,0.8849,1.0,0.0,44,32,0.7273,9.09,12.5,10.34,0.879,3.78,0.0338,0.0227,0.5,0.1818,1,8,8,1,9,0,76.7,79.4,76.7,-2.7,9.92,0.138,0.0,0.6,78.7,2.36,1.0,-1.36
00-0034775,Christian Kirk,WR,JAX,2024,8,8,0.0,0.0,5.88,0.1912,0.2844,0.4859,0,,,,,,,,,,,0,,,,,,47,27,0.5745,8.06,14.04,13.7,0.589,4.19,0.1792,0.0213,0.383,0.1702,0,8,9,0,9,0,70.9,80.2,70.9,-9.3,10.03,0.1424,0.0,0.0,80.2,2.01,1.0,-1.01
00-0031236,Brandin Cooks,WR,DAL,2024,10,6,0.0,0.3,5.4,0.1658,0.2412,0.4175,0,,,,,,,,,,,3,-1.0,0.0,-0.9402,0.0,0.0,54,26,0.4815,4.8,9.96,11.74,0.409,2.12,-0.206,0.0556,0.3519,0.1111,0,10,7,0,7,0,69.6,101.0,69.6,-31.4,10.1,0.1386,0.0,2.7,98.3,4.39,3.0,-1.39
00-0036626,Dyami Brown,WR,WAS,2024,15,12,0.07,0.2,2.67,0.0898,0.0856,0.1947,1,0.0,0.0,0.0,0.0,0.0,-0.4299,-30.972,0.0,0.0,0.0,3,8.67,0.0,0.4413,0.3333,0.3333,40,30,0.75,7.7,10.27,7.33,1.051,7.27,0.0458,0.025,0.325,0.175,1,16,0,1,1,1,67.4,71.7,67.4,-4.3,4.78,0.0619,1.2,2.3,68.2,2.21,1.0,-1.21
00-0039868,Troy Franklin,WR,DEN,2024,16,12,0.0,0.12,3.31,0.1076,0.1825,0.2892,0,,,,,,,,,,,2,4.0,0.0,-0.1259,0.0,0.0,53,28,0.5283,4.96,9.39,13.02,0.381,5.82,-0.3477,0.0377,0.2075,0.1321,0,16,0,1,1,0,67.1,89.3,67.1,-22.2,5.58,0.078,0.0,1.5,87.7,2.47,2.0,-0.47
00-0033307,Kendrick Bourne,WR,NE,2024,12,8,0.08,0.08,3.17,0.1018,0.1213,0.2376,1,0.0,0.0,0.0,0.0,0.0,-1.32,-75.728,,0.0,0.0,1,6.0,0.0,0.6992,1.0,0.0,38,28,0.7368,8.03,10.89,9.29,0.864,3.36,0.2139,0.0263,0.3421,0.1842,0,13,4,0,4,1,65.1,57.8,65.1,7.3,4.82,0.0727,0.2,0.7,56.8,1.22,1.0,-0.22
00-0039067,Rashee Rice,WR,KC,2024,3,3,0.0,0.33,9.67,0.3277,0.3319,0.7239,0,,,,,,,,,,,1,1.0,0.0,2.3496,1.0,0.0,29,24,0.8276,9.93,12.0,5.21,1.907,7.75,0.568,0.069,0.5172,0.2069,0,4,13,0,13,1,64.9,47.0,64.9,17.9,15.66,0.2157,0.0,0.8,46.1,0.57,2.0,1.43
00-0035406,Lil'Jordan Humphrey,WR,DEN,2024,14,12,0.0,0.0,3.21,0.0998,0.0908,0.2133,0,,,,,,,,,,,0,,,,,,45,31,0.6889,6.51,9.45,6.51,1.0,6.19,-0.1921,0.0222,0.2667,0.1556,1,17,0,0,0,3,64.3,75.8,64.3,-11.5,5.41,0.0765,0.0,0.0,75.8,2.46,1.0,-1.46
