season,week,player_id,name,pos,pts,pts_above_avg,pts_above_repl,WAA_week,WAR_week,week_sigma,startable
2022,11,00-0033292,Trent Taylor,WR,1.1,-14.1,-7.6,-0.1223,-0.0667,32.0,0
2022,11,00-0033376,Patrick Ricard,RB,0.4,-16.22,-8.3,-0.14,-0.0728,32.0,0
2022,11,00-0036918,Jacob Harris,WR,0.0,-15.2,-8.7,-0.1316,-0.0763,32.0,0
2022,11,00-0033439,Pharaoh Brown,TE,0.0,-16.23,-8.1,-0.1401,-0.0711,32.0,0
2022,11,00-0033481,Marcus Kemp,WR,0.0,-15.2,-8.7,-0.1316,-0.0763,32.0,0
2022,11,00-0036959,Michael Bandy,WR,0.0,-15.2,-8.7,-0.1316,-0.0763,32.0,0
2022,11,00-0036626,Dyami Brown,WR,0.0,-15.2,-8.7,-0.1316,-0.0763,32.0,0
2022,11,00-0036951,Frank Darby,WR,0.0,-15.2,-8.7,-0.1316,-0.0763,32.0,0
2022,11,00-0034073,Ross Dwelley,TE,0.0,-16.23,-8.1,-0.1401,-0.0711,32.0,0
2022,11,00-0031690,Eric Tomlinson,TE,0.0,-16.23,-8.1,-0.1401,-0.0711,32.0,0
2022,11,00-0033897,Joe Mixon,RB,9.2,-7.42,0.5,-0.0651,0.0044,32.0,1
2022,11,00-0027973,Andrew Dalton,QB,22.2,3.06,13.58,0.027,0.118,32.0,1
2022,11,00-0035250,Devin Singletary,RB,17.7,1.08,9.0,0.0096,0.0789,32.0,1
2022,11,00-0035261,Tony Pollard,RB,36.9,20.28,28.2,0.1731,0.2335,32.0,1
2022,11,00-0034857,Joshua Allen,QB,12.58,-6.56,3.96,-0.0577,0.0349,32.0,1
2022,11,00-0036232,Harrison Bryant,TE,10.1,-6.13,2.0,-0.0539,0.0176,32.0,1
2022,11,00-0038124,Christian Watson,WR,21.1,5.9,12.4,0.0519,0.108,32.0,1
2022,11,00-0030431,Robert Woods,WR,12.9,-2.3,4.2,-0.0202,0.037,32.0,1
2022,11,00-0031588,Stefon Diggs,WR,14.8,-0.4,6.1,-0.0035,0.0536,32.0,1
2022,11,00-0037744,Trey McBride,TE,7.4,-8.83,-0.7,-0.0774,-0.0062,32.0,0
2022,11,00-0034975,Justice Hill,RB,6.8,-9.82,-1.9,-0.0859,-0.0168,32.0,0
2022,11,00-0035645,Gunner Olszewski,WR,5.9,-9.3,-2.8,-0.0814,-0.0247,32.0,0
2022,11,00-0034855,Baker Mayfield,QB,5.04,-14.1,-3.58,-0.1224,-0.0315,32.0,0
2022,11,00-0033576,Eric Saubert,TE,4.6,-11.63,-3.5,-0.1014,-0.0308,32.0,0
2022,11,00-0031549,Nelson Agholor,WR,3.8,-11.4,-4.9,-0.0995,-0.0431,32.0,0
2022,11,00-0035208,Olamide Zaccheaus,WR,3.2,-12.0,-5.5,-0.1046,-0.0484,32.0,0
2022,11,00-0036387,Jalen Reagor,WR,2.4,-12.8,-6.3,-0.1114,-0.0554,32.0,0
2022,11,00-0033251,Zachary Pascal,WR,1.9,-13.3,-6.8,-0.1156,-0.0598,32.0,0
2022,11,00-0037838,Isaiah Likely,TE,1.6,-14.63,-6.5,-0.1268,-0.0571,32.0,0
2022,11,00-0035831,James Robinson,RB,1.0,-15.62,-7.7,-0.1351,-0.0676,32.0,0
2022,11,00-0037331,Alexander Horvath,RB,0.3,-16.32,-8.4,-0.1409,-0.0737,32.0,0
2022,11,00-0036429,Charles Woerner,TE,0.0,-16.23,-8.1,-0.1401,-0.0711,32.0,0
2022,11,00-0034366,Key'vantanie Coutee,WR,0.0,-15.2,-8.7,-0.1316,-0.0763,32.0,0
2022,11,00-0024243,Marcedes Lewis,TE,0.0,-16.23,-8.1,-0.1401,-0.0711,32.0,0
2022,11,00-0037581,Stanley Berryhill,WR,0.0,-15.2,-8.7,-0.1316,-0.0763,32.0,0
2022,11,00-0037277,Teagan Quitoriano,TE,0.0,-16.23,-8.1,-0.1401,-0.0711,32.0,0
2022,11,00-0037261,Khalil Shakir,WR,0.0,-15.2,-8.7,-0.1316,-0.0763,32.0,0
2022,11,00-0035510,Jeffrey Smith,WR,0.0,-15.2,-8.7,-0.1316,-0.0763,32.0,0
2022,11,00-0034777,Darrell Chark,WR,0.0,-15.2,-8.7,-0.1316,-0.0763,32.0,0
2022,11,00-0035676,Arthur Brown,WR,9.0,-6.2,0.3,-0.0545,0.0026,32.0,1
2022,11,00-0033873,Patrick Mahomes,QB,26.46,7.32,17.84,0.0643,0.1534,32.0,1
2022,11,00-0033906,Alvin Kamara,RB,12.9,-3.72,4.2,-0.0327,0.037,32.0,1
2022,11,00-0035657,Damien Harris,RB,11.3,-5.32,2.6,-0.0468,0.0229,32.0,1
2022,11,00-0029263,Russell Wilson,QB,10.68,-8.46,2.06,-0.0742,0.0182,32.0,1
2022,11,00-0034753,Mark Andrews,TE,15.3,-0.93,7.2,-0.0082,0.0632,32.0,1
2022,11,00-0035639,Parris Campbell,WR,11.7,-3.5,3.0,-0.0308,0.0264,32.0,1
2022,11,00-0030279,Keenan Allen,WR,12.4,-2.8,3.7,-0.0246,0.0326,32.0,1
2022,11,00-0031381,Davante Adams,WR,33.1,17.9,24.4,0.1539,0.2052,32.0,1
2022,11,00-0033923,Kareem Hunt,RB,7.4,-9.22,-1.3,-0.0807,-0.0115,32.0,0
2022,11,00-0034383,Dalton Schultz,TE,6.7,-9.53,-1.4,-0.0834,-0.0123,32.0,0
2022,11,00-0035243,Miles Sanders,RB,5.8,-10.82,-2.9,-0.0945,-0.0256,32.0,0
2022,11,00-0036145,Lawrence Cager,TE,5.0,-11.23,-3.1,-0.098,-0.0273,32.0,0
2022,11,00-0036572,Shiyun Smith,WR,4.6,-10.6,-4.1,-0.0926,-0.0361,32.0,0
2022,11,00-0034364,Jordan Akins,TE,3.8,-12.43,-4.3,-0.1083,-0.0379,32.0,0
2022,11,00-0031585,MyCole Pruitt,TE,3.2,-13.03,-4.9,-0.1133,-0.0431,32.0,0
2022,11,00-0033925,D'Onta Foreman,RB,2.4,-14.22,-6.3,-0.1234,-0.0554,32.0,0
2022,11,00-0037228,Derrell Warren,RB,1.9,-14.72,-6.8,-0.1276,-0.0598,32.0,0
2022,11,00-0036219,Marquez Callaway,WR,1.6,-13.6,-7.1,-0.1181,-0.0624,32.0,0
2022,11,00-0035726,Jakob Johnson,RB,1.0,-15.62,-7.7,-0.1351,-0.0676,32.0,0
2022,11,00-0037834,Brock Purdy,QB,0.3,-18.84,-8.32,-0.1615,-0.073,32.0,0
2022,11,00-0037132,Britain Covey,WR,0.0,-15.2,-8.7,-0.1316,-0.0763,32.0,0
2022,11,00-0037086,Grant Calcaterra,TE,0.0,-16.23,-8.1,-0.1401,-0.0711,32.0,0
2022,11,00-0036950,Avery Williams,RB,0.0,-16.62,-8.7,-0.1433,-0.0763,32.0,0
2022,11,00-0036194,Devin Asiasi,TE,0.0,-16.23,-8.1,-0.1401,-0.0711,32.0,0
2022,11,00-0038098,Pierre Strong,RB,0.0,-16.62,-8.7,-0.1433,-0.0763,32.0,0
2022,11,00-0031384,Richard Rodgers,TE,0.0,-16.23,-8.1,-0.1401,-0.0711,32.0,0
2022,11,00-0036424,Brycen Hopkins,TE,0.0,-16.23,-8.1,-0.1401,-0.0711,32.0,0
2022,11,00-0028063,Taiwan Jones,RB,0.0,-16.62,-8.7,-0.1433,-0.0763,32.0,0
2022,11,00-0036955,Terrace Marshall,WR,10.6,-4.6,1.9,-0.0405,0.0168,32.0,1
2022,11,00-0036945,Justin Fields,QB,21.62,2.48,13.0,0.0219,0.1131,32.0,1
2022,11,00-0036223,Jonathan Taylor,RB,16.4,-0.22,7.7,-0.0019,0.0676,32.0,1
2022,11,00-0032144,Melvin Gordon,RB,11.0,-5.62,2.3,-0.0494,0.0203,32.0,1
2022,11,00-0029701,Ryan Tannehill,QB,19.02,-0.12,10.4,-0.0011,0.0909,32.0,1
2022,11,00-0033110,Tyler Higbee,TE,10.5,-5.73,2.4,-0.0504,0.0212,32.0,1
2022,11,00-0036271,Terrance Watkins,WR,11.1,-4.1,2.4,-0.0361,0.0212,32.0,1
2022,11,00-0035341,Trenton Irwin,WR,13.2,-2.0,4.5,-0.0176,0.0396,32.0,1
2022,11,00-0036963,Amon-Ra St. Brown,WR,15.0,-0.2,6.3,-0.0017,0.0554,32.0,1
2022,11,00-0027688,Daniel McCoy,QB,7.32,-11.82,-1.3,-0.1031,-0.0115,32.0,0
2022,11,00-0033106,Jared Goff,QB,6.5,-12.64,-2.12,-0.1101,-0.0187,32.0,0
2022,11,00-0037664,Alec Pierce,WR,5.8,-9.4,-2.9,-0.0823,-0.0256,32.0,0
2022,11,00-0036754,Brock Wright,TE,5.0,-11.23,-3.1,-0.098,-0.0273,32.0,0
2022,11,00-0030035,Adam Thielen,WR,4.5,-10.7,-4.2,-0.0935,-0.037,32.0,0
2022,11,00-0037258,Dameon Pierce,RB,3.7,-12.92,-5.0,-0.1124,-0.044,32.0,0
2022,11,00-0033681,Keelan Cole,WR,3.1,-12.1,-5.6,-0.1054,-0.0493,32.0,0
2022,11,00-0033879,O'Terrius Howard,TE,2.4,-13.83,-5.7,-0.1201,-0.0501,32.0,0
2022,11,00-0037666,Jalen Tolbert,WR,1.8,-13.4,-6.9,-0.1165,-0.0606,32.0,0
2022,11,00-0033854,Oluwadare Ogunbowale,RB,1.5,-15.12,-7.2,-0.1309,-0.0632,32.0,0
2022,11,00-0035146,Richard McSorley,QB,0.96,-18.18,-7.66,-0.1561,-0.0672,32.0,0
2022,11,00-0034845,Sony Michel,RB,0.1,-16.52,-8.6,-0.1425,-0.0754,32.0,0
2022,11,00-0035703,Miles Boykin,WR,0.0,-15.2,-8.7,-0.1316,-0.0763,32.0,0
2022,11,00-0035021,Ashton Dulin,WR,0.0,-15.2,-8.7,-0.1316,-0.0763,32.0,0
2022,11,00-0031545,Kevin White,WR,0.0,-15.2,-8.7,-0.1316,-0.0763,32.0,0
2022,11,00-0032688,Robert Chosen,WR,0.0,-15.2,-8.7,-0.1316,-0.0763,32.0,0
2022,11,00-0033114,Michael Thomas,WR,0.0,-15.2,-8.7,-0.1316,-0.0763,32.0,0
2022,11,00-0036032,Sean McKeon,TE,0.0,-16.23,-8.1,-0.1401,-0.0711,32.0,0
2022,11,00-0037272,Montrell Washington,WR,0.0,-15.2,-8.7,-0.1316,-0.0763,32.0,0
2022,11,00-0037828,Danny Gray,WR,0.0,-15.2,-8.7,-0.1316,-0.0763,32.0,0
2022,11,00-0034960,Jakobi Meyers,WR,9.2,-6.0,0.5,-0.0527,0.0044,32.0,1
2022,11,00-0036355,Justin Herbert,QB,19.7,0.56,11.08,0.0049,0.0968,32.0,1
2022,11,00-0036875,Rhamondre Stevenson,RB,14.2,-2.42,5.5,-0.0213,0.0484,32.0,1
2022,11,00-0033293,Aaron Jones,RB,13.0,-3.62,4.3,-0.0319,0.0379,32.0,1
2022,11,00-0034253,Dontrell Hilliard,RB,8.8,-7.82,0.1,-0.0686,0.0009,32.0,1
2022,11,00-0035689,Dawson Knox,TE,17.5,1.27,9.4,0.0112,0.0823,32.0,1
2022,11,00-0034286,Richard James,WR,13.8,-1.4,5.1,-0.0123,0.0449,32.0,1
2022,11,00-0036309,Darnell Mooney,WR,12.9,-2.3,4.2,-0.0202,0.037,32.0,1
2022,11,00-0030564,DeAndre Hopkins,WR,18.1,2.9,9.4,0.0256,0.0823,32.0,1
2022,11,00-0033118,Kenyan Drake,RB,7.3,-9.32,-1.4,-0.0816,-0.0123,32.0,0
2022,11,00-0035939,Bryce Perkins,QB,6.46,-12.68,-2.16,-0.1104,-0.019,32.0,0
2022,11,00-0034830,Hayden Hurst,TE,5.8,-10.43,-2.3,-0.0912,-0.0203,32.0,0
2022,11,00-0036493,Deon Jackson,RB,5.0,-11.62,-3.7,-0.1014,-0.0326,32.0,0
2022,11,00-0038041,Jake Ferguson,TE,4.5,-11.73,-3.6,-0.1023,-0.0317,32.0,0
2022,11,00-0036980,Elijah Moore,WR,3.7,-11.5,-5.0,-0.1003,-0.044,32.0,0
2022,11,00-0036326,Chase Claypool,WR,3.1,-12.1,-5.6,-0.1054,-0.0493,32.0,0
2022,11,00-0035544,Tom Kennedy,WR,2.3,-12.9,-6.4,-0.1122,-0.0563,32.0,0
2022,11,00-0034972,Alexander Mattison,RB,1.8,-14.82,-6.9,-0.1284,-0.0606,32.0,0
2022,11,00-0038104,Tyquan Thornton,WR,1.5,-13.7,-7.2,-0.119,-0.0632,32.0,0
2022,11,00-0035664,Darrell Henderson,RB,0.9,-15.72,-7.8,-0.1359,-0.0685,32.0,0
2022,11,00-0037055,Lance McCutcheon,WR,0.0,-15.2,-8.7,-0.1316,-0.0763,32.0,0
2022,11,00-0036647,Cornell Powell,WR,0.0,-15.2,-8.7,-0.1316,-0.0763,32.0,0
2022,11,00-0032725,Stephen Anderson,TE,0.0,-16.23,-8.1,-0.1401,-0.0711,32.0,0
2022,11,00-0034613,Tanner Hudson,TE,0.0,-16.23,-8.1,-0.1401,-0.0711,32.0,0
2022,11,00-0036133,James Proche,WR,0.0,-15.2,-8.7,-0.1316,-0.0763,32.0,0
2022,11,00-0037805,Jeremy Ruckert,TE,0.0,-16.23,-8.1,-0.1401,-0.0711,32.0,0
2022,11,00-0030288,Michael Burkhead,RB,0.0,-16.62,-8.7,-0.1433,-0.0763,32.0,0
2022,11,00-0037801,KaVontae Turpin,WR,0.0,-15.2,-8.7,-0.1316,-0.0763,32.0,0
2022,11,00-0036187,Reggie Gilliam,RB,0.0,-16.62,-8.7,-0.1433,-0.0763,32.0,0
2022,12,00-0037239,Chris Olave,WR,11.2,-5.78,0.8,-0.0472,0.0065,34.5,1
2022,12,00-0036972,Michael Jones,QB,23.28,3.87,11.86,0.0316,0.096,34.5,1
2022,12,00-0035700,Joshua Jacobs,RB,48.3,30.4,37.7,0.2334,0.2802,34.5,1
2022,12,00-0032764,Derrick Henry,RB,13.7,-4.2,3.1,-0.0343,0.0253,34.5,1
2022,12,00-0038102,Kenneth Pickett,QB,12.16,-7.25,0.74,-0.0591,0.0061,34.5,1
2022,12,00-0034830,Hayden Hurst,TE,14.7,-2.07,4.5,-0.0169,0.0367,34.5,1
2022,12,00-0033572,Jamal Agnew,WR,14.7,-2.28,4.3,-0.0187,0.0351,34.5,1
2022,12,00-0033921,Rod Godwin,WR,29.0,12.02,18.6,0.0973,0.1485,34.5,1
2022,12,00-0031588,Stefon Diggs,WR,21.7,4.72,11.3,0.0385,0.0916,34.5,1
2022,12,00-0031800,Taylor Heinicke,QB,11.42,-7.99,0.0,-0.0651,0.0,34.5,0
2022,12,00-0033895,Gerald Everett,TE,9.8,-6.97,-0.4,-0.0568,-0.0033,34.5,0
2022,12,00-0034297,Byron Pringle,WR,9.2,-7.78,-1.2,-0.0634,-0.0098,34.5,0
2022,12,00-0030068,Marquise Goodwin,WR,8.5,-8.48,-1.9,-0.069,-0.0155,34.5,0
2022,12,00-0034798,Durham Smythe,TE,7.9,-8.87,-2.3,-0.0721,-0.0188,34.5,0
2022,12,00-0033857,John Smith-Schuster,WR,6.8,-10.18,-3.6,-0.0827,-0.0294,34.5,0
2022,12,00-0035547,Joseph Fortson,TE,5.6,-11.17,-4.6,-0.0905,-0.0376,34.5,0
2022,12,00-0034159,William Dissly,TE,4.7,-12.07,-5.5,-0.0977,-0.0449,34.5,0
2022,12,00-0037252,Gregory Dulcich,TE,4.1,-12.67,-6.1,-0.1024,-0.0498,34.5,0
2022,12,00-0036145,Lawrence Cager,TE,3.5,-13.27,-6.7,-0.1072,-0.0546,34.5,0
2022,12,00-0034928,Steven Sims,WR,2.9,-14.08,-7.5,-0.1136,-0.0611,34.5,0
2022,12,00-0034613,Tanner Hudson,TE,2.5,-14.27,-7.7,-0.115,-0.0627,34.5,0
2022,12,00-0037429,Raheem Blackshear,RB,2.1,-15.8,-8.5,-0.127,-0.0692,34.5,0
2022,12,00-0036918,Jacob Harris,WR,1.6,-15.38,-8.8,-0.1237,-0.0716,34.5,0
2022,12,00-0034972,Alexander Mattison,RB,1.1,-16.8,-9.5,-0.1347,-0.0772,34.5,0
2022,12,00-0033118,Kenyan Drake,RB,0.2,-17.7,-10.4,-0.1416,-0.0844,34.5,0
2022,12,00-0036244,Colby Parkinson,TE,0.0,-16.77,-10.2,-0.1345,-0.0828,34.5,0
2022,12,00-0035021,Ashton Dulin,WR,0.0,-16.98,-10.4,-0.1361,-0.0844,34.5,0
2022,12,00-0036950,Avery Williams,RB,0.0,-17.9,-10.6,-0.1432,-0.086,34.5,0
2022,12,00-0026293,Matthew Slater,WR,0.0,-16.98,-10.4,-0.1361,-0.0844,34.5,0
2022,12,00-0031868,Damiere Byrd,WR,0.0,-16.98,-10.4,-0.1361,-0.0844,34.5,0
2022,12,00-0033251,Zachary Pascal,WR,0.0,-16.98,-10.4,-0.1361,-0.0844,34.5,0
2022,12,00-0033879,O'Terrius Howard,TE,0.0,-16.77,-10.2,-0.1345,-0.0828,34.5,0
2022,12,00-0037348,Tanner Conner,TE,0.0,-16.77,-10.2,-0.1345,-0.0828,34.5,0
2022,12,00-0033386,Cody Hollister,WR,0.0,-16.98,-10.4,-0.1361,-0.0844,34.5,0
2022,12,00-0037742,Treylon Burks,WR,11.0,-5.98,0.6,-0.0488,0.0049,34.5,1
2022,12,00-0031280,Derek Carr,QB,20.8,1.39,9.38,0.0113,0.0762,34.5,1
2022,12,00-0035806,JaMycal Hasty,RB,20.5,2.6,9.9,0.0213,0.0804,34.5,1
2022,12,00-0035685,David Montgomery,RB,14.3,-3.6,3.7,-0.0294,0.0302,34.5,1
2022,12,00-0019596,Thomas Brady,QB,18.04,-1.38,6.62,-0.0112,0.054,34.5,1
2022,12,00-0036628,John Bates,TE,12.9,-3.87,2.7,-0.0316,0.0221,34.5,1
2022,12,00-0033040,Tyreek Hill,WR,15.0,-1.98,4.6,-0.0162,0.0376,34.5,1
2022,12,00-0030035,Adam Thielen,WR,21.1,4.12,10.7,0.0336,0.0868,34.5,1
2022,12,00-0036980,Elijah Moore,WR,14.0,-2.98,3.6,-0.0244,0.0294,34.5,1
2022,12,00-0035662,Marquise Brown,WR,10.6,-6.38,0.2,-0.052,0.0016,34.5,1
2022,12,00-0035864,Kendall Hinton,WR,9.8,-7.18,-0.6,-0.0585,-0.0049,34.5,0
2022,12,00-0034184,Augustus Edwards,RB,9.2,-8.7,-1.4,-0.0708,-0.0114,34.5,0
2022,12,00-0027944,Quintorres Jones,WR,8.5,-8.48,-1.9,-0.069,-0.0155,34.5,0
2022,12,00-0034577,Kyle Allen,QB,7.8,-11.61,-3.62,-0.0941,-0.0296,34.5,0
2022,12,00-0033757,Robert Tonyan,TE,6.5,-10.27,-3.7,-0.0833,-0.0302,34.5,0
2022,12,00-0036924,Michael Carter,RB,5.6,-12.3,-5.0,-0.0995,-0.0408,34.5,0
2022,12,00-0035689,Dawson Knox,TE,4.7,-12.07,-5.5,-0.0977,-0.0449,34.5,0
2022,12,00-0036370,Joshua Kelley,RB,4.0,-13.9,-6.6,-0.1121,-0.0538,34.5,0
2022,12,00-0033357,Taysom Hill,TE,3.5,-13.27,-6.7,-0.1072,-0.0546,34.5,0
2022,12,00-0038040,Zamir White,RB,2.8,-15.1,-7.8,-0.1215,-0.0635,34.5,0
2022,12,00-0034414,Boston Scott,RB,2.4,-15.5,-8.2,-0.1246,-0.0667,34.5,0
2022,12,00-0033871,Corey Davis,WR,1.9,-15.08,-8.5,-0.1214,-0.0692,34.5,0
2022,12,00-0035657,Damien Harris,RB,1.6,-16.3,-9.0,-0.1308,-0.0732,34.5,0
2022,12,00-0035222,Zach Gentry,TE,1.1,-15.67,-9.1,-0.1259,-0.074,34.5,0
2022,12,00-0037055,Lance McCutcheon,WR,0.0,-16.98,-10.4,-0.1361,-0.0844,34.5,0
2022,12,00-0036429,Charles Woerner,TE,0.0,-16.77,-10.2,-0.1345,-0.0828,34.5,0
2022,12,00-0037291,Jalen Nailor,WR,0.0,-16.98,-10.4,-0.1361,-0.0844,34.5,0
2022,12,00-0031545,Kevin White,WR,0.0,-16.98,-10.4,-0.1361,-0.0844,34.5,0
2022,12,00-0034854,KhaDarel Hodge,WR,0.0,-16.98,-10.4,-0.1361,-0.0844,34.5,0
2022,12,00-0035399,Stanley Morgan,WR,0.0,-16.98,-10.4,-0.1361,-0.0844,34.5,0
2022,12,00-0036040,Juwan Johnson,TE,0.0,-16.77,-10.2,-0.1345,-0.0828,34.5,0
2022,12,00-0037093,Dareke Young,WR,0.0,-16.98,-10.4,-0.1361,-0.0844,34.5,0
2022,12,00-0037828,Danny Gray,WR,0.0,-16.98,-10.4,-0.1361,-0.0844,34.5,0
2022,12,00-0037327,Skylar Thompson,QB,-1.26,-20.68,-12.68,-0.1641,-0.1025,34.5,0
2022,12,00-0034115,Jeffery Wilson,RB,12.2,-5.7,1.6,-0.0465,0.0131,34.5,1
2022,12,00-0033873,Patrick Mahomes,QB,18.4,-1.02,6.98,-0.0083,0.0569,34.5,1
2022,12,00-0034844,Saquon Barkley,RB,15.2,-2.7,4.6,-0.0221,0.0376,34.5,1
2022,12,00-0033699,Austin Ekeler,RB,25.0,7.1,14.4,0.0579,0.1161,34.5,1
2022,12,00-0036442,Joseph Burrow,QB,18.0,-1.41,6.58,-0.0116,0.0536,34.5,1
2022,12,00-0034383,Dalton Schultz,TE,21.1,4.33,10.9,0.0354,0.0884,34.5,1
2022,12,00-0036415,Vanchii Jefferson,WR,11.9,-5.08,1.5,-0.0415,0.0123,34.5,1
2022,12,00-0036322,Justin Jefferson,WR,29.34,12.36,18.94,0.1,0.1511,34.5,1
2022,12,00-0037740,Garrett Wilson,WR,26.4,9.42,16.0,0.0765,0.1285,34.5,1
2022,12,00-0036554,Nico Collins,WR,10.4,-6.58,0.0,-0.0537,0.0,34.5,0
2022,12,00-0034272,Marquez Valdes-Scantling,WR,9.6,-7.38,-0.8,-0.0601,-0.0065,34.5,0
2022,12,00-0034960,Jakobi Meyers,WR,9.2,-7.78,-1.2,-0.0634,-0.0098,34.5,0
2022,12,00-0029263,Russell Wilson,QB,8.48,-10.93,-2.94,-0.0887,-0.024,34.5,0
2022,12,00-0036196,Gabriel Davis,WR,7.8,-9.18,-2.6,-0.0746,-0.0213,34.5,0
2022,12,00-0036555,Chuba Hubbard,RB,6.5,-11.4,-4.1,-0.0924,-0.0335,34.5,0
2022,12,00-0031376,Jerick McKinnon,RB,5.6,-12.3,-5.0,-0.0995,-0.0408,34.5,0
2022,12,00-0037258,Dameon Pierce,RB,4.6,-13.3,-6.0,-0.1074,-0.0489,34.5,0
2022,12,00-0031382,Jarvis Landry,WR,4.0,-12.98,-6.4,-0.1049,-0.0522,34.5,0
2022,12,00-0036387,Jalen Reagor,WR,3.5,-13.48,-6.9,-0.1089,-0.0562,34.5,0
2022,12,00-0032775,Demarcus Robinson,WR,2.7,-14.28,-7.7,-0.1151,-0.0627,34.5,0
2022,12,00-0035572,Parker Hesse,TE,2.4,-14.37,-7.8,-0.1158,-0.0635,34.5,0
2022,12,00-0033881,Evan Engram,TE,1.9,-14.87,-8.3,-0.1197,-0.0675,34.5,0
2022,12,00-0037744,Trey McBride,TE,1.6,-15.17,-8.6,-0.1221,-0.07,34.5,0
2022,12,00-0037265,Jarod Conner,RB,1.1,-16.8,-9.5,-0.1347,-0.0772,34.5,0
2022,12,00-0036438,Stephen Sullivan,TE,0.0,-16.77,-10.2,-0.1345,-0.0828,34.5,0
2022,12,00-0037132,Britain Covey,WR,0.0,-16.98,-10.4,-0.1361,-0.0844,34.5,0
2022,12,00-0032725,Stephen Anderson,TE,0.0,-16.77,-10.2,-0.1345,-0.0828,34.5,0
2022,12,00-0037475,Stone Smartt,TE,0.0,-16.77,-10.2,-0.1345,-0.0828,34.5,0
2022,12,00-0033633,Tanner Gentry,WR,0.0,-16.98,-10.4,-0.1361,-0.0844,34.5,0
2022,12,00-0035628,D'Ernest Johnson,RB,0.0,-17.9,-10.6,-0.1432,-0.086,34.5,0
2022,12,00-0031384,Richard Rodgers,TE,0.0,-16.77,-10.2,-0.1345,-0.0828,34.5,0
2022,12,00-0034073,Ross Dwelley,TE,0.0,-16.77,-10.2,-0.1345,-0.0828,34.5,0
2022,12,00-0034193,Kevin Rader,TE,0.0,-16.77,-10.2,-0.1345,-0.0828,34.5,0
2022,12,00-0037247,George Pickens,WR,10.7,-6.28,0.3,-0.0512,0.0025,34.5,1
2022,12,00-0034401,Michael White,QB,24.8,5.39,13.38,0.0439,0.1081,34.5,1
2022,12,00-0035217,Benjamin Snell,RB,13.8,-4.1,3.2,-0.0335,0.0261,34.5,1
2022,12,00-0036265,Algiers Dillon,RB,17.8,-0.1,7.2,-0.0008,0.0587,34.5,1
2022,12,00-0033106,Jared Goff,QB,17.6,-1.81,6.18,-0.0148,0.0504,34.5,1
2022,12,00-0030506,Travis Kelce,TE,17.7,0.93,7.5,0.0076,0.0611,34.5,1
2022,12,00-0036613,Jaylen Waddle,WR,13.5,-3.48,3.1,-0.0285,0.0253,34.5,1
2022,12,00-0035676,Arthur Brown,WR,12.6,-4.38,2.2,-0.0358,0.018,34.5,1
2022,12,00-0030564,DeAndre Hopkins,WR,18.7,1.72,8.3,0.014,0.0675,34.5,1
2022,12,00-0036275,D'Andre Swift,RB,10.3,-7.6,-0.3,-0.0619,-0.0025,34.5,0
2022,12,00-0036988,Joshua Palmer,WR,9.6,-7.38,-0.8,-0.0601,-0.0065,34.5,0
2022,12,00-0026143,Matthew Ryan,QB,9.16,-10.25,-2.26,-0.0832,-0.0185,34.5,0
2022,12,00-0035939,Bryce Perkins,QB,8.4,-11.01,-3.02,-0.0893,-0.0247,34.5,0
2022,12,00-0036297,Darrynton Evans,RB,7.7,-10.2,-2.9,-0.0828,-0.0237,34.5,0
2022,12,00-0036567,Elijah Mitchell,RB,6.3,-11.6,-4.3,-0.094,-0.0351,34.5,0
2022,12,00-0037263,Tyler Allgeier,RB,5.4,-12.5,-5.2,-0.1011,-0.0424,34.5,0
2022,12,00-0034386,Justin Watson,WR,4.6,-12.38,-5.8,-0.1002,-0.0473,34.5,0
2022,12,00-0036232,Harrison Bryant,TE,3.9,-12.87,-6.3,-0.104,-0.0514,34.5,0
2022,12,00-0036425,DeeJay Dallas,RB,3.5,-14.4,-7.1,-0.1161,-0.0579,34.5,0
2022,12,00-0032688,Robert Chosen,WR,2.7,-14.28,-7.7,-0.1151,-0.0627,34.5,0
2022,12,00-0034419,Braxton Berrios,WR,2.3,-14.68,-8.1,-0.1183,-0.0659,34.5,0
2022,12,00-0034765,Tre'Quan Smith,WR,1.8,-15.18,-8.6,-0.1222,-0.07,34.5,0
2022,12,00-0038045,Isaiah Spiller,RB,1.5,-16.4,-9.1,-0.1316,-0.074,34.5,0
2022,12,00-0027966,Mark Ingram,RB,1.0,-16.9,-9.6,-0.1355,-0.078,34.5,0
2022,12,00-0036825,Feleipe Franks,TE,0.0,-16.77,-10.2,-0.1345,-0.0828,34.5,0
2022,12,00-0033591,Noah Brown,WR,0.0,-16.98,-10.4,-0.1361,-0.0844,34.5,0
2022,12,00-0037563,Malik Davis,RB,0.0,-17.9,-10.6,-0.1432,-0.086,34.5,0
2022,12,00-0037331,Alexander Horvath,RB,0.0,-17.9,-10.6,-0.1432,-0.086,34.5,0
2022,12,00-0033367,Clarence Board,WR,0.0,-16.98,-10.4,-0.1361,-0.0844,34.5,0
2022,12,00-0035562,Jesper Horsted,TE,0.0,-16.77,-10.2,-0.1345,-0.0828,34.5,0
2022,12,00-0033576,Eric Saubert,TE,0.0,-16.77,-10.2,-0.1345,-0.0828,34.5,0
2022,12,00-0034104,Cameron Sims,WR,0.0,-16.98,-10.4,-0.1361,-0.0844,34.5,0
