player_id,name,pos,team,season,games,gp14,att_pg,car_pg,tgt_pg,tgt_share,ay_share,wopr,att,cmp_pct,ypa,pass_td_rate,int_rate,sack_rate,epa_db,cpoe,pacr,pass_fd_rate,pass_expl_rate,car,ypc,rush_td_rate,epa_car,rush_fd_rate,rush_expl_rate,tgt,rec,catch_rate,ypt,ypr,adot,racr,yac_rec,epa_tgt,rec_td_rate,rec_fd_rate,rec_expl_rate,fum_lost,wk_act,wk_res,wk_ina,wk_hurt,wk_bench,fp_ppr,fp_exp,fp_act,fp_diff,fp_exp_pg,exp_share,pass_fp_exp,rush_fp_exp,rec_fp_exp,td_exp,td_act,td_diff
00-0037410,Jashaun Corbin,RB,NYG,2023,1,1,0.0,1.0,3.0,0.1154,-0.0061,0.1688,0,,,,,,,,,,,1,1.0,0.0,1.8488,1.0,0.0,3,3,1.0,4.0,4.0,-0.33,-12.0,4.33,0.9331,0.0,0.3333,0.0,0,6,0,4,4,5,4.3,4.4,4.3,-0.1,4.36,0.0786,0.0,0.9,3.5,0.13,0.0,-0.13
00-0033296,Alex Armah,RB,WAS,2023,3,2,0.0,0.0,1.0,0.0264,-0.0205,0.0252,0,,,,,,,,,,,0,,,,,,3,3,1.0,4.33,4.33,-4.67,-0.929,9.0,0.3249,0.0,0.3333,0.0,0,8,0,3,3,5,4.3,4.7,4.3,-0.4,1.58,0.0211,0.0,0.0,4.7,0.07,0.0,-0.07
00-0033856,Leonard Fournette,RB,BUF,2023,2,0,0.0,6.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,12,3.33,0.0,-0.0935,0.1667,0.0,0,0,,,,,,,,,,,0,2,0,0,0,0,4.0,9.4,4.0,-5.4,4.7,0.0605,0.0,9.4,0.0,0.84,0.0,-0.84
00-0036493,Deon Jackson,RB,NYG,2023,2,2,0.0,7.0,3.0,0.0769,-0.0138,0.1058,0,,,,,,,,,,,14,1.14,0.0,-0.8174,0.0714,0.0,6,5,0.8333,2.33,2.8,-1.0,-2.333,4.0,-1.4184,0.0,0.0,0.0,2,4,0,3,3,2,4.0,19.0,4.0,-15.0,9.49,0.1287,0.0,10.5,8.5,0.83,0.0,-0.83
00-0038862,Elijah Dotson,RB,LAC,2023,1,1,0.0,4.0,2.0,0.0513,-0.0023,0.0753,0,,,,,,,,,,,4,1.5,0.0,-0.7992,0.0,0.0,2,2,1.0,6.5,6.5,-0.5,-13.0,7.0,0.1882,0.0,0.0,0.0,0,4,0,7,7,3,3.9,5.0,3.9,-1.1,4.97,0.0552,0.0,2.1,2.9,0.07,0.0,-0.07
00-0036860,Jake Funk,RB,IND,2023,1,1,0.0,2.0,1.0,0.0256,0.0,0.0385,0,,,,,,,,,,,2,5.0,0.0,-0.4419,0.0,0.0,1,1,1.0,12.0,12.0,0.0,,12.0,1.4138,0.0,1.0,0.0,0,4,0,0,0,3,3.2,2.5,3.2,0.7,2.49,0.0284,0.0,1.2,1.3,0.01,0.0,-0.01
00-0036336,Anthony McFarland,RB,PIT,2023,1,1,0.0,0.0,2.0,0.0444,0.0122,0.0752,0,,,,,,,,,,,0,,,,,,2,2,1.0,5.5,5.5,2.0,2.75,3.5,0.5966,0.0,0.5,0.0,0,3,7,4,11,2,3.1,2.9,3.1,0.2,2.93,0.0389,0.0,0.0,2.9,0.09,0.0,-0.09
00-0037157,Bam Knight,RB,DET,2023,2,2,0.0,1.5,0.5,0.0185,-0.0157,0.0168,0,,,,,,,,,,,3,4.33,0.0,-0.0684,0.0,0.0,1,1,1.0,8.0,8.0,-5.0,-1.6,13.0,0.6098,0.0,0.0,0.0,0,2,12,1,13,0,3.1,3.3,3.1,-0.2,1.64,0.0204,0.0,1.6,1.7,0.05,0.0,-0.05
00-0033118,Kenyan Drake,RB,BAL,2023,2,1,0.0,1.0,1.5,0.05,-0.0101,0.068,0,,,,,,,,,,,2,0.0,0.0,-0.4517,0.0,0.0,3,2,0.6667,10.33,15.5,-1.33,-7.75,18.0,-1.2781,0.0,0.0,0.3333,1,4,0,0,0,2,3.1,5.1,3.1,-2.0,2.57,0.0358,0.0,1.0,4.1,0.03,0.0,-0.03
00-0035715,Derrick Gore,RB,WAS,2023,2,1,0.0,1.5,0.0,0.0,0.0,0.0,0,,,,,,,,,,,3,8.67,0.0,-0.4412,0.3333,0.3333,0,0,,,,,,,,,,,0,6,0,0,0,4,2.6,3.8,2.6,-1.2,1.92,0.0266,0.0,3.8,0.0,0.36,0.0,-0.36
00-0035184,Devine Ozigbo,RB,DET,2023,1,1,0.0,3.0,1.0,0.0244,0.0111,0.0444,0,,,,,,,,,,,3,1.67,0.0,-0.5361,0.3333,0.0,1,1,1.0,8.0,8.0,3.0,2.667,5.0,0.5565,0.0,0.0,0.0,0,3,0,0,0,2,2.3,3.0,2.3,-0.8,3.05,0.0365,0.0,1.4,1.7,0.02,0.0,-0.02
00-0035726,Jakob Johnson,RB,LV,2023,1,1,0.0,0.0,2.0,0.0526,0.0235,0.0954,0,,,,,,,,,,,0,,,,,,2,1,0.5,6.0,12.0,3.0,2.0,10.0,0.5169,0.0,0.0,0.0,0,13,0,2,2,12,2.2,3.0,2.2,-0.8,3.05,0.0322,0.0,0.0,3.0,0.01,0.0,-0.01
00-0036857,Chris Evans,RB,CIN,2023,1,1,0.0,2.0,1.0,0.0323,-0.0042,0.0454,0,,,,,,,,,,,2,6.0,0.0,-0.3258,0.0,0.0,1,1,1.0,-1.0,-1.0,-1.0,1.0,0.0,-1.3476,0.0,0.0,0.0,0,8,0,9,9,7,2.1,2.6,2.1,-0.5,2.58,0.0476,0.0,1.1,1.4,0.0,0.0,0.0
00-0037827,Tyrion Davis-Price,RB,SF,2023,1,1,0.0,6.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,6,3.5,0.0,-0.6224,0.1667,0.1667,0,0,,,,,,,,,,,0,2,0,10,10,1,2.1,2.6,2.1,-0.5,2.61,0.0331,0.0,2.6,0.0,0.03,0.0,-0.03
00-0039136,Zach Evans,RB,LA,2023,4,3,0.0,2.25,0.0,0.0,0.0,0.0,0,,,,,,,,,,,9,2.11,0.0,-0.5792,0.0,0.0,0,0,,,,,,,,,,,0,10,0,7,7,6,1.9,4.2,1.9,-2.3,1.06,0.0147,0.0,4.2,0.0,0.07,0.0,-0.07
00-0038397,Evan Hull,RB,IND,2023,1,1,0.0,1.0,1.0,0.0256,0.0138,0.0481,0,,,,,,,,,,,1,1.0,0.0,-1.487,0.0,0.0,1,1,1.0,6.0,6.0,3.0,2.0,3.0,-0.1081,0.0,0.0,0.0,0,1,16,0,16,0,1.7,2.0,1.7,-0.3,2.02,0.023,0.0,0.5,1.5,0.02,0.0,-0.02
00-0036842,Kene Nwangwu,RB,MIN,2023,3,2,0.0,1.67,0.0,0.0,0.0,0.0,0,,,,,,,,,,,5,2.6,0.0,-0.1646,0.0,0.0,0,0,,,,,,,,,,,0,9,6,2,8,6,1.3,2.4,1.3,-1.1,0.81,0.0109,0.0,2.4,0.0,0.02,0.0,-0.02
00-0036187,Reggie Gilliam,RB,BUF,2023,1,1,0.0,0.0,1.0,0.0278,0.0058,0.0458,0,,,,,,,,,,,0,,,,,,1,1,1.0,3.0,3.0,1.0,3.0,2.0,-0.3396,0.0,0.0,0.0,0,17,0,0,0,16,1.3,1.5,1.3,-0.2,1.47,0.0138,0.0,0.0,1.5,0.0,0.0,0.0
00-0035924,Jonathan Ward,RB,TEN,2023,1,0,0.0,3.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,3,3.67,0.0,-0.6061,0.3333,0.0,0,0,,,,,,,,,,,0,8,0,0,0,7,1.1,1.6,1.1,-0.5,1.58,0.0284,0.0,1.6,0.0,0.01,0.0,-0.01
00-0035831,James Robinson,RB,GB,2023,1,1,0.0,1.0,1.0,0.0286,-0.011,0.0351,0,,,,,,,,,,,1,2.0,0.0,-0.4817,0.0,0.0,1,1,1.0,-2.0,-2.0,-3.0,0.667,1.0,-1.1249,0.0,0.0,0.0,0,2,0,0,0,1,1.0,2.0,1.0,-1.0,2.04,0.0261,0.0,0.5,1.6,0.01,0.0,-0.01
00-0038678,Jordan Mims,RB,NO,2023,1,0,0.0,0.0,2.0,0.08,0.0429,0.15,0,,,,,,,,,,,0,,,,,,2,0,0.0,0.0,,5.0,0.0,,-0.6856,0.0,0.0,0.0,0,2,0,0,0,1,0.0,4.9,0.0,-4.9,4.9,0.0586,0.0,0.0,4.9,0.46,0.0,-0.46
00-0035594,Travis Homer,RB,CHI,2023,1,1,0.0,0.0,1.0,0.0345,-0.0943,-0.0143,0,,,,,,,,,,,0,,,,,,1,0,0.0,0.0,,-5.0,-0.0,,-1.0551,0.0,0.0,0.0,0,16,0,1,1,15,0.0,1.5,0.0,-1.5,1.51,0.0212,0.0,0.0,1.5,0.01,0.0,-0.01
00-0035806,JaMycal Hasty,RB,JAX,2023,1,1,0.0,0.0,2.0,0.0667,0.1341,0.1939,0,,,,,,,,,,,0,,,,,,2,0,0.0,0.0,,12.0,0.0,,-1.1842,0.0,0.0,0.0,0,5,0,10,10,4,0.0,3.7,0.0,-3.7,3.74,0.0612,0.0,0.0,3.7,0.23,0.0,-0.23
00-0032975,Jonathan Williams,RB,WAS,2023,1,0,0.0,1.0,1.0,0.0294,-0.0027,0.0422,0,,,,,,,,,,,1,-2.0,0.0,-0.9947,0.0,0.0,1,0,0.0,0.0,,-1.0,-0.0,,-1.4357,0.0,0.0,0.0,0,1,1,1,2,0,-0.2,2.0,-0.2,-2.2,1.96,0.0231,0.0,0.5,1.5,0.0,0.0,0.0
00-0039065,Sam LaPorta,TE,DET,2023,17,13,0.0,0.06,7.06,0.2136,0.2118,0.4687,0,,,,,,,,,,,1,4.0,0.0,0.1332,0.0,0.0,120,86,0.7167,7.41,10.34,7.09,1.045,4.16,0.3369,0.0833,0.4,0.1083,0,17,0,0,0,0,239.3,219.5,239.3,19.8,12.91,0.1569,0.0,0.4,219.1,6.86,10.0,3.14
00-0033881,Evan Engram,TE,JAX,2023,17,13,0.0,0.0,8.41,0.2355,0.1451,0.4548,0,,,,,,,,,,,0,,,,,,143,114,0.7972,6.73,8.45,5.01,1.345,4.53,0.0716,0.028,0.3287,0.0909,2,17,0,0,0,0,230.3,221.2,230.3,9.1,13.01,0.1697,0.0,0.0,221.2,3.39,4.0,0.61
00-0030506,Travis Kelce,TE,KC,2023,15,12,0.0,0.0,8.07,0.2241,0.2193,0.4897,0,,,,,,,,,,,0,,,,,,121,93,0.7686,8.13,10.58,6.67,1.219,5.05,0.3968,0.0413,0.4215,0.1405,1,15,0,2,2,0,219.4,211.0,219.4,8.4,14.06,0.1793,0.0,0.0,211.0,5.96,5.0,-0.96
00-0035229,T.J. Hockenson,TE,MIN,2023,15,13,0.0,0.0,8.47,0.2399,0.2443,0.5309,0,,,,,,,,,,,0,,,,,,127,95,0.748,7.56,10.11,7.69,0.984,3.54,0.2506,0.0394,0.378,0.1654,1,15,2,0,2,0,219.0,214.5,219.0,4.5,14.3,0.1832,0.0,0.0,214.5,5.41,5.0,-0.41
00-0033288,George Kittle,TE,SF,2023,16,13,0.0,0.06,5.62,0.1958,0.2244,0.4507,0,,,,,,,,,,,1,2.0,0.0,0.5645,1.0,0.0,90,65,0.7222,11.33,15.69,9.47,1.197,7.43,0.6631,0.0667,0.4667,0.2778,0,17,0,0,0,1,203.2,161.9,203.2,41.3,10.12,0.143,0.0,0.7,161.2,4.07,6.0,1.93
00-0033885,David Njoku,TE,CLE,2023,16,13,0.0,0.0,7.69,0.2132,0.1242,0.4067,0,,,,,,,,,,,0,,,,,,123,81,0.6585,7.17,10.89,4.6,1.558,7.4,-0.093,0.0488,0.2846,0.1382,2,17,0,0,0,1,201.2,193.0,201.2,8.2,12.06,0.1583,0.0,0.0,193.0,6.33,6.0,-0.33
00-0037744,Trey McBride,TE,ARI,2023,17,13,0.0,0.0,6.24,0.1977,0.1799,0.4225,0,,,,,,,,,,,0,,,,,,106,81,0.7642,7.78,10.19,6.15,1.265,5.19,0.0925,0.0283,0.3962,0.1509,0,17,0,0,0,0,181.5,172.0,181.5,9.5,10.12,0.1456,0.0,0.0,172.0,3.72,3.0,-0.72
00-0036290,Cole Kmet,TE,CHI,2023,15,12,0.0,0.2,6.0,0.212,0.1714,0.4379,0,,,,,,,,,,,3,0.67,0.0,0.2679,0.6667,0.0,90,73,0.8111,7.99,9.85,6.19,1.291,3.97,0.3614,0.0667,0.4,0.1222,0,17,0,0,0,2,181.1,149.1,181.1,32.0,9.94,0.1464,0.0,2.1,147.1,4.68,6.0,1.32
00-0038041,Jake Ferguson,TE,DAL,2023,17,13,0.0,0.0,6.0,0.1683,0.1032,0.3247,0,,,,,,,,,,,0,,,,,,102,71,0.6961,7.46,10.72,5.04,1.481,5.99,0.3211,0.049,0.3922,0.1176,0,17,0,0,0,0,177.1,186.5,177.1,-9.4,10.97,0.1276,0.0,0.0,186.5,7.58,5.0,-2.58
00-0034383,Dalton Schultz,TE,HOU,2023,15,11,0.0,0.0,5.87,0.1757,0.1436,0.364,0,,,,,,,,,,,0,,,,,,88,59,0.6705,7.22,10.76,7.6,0.949,4.39,0.2773,0.0568,0.3977,0.1477,1,15,0,2,2,0,150.5,153.4,148.5,-4.9,10.23,0.131,0.0,0.0,153.4,4.69,5.0,0.31
00-0038933,Dalton Kincaid,TE,BUF,2023,16,12,0.0,0.0,5.69,0.1786,0.1163,0.3492,0,,,,,,,,,,,0,,,,,,91,73,0.8022,7.4,9.22,5.91,1.251,4.32,0.1385,0.022,0.3187,0.0879,1,16,0,1,1,0,150.3,143.7,150.3,6.7,8.98,0.1121,0.0,0.0,143.7,3.03,2.0,-1.03
00-0033357,Taysom Hill,TE,NO,2023,16,12,0.69,5.06,2.5,0.0701,0.043,0.1352,11,0.5455,7.55,0.0909,0.0,0.1538,0.1122,-12.684,0.659,0.3636,0.0909,81,4.95,0.0494,0.0894,0.321,0.1481,40,33,0.825,7.28,8.82,5.22,1.392,4.03,0.252,0.05,0.275,0.15,1,16,0,1,1,0,143.5,158.4,143.5,-14.9,9.9,0.1242,6.1,86.4,65.9,10.86,7.0,-3.86
00-0036970,Kyle Pitts,TE,ATL,2023,17,13,0.0,0.06,5.29,0.1801,0.2644,0.4553,0,,,,,,,,,,,1,-4.0,0.0,-1.6512,0.0,0.0,90,53,0.5889,7.41,12.58,11.43,0.648,2.53,0.1931,0.0333,0.3889,0.1778,0,17,0,0,0,0,137.3,149.5,137.3,-12.2,8.79,0.1279,0.0,0.6,148.9,2.46,3.0,0.54
00-0034351,Dallas Goedert,TE,PHI,2023,14,10,0.0,0.07,5.93,0.1944,0.1151,0.3722,0,,,,,,,,,,,1,1.0,0.0,-0.4596,0.0,0.0,83,59,0.7108,7.13,10.03,5.36,1.33,5.41,0.1946,0.0361,0.3976,0.1446,0,14,0,3,3,0,136.3,135.2,136.3,1.1,9.66,0.1234,0.0,1.2,134.0,2.43,3.0,0.57
00-0034753,Mark Andrews,TE,BAL,2023,10,10,0.0,0.1,6.1,0.2137,0.191,0.4543,0,,,,,,,,,,,1,0.0,0.0,-1.5893,0.0,0.0,61,45,0.7377,8.92,12.09,7.26,1.228,4.82,0.544,0.0984,0.4426,0.1803,0,10,6,1,7,0,135.4,116.7,135.4,18.7,11.67,0.1558,0.0,0.4,116.3,4.85,6.0,1.15
00-0031260,Logan Thomas,TE,WAS,2023,16,12,0.0,0.06,4.88,0.1314,0.1043,0.2701,0,,,,,,,,,,,1,2.0,0.0,0.5107,1.0,0.0,78,55,0.7051,6.36,9.02,6.04,1.053,4.16,-0.062,0.0513,0.2692,0.0897,2,16,0,1,1,0,126.8,128.7,126.8,-1.9,8.04,0.1082,0.0,0.2,128.4,3.97,4.0,0.03
00-0033858,Jonnu Smith,TE,ATL,2023,15,11,0.07,0.07,4.67,0.1473,0.1194,0.3045,1,0.0,0.0,0.0,0.0,0.0,-0.8618,-42.982,0.0,0.0,0.0,1,0.0,0.0,-0.4215,0.0,0.0,70,50,0.7143,8.31,11.64,6.54,1.271,7.14,0.1287,0.0429,0.3714,0.1286,1,17,0,0,0,2,124.2,121.6,124.2,2.6,8.1,0.1145,2.0,4.4,115.2,4.27,3.0,-1.27
00-0034270,Tyler Conklin,TE,NYJ,2023,17,13,0.0,0.06,5.12,0.1547,0.1392,0.3295,0,,,,,,,,,,,1,0.0,0.0,-3.5422,0.0,0.0,87,61,0.7011,7.14,10.18,6.84,1.044,4.03,0.0737,0.0,0.3103,0.1379,0,17,0,0,0,0,123.1,125.8,123.1,-2.7,7.4,0.1182,0.0,0.5,125.3,2.34,0.0,-2.34
00-0033090,Hunter Henry,TE,NE,2023,13,12,0.0,0.0,4.69,0.1468,0.1903,0.3534,0,,,,,,,,,,,0,,,,,,61,42,0.6885,6.87,9.98,8.82,0.779,1.86,0.3027,0.0984,0.4754,0.0656,0,14,1,2,3,1,119.9,102.6,119.9,17.3,7.89,0.122,0.0,0.0,102.6,2.96,6.0,3.04
00-0038129,Cade Otton,TE,TB,2023,16,12,0.0,0.0,4.19,0.1285,0.0982,0.2615,0,,,,,,,,,,,0,,,,,,67,47,0.7015,6.79,9.68,6.75,1.007,4.74,0.1879,0.0597,0.3284,0.1045,0,17,0,0,0,1,118.5,107.0,116.2,9.2,6.69,0.0952,0.0,0.0,107.0,3.08,4.0,0.92
00-0037809,Chig Okonkwo,TE,TEN,2023,17,13,0.0,0.12,4.53,0.1618,0.1288,0.3328,0,,,,,,,,,,,2,3.0,0.0,-0.01,0.5,0.0,77,54,0.7013,6.86,9.78,6.82,1.006,4.81,0.1007,0.013,0.3247,0.1039,0,17,0,0,0,0,113.4,114.2,113.4,-0.8,6.72,0.1126,0.0,1.3,112.9,2.53,1.0,-1.53
00-0031610,Darren Waller,TE,NYG,2023,12,8,0.0,0.0,6.17,0.206,0.2461,0.4813,0,,,,,,,,,,,0,,,,,,74,52,0.7027,7.46,10.62,8.0,0.932,4.06,0.2066,0.0135,0.3378,0.1351,0,12,5,0,5,0,113.2,111.3,113.2,1.9,9.27,0.1466,0.0,0.0,111.3,1.43,1.0,-0.43
00-0033895,Gerald Everett,TE,LAC,2023,15,11,0.0,0.2,4.67,0.1318,0.0677,0.2451,0,,,,,,,,,,,3,3.33,0.0,-0.2454,0.0,0.0,70,51,0.7286,5.87,8.06,4.03,1.457,5.39,0.109,0.0429,0.3571,0.0714,0,15,0,2,2,0,111.1,118.3,111.1,-7.2,7.89,0.0981,0.0,2.2,116.1,4.08,3.0,-1.08
00-0033110,Tyler Higbee,TE,LA,2023,15,12,0.0,0.0,4.67,0.1394,0.108,0.2846,0,,,,,,,,,,,0,,,,,,70,47,0.6714,7.07,10.53,5.8,1.219,5.23,0.2686,0.0286,0.3714,0.1143,0,15,0,2,2,0,108.5,114.8,108.5,-6.3,7.66,0.0968,0.0,0.0,114.8,2.1,2.0,-0.1
00-0037838,Isaiah Likely,TE,BAL,2023,13,9,0.0,0.0,3.08,0.1081,0.0859,0.2223,0,,,,,,,,,,,0,,,,,,40,30,0.75,10.28,13.7,6.22,1.651,7.2,0.8049,0.125,0.375,0.25,0,17,0,0,0,4,101.1,66.7,101.1,34.4,5.13,0.0703,0.0,0.0,66.7,1.7,5.0,3.3
00-0036040,Juwan Johnson,TE,NO,2023,13,9,0.0,0.0,4.54,0.1389,0.1359,0.3035,0,,,,,,,,,,,0,,,,,,59,37,0.6271,6.24,9.95,7.53,0.829,3.92,-0.0761,0.0678,0.3898,0.1186,0,14,0,3,3,1,97.8,101.3,97.8,-3.5,7.79,0.1037,0.0,0.0,101.3,2.98,4.0,1.02
00-0034613,Tanner Hudson,TE,CIN,2023,12,8,0.0,0.0,4.17,0.1241,0.0911,0.2499,0,,,,,1.0,-2.2644,,,,,0,,,,,,50,39,0.78,7.04,9.03,5.38,1.309,3.79,0.2453,0.02,0.42,0.1,0,12,0,0,0,0,80.2,73.3,80.2,6.9,6.11,0.0841,0.0,0.0,73.3,0.47,1.0,0.53
00-0035329,Donald Parham,TE,LAC,2023,13,12,0.0,0.0,3.15,0.0866,0.0799,0.1858,0,,,,,,,,,,,0,,,,,,41,27,0.6585,6.95,10.56,7.46,0.931,4.67,0.4461,0.0976,0.5366,0.1707,0,14,0,3,3,1,79.5,82.0,79.5,-2.5,6.31,0.0754,0.0,0.0,82.0,4.51,4.0,-0.51
00-0038996,Tucker Kraft,TE,GB,2023,10,6,0.0,0.0,4.0,0.1204,0.0592,0.222,0,,,,,,,,,,,0,,,,,,40,31,0.775,8.88,11.45,3.9,2.276,7.48,0.4444,0.05,0.45,0.15,0,17,0,0,0,7,78.5,61.9,78.5,16.6,6.19,0.0828,0.0,0.0,61.9,1.1,2.0,0.9
00-0036894,Pat Freiermuth,TE,PIT,2023,11,8,0.0,0.0,4.27,0.1484,0.1201,0.3068,0,,,,,,,,,,,0,,,,,,47,32,0.6809,6.55,9.62,6.62,0.99,4.53,0.2031,0.0426,0.3617,0.0851,0,12,4,1,5,1,76.8,73.6,76.8,3.2,6.69,0.1098,0.0,0.0,73.6,2.04,2.0,-0.04
00-0039144,Luke Musgrave,TE,GB,2023,11,10,0.0,0.0,4.18,0.1285,0.1051,0.2663,0,,,,,,,,,,,0,,,,,,46,34,0.7391,7.65,10.35,7.48,1.023,4.97,0.2615,0.0217,0.3043,0.1522,0,11,6,0,6,0,75.2,72.3,75.2,2.9,6.58,0.0918,0.0,0.0,72.3,1.24,1.0,-0.24
00-0035644,Noah Fant,TE,SEA,2023,14,12,0.0,0.0,3.07,0.0922,0.0862,0.1986,0,,,,,,,,,,,0,,,,,,43,32,0.7442,9.63,12.94,6.93,1.389,5.53,0.2727,0.0,0.3721,0.2093,0,17,0,0,0,3,73.4,67.9,73.4,5.5,4.85,0.0677,0.0,0.0,67.9,0.65,0.0,-0.65
00-0036876,Kylen Granson,TE,IND,2023,15,11,0.0,0.07,3.33,0.1055,0.1073,0.2334,0,,,,,,,,,,,1,2.0,0.0,2.8403,1.0,0.0,50,30,0.6,7.36,12.27,8.04,0.915,4.27,0.2292,0.02,0.38,0.14,0,15,0,2,2,0,73.0,83.9,73.0,-10.9,5.59,0.0765,0.0,0.6,83.3,2.14,1.0,-1.14
00-0034798,Durham Smythe,TE,MIA,2023,13,9,0.0,0.0,3.31,0.0995,0.0861,0.2096,0,,,,,,,,,,,0,,,,,,43,35,0.814,8.51,10.46,6.6,1.289,3.97,0.5113,0.0,0.5116,0.1628,0,16,0,1,1,3,71.6,74.2,71.6,-2.6,5.71,0.0728,0.0,0.0,74.2,1.72,0.0,-1.72
00-0039066,Michael Mayer,TE,LV,2023,12,11,0.0,0.0,3.33,0.1086,0.0805,0.2193,0,,,,,,,,,,,0,,,,,,40,27,0.675,7.6,11.26,5.67,1.339,6.07,0.4444,0.05,0.475,0.175,0,14,1,2,3,2,71.4,64.1,71.4,7.3,5.34,0.0818,0.0,0.0,64.1,1.17,2.0,0.83
00-0036637,Noah Gray,TE,KC,2023,16,12,0.0,0.06,2.56,0.0758,0.0765,0.1672,0,,,,,,,,,,,1,1.0,0.0,-2.7568,0.0,0.0,41,28,0.6829,7.44,10.89,6.59,1.13,5.0,0.1264,0.0488,0.3659,0.1707,0,17,0,0,0,1,70.6,66.0,69.9,3.9,4.13,0.0532,0.0,0.8,65.2,1.34,2.0,0.66
00-0034829,Mike Gesicki,TE,NE,2023,15,11,0.0,0.0,3.0,0.096,0.1063,0.2184,0,,,,,,,,,,,0,,,,,,45,29,0.6444,5.42,8.41,8.51,0.637,3.03,-0.0691,0.0444,0.2444,0.0444,0,17,0,0,0,2,65.4,71.1,65.4,-5.7,4.74,0.0752,0.0,0.0,71.1,2.03,2.0,-0.03
00-0036244,Colby Parkinson,TE,SEA,2023,14,10,0.0,0.0,2.43,0.0777,0.0702,0.1657,0,,,,,,,,,,,0,,,,,,34,25,0.7353,7.26,9.88,6.41,1.133,3.44,0.2465,0.0588,0.3235,0.2059,0,17,0,0,0,3,61.7,59.6,61.7,2.1,4.26,0.0624,0.0,0.0,59.6,2.56,2.0,-0.56
00-0037005,Tommy Tremble,TE,CAR,2023,13,9,0.0,0.0,2.46,0.0827,0.0538,0.1617,0,,,,,,,,,,,0,,,,,,32,23,0.7188,6.06,8.43,6.38,0.951,4.13,0.0658,0.0938,0.3125,0.0938,0,16,0,1,1,3,60.4,51.4,60.4,9.0,3.95,0.0614,0.0,0.0,51.4,1.8,3.0,1.2
00-0036422,Adam Trautman,TE,DEN,2023,16,12,0.0,0.0,2.19,0.0768,0.0781,0.1699,0,,,,,,,,,,,0,,,,,,35,22,0.6286,5.83,9.27,6.46,0.903,4.45,-0.0313,0.0857,0.2857,0.0857,0,17,0,0,0,1,60.4,66.5,60.4,-6.1,4.15,0.063,0.0,0.0,66.5,3.97,3.0,-0.97
00-0035689,Dawson Knox,TE,BUF,2023,10,8,0.0,0.0,3.6,0.1085,0.0748,0.2152,0,,,,,,,,,,,0,,,,,,36,22,0.6111,5.17,8.45,7.03,0.735,4.36,-0.3149,0.0556,0.3611,0.0556,0,12,5,0,5,2,54.6,71.4,52.6,-18.8,7.14,0.0888,0.0,0.0,71.4,3.44,2.0,-1.44
00-0035249,Josh Oliver,TE,MIN,2023,12,8,0.0,0.0,2.33,0.0624,0.0217,0.1088,0,,,,,,,,,,,0,,,,,,28,22,0.7857,7.61,9.68,2.57,2.958,7.36,0.1509,0.0714,0.4286,0.1786,1,17,0,0,0,5,53.3,47.4,53.3,5.9,3.95,0.0483,0.0,0.0,47.4,1.58,2.0,0.42
00-0030061,Zach Ertz,TE,ARI,2023,7,7,0.0,0.0,6.14,0.1906,0.1628,0.3999,0,,,,,,,,,,,0,,,,,,43,27,0.6279,4.35,6.93,7.72,0.563,1.7,-0.3262,0.0233,0.186,0.0233,0,7,5,0,5,0,51.7,68.1,51.7,-16.4,9.73,0.1485,0.0,0.0,68.1,1.95,1.0,-0.95
00-0036556,Brevin Jordan,TE,HOU,2023,9,6,0.0,0.0,2.33,0.0739,0.0385,0.1378,0,,,,,,,,,,,0,,,,,,21,17,0.8095,10.43,12.88,5.48,1.904,7.29,0.8334,0.0952,0.619,0.2381,0,14,0,3,3,5,50.9,35.9,50.9,15.0,3.99,0.0523,0.0,0.0,35.9,0.84,2.0,1.16
00-0038115,Daniel Bellinger,TE,NYG,2023,13,10,0.0,0.0,2.15,0.0797,0.0488,0.1537,0,,,,,,,,,,,0,,,,,,28,25,0.8929,9.11,10.2,4.64,1.962,5.36,0.3029,0.0,0.2143,0.1786,0,17,0,0,0,4,50.5,40.0,50.5,10.5,3.08,0.0547,1.0,0.0,39.0,0.1,0.0,-0.1
00-0035631,Drew Sample,TE,CIN,2023,14,10,0.0,0.0,1.93,0.0573,-0.0007,0.0855,0,,,,,,,,,,,0,,,,,,27,22,0.8148,6.04,7.41,1.07,5.621,7.86,0.0184,0.0741,0.3333,0.0741,0,17,0,0,0,3,50.3,39.4,50.3,10.9,2.82,0.0392,0.0,0.0,39.4,0.5,2.0,1.5
00-0033217,Mo Alie-Cox,TE,IND,2023,13,9,0.0,0.0,1.69,0.0629,0.0726,0.1452,0,,,,,,,,,,,0,,,,,,22,13,0.5909,7.32,12.38,10.09,0.725,6.15,0.3438,0.1364,0.4091,0.1818,0,17,0,0,0,4,49.1,42.7,49.1,6.4,3.28,0.0466,0.0,0.0,42.7,1.28,3.0,1.72
00-0032392,Austin Hooper,TE,LV,2023,16,12,0.0,0.0,1.94,0.0684,0.0365,0.1281,0,,,,,,,,,,,0,,,,,,31,25,0.8065,7.55,9.36,4.19,1.8,5.68,0.3359,0.0,0.3871,0.0645,0,17,0,0,0,1,48.4,46.6,48.4,1.8,2.91,0.0439,0.0,0.0,46.6,0.65,0.0,-0.65
