player_id,name,pos,team,season,games,gp14,att_pg,car_pg,tgt_pg,tgt_share,ay_share,wopr,att,cmp_pct,ypa,pass_td_rate,int_rate,sack_rate,epa_db,cpoe,pacr,pass_fd_rate,pass_expl_rate,car,ypc,rush_td_rate,epa_car,rush_fd_rate,rush_expl_rate,tgt,rec,catch_rate,ypt,ypr,adot,racr,yac_rec,epa_tgt,rec_td_rate,rec_fd_rate,rec_expl_rate,fum_lost,wk_act,wk_res,wk_ina,wk_hurt,wk_bench,fp_ppr,fp_exp,fp_act,fp_diff,fp_exp_pg,exp_share,pass_fp_exp,rush_fp_exp,rec_fp_exp,td_exp,td_act,td_diff
00-0020094,Stephen Trejo,RB,DET,2001,5,4,0.0,0.0,2.0,0.0562,nan,nan,0,,,,,,,,,,,0,,,,,,10,5,0.5,6.1,12.2,0.0,,0.0,0.0975,0.0,0.4,0.1,0,,,,,,11.1,,,,,,,,,,,
00-0019534,Rondell Mealey,RB,GB,2001,2,2,0.0,5.5,1.0,0.0263,0.0,0.0395,0,,,,,,,,,,,11,3.36,0.0,-0.0544,0.0909,0.0,2,2,1.0,15.5,15.5,0.0,,0.0,0.9142,0.0,1.0,0.5,0,,,,,,8.8,,,,,,,,,,,
00-0019268,Kevin McDougal,RB,IND,2001,5,2,0.0,3.4,0.4,0.0118,nan,nan,0,,,,,,,,,,,17,2.82,0.0,-0.1607,0.2353,0.0588,2,1,0.5,5.0,10.0,0.0,,0.0,-0.3688,0.0,0.0,0.0,0,,,,,,8.8,,,,,,,,,,,
00-0019673,Paul Smith,RB,SF,2001,1,1,0.0,4.0,0.0,0.0,nan,nan,0,,,,,,,,,,,4,6.75,0.25,0.8368,0.25,0.25,0,0,,,,,,,,,,,0,,,,,,8.7,,,,,,,,,,,
00-0019471,Frank Moreau,RB,JAX,2001,3,3,0.0,2.67,0.0,0.0,nan,nan,0,,,,,,,,,,,8,3.38,0.125,0.0036,0.375,0.125,0,0,,,,,,,,,,,0,,,,,,8.7,,,,,,,,,,,
00-0000007,Rabih Abdullah,RB,TB,2001,2,0,0.0,5.5,1.0,0.0323,nan,nan,0,,,,,,,,,,,11,3.64,0.0,-0.0761,0.0909,0.0909,2,2,1.0,13.0,13.0,0.0,,0.0,1.096,0.0,1.0,0.0,0,,,,,,8.6,,,,,,,,,,,
00-0019794,Aveion Cason,RB,DET,2001,5,2,0.0,2.2,0.8,0.0205,nan,nan,0,,,,,,,,,,,11,2.82,0.0,-1.1712,0.0909,0.0909,4,4,1.0,8.0,8.0,0.0,,0.0,0.4829,0.0,0.0,0.0,1,,,,,,8.3,,,,,,,,,,,
00-0008529,J.J. Johnson,RB,MIA,2001,4,4,0.0,1.25,1.5,0.0598,nan,nan,0,,,,,,,,,,,5,4.4,0.0,-0.3188,0.0,0.0,6,4,0.6667,3.5,5.25,0.0,,0.0,-0.4895,0.0,0.3333,0.0,0,,,,,,8.3,,,,,,,,,,,
00-0019466,Curtis Keaton,RB,CIN,2001,4,4,0.0,1.25,0.25,0.0109,0.0,0.0163,0,,,,,,,,,,,5,9.6,0.0,0.3815,0.6,0.6,1,1,1.0,9.0,9.0,0.0,,0.0,0.5816,0.0,0.0,0.0,0,,,,,,6.7,,,,,,,,,,,
00-0006208,Jay Graham,RB,SEA,2001,4,3,0.0,3.0,0.25,0.0109,nan,nan,0,,,,,,,,,,,12,3.58,0.0,-0.1283,0.3333,0.0833,1,1,1.0,6.0,6.0,0.0,,0.0,0.2461,0.0,0.0,0.0,0,,,,,,5.9,,,,,,,,,,,
00-0013467,Jamie Reader,RB,PHI,2001,4,3,0.0,0.0,1.25,0.037,0.0,0.0555,0,,,,,,,,,,,0,,,,,,5,2,0.4,2.8,7.0,0.0,,0.0,-0.2865,0.0,0.2,0.0,0,,,,,,3.4,,,,,,,,,,,
00-0017829,Jermaine Williams,RB,KC,2001,2,2,0.0,0.0,1.5,0.0451,0.0,0.0677,0,,,,,,,,,,,0,,,,,,3,2,0.6667,3.67,5.5,0.0,,0.0,-0.0773,0.0,0.0,0.0,0,,,,,,3.1,,,,,,,,,,,
00-0010951,Dennis McKinley,RB,ARI,2001,2,1,0.0,0.5,0.5,0.0111,nan,nan,0,,,,,,,,,,,1,1.0,0.0,-0.3789,0.0,0.0,1,1,1.0,10.0,10.0,0.0,,0.0,0.9889,0.0,1.0,0.0,0,,,,,,2.1,,,,,,,,,,,
00-0020181,Terry Witherspoon,RB,DAL,2001,1,0,0.0,0.0,1.0,0.0385,0.0,0.0577,0,,,,,,,,,,,0,,,,,,1,1,1.0,9.0,9.0,0.0,,0.0,0.1694,0.0,0.0,0.0,0,,,,,,1.9,,,,,,,,,,,
00-0013958,Charlie Rogers,RB,SEA,2001,1,1,0.0,0.0,1.0,0.0455,nan,nan,0,,,,,,,,,,,0,,,,,,1,1,1.0,7.0,7.0,0.0,,0.0,-0.1143,0.0,0.0,0.0,0,,,,,,1.7,,,,,,,,,,,
00-0006930,Derrick Harris,RB,LAC,2001,2,2,0.0,0.0,1.5,0.0438,nan,nan,0,,,,,,,,,,,0,,,,,,3,1,0.3333,2.33,7.0,0.0,,0.0,-0.2262,0.0,0.0,0.0,0,,,,,,1.7,,,,,,,,,,,
00-0019862,Wes Ours,RB,TEN,2001,1,1,0.0,0.0,1.0,0.0294,nan,nan,0,,,,,,,,,,,0,,,,,,1,1,1.0,3.0,3.0,0.0,,0.0,-0.2046,0.0,0.0,0.0,0,,,,,,1.3,,,,,,,,,,,
00-0008391,Travis Jervey,RB,ATL,2001,1,1,0.0,3.0,0.0,0.0,nan,nan,0,,,,,,,,,,,3,2.0,0.0,-0.4639,0.0,0.0,0,0,,,,,,,,,,,0,,,,,,0.6,,,,,,,,,,,
00-0019453,Rod Smart,RB,PHI,2001,1,0,0.0,2.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,2,3.0,0.0,-0.1926,0.0,0.0,0,0,,,,,,,,,,,0,,,,,,0.6,,,,,,,,,,,
00-0012370,Brock Olivo,RB,DET,2001,2,1,0.0,0.5,0.5,0.0128,0.0,0.0192,0,,,,,,,,,,,1,6.0,0.0,0.9461,1.0,0.0,1,0,0.0,0.0,,0.0,,,-0.7005,0.0,0.0,0.0,0,,,,,,0.6,,,,,,,,,,,
00-0004200,Autry Denson,RB,CHI,2001,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,1,4.0,0.0,-0.1098,0.0,0.0,0,0,,,,,,,,,,,0,,,,,,0.4,,,,,,,,,,,
00-0010632,Fred McAfee,RB,NO,2001,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,1,2.0,0.0,-0.4269,0.0,0.0,0,0,,,,,,,,,,,0,,,,,,0.2,,,,,,,,,,,
00-0017896,Nicolas Luchey,RB,CIN,2001,1,1,0.0,0.0,1.0,0.0333,0.0,0.05,0,,,,,,,,,,,0,,,,,,1,0,0.0,0.0,,0.0,,,-0.3508,0.0,0.0,0.0,0,,,,,,0.0,,,,,,,,,,,
00-0013262,Stanley Pritchett,RB,CHI,2001,1,0,0.0,0.0,1.0,0.0345,nan,nan,0,,,,,,,,,,,0,,,,,,1,0,0.0,0.0,,0.0,,,-0.7144,0.0,0.0,0.0,0,,,,,,0.0,,,,,,,,,,,
00-0020112,Tony Taylor,RB,DAL,2001,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,1,0.0,0.0,-0.3955,0.0,0.0,0,0,,,,,,,,,,,0,,,,,,0.0,,,,,,,,,,,
00-0019473,Deon Dyer,RB,MIA,2001,1,1,0.0,0.0,2.0,0.0952,0.0,0.1429,0,,,,,,,,,,,0,,,,,,2,0,0.0,0.0,,0.0,,,-0.7667,0.0,0.0,0.0,0,,,,,,0.0,,,,,,,,,,,
00-0017303,Justin Watson,RB,LA,2001,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,1,0.0,0.0,-0.4847,0.0,0.0,0,0,,,,,,,,,,,0,,,,,,0.0,,,,,,,,,,,
00-0019028,Herbert Goodman,RB,GB,2001,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,1,-1.0,0.0,-1.0481,0.0,0.0,0,0,,,,,,,,,,,0,,,,,,-0.1,,,,,,,,,,,
00-0006101,Tony Gonzalez,TE,KC,2001,16,13,0.06,0.06,7.38,0.2206,nan,nan,1,1.0,40.0,0.0,0.0,0.0,2.656,0.0,,1.0,1.0,1,9.0,0.0,0.8317,0.0,0.0,118,73,0.6186,7.77,12.56,0.74,10.54,0.0,0.2864,0.0508,0.4153,0.1441,0,,,,,,205.2,,,,,,,,,,,
00-0013080,Marcus Pollard,TE,IND,2001,16,13,0.0,0.0,4.56,0.1343,nan,nan,0,,,,,,,,,,,0,,,,,,73,47,0.6438,10.12,15.72,0.58,17.595,0.0,0.2525,0.1096,0.4658,0.274,0,,,,,,168.9,,,,,,,,,,,
00-0014722,Shannon Sharpe,TE,BAL,2001,16,13,0.0,0.0,7.12,0.2044,nan,nan,0,,,,,,,,,,,0,,,,,,114,73,0.6404,7.11,11.11,0.41,17.255,0.0,0.0897,0.0175,0.3772,0.0965,1,,,,,,164.1,,,,,,,,,,,
00-0018343,Frank Wycheck,TE,TEN,2001,16,13,0.06,0.06,5.19,0.1606,nan,nan,1,1.0,21.0,0.0,0.0,0.0,1.1735,0.0,,1.0,1.0,1,1.0,0.0,-0.4961,0.0,0.0,83,60,0.7229,8.1,11.2,0.46,17.684,0.0,0.2748,0.0482,0.4337,0.1928,0,,,,,,152.1,,,,,,,,,,,
00-0002861,Byron Chamberlain,TE,MIN,2001,16,13,0.0,0.0,5.0,0.1436,nan,nan,0,,,,,,,,,,,0,,,,,,80,57,0.7125,8.32,11.68,0.04,222.0,0.0,0.2723,0.0375,0.35,0.175,1,,,,,,139.6,,,,,,,,,,,
00-0003035,Desmond Clark,TE,DEN,2001,14,12,0.0,0.0,5.5,0.1718,nan,nan,0,,,,,,,,,,,0,,,,,,77,51,0.6623,7.35,11.1,0.1,70.75,0.0,0.2082,0.0779,0.4026,0.1039,2,,,,,,139.6,,,,,,,,,,,
00-0013728,Jay Riemersma,TE,BUF,2001,16,13,0.0,0.0,4.88,0.1447,nan,nan,0,,,,,,,,,,,0,,,,,,78,53,0.6795,7.56,11.13,0.62,12.292,0.0,0.1654,0.0385,0.4231,0.1795,0,,,,,,130.0,,,,,,,,,,,
00-0019644,Bubba Franks,TE,GB,2001,15,12,0.0,0.0,3.2,0.0979,nan,nan,0,,,,,,,,,,,0,,,,,,48,36,0.75,6.71,8.94,0.08,80.5,0.0,0.2969,0.1875,0.4583,0.1875,0,,,,,,122.2,,,,,,,,,,,
00-0015048,David Sloan,TE,DET,2001,14,11,0.0,0.0,4.93,0.136,nan,nan,0,,,,,,,,,,,0,,,,,,69,37,0.5362,5.93,11.05,0.96,6.197,0.0,0.216,0.1014,0.3478,0.1449,0,,,,,,119.9,,,,,,,,,,,
00-0017109,Wesley Walls,TE,CAR,2001,14,13,0.0,0.0,5.21,0.1576,nan,nan,0,,,,,,,,,,,0,,,,,,73,43,0.589,6.19,10.51,0.36,17.385,0.0,0.0156,0.0685,0.274,0.1233,0,,,,,,118.2,,,,,,,,,,,
00-0009842,Chad Lewis,TE,PHI,2001,15,13,0.0,0.0,4.53,0.1377,nan,nan,0,,,,,,,,,,,0,,,,,,68,41,0.6029,6.21,10.29,0.01,422.0,0.0,0.0585,0.0882,0.2941,0.0882,1,,,,,,117.2,,,,,,,,,,,
00-0003400,Ernie Conwell,TE,LA,2001,16,13,0.0,0.44,3.25,0.0937,nan,nan,0,,,,,,,,,,,7,4.0,0.1429,0.1069,0.4286,0.1429,52,38,0.7308,8.29,11.34,-0.02,-431.0,0.0,0.1462,0.0769,0.3846,0.1731,2,,,,,,109.9,,,,,,,,,,,
00-0019457,Anthony Becht,TE,NYJ,2001,16,13,0.0,0.0,3.31,0.1226,nan,nan,0,,,,,,,,,,,0,,,,,,53,36,0.6792,6.06,8.92,0.21,29.182,0.0,0.2024,0.0943,0.3585,0.0755,0,,,,,,98.1,,,,,,,,,,,
00-0008749,Freddie Jones,TE,LAC,2001,14,12,0.0,0.0,4.29,0.1247,nan,nan,0,,,,,,,,,,,0,,,,,,60,35,0.5833,6.47,11.09,0.28,22.824,0.0,0.148,0.0667,0.3833,0.1667,0,,,,,,97.8,,,,,,,,,,,
00-0020455,Eric Johnson,TE,SF,2001,16,13,0.0,0.0,4.0,0.1284,nan,nan,0,,,,,,,,,,,0,,,,,,64,40,0.625,5.66,9.05,0.22,25.857,0.0,0.1656,0.0469,0.3438,0.1094,1,,,,,,94.2,,,,,,,,,,,
00-0011551,Dave Moore,TE,TB,2001,14,12,0.0,0.0,3.79,0.1083,nan,nan,0,,,,,,,,,,,0,,,,,,53,35,0.6604,5.38,8.14,0.06,95.0,0.0,0.3001,0.0755,0.3396,0.0377,0,,,,,,87.5,,,,,,,,,,,
00-0001661,Kyle Brady,TE,JAX,2001,15,12,0.0,0.0,4.2,0.0979,nan,nan,0,,,,,,,,,,,0,,,,,,63,36,0.5714,6.13,10.72,0.17,35.091,0.0,-0.146,0.0317,0.3175,0.1111,0,,,,,,86.6,,,,,,,,,,,
00-0017924,Roland Williams,TE,LV,2001,16,13,0.0,0.0,3.31,0.098,nan,nan,0,,,,,,,,,,,0,,,,,,53,33,0.6226,5.62,9.03,1.32,4.257,0.0,-0.0735,0.0566,0.2264,0.0566,0,,,,,,80.8,,,,,,,,,,,
00-0004294,Ken Dilger,TE,IND,2001,16,13,0.06,0.0,3.38,0.1026,nan,nan,1,1.0,39.0,1.0,0.0,0.0,5.4901,0.0,,1.0,1.0,0,,,,,,54,32,0.5926,6.35,10.72,0.37,17.15,0.0,-0.1395,0.0185,0.2963,0.1111,2,,,,,,75.9,,,,,,,,,,,
00-0020285,Alge Crumpler,TE,ATL,2001,15,12,0.0,0.0,2.73,0.0946,nan,nan,0,,,,,,,,,,,0,,,,,,41,25,0.6098,8.05,13.2,0.12,66.0,0.0,0.102,0.0732,0.2439,0.122,1,,,,,,74.0,,,,,,,,,,,
00-0020171,Boo Williams,TE,NO,2001,10,7,0.0,0.0,4.2,0.1308,nan,nan,0,,,,,,,,,,,0,,,,,,42,20,0.4762,4.81,10.1,1.1,4.391,0.0,-0.0762,0.0714,0.2857,0.119,0,,,,,,58.2,,,,,,,,,,,
00-0019659,Erron Kinney,TE,TEN,2001,11,9,0.0,0.0,3.82,0.1167,nan,nan,0,,,,,,,,,,,0,,,,,,42,25,0.5952,6.26,10.52,0.17,37.571,0.0,0.0138,0.0238,0.3571,0.119,0,,,,,,57.3,,,,,,,,,,,
00-0011439,Tywan Mitchell,TE,ARI,2001,13,10,0.0,0.0,3.08,0.0895,nan,nan,0,,,,,,,,,,,0,,,,,,40,25,0.625,4.9,7.84,0.1,49.0,0.0,0.105,0.05,0.275,0.125,0,,,,,,56.6,,,,,,,,,,,
00-0009323,Jimmy Kleinsasser,TE,MIN,2001,11,9,0.0,2.09,2.55,0.0707,nan,nan,0,,,,,,,,,,,23,3.13,0.0435,-0.2206,0.2609,0.0435,28,24,0.8571,6.57,7.67,0.0,,0.0,0.0264,0.0,0.2857,0.1071,2,,,,,,51.6,,,,,,,,,,,
00-0017644,Jermaine Wiggins,TE,NE,2001,11,9,0.0,0.0,1.91,0.0692,nan,nan,0,,,,,,,,,,,0,,,,,,21,14,0.6667,6.33,9.5,0.0,,0.0,0.5164,0.1905,0.4762,0.1429,0,,,,,,51.3,,,,,,,,,,,
00-0019290,Zeron Flemister,TE,WAS,2001,11,8,0.0,0.0,2.64,0.106,nan,nan,0,,,,,,,,,,,0,,,,,,29,18,0.6207,6.76,10.89,0.0,,0.0,0.4677,0.069,0.4483,0.1379,0,,,,,,49.6,,,,,,,,,,,
00-0017356,Jed Weaver,TE,MIA,2001,14,11,0.0,0.0,1.79,0.0613,nan,nan,0,,,,,,,,,,,0,,,,,,25,18,0.72,8.6,11.94,1.0,8.6,0.0,0.4441,0.08,0.4,0.16,1,,,,,,49.5,,,,,,,,,,,
00-0013712,Mikhael Ricks,TE,KC,2001,11,9,0.0,0.0,2.73,0.0829,nan,nan,0,,,,,,,,,,,0,,,,,,30,18,0.6,8.4,14.0,0.37,22.909,0.0,0.1252,0.0333,0.4,0.2,0,,,,,,49.2,,,,,,,,,,,
00-0003103,Cameron Cleeland,TE,NO,2001,8,8,0.0,0.0,2.75,0.0805,nan,nan,0,,,,,,,,,,,0,,,,,,22,13,0.5909,6.27,10.62,0.64,9.857,0.0,0.0366,0.1818,0.3182,0.0909,1,,,,,,48.8,,,,,,,,,,,
00-0000911,Fred Baxter,TE,CHI,2001,13,11,0.0,0.0,3.38,0.0985,nan,nan,0,,,,,,,,,,,0,,,,,,44,22,0.5,3.36,6.73,0.16,21.143,0.0,-0.4436,0.0455,0.2273,0.0455,0,,,,,,48.8,,,,,,,,,,,
00-0009443,Brian Kozlowski,TE,ATL,2001,9,6,0.0,0.0,2.44,0.0919,nan,nan,0,,,,,,,,,,,0,,,,,,22,15,0.6818,12.27,18.0,0.32,38.571,0.0,0.8121,0.0455,0.5,0.3636,0,,,,,,48.0,,,,,,,,,,,
00-0005101,Christian Fauria,TE,SEA,2001,15,12,0.0,0.0,2.67,0.0959,nan,nan,0,,,,,,,,,,,0,,,,,,40,21,0.525,4.7,8.95,0.0,,0.0,0.0745,0.025,0.275,0.025,1,,,,,,45.8,,,,,,,,,,,
00-0014350,O.J. Santiago,TE,CLE,2001,11,8,0.0,0.0,2.45,0.0846,nan,nan,0,,,,,,,,,,,0,,,,,,27,17,0.6296,5.67,9.0,3.07,1.843,0.0,-0.0916,0.0741,0.2593,0.1111,0,,,,,,44.3,,,,,,,,,,,
00-0006804,Patrick Hape,TE,DEN,2001,11,10,0.0,0.18,1.73,0.057,nan,nan,0,,,,,,,,,,,2,0.0,0.0,-2.0956,0.0,0.0,19,15,0.7895,5.05,6.4,0.47,10.667,0.0,0.1101,0.1579,0.3684,0.0526,0,,,,,,42.6,,,,,,,,,,,
00-0006949,Jackie Harris,TE,DAL,2001,12,9,0.0,0.0,2.08,0.0873,nan,nan,0,,,,,,,,,,,0,,,,,,25,15,0.6,5.64,9.4,0.0,,0.0,0.222,0.08,0.28,0.12,0,,,,,,41.1,,,,,,,,,,,
00-0020516,Todd Heap,TE,BAL,2001,10,8,0.0,0.0,2.3,0.0612,nan,nan,0,,,,,,,,,,,0,,,,,,23,16,0.6957,8.96,12.88,0.0,,0.0,0.3459,0.0435,0.4348,0.2174,1,,,,,,40.6,,,,,,,,,,,
00-0010333,Kris Mangum,TE,CAR,2001,9,6,0.0,0.0,3.0,0.0773,nan,nan,0,,,,,,,,,,,0,,,,,,27,15,0.5556,3.3,5.93,0.0,,0.0,-0.0288,0.0741,0.2963,0.0,0,,,,,,35.9,,,,,,,,,,,
00-0013422,Walter Rasby,TE,WAS,2001,12,9,0.0,0.0,2.25,0.0823,nan,nan,0,,,,,,,,,,,0,,,,,,27,10,0.3704,4.74,12.8,0.19,25.6,0.0,-0.0167,0.0741,0.2593,0.0741,0,,,,,,34.8,,,,,,,,,,,
00-0010859,Tony McGee,TE,CIN,2001,11,11,0.0,0.0,2.73,0.0739,nan,nan,0,,,,,,,,,,,0,,,,,,30,14,0.4667,4.93,10.57,0.0,,0.0,0.0066,0.0333,0.2333,0.0667,0,,,,,,34.8,,,,,,,,,,,
00-0002565,Dan Campbell,TE,NYG,2001,12,9,0.0,0.0,2.08,0.0642,nan,nan,0,,,,,,,,,,,0,,,,,,25,13,0.52,5.92,11.38,0.24,24.667,0.0,-0.1231,0.04,0.36,0.16,0,,,,,,33.8,,,,,,,,,,,
00-0020332,David Martin,TE,GB,2001,10,10,0.0,0.0,2.0,0.0589,nan,nan,0,,,,,,,,,,,0,,,,,,20,13,0.65,7.2,11.08,0.4,18.0,0.0,0.0716,0.05,0.35,0.15,0,,,,,,33.4,,,,,,,,,,,
00-0006848,Terry Hardy,TE,ARI,2001,7,7,0.0,0.0,3.14,0.098,nan,nan,0,,,,,,,,,,,0,,,,,,22,11,0.5,3.59,7.18,0.55,6.583,0.0,-0.1022,0.0909,0.2727,0.0,0,,,,,,30.9,,,,,,,,,,,
00-0009119,Reggie Kelly,TE,ATL,2001,13,12,0.0,0.0,2.23,0.0774,nan,nan,0,,,,,,,,,,,0,,,,,,29,16,0.5517,4.9,8.88,0.55,8.875,0.0,-0.1097,0.0,0.1724,0.0345,0,,,,,,30.2,,,,,,,,,,,
00-0011224,Itula Mili,TE,SEA,2001,8,6,0.0,0.0,1.5,0.0535,nan,nan,0,,,,,,,,,,,0,,,,,,12,8,0.6667,8.17,12.25,0.0,,0.0,0.3799,0.1667,0.4167,0.25,0,,,,,,29.8,,,,,,,,,,,
00-0010146,Mike Lucky,TE,DAL,2001,10,8,0.0,0.0,2.1,0.0828,nan,nan,0,,,,,,,,,,,0,,,,,,21,13,0.619,4.57,7.38,0.43,10.667,0.0,-0.291,0.0476,0.3333,0.0476,0,,,,,,28.6,,,,,,,,,,,
00-0000883,Marco Battaglia,TE,CIN,2001,7,6,0.0,0.0,3.43,0.0871,nan,nan,0,,,,,,,,,,,0,,,,,,24,14,0.5833,5.29,9.07,0.0,,0.0,0.0496,0.0,0.3333,0.125,0,,,,,,26.7,,,,,,,,,,,
00-0001766,Jeremy Brigham,TE,LV,2001,11,9,0.0,0.0,1.55,0.0472,nan,nan,0,,,,,,,,,,,0,,,,,,17,12,0.7059,5.0,7.08,1.24,4.048,0.0,-0.2028,0.0588,0.4118,0.0588,0,,,,,,26.5,,,,,,,,,,,
00-0014655,Mike Sellers,TE,CLE,2001,7,7,0.0,0.0,1.86,0.0762,nan,nan,0,,,,,,,,,,,0,,,,,,13,7,0.5385,5.62,10.43,0.0,,0.0,0.2224,0.1538,0.4615,0.1538,0,,,,,,26.3,,,,,,,,,,,
00-0008723,Damon Jones,TE,PIT,2001,6,6,0.0,0.0,2.17,0.0378,nan,nan,0,,,,,,,,,,,0,,,,,,13,8,0.6154,10.77,17.5,0.0,,0.0,-0.944,0.0769,0.5385,0.3846,1,,,,,,26.0,,,,,,,,,,,
00-0019564,Aaron Shea,TE,CLE,2001,9,9,0.0,0.0,2.22,0.077,nan,nan,0,,,,,,,,,,,0,,,,,,20,14,0.7,4.3,6.14,0.7,6.143,0.0,-0.2626,0.0,0.2,0.0,0,,,,,,22.6,,,,,,,,,,,
00-0016677,Jerame Tuman,TE,PIT,2001,10,9,0.0,0.0,1.9,0.066,nan,nan,0,,,,,,,,,,,0,,,,,,19,7,0.3684,5.05,13.71,0.0,,0.0,0.0575,0.0526,0.1579,0.1053,0,,,,,,22.6,,,,,,,,,,,
00-0002102,Mark Bruener,TE,PIT,2001,8,8,0.0,0.0,2.38,0.0841,nan,nan,0,,,,,,,,,,,0,,,,,,19,12,0.6316,5.16,8.17,0.0,,0.0,0.1114,0.0,0.2632,0.1053,0,,,,,,21.8,,,,,,,,,,,
00-0004574,Rickey Dudley,TE,CLE,2001,4,4,0.0,0.0,4.0,0.1162,nan,nan,0,,,,,,,,,,,0,,,,,,16,9,0.5625,7.19,12.78,0.0,,0.0,0.1844,0.0,0.25,0.25,0,,,,,,20.5,,,,,,,,,,,
00-0007213,Steve Heiden,TE,LAC,2001,9,9,0.0,0.0,1.44,0.0461,nan,nan,0,,,,,,,,,,,0,,,,,,13,8,0.6154,4.23,6.88,0.0,,0.0,0.2072,0.0769,0.3077,0.0769,0,,,,,,19.5,,,,,,,,,,,
00-0004004,John Davis,TE,CHI,2001,10,8,0.0,0.0,1.7,0.0605,nan,nan,0,,,,,,,,,,,0,,,,,,17,11,0.6471,4.0,6.18,0.0,,0.0,0.1597,0.0,0.2353,0.0,0,,,,,,17.8,,,,,,,,,,,
00-0000166,Stephen Alexander,TE,WAS,2001,4,4,0.0,0.0,5.75,0.2028,0.0,0.3042,0,,,,,,,,,,,0,,,,,,23,9,0.3913,3.7,9.44,0.0,,0.0,-0.2456,0.0,0.1304,0.0435,0,,,,,,17.5,,,,,,,,,,,
00-0020268,Tony Stewart,TE,PHI,2001,3,2,0.0,0.0,2.67,0.0949,0.2963,0.3498,0,,,,,,,,,,,0,,,,,,8,5,0.625,6.5,10.4,2.0,3.25,0.0,0.0377,0.125,0.625,0.0,0,,,,,,16.2,,,,,,,,,,,
00-0020187,Marcellus Rivers,TE,NYG,2001,5,3,0.0,0.0,1.0,0.0338,nan,nan,0,,,,,,,,,,,0,,,,,,5,3,0.6,2.2,3.67,2.6,0.846,0.0,-0.0134,0.4,0.4,0.0,0,,,,,,16.1,,,,,,,,,,,
00-0004637,Jason Dunn,TE,KC,2001,7,6,0.0,0.0,1.86,0.0582,nan,nan,0,,,,,,,,,,,0,,,,,,13,4,0.3077,4.15,13.5,0.31,13.5,0.0,-0.387,0.0769,0.2308,0.1538,0,,,,,,15.4,,,,,,,,,,,
00-0019127,Todd Yoder,TE,TB,2001,5,3,0.0,0.0,1.4,0.042,nan,nan,0,,,,,,,,,,,0,,,,,,7,4,0.5714,6.86,12.0,0.0,,0.0,0.1055,0.0,0.1429,0.1429,0,,,,,,14.8,,,,,,,,,,,
00-0003803,Matt Cushing,TE,PIT,2001,4,2,0.0,0.0,1.5,0.052,nan,nan,0,,,,,,,,,,,0,,,,,,6,5,0.8333,4.0,4.8,0.0,,0.0,0.3219,0.1667,0.3333,0.0,0,,,,,,13.4,,,,,,,,,,,
00-0018976,J.J. Huggins,TE,DAL,2001,7,7,0.0,0.0,1.71,0.0635,nan,nan,0,,,,,,,,,,,0,,,,,,12,8,0.6667,3.0,4.5,0.0,,0.0,-0.134,0.0,0.0833,0.0,0,,,,,,11.6,,,,,,,,,,,
00-0008903,Andrew Jordan,TE,MIN,2001,6,4,0.0,0.0,1.17,0.0343,nan,nan,0,,,,,,,,,,,0,,,,,,7,3,0.4286,1.57,3.67,0.0,,0.0,-0.2073,0.1429,0.1429,0.0,0,,,,,,10.1,,,,,,,,,,,
00-0004112,James Dearth,TE,NYJ,2001,4,4,0.0,0.0,1.0,0.037,nan,nan,0,,,,,,,,,,,0,,,,,,4,3,0.75,2.5,3.33,0.0,,0.0,0.921,0.25,0.5,0.0,0,,,,,,10.0,,,,,,,,,,,
00-0014211,Rod Rutledge,TE,NE,2001,6,6,0.0,0.0,1.33,0.0431,nan,nan,0,,,,,,,,,,,0,,,,,,8,5,0.625,4.38,7.0,0.0,,0.0,-0.0417,0.0,0.0,0.0,0,,,,,,8.5,,,,,,,,,,,
00-0016347,Jeff Thomason,TE,PHI,2001,8,7,0.0,0.0,1.12,0.0364,nan,nan,0,,,,,,,,,,,0,,,,,,9,5,0.5556,3.67,6.6,0.0,,0.0,-0.444,0.0,0.1111,0.0,0,,,,,,8.3,,,,,,,,,,,
00-0011425,Pete Mitchell,TE,DET,2001,3,3,0.0,0.0,1.67,0.0463,nan,nan,0,,,,,,,,,,,0,,,,,,5,5,1.0,5.8,5.8,0.0,,0.0,0.0272,0.0,0.2,0.0,0,,,,,,7.9,,,,,,,,,,,
00-0000849,Mike Bartrum,TE,PHI,2001,2,2,0.0,0.0,1.0,0.0365,nan,nan,0,,,,,,,,,,,0,,,,,,2,1,0.5,2.0,4.0,0.0,,0.0,0.6419,0.5,0.5,0.0,0,,,,,,7.4,,,,,,,,,,,
00-0008190,Sheldon Jackson,TE,BUF,2001,5,4,0.0,0.0,1.0,0.0295,nan,nan,0,,,,,,,,,,,0,,,,,,5,1,0.2,0.2,1.0,1.0,0.2,0.0,-0.8165,0.2,0.2,0.0,0,,,,,,7.1,,,,,,,,,,,
