player_id,name,pos,team,season,games,gp14,att_pg,car_pg,tgt_pg,tgt_share,ay_share,wopr,att,cmp_pct,ypa,pass_td_rate,int_rate,sack_rate,epa_db,cpoe,pacr,pass_fd_rate,pass_expl_rate,car,ypc,rush_td_rate,epa_car,rush_fd_rate,rush_expl_rate,tgt,rec,catch_rate,ypt,ypr,adot,racr,yac_rec,epa_tgt,rec_td_rate,rec_fd_rate,rec_expl_rate,fum_lost,wk_act,wk_res,wk_ina,wk_hurt,wk_bench,fp_ppr,fp_exp,fp_act,fp_diff,fp_exp_pg,exp_share,pass_fp_exp,rush_fp_exp,rec_fp_exp,td_exp,td_act,td_diff
00-0020332,David Martin,TE,GB,2002,6,6,0.0,0.0,1.83,0.0536,nan,nan,0,,,,,,,,,,,0,,,,,,11,8,0.7273,3.0,4.12,0.0,,0.0,0.1514,0.0909,0.2727,0.0,0,17,0,,,,17.3,,,,,,,,,,,
00-0019404,John Jones,TE,BAL,2002,6,6,0.0,0.0,1.83,0.0627,nan,nan,0,,,,,,,,,,,0,,,,,,11,6,0.5455,4.27,7.83,0.0,,0.0,0.2431,0.0909,0.2727,0.0909,0,17,0,,,,16.7,,,,,,,,,,,
00-0016677,Jerame Tuman,TE,PIT,2002,9,6,0.0,0.0,1.56,0.0438,nan,nan,0,,,,,,,,,,,0,,,,,,14,4,0.2857,4.5,15.75,0.43,10.5,0.0,-0.3633,0.0714,0.2143,0.1429,0,17,0,,,,16.3,,,,,,,,,,,
00-0019065,Joe Dean Davenport,TE,IND,2002,9,6,0.0,0.0,1.67,0.0453,nan,nan,0,,,,,,,,,,,0,,,,,,15,8,0.5333,4.67,8.75,0.27,17.5,0.0,-0.3122,0.0,0.1333,0.0667,0,17,0,,,,15.0,,,,,,,,,,,
00-0020373,Jabari Holloway,TE,HOU,2002,6,4,0.0,0.0,1.67,0.0501,nan,nan,0,,,,,,,,,,,0,,,,,,10,7,0.7,7.3,10.43,0.0,,0.0,0.3137,0.0,0.2,0.1,0,11,0,,,,14.3,,,,,,,,,,,
00-0020187,Marcellus Rivers,TE,NYG,2002,2,2,0.0,0.0,1.0,0.0341,nan,nan,0,,,,,,,,,,,0,,,,,,2,2,1.0,12.5,12.5,0.0,,0.0,2.2355,0.5,0.5,0.5,0,17,0,,,,12.5,,,,,,,,,,,
00-0006133,Hunter Goodwin,TE,MIN,2002,4,3,0.0,0.0,1.5,0.046,nan,nan,0,,,,,,,,,,,0,,,,,,6,4,0.6667,3.33,5.0,0.0,,0.0,0.0683,0.1667,0.3333,0.0,0,17,0,,,,12.0,,,,,,,,,,,
00-0009443,Brian Kozlowski,TE,ATL,2002,6,5,0.0,0.0,1.5,0.0537,nan,nan,0,,,,,,,,,,,0,,,,,,9,6,0.6667,6.56,9.83,2.11,3.105,0.0,0.1194,0.0,0.4444,0.0,0,17,0,,,,11.9,,,,,,,,,,,
00-0019564,Aaron Shea,TE,CLE,2002,5,5,0.0,0.0,1.6,0.0398,nan,nan,0,,,,,,,,,,,0,,,,,,8,7,0.875,6.12,7.0,0.0,,0.0,0.1791,0.0,0.125,0.125,0,0,11,,,,11.9,,,,,,,,,,,
00-0021241,Darnell Sanders,TE,CLE,2002,5,5,0.0,0.0,1.0,0.034,nan,nan,0,,,,,,,,,,,0,,,,,,5,3,0.6,4.6,7.67,0.0,,0.0,0.081,0.2,0.4,0.0,0,17,0,,,,11.3,,,,,,,,,,,
00-0000911,Fred Baxter,TE,CHI,2002,5,5,0.0,0.0,1.6,0.0548,nan,nan,0,,,,,,,,,,,0,,,,,,8,5,0.625,6.38,10.2,0.0,,0.0,0.2204,0.0,0.375,0.125,0,8,0,,,,10.1,,,,,,,,,,,
00-0021255,John Owens,TE,DET,2002,8,7,0.0,0.0,1.88,0.055,nan,nan,0,,,,,,,,,,,0,,,,,,15,5,0.3333,3.27,9.8,0.0,,0.0,-0.3556,0.0,0.2,0.0,0,17,0,,,,9.9,,,,,,,,,,,
00-0020345,Mike Roberg,TE,IND,2002,3,3,0.0,0.0,1.33,0.0301,0.0,0.0451,0,,,,,,,,,,,0,,,,,,4,2,0.5,4.25,8.5,0.0,,0.0,0.5588,0.25,0.5,0.0,0,16,0,,,,9.7,,,,,,,,,,,
00-0020274,Billy Baber,TE,KC,2002,3,3,0.0,0.0,1.0,0.0346,nan,nan,0,,,,,,,,,,,0,,,,,,3,2,0.6667,3.33,5.0,0.0,,0.0,0.3765,0.3333,0.3333,0.0,0,17,0,,,,9.0,,,,,,,,,,,
00-0020476,Shad Meier,TE,TEN,2002,2,2,0.0,0.0,2.0,0.0693,nan,nan,0,,,,,,,,,,,0,,,,,,4,1,0.25,4.25,17.0,0.0,,0.0,0.118,0.25,0.25,0.25,0,17,0,,,,8.7,,,,,,,,,,,
00-0021282,Ryan Hannam,TE,SEA,2002,1,1,0.0,0.0,1.0,0.0323,nan,nan,0,,,,,,,,,,,0,,,,,,1,1,1.0,16.0,16.0,0.0,,0.0,2.5353,1.0,1.0,1.0,0,17,0,,,,8.6,,,,,,,,,,,
00-0003035,Desmond Clark,TE,MIA,2002,2,2,0.0,0.0,1.5,0.0428,0.0,0.0642,0,,,,,,,,,,,0,,,,,,3,2,0.6667,14.0,21.0,0.0,,0.0,1.0276,0.0,0.6667,0.6667,0,17,0,,,,6.2,,,,,,,,,,,
00-0019127,Todd Yoder,TE,TB,2002,3,3,0.0,0.0,1.67,0.0416,nan,nan,0,,,,,,,,,,,0,,,,,,5,2,0.4,5.2,13.0,0.0,,0.0,0.0709,0.0,0.4,0.2,0,17,0,,,,4.6,,,,,,,,,,,
00-0021227,Justin Peelle,TE,LAC,2002,6,5,0.0,0.0,1.17,0.0346,nan,nan,0,,,,,,,,,,,0,,,,,,7,3,0.4286,2.14,5.0,0.0,,0.0,-0.5088,0.0,0.0,0.0,0,17,0,,,,4.5,,,,,,,,,,,
00-0004637,Jason Dunn,TE,KC,2002,3,3,0.0,0.0,1.0,0.0339,0.3333,0.2842,0,,,,,,,,,,,0,,,,,,3,2,0.6667,5.33,8.0,0.33,16.0,0.0,-1.5297,0.0,0.3333,0.0,0,17,0,,,,3.6,,,,,,,,,,,
00-0021213,Chris Baker,TE,NYJ,2002,2,1,0.0,0.0,1.5,0.0429,nan,nan,0,,,,,,,,,,,0,,,,,,3,2,0.6667,4.67,7.0,0.0,,0.0,-0.1907,0.0,0.3333,0.0,0,17,0,,,,3.4,,,,,,,,,,,
00-0010146,Mike Lucky,TE,DAL,2002,3,3,0.0,0.0,1.0,0.0379,0.0,0.0569,0,,,,,,,,,,,0,,,,,,3,1,0.3333,7.33,22.0,0.0,,0.0,0.3571,0.0,0.3333,0.3333,0,17,0,,,,3.2,,,,,,,,,,,
00-0006666,Lamont Hall,TE,NO,2002,3,3,0.0,0.0,1.0,0.0312,nan,nan,0,,,,,,,,,,,0,,,,,,3,2,0.6667,2.0,3.0,0.0,,0.0,-0.7561,0.0,0.0,0.0,0,17,0,,,,2.6,,,,,,,,,,,
00-0019035,Leonard Stephens,TE,WAS,2002,4,4,0.0,0.0,1.0,0.029,nan,nan,0,,,,,,,,,,,0,,,,,,4,1,0.25,3.25,13.0,0.0,,0.0,-0.31,0.0,0.25,0.0,0,17,0,,,,2.3,,,,,,,,,,,
00-0021352,Matt Murphy,TE,DET,2002,2,1,0.0,0.0,2.0,0.0563,nan,nan,0,,,,,,,,,,,0,,,,,,4,1,0.25,2.0,8.0,0.0,,0.0,-0.6393,0.0,0.25,0.0,0,17,0,,,,1.8,,,,,,,,,,,
00-0000849,Mike Bartrum,TE,PHI,2002,2,2,0.0,0.0,1.0,0.0267,nan,nan,0,,,,,,,,,,,0,,,,,,2,1,0.5,4.0,8.0,0.0,,0.0,-0.009,0.0,0.0,0.0,0,17,0,,,,1.8,,,,,,,,,,,
00-0020268,Tony Stewart,TE,CIN,2002,1,0,0.0,0.0,1.0,0.0244,0.0,0.0366,0,,,,,,,,,,,0,,,,,,1,1,1.0,6.0,6.0,0.0,,0.0,0.0729,0.0,0.0,0.0,0,2,0,,,,1.6,,,,,,,,,,,
00-0021090,Chris Luzar,TE,JAX,2002,2,1,0.0,0.0,1.0,0.028,nan,nan,0,,,,,,,,,,,0,,,,,,2,1,0.5,2.5,5.0,0.0,,0.0,-0.2678,0.0,0.0,0.0,0,17,0,,,,1.5,,,,,,,,,,,
00-0003803,Matt Cushing,TE,PIT,2002,1,0,0.0,0.0,1.0,0.0435,nan,nan,0,,,,,,,,,,,0,,,,,,1,1,1.0,4.0,4.0,0.0,,0.0,-0.0556,0.0,0.0,0.0,0,9,0,,,,1.4,,,,,,,,,,,
00-0019558,Mondriel Fulcher,TE,LV,2002,1,1,0.0,0.0,1.0,0.0357,0.0,0.0536,0,,,,,,,,,,,0,,,,,,1,0,0.0,0.0,,0.0,,,-0.4466,0.0,0.0,0.0,0,0,3,,,,0.0,,,,,,,,,,,
00-0021100,Jeb Putzier,TE,DEN,2002,1,1,0.0,0.0,1.0,0.0345,0.0,0.0517,0,,,,,,,,,,,0,,,,,,1,0,0.0,0.0,,0.0,,,-0.4247,0.0,0.0,0.0,0,17,0,,,,0.0,,,,,,,,,,,
00-0012809,Ed Perry,TE,MIA,2002,1,1,0.0,0.0,1.0,0.025,0.1765,0.161,0,,,,,,,,,,,0,,,,,,1,0,0.0,0.0,,3.0,0.0,,-11.6983,0.0,0.0,0.0,0,17,0,,,,0.0,,,,,,,,,,,
00-0000242,John Allred,TE,PIT,2002,1,1,0.0,0.0,1.0,0.0233,0.0,0.0349,0,,,,,,,,,,,0,,,,,,1,0,0.0,0.0,,0.0,,,-0.4977,0.0,0.0,0.0,0,17,0,,,,0.0,,,,,,,,,,,
00-0014211,Rod Rutledge,TE,HOU,2002,2,2,0.0,0.0,1.5,0.0676,0.5,0.4514,0,,,,,,,,,,,0,,,,,,3,0,0.0,0.0,,5.0,0.0,,-1.7328,0.0,0.0,0.0,0,0,12,,,,0.0,,,,,,,,,,,
00-0000883,Marco Battaglia,TE,TB,2002,1,1,0.0,0.0,1.0,0.0323,nan,nan,0,,,,,,,,,,,0,,,,,,1,0,0.0,0.0,,0.0,,,-1.4107,0.0,0.0,0.0,0,3,0,,,,0.0,,,,,,,,,,,
00-0004112,James Dearth,TE,NYJ,2002,1,1,0.0,0.0,1.0,0.0333,nan,nan,0,,,,,,,,,,,0,,,,,,1,0,0.0,0.0,,0.0,,,-0.9545,0.0,0.0,0.0,0,17,0,,,,0.0,,,,,,,,,,,
00-0007024,Marvin Harrison,WR,IND,2002,16,13,0.0,0.12,12.81,0.3396,nan,nan,0,,,,,,,,,,,2,5.0,0.0,0.1386,0.0,0.0,205,143,0.6976,8.4,12.04,0.39,21.525,0.0,0.4396,0.0537,0.4488,0.1659,0,17,0,,,,384.2,,,,,,,,,,,
00-0017162,Hines Ward,WR,PIT,2002,16,13,0.0,0.75,10.06,0.2857,nan,nan,0,,,,,,,,,,,12,11.83,0.0,0.6517,0.5,0.4167,161,112,0.6957,8.25,11.87,0.63,13.158,0.0,0.3952,0.0745,0.4099,0.1491,1,17,0,,,,335.1,,,,,,,,,,,
00-0012478,Terrell Owens,WR,SF,2002,14,13,0.0,0.5,11.36,0.3259,nan,nan,0,,,,,,,,,,,7,11.29,0.1429,0.7999,0.4286,0.4286,159,100,0.6289,8.18,13.0,0.57,14.444,0.0,0.4827,0.0818,0.3836,0.1761,0,17,0,,,,321.9,,,,,,,,,,,
00-0011754,Randy Moss,WR,MIN,2002,16,13,0.19,0.38,11.5,0.3379,nan,nan,3,0.3333,4.33,0.3333,0.0,0.0,0.8202,0.0,,0.3333,0.0,6,8.5,0.0,0.4303,0.5,0.3333,184,106,0.5761,7.32,12.71,1.42,5.161,0.0,0.1645,0.038,0.3641,0.1576,1,17,0,,,,290.3,,,,,,,,,,,
00-0011770,Eric Moulds,WR,BUF,2002,16,13,0.0,0.06,11.25,0.3007,nan,nan,0,,,,,,,,,,,1,7.0,0.0,0.4155,0.0,0.0,180,100,0.5556,7.18,12.92,0.27,26.917,0.0,0.2358,0.0556,0.3556,0.1111,0,17,0,,,,289.9,,,,,,,,,,,
00-0013232,Peerless Price,WR,BUF,2002,16,13,0.0,0.19,9.25,0.24,nan,nan,0,,,,,,,,,,,3,-4.33,0.0,-1.29,0.0,0.0,148,94,0.6351,8.46,13.32,0.59,14.227,0.0,0.3166,0.0608,0.3851,0.1622,1,17,0,,,,269.9,,,,,,,,,,,
00-0016550,Amani Toomer,WR,NYG,2002,16,13,0.0,0.06,8.38,0.2462,nan,nan,0,,,,,,,,,,,1,2.0,0.0,-0.435,0.0,0.0,134,82,0.6119,10.02,16.38,0.21,47.964,0.0,0.6575,0.0597,0.4403,0.2388,0,17,0,,,,264.5,,,,,,,,,,,
00-0007744,Joe Horn,WR,NO,2002,16,13,0.0,0.06,9.31,0.2918,nan,nan,0,,,,,,,,,,,1,2.0,0.0,-0.3808,0.0,0.0,149,88,0.5906,8.81,14.91,0.34,26.24,0.0,0.4471,0.047,0.4362,0.2081,0,17,0,,,,263.4,,,,,,,,,,,
00-0001477,Marty Booker,WR,CHI,2002,16,13,0.31,0.0,10.44,0.3116,nan,nan,5,0.2,8.8,0.2,0.0,0.0,0.3825,0.0,,0.2,0.2,0,,,,,,167,97,0.5808,7.12,12.26,0.59,12.01,0.0,0.1009,0.0359,0.3174,0.1497,0,17,0,,,,257.7,,,,,,,,,,,
00-0013639,Jerry Rice,WR,LV,2002,16,13,0.0,0.19,9.38,0.2493,nan,nan,0,,,,,,,,,,,3,6.67,0.0,0.2786,0.3333,0.3333,150,92,0.6133,8.07,13.16,0.65,12.485,0.0,0.3554,0.0467,0.3933,0.1133,1,17,0,,,,255.1,,,,,,,,,,,
00-0019642,Plaxico Burress,WR,PIT,2002,16,13,0.0,0.0,9.0,0.2615,nan,nan,0,,,,,,,,,,,0,,,,,,144,78,0.5417,9.2,16.99,0.9,10.192,0.0,0.204,0.0486,0.4444,0.25,1,17,0,,,,252.5,,,,,,,,,,,
00-0018958,Laveranues Coles,WR,NYJ,2002,16,13,0.0,0.38,8.38,0.2791,nan,nan,0,,,,,,,,,,,6,6.5,0.0,0.2091,0.3333,0.1667,134,89,0.6642,9.43,14.2,0.38,24.784,0.0,0.5894,0.0373,0.5,0.2239,0,17,0,,,,251.3,,,,,,,,,,,
00-0007681,Torry Holt,WR,LA,2002,16,13,0.0,0.12,10.0,0.2571,nan,nan,0,,,,,,,,,,,2,9.0,0.0,0.4683,0.5,0.5,160,91,0.5687,8.14,14.31,0.17,46.5,0.0,0.3172,0.025,0.4313,0.1812,1,17,0,,,,245.0,,,,,,,,,,,
00-0020490,Koren Robinson,WR,SEA,2002,16,13,0.0,0.5,8.81,0.2435,nan,nan,0,,,,,,,,,,,8,7.0,0.0,0.209,0.375,0.375,141,78,0.5532,8.79,15.9,0.72,12.277,0.0,0.3206,0.0355,0.4113,0.2057,0,17,0,,,,237.6,,,,,,,,,,,
00-0004541,Donald Driver,WR,GB,2002,16,13,0.0,0.5,7.06,0.1954,nan,nan,0,,,,,,,,,,,8,8.75,0.0,0.4086,0.5,0.5,113,70,0.6195,9.42,15.2,1.0,9.416,0.0,0.3598,0.0796,0.4159,0.1858,1,17,0,,,,235.4,,,,,,,,,,,
00-0015218,Jimmy Smith,WR,JAX,2002,16,13,0.0,0.06,8.56,0.2386,nan,nan,0,,,,,,,,,,,1,2.0,0.0,-0.4979,0.0,0.0,137,80,0.5839,7.5,12.84,0.16,46.682,0.0,0.0729,0.0511,0.3869,0.1898,0,17,0,,,,226.9,,,,,,,,,,,
00-0002099,Isaac Bruce,WR,LA,2002,16,13,0.0,0.19,8.12,0.2147,nan,nan,0,,,,,,,,,,,3,6.0,0.0,0.2187,0.6667,0.3333,130,79,0.6077,8.27,13.61,1.56,5.296,0.0,0.1311,0.0538,0.3846,0.2231,2,17,0,,,,226.3,,,,,,,,,,,
00-0015290,Rod Smith,WR,DEN,2002,16,13,0.06,0.38,9.19,0.2803,nan,nan,1,0.0,0.0,0.0,0.0,0.0,-0.4825,0.0,,0.0,0.0,6,1.5,0.0,-0.4269,0.0,0.0,147,89,0.6054,6.99,11.54,0.78,9.009,0.0,0.0881,0.034,0.3605,0.1361,1,17,0,,,,220.6,,,,,,,,,,,
00-0020525,Rod Gardner,WR,WAS,2002,16,13,0.06,0.06,8.81,0.256,nan,nan,1,0.0,0.0,0.0,0.0,0.0,-0.6967,0.0,,0.0,0.0,1,1.0,0.0,-0.3759,0.0,0.0,141,71,0.5035,7.13,14.17,1.14,6.248,0.0,0.1752,0.0567,0.3617,0.1702,0,17,0,,,,219.7,,,,,,,,,,,
00-0008561,Keyshawn Johnson,WR,TB,2002,16,13,0.0,0.0,8.88,0.2556,nan,nan,0,,,,,,,,,,,0,,,,,,142,76,0.5352,7.66,14.32,0.61,12.506,0.0,0.0648,0.0352,0.3732,0.1972,0,17,0,,,,218.8,,,,,,,,,,,
00-0020397,Chad Johnson,WR,CIN,2002,16,13,0.0,0.0,8.56,0.2423,nan,nan,0,,,,,,,,,,,0,,,,,,137,69,0.5036,8.51,16.9,0.55,15.342,0.0,0.285,0.0365,0.4234,0.2117,0,17,0,,,,215.6,,,,,,,,,,,
00-0010500,Derrick Mason,WR,TEN,2002,14,11,0.0,0.0,8.93,0.2903,nan,nan,0,,,,,,,,,,,0,,,,,,125,79,0.632,8.1,12.81,0.46,17.754,0.0,0.3734,0.04,0.448,0.2,1,17,0,,,,208.2,,,,,,,,,,,
00-0002068,Troy Brown,WR,NE,2002,14,11,0.0,0.21,10.07,0.2724,nan,nan,0,,,,,,,,,,,3,4.67,0.0,-0.4917,0.3333,0.3333,141,97,0.6879,6.31,9.18,0.25,25.429,0.0,0.1557,0.0213,0.3404,0.078,1,17,0,,,,205.4,,,,,,,,,,,
00-0019721,Travis Taylor,WR,BAL,2002,16,13,0.0,0.69,7.38,0.2553,nan,nan,0,,,,,,,,,,,11,9.55,0.0,0.2735,0.3636,0.3636,118,61,0.5169,7.36,14.25,0.5,14.729,0.0,0.2434,0.0508,0.339,0.178,0,17,0,,,,194.4,,,,,,,,,,,
00-0020427,Quincy Morgan,WR,CLE,2002,16,13,0.0,0.19,6.06,0.1794,nan,nan,0,,,,,,,,,,,3,2.33,0.0,-0.1072,0.3333,0.3333,97,56,0.5773,9.94,17.21,1.08,9.181,0.0,0.2809,0.0722,0.3505,0.2371,2,17,0,,,,193.1,,,,,,,,,,,
00-0005720,Joey Galloway,WR,DAL,2002,16,13,0.0,0.25,7.5,0.2676,nan,nan,0,,,,,,,,,,,4,7.75,0.0,0.1782,0.5,0.5,120,61,0.5083,7.57,14.89,0.68,11.21,0.0,0.13,0.05,0.275,0.1417,1,17,0,,,,188.9,,,,,,,,,,,
00-0002058,Tim Brown,WR,LV,2002,16,13,0.0,0.38,7.94,0.2113,nan,nan,0,,,,,,,,,,,6,3.17,0.0,-0.1803,0.0,0.0,127,81,0.6378,7.32,11.48,0.0,,0.0,0.2998,0.0157,0.378,0.1496,0,17,0,,,,187.9,,,,,,,,,,,
00-0003396,Curtis Conway,WR,LAC,2002,12,10,0.0,0.58,7.83,0.2516,nan,nan,0,,,,,,,,,,,7,7.57,0.2857,0.9021,0.4286,0.2857,94,57,0.6064,9.06,14.95,0.66,13.742,0.0,0.2172,0.0532,0.4468,0.1809,2,17,0,,,,185.5,,,,,,,,,,,
00-0019606,Todd Pinkston,WR,PHI,2002,15,13,0.0,0.07,7.53,0.2242,nan,nan,0,,,,,,,,,,,1,-15.0,0.0,-1.9055,0.0,0.0,113,60,0.531,7.06,13.3,0.2,34.696,0.0,0.2565,0.0619,0.354,0.1681,0,17,0,,,,180.3,,,,,,,,,,,
00-0019703,Jerry Porter,WR,LV,2002,16,13,0.0,0.25,4.38,0.1175,nan,nan,0,,,,,,,,,,,4,1.5,0.0,-0.5681,0.0,0.0,70,51,0.7286,9.83,13.49,0.01,688.0,0.0,0.6358,0.1286,0.5143,0.2429,0,17,0,,,,178.4,,,,,,,,,,,
00-0015811,Tai Streets,WR,SF,2002,15,12,0.0,0.0,7.27,0.2037,nan,nan,0,,,,,,,,,,,0,,,,,,109,72,0.6606,6.94,10.5,1.0,6.936,0.0,0.2673,0.0459,0.422,0.1101,0,17,0,,,,177.6,,,,,,,,,,,
00-0016440,James Thrash,WR,PHI,2002,16,13,0.0,1.12,6.69,0.1993,nan,nan,0,,,,,,,,,,,18,7.0,0.1111,0.274,0.4444,0.2778,107,52,0.486,5.93,12.21,0.04,158.75,0.0,0.0141,0.0561,0.243,0.1121,1,17,0,,,,174.1,,,,,,,,,,,
00-0012642,David Patten,WR,NE,2002,16,13,0.06,0.12,7.5,0.2098,nan,nan,1,0.0,0.0,0.0,0.0,0.0,-0.4629,0.0,,0.0,0.0,2,3.0,0.0,-0.2107,0.0,0.0,120,61,0.5083,6.87,13.51,0.98,6.983,0.0,0.0586,0.0417,0.325,0.1667,0,17,0,,,,174.0,,,,,,,,,,,
00-0005231,Brian Finneran,WR,ATL,2002,16,13,0.0,0.0,6.31,0.2185,nan,nan,0,,,,,,,,,,,0,,,,,,101,56,0.5545,8.3,14.96,0.12,69.833,0.0,0.3317,0.0594,0.4059,0.1683,1,17,0,,,,173.8,,,,,,,,,,,
00-0010650,Ed McCaffrey,WR,DEN,2002,16,13,0.0,0.12,6.44,0.2021,nan,nan,0,,,,,,,,,,,2,11.0,0.0,-1.8236,0.0,0.5,103,69,0.6699,8.77,13.09,0.42,21.0,0.0,0.4061,0.0194,0.4272,0.1748,1,17,0,,,,171.5,,,,,,,,,,,
00-0020337,Steve Smith,WR,CAR,2002,15,12,0.0,0.07,6.47,0.2278,nan,nan,0,,,,,,,,,,,1,-4.0,0.0,-1.3121,0.0,0.0,97,54,0.5567,8.99,16.15,1.28,7.032,0.0,0.2455,0.0309,0.3402,0.1856,0,17,0,,,,170.8,,,,,,,,,,,
00-0002962,Wayne Chrebet,WR,NYJ,2002,15,12,0.07,0.0,5.33,0.1748,nan,nan,1,0.0,0.0,0.0,0.0,0.0,-0.6859,0.0,,0.0,0.0,0,,,,,,80,51,0.6375,8.64,13.55,0.74,11.712,0.0,0.3972,0.1125,0.475,0.2125,2,17,0,,,,170.1,,,,,,,,,,,
00-0019663,Darrell Jackson,WR,SEA,2002,13,10,0.0,0.23,8.62,0.2387,nan,nan,0,,,,,,,,,,,3,1.0,0.0,-0.5232,0.0,0.0,112,62,0.5536,7.83,14.15,0.55,14.145,0.0,0.0941,0.0357,0.3304,0.2054,2,17,0,,,,170.0,,,,,,,,,,,
00-0011795,Muhsin Muhammad,WR,CAR,2002,14,11,0.0,0.21,7.71,0.28,nan,nan,0,,,,,,,,,,,3,13.33,0.0,1.0101,0.6667,0.6667,108,63,0.5833,7.62,13.06,1.42,5.379,0.0,0.2058,0.0278,0.3704,0.1944,0,17,0,,,,167.3,,,,,,,,,,,
00-0008560,Kevin Johnson,WR,CLE,2002,16,13,0.12,0.0,7.5,0.22,nan,nan,2,0.5,16.5,0.5,0.0,0.0,1.3782,0.0,,0.5,0.5,0,,,,,,120,67,0.5583,5.86,10.49,1.37,4.287,0.0,-0.0033,0.0333,0.3167,0.1,0,17,0,,,,166.6,,,,,,,,,,,
00-0010668,Keenan McCardell,WR,TB,2002,14,11,0.0,0.07,7.21,0.2031,nan,nan,0,,,,,,,,,,,1,3.0,0.0,-0.0794,0.0,0.0,101,61,0.604,6.63,10.98,-0.03,-223.333,0.0,0.1707,0.0594,0.297,0.1188,1,17,0,,,,162.3,,,,,,,,,,,
00-0009163,Eddie Kennison,WR,KC,2002,16,13,0.0,0.44,5.75,0.1984,nan,nan,0,,,,,,,,,,,7,8.29,0.0,0.2095,0.2857,0.2857,92,53,0.5761,9.85,17.09,1.4,7.023,0.0,0.4902,0.0217,0.4783,0.2935,0,17,0,,,,161.4,,,,,,,,,,,
00-0019650,Dennis Northcutt,WR,CLE,2002,12,11,0.0,0.67,4.08,0.1203,nan,nan,0,,,,,,,,,,,8,13.0,0.125,0.9783,0.5,0.375,49,38,0.7755,12.27,15.82,0.65,18.781,0.0,1.0949,0.102,0.6327,0.2857,0,17,0,,,,158.5,,,,,,,,,,,
00-0016373,Derrius Thompson,WR,WAS,2002,15,12,0.0,0.67,6.2,0.1819,nan,nan,0,,,,,,,,,,,10,7.7,0.0,0.4751,0.4,0.4,93,53,0.5699,8.31,14.58,0.11,77.3,0.0,0.2884,0.043,0.3763,0.172,2,17,0,,,,158.0,,,,,,,,,,,
00-0021191,Antonio Bryant,WR,DAL,2002,16,13,0.0,0.38,5.81,0.2127,nan,nan,0,,,,,,,,,,,6,6.67,0.0,-0.71,0.1667,0.3333,93,44,0.4731,7.88,16.66,1.67,4.729,0.0,0.0962,0.0645,0.3441,0.1505,2,17,0,,,,153.3,,,,,,,,,,,
00-0019455,Peter Warrick,WR,CIN,2002,15,13,0.0,0.53,5.4,0.1553,nan,nan,0,,,,,,,,,,,8,2.75,0.0,-0.3179,0.125,0.125,81,53,0.6543,7.48,11.43,1.01,7.39,0.0,0.1613,0.0741,0.321,0.1235,0,17,0,,,,151.8,,,,,,,,,,,
00-0020446,Chris Chambers,WR,MIA,2002,15,12,0.0,0.4,6.67,0.242,nan,nan,0,,,,,,,,,,,6,13.0,0.0,0.7366,0.5,0.3333,100,52,0.52,7.34,14.12,0.85,8.635,0.0,0.1859,0.03,0.38,0.13,0,17,0,,,,151.2,,,,,,,,,,,
00-0001627,Corey Bradford,WR,HOU,2002,16,13,0.0,0.12,6.62,0.2519,nan,nan,0,,,,,,,,,,,2,-5.5,0.0,-1.0129,0.0,0.0,106,45,0.4245,6.58,15.49,0.32,20.5,0.0,-0.1407,0.0566,0.2264,0.1415,0,17,0,,,,149.6,,,,,,,,,,,
00-0021147,Donte' Stallworth,WR,NO,2002,13,10,0.0,0.15,5.31,0.1576,nan,nan,0,,,,,,,,,,,2,1.0,0.0,-0.3965,0.0,0.0,69,42,0.6087,8.61,14.14,0.33,25.826,0.0,0.4454,0.1159,0.3768,0.1884,0,17,0,,,,149.6,,,,,,,,,,,
00-0006043,Terry Glenn,WR,GB,2002,15,12,0.0,0.0,7.07,0.1994,nan,nan,0,,,,,,,,,,,0,,,,,,106,56,0.5283,7.71,14.59,0.62,12.379,0.0,0.0277,0.0189,0.4057,0.1887,1,17,0,,,,147.7,,,,,,,,,,,
00-0000869,D'Wayne Bates,WR,MIN,2002,14,11,0.0,0.0,5.71,0.173,nan,nan,0,,,,,,,,,,,0,,,,,,80,50,0.625,8.61,13.78,0.56,15.311,0.0,0.5457,0.05,0.425,0.2125,0,17,0,,,,142.9,,,,,,,,,,,
00-0020498,Reggie Wayne,WR,IND,2002,15,13,0.0,0.0,4.8,0.1305,nan,nan,0,,,,,,,,,,,0,,,,,,72,49,0.6806,9.94,14.61,0.82,12.136,0.0,0.4571,0.0556,0.4861,0.2222,1,17,0,,,,142.6,,,,,,,,,,,
00-0004673,Tim Dwight,WR,LAC,2002,16,13,0.0,0.75,5.81,0.1825,nan,nan,0,,,,,,,,,,,12,9.0,0.0833,0.3427,0.4167,0.4167,93,50,0.5376,6.7,12.46,0.74,9.029,0.0,0.0842,0.0215,0.3548,0.1505,0,17,0,,,,141.1,,,,,,,,,,,
00-0019660,Dez White,WR,CHI,2002,16,13,0.0,0.19,5.88,0.1758,nan,nan,0,,,,,,,,,,,3,3.67,0.0,-0.1625,0.3333,0.3333,94,51,0.5426,6.98,12.86,1.44,4.859,0.0,0.0389,0.0426,0.2979,0.1702,1,17,0,,,,139.7,,,,,,,,,,,
