player_id,name,pos,team,season,games,gp14,att_pg,car_pg,tgt_pg,tgt_share,ay_share,wopr,att,cmp_pct,ypa,pass_td_rate,int_rate,sack_rate,epa_db,cpoe,pacr,pass_fd_rate,pass_expl_rate,car,ypc,rush_td_rate,epa_car,rush_fd_rate,rush_expl_rate,tgt,rec,catch_rate,ypt,ypr,adot,racr,yac_rec,epa_tgt,rec_td_rate,rec_fd_rate,rec_expl_rate,fum_lost,wk_act,wk_res,wk_ina,wk_hurt,wk_bench,fp_ppr,fp_exp,fp_act,fp_diff,fp_exp_pg,exp_share,pass_fp_exp,rush_fp_exp,rec_fp_exp,td_exp,td_act,td_diff
00-0021981,Shaun McDonald,WR,DET,2007,4,3,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,4,0.5,0.0,-1.3382,0.0,0.0,0,79,,,11.94,,,3.1,,,,,2,17,0,,,,205.5,135.9,205.5,69.6,33.97,0.1158,0.0,2.7,133.2,2.23,6.0,3.77
00-0004541,Donald Driver,WR,GB,2007,3,2,0.0,0.67,0.33,nan,0.0027,nan,0,,,,,,,,,,,2,2.0,0.0,-0.401,0.0,0.0,1,82,82.0,1048.0,12.78,2.0,524.0,4.89,82.312,2.0,49.0,21.0,0,17,0,,,,199.2,140.7,199.2,58.5,46.9,0.1283,0.0,1.5,139.2,2.66,2.0,-0.66
00-0024240,Santonio Holmes,WR,PIT,2007,5,4,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,5,3.4,0.0,-0.3994,0.2,0.2,0,52,,,18.12,,,5.67,,,,,0,17,0,,,,197.9,88.7,197.9,109.2,17.74,0.0997,0.0,3.9,84.8,2.11,8.0,5.89
00-0005720,Joey Galloway,WR,TB,2007,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,1.0,0.0,-0.4943,0.0,0.0,0,57,,,17.79,,,7.61,,,,,0,17,0,,,,194.5,88.9,194.5,105.6,88.88,0.0941,0.0,0.7,88.1,1.35,6.0,4.65
00-0022807,Bernard Berrian,WR,CHI,2007,1,0,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,3.0,0.0,-0.1456,0.0,0.0,0,70,,,13.54,,,3.89,,,,,1,17,0,,,,193.1,107.6,193.1,85.5,107.56,0.0975,0.0,0.7,106.9,1.72,5.0,3.28
00-0017162,Hines Ward,WR,PIT,2007,2,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,3.5,0.0,-1.2114,0.5,0.0,0,72,,,10.22,,,3.1,,,,,0,17,0,,,,190.3,126.8,190.3,63.5,63.42,0.1444,0.0,4.3,122.6,4.46,7.0,2.54
00-0020446,Chris Chambers,WR,LAC,2007,3,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,3,4.0,0.0,-0.0555,0.0,0.0,0,66,,,14.7,,,2.29,,,,,0,6,0,,,,188.2,126.7,188.2,61.5,42.22,0.117,0.0,2.9,123.7,2.31,4.0,1.69
00-0021999,Nate Burleson,WR,SEA,2007,2,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,2.0,0.0,-0.8803,0.0,0.0,0,50,,,13.88,,,3.98,,,,,1,17,0,,,,183.8,97.9,171.8,73.9,48.96,0.081,0.0,1.3,96.7,3.1,9.0,5.9
00-0022909,Roy Williams,WR,DET,2007,2,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,0.5,0.0,-0.4538,0.5,0.0,0,63,,,13.27,,,4.65,,,,,1,0,15,,,,174.7,113.4,174.7,61.3,56.68,0.1297,0.0,1.7,111.7,2.57,5.0,2.43
00-0021931,Kevin Walter,WR,HOU,2007,4,3,0.0,1.25,0.0,nan,0.0,nan,0,,,,,,,,,,,5,6.0,0.0,0.5457,0.4,0.2,0,65,,,12.31,,,4.54,,,,,0,17,0,,,,172.0,108.4,172.0,63.6,27.1,0.1044,0.0,3.6,104.8,2.34,4.0,1.66
00-0022910,Lee Evans,WR,BUF,2007,2,1,0.0,0.0,1.0,1.0,0.034,1.5238,0,,,,,,,,,,,0,,,,,,2,55,27.5,424.5,15.44,9.0,47.167,3.51,32.5742,2.5,19.0,9.5,0,17,0,,,,169.9,99.2,169.9,70.7,49.61,0.1162,0.0,0.0,99.2,1.87,5.0,3.13
00-0023470,Reggie Brown,WR,PHI,2007,4,2,0.0,1.25,0.0,nan,0.0,nan,0,,,,,,,,,,,5,7.2,0.0,0.2532,0.4,0.4,0,61,,,12.79,,,2.9,,,,,0,17,0,,,,166.6,116.3,166.6,50.3,29.07,0.0974,0.0,4.3,112.0,2.38,4.0,1.62
00-0025389,Calvin Johnson,WR,DET,2007,4,3,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,4,13.0,0.25,1.368,0.75,0.5,0,48,,,15.75,,,3.81,,,,,0,17,0,,,,158.8,98.7,158.8,60.1,24.68,0.0885,0.0,2.7,96.1,2.55,5.0,2.45
00-0022889,Reggie Williams,WR,JAX,2007,1,0,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,8.0,0.0,1.2273,1.0,0.0,0,38,,,16.55,,,5.71,,,,,2,17,0,,,,157.7,69.5,157.7,88.2,69.46,0.0735,0.0,2.1,67.4,3.0,10.0,7.0
00-0020494,Santana Moss,WR,WAS,2007,3,3,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,3,4.33,0.0,-3.0101,0.3333,0.3333,0,61,,,13.25,,,2.87,,,,,2,17,0,,,,157.1,94.8,157.1,62.3,31.6,0.0991,0.0,2.2,92.6,1.79,3.0,1.21
00-0021337,Ronald Curry,WR,LV,2007,2,2,0.5,0.5,0.0,nan,0.0,nan,1,0.0,0.0,0.0,0.0,0.0,-0.4291,-66.665,,0.0,0.0,1,1.0,0.0,-0.3608,0.0,0.0,0,55,,,13.04,,,3.93,,,,,0,17,0,,,,154.8,85.3,152.8,67.5,42.66,0.0886,0.2,0.7,84.5,2.14,4.0,1.86
00-0002099,Isaac Bruce,WR,LA,2007,2,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,-2.0,0.0,-0.9317,0.0,0.0,0,55,,,13.33,,,2.16,,,,,0,17,0,,,,151.9,105.1,151.9,46.8,52.57,0.112,0.0,2.2,103.0,2.58,4.0,1.42
00-0023570,Roydell Williams,WR,TEN,2007,2,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,-8.5,0.0,-1.4289,0.0,0.0,0,55,,,13.07,,,3.76,,,,,0,0,17,,,,149.2,84.5,149.2,64.7,42.25,0.088,0.0,2.0,82.5,1.4,4.0,2.6
00-0012642,David Patten,WR,NO,2007,2,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,-2.5,0.0,-0.7766,0.0,0.0,0,54,,,14.67,,,4.61,,,,,1,17,0,,,,148.7,114.2,148.7,34.5,57.1,0.0936,0.0,2.3,112.0,2.85,3.0,0.15
00-0022064,Arnaz Battle,WR,SF,2007,4,4,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,4,1.0,0.25,-1.0525,0.25,0.0,0,50,,,12.0,,,3.48,,,,,1,17,0,,,,144.4,88.6,144.4,55.8,22.14,0.1019,0.0,6.3,82.2,2.9,6.0,3.1
00-0007468,Ike Hilliard,WR,TB,2007,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,6.0,0.0,-0.477,0.0,0.0,0,62,,,11.65,,,5.16,,,,,2,17,0,,,,136.8,92.9,136.8,43.9,92.92,0.0984,0.0,0.7,92.2,0.97,1.0,0.03
00-0021147,Donte' Stallworth,WR,NE,2007,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,12.0,0.0,0.6917,1.0,1.0,0,46,,,15.15,,,7.02,,,,,0,17,0,,,,134.9,78.3,134.9,56.6,78.29,0.0597,0.0,0.8,77.5,0.98,3.0,2.02
00-0022144,Bobby Wade,WR,MIN,2007,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,-9.0,0.0,-1.6661,0.0,0.0,0,54,,,12.11,,,3.22,,,,,1,17,0,,,,134.5,96.9,134.5,37.6,96.88,0.1057,0.0,1.4,95.4,1.52,3.0,1.48
00-0015754,Brandon Stokley,WR,DEN,2007,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,-6.0,0.0,-1.2668,0.0,0.0,0,40,,,15.88,,,3.25,,,,,0,17,0,,,,132.9,64.8,132.9,68.1,64.85,0.0753,0.0,0.4,64.5,1.76,5.0,3.24
00-0021190,Antwaan Randle El,WR,WAS,2007,5,5,0.4,0.8,0.0,nan,0.0,nan,2,0.5,9.5,0.0,0.0,0.0,0.4265,-8.419,0.655,0.5,0.0,4,-0.75,0.0,-0.6865,0.0,0.0,0,51,,,14.27,,,3.63,,,,,0,17,0,,,,132.3,85.2,132.3,47.1,17.04,0.0868,0.7,2.7,81.8,1.06,1.0,-0.06
00-0019650,Dennis Northcutt,WR,JAX,2007,5,5,0.0,1.2,0.0,nan,0.0,nan,0,,,,,,,,,,,6,4.5,0.0,-0.07,0.0,0.0,0,44,,,13.66,,,2.91,,,,,0,17,0,,,,130.8,77.7,130.8,53.1,15.54,0.0772,0.0,6.1,71.6,2.5,4.0,1.5
00-0019663,Darrell Jackson,WR,SF,2007,1,1,0.0,0.0,1.0,1.0,0.0354,1.5248,0,,,,,,,,,,,0,,,,,,1,46,46.0,497.0,10.8,13.0,38.231,2.15,38.9271,3.0,33.0,10.0,0,17,0,,,,113.7,75.7,113.7,38.0,75.74,0.0897,0.0,0.0,75.7,1.52,3.0,1.48
00-0001477,Marty Booker,WR,MIA,2007,3,3,0.33,0.67,0.0,nan,0.0,nan,1,0.0,0.0,0.0,0.0,0.0,-0.0113,-53.121,,0.0,0.0,2,6.0,0.0,-1.1934,0.5,0.5,0,50,,,11.12,,,2.54,,,,,1,17,0,,,,110.8,75.3,110.8,35.5,25.11,0.0758,0.2,1.2,74.0,0.96,1.0,0.04
00-0021166,Josh Reed,WR,BUF,2007,4,3,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,4,2.5,0.0,-0.2385,0.25,0.25,0,51,,,11.33,,,4.33,,,,,0,17,0,,,,109.8,77.0,109.8,32.8,19.25,0.0954,0.0,2.8,74.2,0.66,0.0,-0.66
00-0023367,Nate Washington,WR,PIT,2007,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,0.0,0.0,-0.7994,0.0,0.0,0,29,,,15.52,,,2.52,,,,,0,17,0,,,,104.0,50.4,104.0,53.6,50.35,0.0603,0.0,0.7,49.6,1.87,5.0,3.13
00-0023457,Mark Clayton,WR,BAL,2007,1,1,1.0,0.0,0.0,nan,0.0,nan,1,0.0,0.0,0.0,0.0,0.0,-0.4113,-30.014,0.0,0.0,0.0,0,,,,,,0,48,,,11.06,,,2.4,,,,,0,17,0,,,,101.1,75.5,101.1,25.6,75.54,0.0745,1.2,0.0,74.4,1.32,0.0,-1.32
00-0025431,Sidney Rice,WR,MIN,2007,1,1,2.0,0.0,0.0,nan,0.0,nan,2,1.0,47.0,0.0,0.0,0.0,2.5729,62.081,1.516,1.0,0.5,0,,,,,,0,31,,,12.77,,,3.84,,,,,0,17,0,,,,98.4,57.9,98.4,40.5,57.85,0.0939,1.3,0.0,56.6,1.45,4.0,2.55
00-0024272,Devin Hester,WR,CHI,2007,6,5,0.0,1.17,0.0,nan,0.0,nan,0,,,,,1.0,-1.7843,,,,,7,-1.43,0.0,-0.9173,0.0,0.0,0,20,,,14.95,,,6.35,,,,,0,17,0,,,,96.9,33.9,60.9,27.0,5.65,0.0391,0.0,5.0,28.9,0.35,2.0,1.65
00-0025396,Ted Ginn,WR,MIA,2007,4,4,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,4,0.75,0.0,-0.5321,0.0,0.0,0,34,,,12.35,,,5.32,,,,,0,17,0,,,,94.3,53.3,88.3,35.0,13.32,0.0529,0.0,3.5,49.8,0.99,2.0,1.01
00-0023490,Roscoe Parrish,WR,BUF,2007,3,3,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,3,6.33,0.3333,-0.0376,0.3333,0.3333,0,35,,,10.06,,,3.43,,,,,0,17,0,,,,90.1,55.9,84.1,28.2,18.62,0.0692,0.0,1.9,53.9,1.1,2.0,0.9
00-0024318,Brad Smith,WR,NYJ,2007,7,6,0.14,1.71,0.0,nan,0.0,nan,1,0.0,0.0,0.0,0.0,0.0,-3.3647,-45.471,0.0,0.0,0.0,12,3.75,0.0,-0.2953,0.1667,0.0833,0,32,,,10.16,,,3.75,,,,,0,17,0,,,,81.0,57.1,81.0,23.9,8.15,0.0638,0.6,8.9,47.6,1.48,2.0,0.52
00-0022929,Devery Henderson,WR,NO,2007,2,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,10.0,0.0,0.5295,0.5,0.5,0,20,,,20.45,,,4.1,,,,,0,17,0,,,,80.9,52.6,80.9,28.3,26.28,0.0473,0.0,1.4,51.2,1.68,3.0,1.32
00-0023310,Lance Moore,WR,NO,2007,2,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,3.5,0.5,0.4439,0.5,0.0,0,32,,,9.44,,,1.84,,,,,0,17,0,,,,80.9,68.0,80.9,12.9,34.0,0.0556,0.0,2.9,65.1,2.03,3.0,0.97
00-0022754,Samie Parker,WR,KC,2007,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,2.0,0.0,-0.2317,0.0,0.0,0,24,,,12.42,,,3.58,,,,,0,17,0,,,,66.0,35.7,63.4,27.7,35.71,0.0405,0.0,0.8,34.9,0.48,2.0,1.52
00-0024404,Jeff Webb,WR,KC,2007,1,0,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,5.0,0.0,0.051,0.0,0.0,0,28,,,11.25,,,3.5,,,,,1,17,0,,,,64.0,40.4,64.0,23.6,40.4,0.055,0.0,0.7,39.7,0.36,1.0,0.64
00-0024324,Jason Avant,WR,PHI,2007,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,1.0,0.0,-0.3915,0.0,0.0,0,23,,,11.61,,,2.26,,,,,0,17,0,,,,61.8,40.3,61.8,21.5,40.26,0.0513,0.0,0.8,39.5,0.97,2.0,1.03
00-0023531,Brandon Jones,WR,TEN,2007,2,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,18.5,0.0,1.313,1.0,1.0,0,21,,,11.81,,,3.19,,,,,0,0,14,,,,61.5,35.9,61.5,25.6,17.96,0.0774,0.0,1.4,34.5,0.81,2.0,1.19
00-0021508,Greg Lewis,WR,PHI,2007,1,1,1.0,0.0,0.0,nan,0.0,nan,1,0.0,0.0,0.0,0.0,0.0,-0.7119,-28.874,0.0,0.0,0.0,0,,,,,,0,13,,,20.38,,,4.0,,,,,0,17,0,,,,57.5,35.1,57.5,22.4,35.06,0.0655,0.9,0.0,34.1,1.68,3.0,1.32
00-0021153,Javon Walker,WR,DEN,2007,2,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,-1.5,0.0,-0.7628,0.0,0.0,0,26,,,11.04,,,4.5,,,,,0,17,0,,,,54.4,39.5,54.4,14.9,19.73,0.0837,0.0,1.5,38.0,0.46,0.0,-0.46
00-0022725,Michael Clayton,WR,TB,2007,4,3,0.0,1.25,0.0,nan,0.0,nan,0,,,,,,,,,,,5,4.4,0.0,0.0326,0.4,0.2,0,22,,,13.68,,,6.18,,,,,0,17,0,,,,54.3,39.0,54.3,15.3,9.74,0.0587,0.0,4.0,35.0,0.33,0.0,-0.33
00-0020490,Koren Robinson,WR,GB,2007,1,0,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,5.0,0.0,-0.0127,0.0,0.0,0,21,,,11.48,,,5.67,,,,,0,9,0,,,,51.6,32.9,51.6,18.7,32.91,0.0569,0.0,0.9,32.0,0.75,1.0,0.25
00-0023442,Troy Williamson,WR,MIN,2007,2,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,14.5,0.0,0.6709,0.5,0.5,0,18,,,13.33,,,2.83,,,,,0,17,0,,,,50.9,33.8,50.5,16.7,16.91,0.0758,0.0,1.5,32.3,0.28,1.0,0.72
00-0020452,Cedrick Wilson,WR,PIT,2007,2,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,18.5,0.0,1.3519,0.5,0.5,0,18,,,11.5,,,2.39,,,,,0,17,0,,,,50.4,31.2,50.4,19.2,15.62,0.0435,0.8,1.3,29.1,0.54,1.0,0.46
00-0025417,Craig Davis,WR,LAC,2007,3,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,3,3.0,0.0,-0.2483,0.0,0.0,0,20,,,9.4,,,3.4,,,,,0,17,0,,,,45.7,35.3,45.7,10.4,11.77,0.0459,0.0,2.4,32.9,0.78,1.0,0.22
00-0024259,Sinorice Moss,WR,NYG,2007,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,4.0,0.0,-0.2384,0.0,0.0,0,21,,,10.71,,,3.38,,,,,1,17,0,,,,41.9,32.8,41.9,9.1,32.84,0.0471,0.0,0.7,32.1,0.57,0.0,-0.57
00-0024174,Glenn Holt,WR,CIN,2007,2,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,1.0,0.0,-0.5298,0.0,0.0,0,15,,,9.07,,,4.53,,,,,0,17,0,,,,40.8,24.6,34.8,10.2,12.3,0.0487,0.0,1.5,23.1,0.61,1.0,0.39
00-0019997,Antonio Chatman,WR,CIN,2007,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,5.0,0.0,0.2446,0.0,0.0,0,19,,,7.84,,,3.47,,,,,0,16,0,,,,40.4,31.2,40.4,9.2,31.23,0.0354,0.0,0.8,30.4,0.68,1.0,0.32
00-0022388,Terrance Copper,WR,NO,2007,1,1,0.0,0.0,1.0,1.0,0.0514,1.536,0,,,,,,,,,,,0,,,,,,1,15,15.0,126.0,8.4,13.0,9.692,3.93,8.3351,2.0,7.0,1.0,0,17,0,,,,39.6,32.7,39.6,6.9,32.66,0.0431,0.0,0.0,32.7,1.33,2.0,0.67
00-0023176,Josh Cribbs,WR,CLE,2007,9,9,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,9,6.78,0.0,0.2994,0.3333,0.3333,0,3,,,12.33,,,6.33,,,,,0,17,0,,,,32.8,11.8,14.8,3.0,1.31,0.0148,1.1,5.9,4.8,0.16,0.0,-0.16
00-0024465,David Anderson,WR,HOU,2007,1,1,0.0,0.0,1.0,1.0,0.009,1.5063,0,,,,,,,,,,,0,,,,,,1,12,12.0,131.0,10.92,3.0,43.667,1.83,9.4869,1.0,9.0,2.0,0,14,0,,,,31.1,17.7,31.1,13.4,17.66,0.0463,0.0,0.0,17.7,0.28,1.0,0.72
00-0004673,Tim Dwight,WR,LV,2007,2,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,6.0,0.0,0.0907,0.5,0.5,0,6,,,16.33,,,1.17,,,,,0,9,0,,,,29.0,11.3,29.0,17.7,5.67,0.0328,0.0,1.4,10.0,0.47,2.0,1.53
00-0025460,Jacoby Jones,WR,HOU,2007,3,3,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,3,-0.33,0.0,-0.2284,0.3333,0.0,0,15,,,9.93,,,3.53,,,,,1,17,0,,,,27.8,27.0,27.8,0.8,9.0,0.061,0.0,2.6,24.4,0.21,0.0,-0.21
00-0025529,Steve Breaston,WR,ARI,2007,2,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,4.0,0.0,-0.4764,0.5,0.5,0,8,,,11.5,,,4.62,,,,,0,17,0,,,,24.0,16.8,18.0,1.2,8.4,0.0598,0.0,2.9,13.9,0.53,0.0,-0.53
00-0009163,Eddie Kennison,WR,KC,2007,2,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,2.5,0.0,-0.209,0.0,0.0,0,13,,,7.77,,,1.77,,,,,0,0,16,,,,23.6,26.6,23.6,-3.0,13.3,0.0605,0.0,0.8,25.9,0.63,0.0,-0.63
00-0025533,Aundrae Allison,WR,MIN,2007,2,0,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,1.5,0.0,-0.3525,0.0,0.0,0,8,,,14.12,,,6.0,,,,,1,17,0,,,,23.6,16.1,17.6,1.5,8.05,0.0329,0.0,1.4,14.7,0.16,0.0,-0.16
00-0011641,Sean Morey,WR,ARI,2007,1,0,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,13.0,0.0,3.2464,1.0,1.0,0,8,,,16.38,,,8.62,,,,,0,17,0,,,,22.4,12.3,22.4,10.1,12.26,0.0389,0.0,0.6,11.7,0.05,0.0,-0.05
00-0024358,Marques Hagans,WR,LA,2007,1,1,0.0,2.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,-2.0,0.0,0.0,0.0,0.0,0,8,,,12.62,,,2.75,,,,,0,17,0,,,,17.7,10.4,17.7,7.3,10.41,0.0528,0.0,-0.2,10.6,0.03,0.0,-0.03
00-0019302,Bryan Gilmore,WR,SF,2007,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,-8.0,0.0,-2.3014,0.0,0.0,0,7,,,15.86,,,3.0,,,,,0,13,0,,,,17.3,14.1,17.3,3.2,14.07,0.0511,0.0,0.6,13.5,0.17,0.0,-0.17
00-0025461,Yamon Figurs,WR,BAL,2007,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,-1.0,0.0,-1.0293,0.0,0.0,0,1,,,36.0,,,2.0,,,,,0,17,0,,,,16.5,3.8,4.5,0.7,3.77,0.0275,0.0,1.9,1.9,0.32,0.0,-0.32
00-0019539,Dante Hall,WR,LA,2007,3,3,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,3,6.0,0.0,0.5275,0.6667,0.0,0,5,,,5.4,,,2.0,,,,,0,0,13,,,,15.5,9.6,9.5,-0.1,3.19,0.0269,0.0,2.2,7.4,0.18,0.0,-0.18
00-0025432,Dwayne Jarrett,WR,CAR,2007,1,0,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,11.0,0.0,1.0218,1.0,1.0,0,6,,,12.17,,,0.17,,,,,0,17,0,,,,14.4,11.9,14.4,2.5,11.91,0.0373,0.0,0.7,11.2,0.17,0.0,-0.17
00-0022124,Taylor Jacobs,WR,SF,2007,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,-8.0,0.0,-1.5201,0.0,0.0,0,3,,,13.33,,,1.33,,,,,0,4,0,,,,12.2,5.5,12.2,6.6,5.55,0.0341,0.0,0.7,4.9,0.22,1.0,0.78
00-0025486,Johnnie Lee Higgins,WR,LV,2007,2,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,1.5,0.0,-0.3545,0.0,0.0,0,6,,,8.0,,,0.33,,,,,0,17,0,,,,11.1,10.1,11.1,1.0,5.07,0.0327,0.0,1.5,8.6,0.05,0.0,-0.05
00-0025515,Chris Davis,WR,TEN,2007,2,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,9.5,0.0,0.4589,0.5,0.5,0,5,,,7.6,,,4.4,,,,,1,17,0,,,,8.7,8.2,8.7,0.5,4.1,0.0295,0.0,1.4,6.8,0.02,0.0,-0.02
00-0024340,Skyler Green,WR,CIN,2007,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,1.0,0.0,-0.4557,0.0,0.0,0,4,,,10.0,,,6.75,,,,,0,0,0,,,,8.1,6.9,8.1,1.2,6.91,0.0267,0.0,1.1,5.8,0.12,0.0,-0.12
00-0024345,Domenik Hixon,WR,NYG,2007,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,-8.0,0.0,-1.4052,0.0,0.0,0,1,,,5.0,,,1.0,,,,,0,9,0,,,,6.7,2.1,0.7,-1.4,2.08,0.0128,0.0,0.7,1.4,0.0,0.0,0.0
00-0023623,Tab Perry,WR,CIN,2007,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,9.0,0.0,0.7345,0.0,0.0,0,1,,,7.0,,,7.0,,,,,0,0,6,,,,2.6,2.2,2.6,0.4,2.17,0.0226,0.0,0.8,1.3,0.03,0.0,-0.03
00-0025794,Chris Davis,WR,NYJ,2007,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,3.0,0.0,-0.1865,0.0,0.0,0,1,,,3.0,,,3.0,,,,,0,9,0,,,,1.6,2.0,1.6,-0.4,2.0,0.014,0.0,0.8,1.2,0.01,0.0,-0.01
00-0025636,Derek Stanley,WR,LA,2007,1,0,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,5.0,0.0,0.1776,0.0,0.0,0,0,,,,,,,,,,,0,3,0,,,,0.5,0.8,0.5,-0.3,0.78,0.0129,0.0,0.8,0.0,0.03,0.0,-0.03
00-0020692,Eddie Drummond,WR,KC,2007,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,-3.0,0.0,-0.9158,0.0,0.0,0,0,,,,,,,,,,,0,17,0,,,,-0.3,0.7,-0.3,-1.0,0.7,0.012,0.0,0.7,0.0,0.0,0.0,0.0
