player_id,name,pos,team,season,week,att,cmp,pass_epa,sacks,cpoe,car,tgt,rec,rec_ay,tgt_share,ay_share,team_car,team_rb_touch,fp_ppr,fp_exp,fp_act
00-0017486,Tyrone Wheatley,RB,LV,2003,13,0,0,0.0,0,,8,0,1,0.0,,,23,24,8.2,,
00-0017486,Tyrone Wheatley,RB,LV,2003,14,0,0,0.0,0,,13,0,0,0.0,,,23,24,12.5,,
00-0017486,Tyrone Wheatley,RB,LV,2003,15,0,0,0.0,0,,13,0,2,0.0,,,31,31,7.1,,
00-0017486,Tyrone Wheatley,RB,LV,2003,16,0,0,0.0,0,,10,0,0,0.0,,,16,17,5.6,,
00-0017486,Tyrone Wheatley,RB,LV,2003,17,0,0,0.0,0,,6,0,0,0.0,,,32,26,3.5,,
00-0017611,Alvis Whitted,WR,LV,2003,4,0,0,0.0,0,,1,0,3,0.0,,,24,25,15.0,,
00-0017611,Alvis Whitted,WR,LV,2003,6,0,0,0.0,0,,1,0,2,0.0,,,21,28,7.0,,
00-0017611,Alvis Whitted,WR,LV,2003,7,0,0,0.0,0,,1,0,0,0.0,,,25,30,1.1,,
00-0017611,Alvis Whitted,WR,LV,2003,9,0,0,0.0,0,,1,0,0,0.0,,,26,26,0.1,,
00-0017611,Alvis Whitted,WR,LV,2003,10,0,0,0.0,0,,1,0,0,0.0,,,52,54,0.6,,
00-0017611,Alvis Whitted,WR,LV,2003,13,0,0,0.0,0,,1,0,0,0.0,,,23,24,-0.7,,
00-0017847,Karl Williams,WR,TB,2003,3,0,0,0.0,0,,1,0,1,0.0,,,37,32,2.6,,
00-0017892,Moe Williams,RB,MIN,2003,1,0,0,0.0,0,,22,0,0,0.0,,,36,28,8.0,,
00-0017892,Moe Williams,RB,MIN,2003,2,0,0,0.0,0,,21,0,4,0.0,,,39,36,25.8,,
00-0017892,Moe Williams,RB,MIN,2003,3,0,0,0.0,0,,13,0,6,0.0,,,22,22,20.9,,
00-0017892,Moe Williams,RB,MIN,2003,4,0,0,0.0,0,,13,0,2,0.0,,,30,28,7.9,,
00-0017892,Moe Williams,RB,MIN,2003,5,0,0,0.0,0,,11,0,2,0.0,,,38,38,22.6,,
00-0017892,Moe Williams,RB,MIN,2003,7,0,0,0.0,0,,14,0,4,0.0,,,22,27,19.2,,
00-0017892,Moe Williams,RB,MIN,2003,8,0,0,0.0,0,,11,0,2,0.0,,,28,26,10.8,,
00-0017892,Moe Williams,RB,MIN,2003,9,0,0,0.0,0,,12,0,4,0.0,,,25,28,12.9,,
00-0017892,Moe Williams,RB,MIN,2003,10,0,0,0.0,0,,12,0,11,0.0,,,23,30,40.1,,
00-0017892,Moe Williams,RB,MIN,2003,11,0,0,0.0,0,,10,0,6,0.0,,,22,23,17.9,,
00-0017892,Moe Williams,RB,MIN,2003,12,0,0,0.0,0,,5,0,6,0.0,,,28,27,11.0,,
00-0017892,Moe Williams,RB,MIN,2003,13,0,0,0.0,0,,6,0,7,0.0,,,26,30,16.7,,
00-0017892,Moe Williams,RB,MIN,2003,14,0,0,0.0,0,,8,0,3,0.0,,,43,42,8.7,,
00-0017892,Moe Williams,RB,MIN,2003,15,0,0,0.0,0,,4,0,4,0.0,,,38,37,9.5,,
00-0017892,Moe Williams,RB,MIN,2003,16,0,0,0.0,0,,5,0,2,0.0,,,39,38,7.2,,
00-0017892,Moe Williams,RB,MIN,2003,17,0,0,0.0,0,,7,0,2,0.0,,,33,29,10.7,,
00-0017896,Nicolas Luchey,RB,GB,2003,17,0,0,0.0,0,,1,0,0,0.0,,,34,36,0.3,,
00-0017915,Ricky Williams,RB,MIA,2003,1,0,0,0.0,0,,17,0,5,0.0,,,22,23,21.9,,
00-0017915,Ricky Williams,RB,MIA,2003,2,0,0,0.0,0,,34,0,4,0.0,,,44,43,26.2,,
00-0017915,Ricky Williams,RB,MIA,2003,3,0,0,0.0,0,,42,0,3,0.0,,,44,45,21.9,,
00-0017915,Ricky Williams,RB,MIA,2003,5,0,0,0.0,0,,22,0,2,0.0,,,30,25,13.9,,
00-0017915,Ricky Williams,RB,MIA,2003,6,0,0,0.0,0,,19,0,0,0.0,0.0,0.0,24,28,11.5,,
00-0017915,Ricky Williams,RB,MIA,2003,7,0,0,0.0,0,,27,0,2,0.0,,,29,33,12.3,,
00-0017915,Ricky Williams,RB,MIA,2003,8,0,0,0.0,0,,23,0,5,0.0,,,27,28,12.5,,
00-0017915,Ricky Williams,RB,MIA,2003,9,0,0,0.0,0,,13,0,4,0.0,,,14,18,15.9,,
00-0017915,Ricky Williams,RB,MIA,2003,10,0,0,0.0,0,,13,0,6,0.0,,,16,23,11.9,,
00-0017915,Ricky Williams,RB,MIA,2003,11,0,0,0.0,0,,36,0,3,0.0,,,42,44,15.9,,
00-0017915,Ricky Williams,RB,MIA,2003,12,0,0,0.0,0,,23,0,2,0.0,,,32,28,25.7,,
00-0017915,Ricky Williams,RB,MIA,2003,13,0,0,0.0,0,,31,0,4,0.0,,,44,44,16.5,,
00-0017915,Ricky Williams,RB,MIA,2003,14,0,0,0.0,0,,25,0,1,0.0,,,25,27,8.3,,
00-0017915,Ricky Williams,RB,MIA,2003,15,0,0,0.0,0,,18,0,2,0.0,,,29,25,18.8,,
00-0017915,Ricky Williams,RB,MIA,2003,16,0,0,0.0,0,,29,0,3,0.0,,,38,41,14.6,,
00-0017915,Ricky Williams,RB,MIA,2003,17,0,0,0.0,0,,20,0,4,0.0,,,26,25,24.5,,
00-0018272,Anthony Wright,QB,BAL,2003,11,25,14,-8.404,3,,2,0,0,0.0,,,32,33,1.6,,
00-0018272,Anthony Wright,QB,BAL,2003,12,37,20,9.732,6,,5,0,0,0.0,,,35,35,31.5,,
00-0018272,Anthony Wright,QB,BAL,2003,13,25,14,5.358,1,,3,0,0,0.0,,,29,29,13.7,,
00-0018272,Anthony Wright,QB,BAL,2003,14,19,8,-4.063,2,,7,0,0,0.0,,,45,38,6.1,,
00-0018272,Anthony Wright,QB,BAL,2003,15,27,12,-5.618,3,,3,0,0,0.0,,,31,28,7.5,,
00-0018272,Anthony Wright,QB,BAL,2003,16,18,10,-3.695,3,,3,0,0,0.0,,,41,41,7.2,,
00-0018272,Anthony Wright,QB,BAL,2003,17,27,16,-5.502,1,,4,0,0,0.0,,,35,35,3.9,,
00-0018501,Amos Zereoue,RB,PIT,2003,1,0,0,0.0,0,,15,0,1,0.0,,,33,20,12.5,,
00-0018501,Amos Zereoue,RB,PIT,2003,2,0,0,0.0,0,,11,0,2,0.0,,,16,17,8.5,,
00-0018501,Amos Zereoue,RB,PIT,2003,3,0,0,0.0,0,,16,0,1,0.0,,,38,33,10.8,,
00-0018501,Amos Zereoue,RB,PIT,2003,4,0,0,0.0,0,,18,0,6,0.0,,,25,27,21.9,,
00-0018501,Amos Zereoue,RB,PIT,2003,5,0,0,0.0,0,,13,0,7,0.0,,,18,23,16.5,,
00-0018501,Amos Zereoue,RB,PIT,2003,6,0,0,0.0,0,,10,0,2,0.0,,,30,27,4.4,,
00-0018501,Amos Zereoue,RB,PIT,2003,8,0,0,0.0,0,,2,0,2,0.0,,,18,16,4.0,,
00-0018501,Amos Zereoue,RB,PIT,2003,9,0,0,0.0,0,,7,0,3,0.0,,,30,27,8.0,,
00-0018501,Amos Zereoue,RB,PIT,2003,10,0,0,0.0,0,,5,0,0,0.0,,,27,24,2.2,,
00-0018501,Amos Zereoue,RB,PIT,2003,11,0,0,0.0,0,,5,0,5,0.0,,,20,25,8.5,,
00-0018501,Amos Zereoue,RB,PIT,2003,12,0,0,0.0,0,,6,0,0,0.0,,,31,31,1.8,,
00-0018501,Amos Zereoue,RB,PIT,2003,13,0,0,0.0,0,,3,0,2,0.0,,,25,26,6.2,,
00-0018501,Amos Zereoue,RB,PIT,2003,14,0,0,0.0,0,,5,0,3,0.0,,,40,38,5.8,,
00-0018501,Amos Zereoue,RB,PIT,2003,15,0,0,0.0,0,,7,0,2,0.0,,,24,28,5.4,,
00-0018501,Amos Zereoue,RB,PIT,2003,16,0,0,0.0,0,,6,0,2,0.0,,,43,41,5.8,,
00-0018501,Amos Zereoue,RB,PIT,2003,17,0,0,0.0,0,,3,0,2,0.0,,,27,28,4.0,,
00-0018588,Alan Ricard,RB,BAL,2003,1,0,0,0.0,0,,2,0,1,0.0,,,23,24,1.9,,
00-0018588,Alan Ricard,RB,BAL,2003,2,0,0,0.0,0,,2,0,0,0.0,,,41,38,3.6,,
00-0018588,Alan Ricard,RB,BAL,2003,3,0,0,0.0,0,,2,0,0,0.0,,,32,30,0.3,,
00-0018588,Alan Ricard,RB,BAL,2003,6,0,0,0.0,0,,2,0,0,0.0,,,38,36,0.3,,
00-0018588,Alan Ricard,RB,BAL,2003,10,0,0,0.0,0,,2,0,0,0.0,,,38,38,0.4,,
00-0018588,Alan Ricard,RB,BAL,2003,13,0,0,0.0,0,,1,0,2,0.0,,,29,29,4.6,,
00-0018588,Alan Ricard,RB,BAL,2003,14,0,0,0.0,0,,1,0,1,0.0,,,45,38,2.6,,
00-0018588,Alan Ricard,RB,BAL,2003,15,0,0,0.0,0,,1,0,0,0.0,,,31,28,0.2,,
00-0018588,Alan Ricard,RB,BAL,2003,16,0,0,0.0,0,,4,0,0,0.0,,,41,41,0.9,,
00-0018588,Alan Ricard,RB,BAL,2003,17,0,0,0.0,0,,2,0,1,0.0,,,35,35,2.6,,
00-0018958,Laveranues Coles,WR,WAS,2003,3,0,0,0.0,0,,1,0,7,0.0,,,22,24,19.8,,
00-0018958,Laveranues Coles,WR,WAS,2003,4,0,0,0.0,0,,1,0,5,0.0,,,29,27,11.4,,
00-0018958,Laveranues Coles,WR,WAS,2003,5,0,0,0.0,0,,1,0,5,0.0,,,21,26,11.4,,
00-0018958,Laveranues Coles,WR,WAS,2003,7,0,0,0.0,0,,1,0,3,0.0,,,22,20,7.7,,
00-0018958,Laveranues Coles,WR,WAS,2003,10,0,0,0.0,0,,1,0,5,0.0,,,32,33,24.9,,
00-0018958,Laveranues Coles,WR,WAS,2003,11,0,0,0.0,0,,1,0,4,0.0,,,22,22,7.5,,
00-0018958,Laveranues Coles,WR,WAS,2003,12,0,0,0.0,0,,2,0,4,0.0,,,32,34,16.5,,
00-0018958,Laveranues Coles,WR,WAS,2003,14,0,0,0.0,0,,1,0,4,0.0,,,48,46,10.0,,
00-0018958,Laveranues Coles,WR,WAS,2003,15,0,0,0.0,0,,1,0,0,0.0,,,26,24,-0.1,,
00-0019041,Billy Volek,QB,TEN,2003,2,9,6,-9.427,2,,1,0,0,0.0,,,19,15,0.3,,
00-0019041,Billy Volek,QB,TEN,2003,6,0,0,0.0,0,,1,0,0,0.0,,,33,26,-0.1,,
00-0019041,Billy Volek,QB,TEN,2003,7,2,1,6.151,0,,0,0,0,0.0,,,36,18,6.0,,
00-0019041,Billy Volek,QB,TEN,2003,10,2,2,1.165,0,,2,0,0,0.0,,,38,29,0.9,,
00-0019041,Billy Volek,QB,TEN,2003,12,15,9,6.229,0,,4,0,0,0.0,,,35,31,8.9,,
00-0019041,Billy Volek,QB,TEN,2003,15,41,26,2.206,4,,3,0,0,0.0,,,32,28,24.2,,
00-0019057,Jamel White,RB,CLE,2003,1,0,0,0.0,0,,2,0,4,0.0,,,26,32,6.6,,
00-0019057,Jamel White,RB,CLE,2003,2,0,0,0.0,0,,1,0,1,0.0,,,20,20,1.8,,
00-0019057,Jamel White,RB,CLE,2003,3,0,0,0.0,0,,1,0,2,0.0,,,19,18,3.3,,
00-0019057,Jamel White,RB,CLE,2003,5,0,0,0.0,0,,1,0,0,0.0,,,40,35,-0.3,,
00-0019057,Jamel White,RB,CLE,2003,6,0,0,0.0,0,,1,0,3,0.0,,,32,32,6.0,,
00-0019057,Jamel White,RB,CLE,2003,7,0,0,0.0,0,,3,0,2,0.0,,,22,27,4.0,,
00-0019057,Jamel White,RB,CLE,2003,8,0,0,0.0,0,,2,0,3,0.0,,,19,22,5.4,,
00-0019057,Jamel White,RB,CLE,2003,10,0,0,0.0,0,,2,0,4,0.0,,,21,25,6.5,,
00-0019057,Jamel White,RB,CLE,2003,11,0,0,0.0,0,,4,0,1,0.0,,,33,31,4.2,,
00-0019057,Jamel White,RB,CLE,2003,12,0,0,0.0,0,,1,0,7,0.0,,,28,38,9.5,,
00-0019057,Jamel White,RB,CLE,2003,13,0,0,0.0,0,,3,0,7,0.0,,,16,23,11.9,,
00-0019057,Jamel White,RB,CLE,2003,14,0,0,0.0,0,,16,0,4,0.0,,,24,24,24.0,,
00-0019057,Jamel White,RB,CLE,2003,15,0,0,0.0,0,,20,0,0,0.0,,,26,25,5.5,,
00-0019057,Jamel White,RB,CLE,2003,16,0,0,0.0,0,,4,0,4,0.0,,,24,30,7.1,,
00-0019057,Jamel White,RB,CLE,2003,17,0,0,0.0,0,,9,0,0,0.0,,,40,35,5.4,,
00-0019087,Doug Johnson,QB,ATL,2003,1,27,16,10.019,2,,5,0,0,0.0,,,30,27,20.9,,
00-0019087,Doug Johnson,QB,ATL,2003,2,36,16,-11.082,2,,1,0,0,0.0,,,22,28,11.8,,
00-0019087,Doug Johnson,QB,ATL,2003,3,19,13,-13.009,2,,1,0,0,0.0,,,19,24,-1.8,,
00-0019087,Doug Johnson,QB,ATL,2003,4,23,14,-11.419,6,,0,0,0,0.0,,,23,25,4.1,,
00-0019087,Doug Johnson,QB,ATL,2003,5,40,28,-3.639,2,,2,0,0,0.0,,,17,23,20.1,,
00-0019087,Doug Johnson,QB,ATL,2003,6,23,10,-7.889,2,,0,0,0,0.0,,,21,26,3.4,,
00-0019087,Doug Johnson,QB,ATL,2003,9,10,5,-2.366,1,,0,0,0,0.0,,,28,32,3.4,,
00-0019087,Doug Johnson,QB,ATL,2003,12,32,19,-0.278,2,,2,0,0,0.0,,,20,29,17.3,,
00-0019087,Doug Johnson,QB,ATL,2003,13,27,12,-8.183,0,,2,0,0,0.0,,,24,25,2.4,,
00-0019087,Doug Johnson,QB,ATL,2003,15,6,3,-4.36,0,,1,0,0,0.0,,,26,22,0.7,,
00-0019192,Travis Brown,QB,BUF,2003,16,4,3,-0.389,0,,1,0,0,0.0,,,28,28,2.1,,
00-0019192,Travis Brown,QB,BUF,2003,17,14,11,2.911,1,,0,0,0,0.0,,,20,22,2.8,,
00-0019242,Dane Looker,WR,LA,2003,1,1,1,3.052,0,,0,0,2,0.0,,,13,18,3.7,,
00-0019281,Mike Furrey,WR,LA,2003,11,0,0,0.0,0,,2,0,2,0.0,,,25,25,3.8,,
00-0019281,Mike Furrey,WR,LA,2003,16,0,0,0.0,0,,1,0,3,0.0,,,31,32,6.5,,
00-0019302,Bryan Gilmore,WR,ARI,2003,8,0,0,0.0,0,,1,0,2,0.0,,,44,43,3.8,,
00-0019453,Rod Smart,RB,CAR,2003,2,0,0,0.0,0,,2,0,0,0.0,,,40,38,0.5,,
00-0019453,Rod Smart,RB,CAR,2003,6,0,0,0.0,0,,7,0,0,0.0,,,41,40,1.7,,
00-0019453,Rod Smart,RB,CAR,2003,10,0,0,0.0,0,,1,0,0,0.0,,,31,25,0.1,,
00-0019453,Rod Smart,RB,CAR,2003,13,0,0,0.0,0,,1,0,1,0.0,,,29,28,1.7,,
00-0019453,Rod Smart,RB,CAR,2003,16,0,0,0.0,0,,9,0,1,0.0,,,36,40,3.7,,
00-0019455,Peter Warrick,WR,CIN,2003,1,0,0,0.0,0,,2,0,4,0.0,,,22,20,8.2,,
00-0019455,Peter Warrick,WR,CIN,2003,2,0,0,0.0,0,,1,0,8,0.0,,,39,40,25.1,,
00-0019455,Peter Warrick,WR,CIN,2003,3,0,0,0.0,0,,1,0,4,0.0,,,16,16,12.6,,
00-0019455,Peter Warrick,WR,CIN,2003,7,0,0,0.0,0,,1,0,4,0.0,,,28,25,14.6,,
00-0019455,Peter Warrick,WR,CIN,2003,8,0,0,0.0,0,,1,0,5,0.0,,,33,31,16.1,,
00-0019455,Peter Warrick,WR,CIN,2003,9,0,0,0.0,0,,2,0,7,0.0,,,19,16,19.2,,
00-0019455,Peter Warrick,WR,CIN,2003,10,0,0,0.0,0,,2,0,2,0.0,,,57,48,8.2,,
00-0019455,Peter Warrick,WR,CIN,2003,11,0,0,0.0,0,,1,0,6,0.0,,,33,32,30.5,,
00-0019455,Peter Warrick,WR,CIN,2003,12,0,0,0.0,0,,3,0,2,0.0,,,45,41,5.1,,
00-0019455,Peter Warrick,WR,CIN,2003,15,0,0,0.0,0,,2,0,5,0.0,,,37,35,18.0,,
00-0019455,Peter Warrick,WR,CIN,2003,17,0,0,0.0,0,,1,0,4,0.0,,,25,30,6.7,,
00-0019484,Sammy Morris,RB,BUF,2003,1,0,0,0.0,0,,2,0,2,0.0,,,33,37,5.9,,
00-0019484,Sammy Morris,RB,BUF,2003,2,0,0,0.0,0,,1,0,0,0.0,,,32,30,-0.2,,
00-0019484,Sammy Morris,RB,BUF,2003,8,0,0,0.0,0,,3,0,1,0.0,,,26,28,2.6,,
00-0019484,Sammy Morris,RB,BUF,2003,10,0,0,0.0,0,,3,0,2,0.0,,,25,26,4.6,,
00-0019484,Sammy Morris,RB,BUF,2003,11,0,0,0.0,0,,2,0,1,0.0,,,28,28,2.4,,
00-0019484,Sammy Morris,RB,BUF,2003,12,0,0,0.0,0,,1,0,3,0.0,,,27,30,12.0,,
00-0019484,Sammy Morris,RB,BUF,2003,15,0,0,0.0,0,,1,0,3,0.0,,,20,25,4.4,,
00-0019484,Sammy Morris,RB,BUF,2003,16,0,0,0.0,0,,2,0,1,0.0,,,28,28,1.8,,
00-0019484,Sammy Morris,RB,BUF,2003,17,0,0,0.0,0,,4,0,1,0.0,,,20,22,3.5,,
00-0019505,Charles Lee,WR,TB,2003,14,0,0,0.0,0,,1,0,5,0.0,,,29,31,11.0,,
00-0019505,Charles Lee,WR,TB,2003,15,0,0,0.0,0,,1,0,3,0.0,,,42,47,13.1,,
00-0019516,Troy Hambrick,RB,DAL,2003,1,0,0,0.0,0,,14,0,3,0.0,,,24,21,9.9,,
00-0019516,Troy Hambrick,RB,DAL,2003,2,0,0,0.0,0,,23,0,0,0.0,,,36,28,6.0,,
00-0019516,Troy Hambrick,RB,DAL,2003,4,0,0,0.0,0,,24,0,1,0.0,,,41,30,20.3,,
00-0019516,Troy Hambrick,RB,DAL,2003,5,0,0,0.0,0,,23,0,1,0.0,,,36,30,7.7,,
00-0019516,Troy Hambrick,RB,DAL,2003,6,0,0,0.0,0,,18,0,2,0.0,,,36,28,14.0,,
00-0019516,Troy Hambrick,RB,DAL,2003,7,0,0,0.0,0,,24,0,2,0.0,,,43,35,14.9,,
00-0019516,Troy Hambrick,RB,DAL,2003,8,0,0,0.0,0,,11,0,1,0.0,,,22,17,4.6,,
00-0019516,Troy Hambrick,RB,DAL,2003,9,0,0,0.0,0,,21,0,0,0.0,,,40,37,18.0,,
00-0019516,Troy Hambrick,RB,DAL,2003,10,0,0,0.0,0,,13,0,0,0.0,,,35,29,3.3,,
00-0019516,Troy Hambrick,RB,DAL,2003,11,0,0,0.0,0,,16,0,2,0.0,,,28,23,7.7,,
00-0019516,Troy Hambrick,RB,DAL,2003,12,0,0,0.0,0,,12,0,1,0.0,,,25,21,3.6,,
00-0019516,Troy Hambrick,RB,DAL,2003,13,0,0,0.0,0,,3,0,1,0.0,,,16,10,1.7,,
00-0019516,Troy Hambrick,RB,DAL,2003,14,0,0,0.0,0,,17,0,2,0.0,,,34,28,10.1,,
00-0019516,Troy Hambrick,RB,DAL,2003,15,0,0,0.0,0,,33,0,0,0.0,,,45,34,18.9,,
00-0019516,Troy Hambrick,RB,DAL,2003,16,0,0,0.0,0,,12,0,0,0.0,,,31,19,3.6,,
00-0019516,Troy Hambrick,RB,DAL,2003,17,0,0,0.0,0,,11,0,1,0.0,,,23,16,3.8,,
00-0019533,Patrick Pass,RB,NE,2003,12,0,0,0.0,0,,2,0,1,0.0,,,41,45,3.3,,
00-0019533,Patrick Pass,RB,NE,2003,13,0,0,0.0,0,,2,0,1,0.0,,,23,27,2.5,,
00-0019533,Patrick Pass,RB,NE,2003,15,0,0,0.0,0,,2,0,0,0.0,,,32,35,0.3,,
00-0019539,Dante Hall,WR,KC,2003,1,0,0,0.0,0,,2,0,3,0.0,,,32,31,8.8,,
00-0019539,Dante Hall,WR,KC,2003,2,0,0,0.0,0,,2,0,1,0.0,,,35,29,9.1,,
00-0019539,Dante Hall,WR,KC,2003,3,0,0,0.0,0,,4,0,2,0.0,,,35,31,13.0,,
00-0019539,Dante Hall,WR,KC,2003,4,0,0,0.0,0,,2,0,0,0.0,,,28,26,5.5,,
00-0019539,Dante Hall,WR,KC,2003,6,0,0,0.0,0,,2,0,5,0.0,,,26,28,8.2,,
00-0019539,Dante Hall,WR,KC,2003,10,0,0,0.0,0,,2,0,2,0.0,,,27,28,0.1,,
00-0019539,Dante Hall,WR,KC,2003,14,0,0,0.0,0,,2,0,11,0.0,,,19,25,24.9,,
00-0019539,Dante Hall,WR,KC,2003,15,0,0,0.0,0,,1,0,1,0.0,,,28,35,4.8,,
00-0019552,Troy Walters,WR,IND,2003,9,0,0,0.0,0,,1,0,3,0.0,,,35,37,12.7,,
00-0019559,Chad Pennington,QB,NYJ,2003,8,24,14,-0.727,2,,0,0,0,0.0,,,24,27,4.2,,
00-0019559,Chad Pennington,QB,NYJ,2003,9,45,27,8.007,3,,2,0,0,0.0,,,38,36,21.3,,
00-0019559,Chad Pennington,QB,NYJ,2003,10,27,18,11.037,0,,3,0,0,0.0,,,30,28,20.8,,
00-0019559,Chad Pennington,QB,NYJ,2003,11,14,11,8.188,3,,2,0,0,0.0,,,17,17,21.0,,
00-0019559,Chad Pennington,QB,NYJ,2003,12,39,25,0.547,2,,0,0,0,0.0,,,21,27,11.4,,
00-0019559,Chad Pennington,QB,NYJ,2003,13,23,18,7.818,2,,4,0,0,0.0,,,30,26,14.8,,
00-0019559,Chad Pennington,QB,NYJ,2003,14,29,15,-9.695,5,,1,0,0,0.0,,,26,29,4.6,,
00-0019559,Chad Pennington,QB,NYJ,2003,15,25,15,2.081,0,,5,0,0,0.0,,,36,34,3.7,,
00-0019559,Chad Pennington,QB,NYJ,2003,16,43,24,-12.669,4,,4,0,0,0.0,,,26,26,13.2,,
00-0019559,Chad Pennington,QB,NYJ,2003,17,28,22,6.209,4,,0,0,0,0.0,,,25,25,12.8,,
00-0019590,Chad Morton,RB,WAS,2003,1,0,0,0.0,0,,3,0,1,0.0,,,34,34,2.1,,
00-0019590,Chad Morton,RB,WAS,2003,2,0,0,0.0,0,,1,0,0,0.0,,,31,32,0.0,,
00-0019590,Chad Morton,RB,WAS,2003,5,0,0,0.0,0,,1,0,2,0.0,,,21,26,5.0,,
00-0019590,Chad Morton,RB,WAS,2003,7,0,0,0.0,0,,7,0,1,0.0,,,22,20,4.5,,
00-0019590,Chad Morton,RB,WAS,2003,9,0,0,0.0,0,,6,0,2,0.0,,,16,22,7.4,,
00-0019590,Chad Morton,RB,WAS,2003,12,0,0,0.0,0,,8,0,2,0.0,,,32,34,8.8,,
00-0019590,Chad Morton,RB,WAS,2003,13,0,0,0.0,0,,1,0,2,0.0,,,26,30,9.7,,
00-0019590,Chad Morton,RB,WAS,2003,14,0,0,0.0,0,,13,0,0,0.0,,,48,46,5.6,,
00-0019590,Chad Morton,RB,WAS,2003,15,0,0,0.0,0,,3,0,0,0.0,,,26,24,1.1,,
00-0019590,Chad Morton,RB,WAS,2003,16,0,0,0.0,0,,2,0,2,0.0,,,18,19,11.6,,
00-0019590,Chad Morton,RB,WAS,2003,17,0,0,0.0,0,,2,0,2,0.0,,,18,23,4.8,,
00-0019594,Mike Anderson,RB,DEN,2003,1,0,0,0.0,0,,7,0,0,0.0,,,40,36,1.5,,
00-0019594,Mike Anderson,RB,DEN,2003,2,0,0,0.0,0,,16,0,2,0.0,,,33,31,15.1,,
00-0019594,Mike Anderson,RB,DEN,2003,3,0,0,0.0,0,,14,0,2,0.0,,,39,36,15.5,,
00-0019594,Mike Anderson,RB,DEN,2003,4,0,0,0.0,0,,7,0,3,0.0,,,23,21,7.9,,
00-0019594,Mike Anderson,RB,DEN,2003,5,0,0,0.0,0,,4,0,1,0.0,,,31,34,2.5,,
00-0019594,Mike Anderson,RB,DEN,2003,7,0,0,0.0,0,,1,0,1,0.0,,,27,33,8.4,,
00-0019594,Mike Anderson,RB,DEN,2003,8,0,0,0.0,0,,1,0,0,0.0,,,27,29,0.0,,
00-0019594,Mike Anderson,RB,DEN,2003,15,0,0,0.0,0,,1,0,1,0.0,,,40,41,2.0,,
00-0019594,Mike Anderson,RB,DEN,2003,16,0,0,0.0,0,,19,0,1,0.0,,,54,49,13.0,,
00-0019596,Tom Brady,QB,NE,2003,1,29,14,-23.652,2,,0,0,0,0.0,,,21,21,-3.1,,
00-0019596,Tom Brady,QB,NE,2003,2,44,30,6.64,2,,6,0,0,0.0,,,30,27,22.9,,
00-0019596,Tom Brady,QB,NE,2003,3,25,15,-8.176,5,,3,0,0,0.0,,,36,32,11.1,,
00-0019596,Tom Brady,QB,NE,2003,4,38,25,8.567,1,,1,0,0,0.0,,,30,26,13.8,,
00-0019596,Tom Brady,QB,NE,2003,5,31,17,6.4,3,,3,0,0,0.0,,,27,26,13.0,,
00-0019596,Tom Brady,QB,NE,2003,6,21,8,-3.927,2,,3,0,0,0.0,,,31,24,4.5,,
00-0019596,Tom Brady,QB,NE,2003,7,34,24,13.341,1,,3,0,0,0.0,,,29,30,18.3,,
00-0019596,Tom Brady,QB,NE,2003,8,33,20,0.374,1,,2,0,0,0.0,,,30,32,10.2,,
00-0019596,Tom Brady,QB,NE,2003,9,35,20,20.178,0,,2,0,0,0.0,,,26,30,21.9,,
00-0019596,Tom Brady,QB,NE,2003,11,34,15,-1.465,2,,1,0,0,0.0,,,25,30,8.8,,
00-0019596,Tom Brady,QB,NE,2003,12,47,29,1.871,4,,6,0,0,0.0,,,41,45,18.2,,
00-0019596,Tom Brady,QB,NE,2003,13,35,26,4.984,2,,2,0,0,0.0,,,23,27,13.3,,
00-0019596,Tom Brady,QB,NE,2003,14,31,16,-5.894,3,,2,0,0,0.0,,,34,33,6.3,,
00-0019596,Tom Brady,QB,NE,2003,15,34,22,11.082,2,,1,0,0,0.0,,,32,35,17.8,,
00-0019596,Tom Brady,QB,NE,2003,16,25,15,-0.886,0,,2,0,0,0.0,,,24,23,13.6,,
00-0019596,Tom Brady,QB,NE,2003,17,32,21,5.848,2,,5,0,0,0.0,,,34,24,24.5,,
00-0019599,Marc Bulger,QB,LA,2003,2,36,25,-5.834,5,,0,0,0,0.0,,,24,31,13.4,,
00-0019599,Marc Bulger,QB,LA,2003,3,34,21,7.102,0,,3,0,0,0.0,,,28,28,15.2,,
00-0019599,Marc Bulger,QB,LA,2003,4,42,28,15.973,1,,4,0,0,0.0,,,41,37,22.8,,
00-0019599,Marc Bulger,QB,LA,2003,6,34,23,19.905,0,,2,0,0,0.0,,,31,30,24.5,,
00-0019599,Marc Bulger,QB,LA,2003,7,34,22,1.849,2,,4,0,0,0.0,,,27,24,20.5,,
00-0019599,Marc Bulger,QB,LA,2003,8,37,22,14.877,2,,3,0,0,0.0,,,37,38,19.8,,
00-0019599,Marc Bulger,QB,LA,2003,9,42,26,-2.306,5,,0,0,0,0.0,,,8,11,13.1,,
00-0019599,Marc Bulger,QB,LA,2003,10,26,13,-17.228,4,,1,0,0,0.0,,,21,23,0.3,,
00-0019599,Marc Bulger,QB,LA,2003,11,46,29,-2.475,4,,0,0,0,0.0,,,25,25,13.6,,
00-0019599,Marc Bulger,QB,LA,2003,12,44,28,-10.628,4,,1,0,0,0.0,,,26,31,9.0,,
00-0019599,Marc Bulger,QB,LA,2003,13,20,15,9.473,1,,2,0,0,0.0,,,25,24,18.2,,
