player_id,name,pos,team,season,games,gp14,att_pg,car_pg,tgt_pg,tgt_share,ay_share,wopr,att,cmp_pct,ypa,pass_td_rate,int_rate,sack_rate,epa_db,cpoe,pacr,pass_fd_rate,pass_expl_rate,car,ypc,rush_td_rate,epa_car,rush_fd_rate,rush_expl_rate,tgt,rec,catch_rate,ypt,ypr,adot,racr,yac_rec,epa_tgt,rec_td_rate,rec_fd_rate,rec_expl_rate,fum_lost,wk_act,wk_res,wk_ina,wk_hurt,wk_bench,fp_ppr,fp_exp,fp_act,fp_diff,fp_exp_pg,exp_share,pass_fp_exp,rush_fp_exp,rec_fp_exp,td_exp,td_act,td_diff
00-0023752,Daniel Fells,TE,NE,2012,6,5,0.0,0.0,1.5,0.044,0.0771,0.12,0,,,,,,,,,,,0,,,,,,9,4,0.4444,9.44,21.25,15.89,0.594,6.5,0.3154,0.0,0.3333,0.3333,0,17,0,,,,12.5,16.8,12.5,-4.3,2.79,0.0294,0.0,0.0,16.8,0.15,0.0,-0.15
00-0026178,John Carlson,TE,MIN,2012,9,7,0.0,0.0,1.56,0.0492,0.037,0.0997,0,,,,,,,,,,,0,,,,,,14,8,0.5714,3.07,5.38,5.0,0.614,2.25,-0.2996,0.0,0.2857,0.0,0,17,0,,,,12.3,23.7,12.3,-11.4,2.63,0.0357,0.0,0.0,23.7,0.69,0.0,-0.69
00-0029218,David Paulson,TE,PIT,2012,8,6,0.0,0.0,1.38,0.0426,0.0225,0.0797,0,,,,,,,,,,,0,,,,,,11,7,0.6364,4.64,7.29,3.73,1.244,4.14,0.0737,0.0,0.0,0.0,0,17,0,,,,12.1,18.6,12.1,-6.5,2.33,0.0336,0.0,0.0,18.6,0.48,0.0,-0.48
00-0028142,Virgil Green,TE,DEN,2012,3,2,0.0,0.0,2.0,0.0634,0.0022,0.0967,0,,,,,,,,,,,0,,,,,,6,5,0.8333,10.5,12.6,0.33,31.5,12.4,0.8419,0.0,0.6667,0.1667,0,13,0,,,,11.3,11.8,11.3,-0.5,3.93,0.0445,0.0,0.0,11.8,0.63,0.0,-0.63
00-0027780,Nate Byham,TE,TB,2012,3,2,0.0,0.0,1.33,0.036,0.0204,0.0684,0,,,,,,,,,,,0,,,,,,4,3,0.75,4.5,6.0,7.0,0.643,2.0,0.7273,0.25,0.5,0.0,0,13,0,,,,10.8,9.1,10.8,1.7,3.03,0.0356,0.0,0.0,9.1,0.57,1.0,0.43
00-0029590,Taylor Thompson,TE,TEN,2012,9,7,0.0,0.0,1.44,0.0539,0.0619,0.1242,0,,,,,,,,,,,0,,,,,,13,6,0.4615,3.54,7.67,10.15,0.348,2.5,-0.8439,0.0,0.0,0.0,0,17,0,,,,10.6,19.6,10.6,-9.0,2.18,0.034,0.0,0.0,19.6,0.11,0.0,-0.11
00-0027567,Steve Maneri,TE,KC,2012,5,4,0.0,0.0,2.4,0.0741,0.0596,0.1528,0,,,,,,,,,,,0,,,,,,12,5,0.4167,4.25,10.2,6.08,0.699,6.0,-0.2913,0.0,0.25,0.0833,0,17,0,,,,10.1,19.7,10.1,-9.6,3.94,0.06,0.0,0.0,19.7,0.78,0.0,-0.78
00-0029275,Ladarius Green,TE,LAC,2012,2,2,0.0,0.0,2.0,0.0531,0.0215,0.0947,0,,,,,,,,,,,0,,,,,,4,4,1.0,14.0,14.0,3.5,4.0,10.5,0.7544,0.0,0.25,0.25,0,17,0,,,,9.6,5.7,9.6,3.9,2.83,0.0337,0.0,0.0,5.7,0.02,0.0,-0.02
00-0028903,Garrett Celek,TE,SF,2012,4,2,0.0,0.0,1.75,0.0536,0.0368,0.1061,0,,,,,,,,,,,0,,,,,,7,4,0.5714,7.29,12.75,7.71,0.944,5.25,0.2601,0.0,0.2857,0.1429,0,17,0,,,,9.1,11.4,9.1,-2.3,2.86,0.0398,0.0,0.0,11.4,0.41,0.0,-0.41
00-0028119,Richard Gordon,TE,LV,2012,3,3,0.0,0.0,2.33,0.0483,0.0419,0.1018,0,,,,,,,,,,,0,,,,,,7,2,0.2857,1.29,4.5,7.71,0.167,3.0,-0.3552,0.1429,0.1429,0.0,0,17,0,,,,8.9,14.3,8.9,-5.4,4.77,0.0542,0.0,0.0,14.3,1.09,1.0,-0.09
00-0028337,Kyle Adams,TE,CHI,2012,6,6,0.0,0.0,1.33,0.0343,0.0313,0.0733,0,,,,,,,,,,,0,,,,,,8,4,0.5,5.0,10.0,10.5,0.476,1.25,-0.1468,0.0,0.25,0.125,0,17,0,,,,8.0,12.8,8.0,-4.8,2.13,0.0279,0.0,0.0,12.8,0.22,0.0,-0.22
00-0028651,Mike McNeill,TE,LA,2012,5,3,0.0,0.0,1.4,0.0426,0.0302,0.0851,0,,,,,,,,,,,0,,,,,,7,4,0.5714,4.43,7.75,6.14,0.721,3.75,-0.6241,0.0,0.1429,0.0,0,17,0,,,,7.1,9.8,7.1,-2.7,1.95,0.0307,0.0,0.0,9.8,0.01,0.0,-0.01
00-0029276,Evan Rodriguez,TE,CHI,2012,7,5,0.0,0.0,1.14,0.0418,-0.0007,0.0622,0,,,,,,,,,,,0,,,,,,8,4,0.5,2.62,5.25,-0.5,-5.25,4.75,-0.2147,0.0,0.25,0.0,0,17,0,,,,6.1,14.3,6.1,-8.2,2.05,0.0299,0.0,0.0,14.3,0.66,0.0,-0.66
00-0022847,Ben Hartsock,TE,CAR,2012,3,2,0.0,0.0,1.0,0.0307,0.0154,0.0568,0,,,,,,,,,,,0,,,,,,3,2,0.6667,10.0,15.0,4.33,2.308,9.0,-0.2235,0.0,0.3333,0.3333,0,17,0,,,,5.0,7.1,5.0,-2.1,2.38,0.031,0.0,0.0,7.1,0.57,0.0,-0.57
00-0027154,Jake O'Connell,TE,KC,2012,1,1,0.0,0.0,3.0,0.0882,0.0426,0.1621,0,,,,,,,,,,,0,,,,,,3,3,1.0,6.0,6.0,3.33,1.8,2.67,0.0892,0.0,0.3333,0.0,0,0,10,,,,4.8,4.3,4.8,0.5,4.28,0.0706,0.0,0.0,4.3,0.01,0.0,-0.01
00-0027825,Jim Dray,TE,ARI,2012,2,0,0.0,0.0,1.0,0.0249,0.0217,0.0526,0,,,,,,,,,,,0,,,,,,2,2,1.0,7.5,7.5,7.0,1.071,0.5,0.489,0.0,0.5,0.0,0,17,0,,,,3.5,2.8,3.5,0.7,1.38,0.0215,0.0,0.0,2.8,0.03,0.0,-0.03
00-0028270,Weslye Saunders,TE,IND,2012,3,3,0.0,0.0,1.33,0.0342,0.0504,0.0867,0,,,,,,,,,,,0,,,,,,4,2,0.5,3.75,7.5,15.75,0.238,1.0,-0.129,0.0,0.25,0.0,0,3,0,,,,3.5,7.0,3.5,-3.5,2.33,0.0272,0.0,0.0,7.0,0.14,0.0,-0.14
00-0028958,Cory Harkey,TE,LA,2012,2,1,0.0,0.0,1.0,0.0207,0.0342,0.055,0,,,,,,,,,,,0,,,,,,2,1,0.5,10.5,21.0,12.5,0.84,7.0,0.3546,0.0,0.5,0.5,0,7,0,,,,3.1,3.1,3.1,0.0,1.54,0.0184,0.0,0.0,3.1,0.0,0.0,0.0
00-0026658,Zach Potter,TE,JAX,2012,4,4,0.0,0.0,1.5,0.0511,0.0114,0.0846,0,,,,,,,,,,,0,,,,,,6,2,0.3333,1.0,3.0,1.67,0.6,2.0,-0.4838,0.0,0.0,0.0,0,17,0,,,,2.6,7.7,2.6,-5.1,1.92,0.0348,0.0,0.0,7.7,0.03,0.0,-0.03
00-0028842,Hayden Smith,TE,NYJ,2012,1,0,0.0,0.0,1.0,0.04,-0.0262,0.0417,0,,,,,,,,,,,0,,,,,,1,1,1.0,16.0,16.0,-5.0,-3.2,21.0,1.1954,0.0,1.0,1.0,0,10,0,,,,2.6,1.2,2.6,1.4,1.23,0.0206,0.0,0.0,1.2,0.0,0.0,0.0
00-0028267,Allen Reisner,TE,MIN,2012,1,1,0.0,0.0,1.0,0.0455,0.0846,0.1274,0,,,,,,,,,,,0,,,,,,1,1,1.0,13.0,13.0,11.0,1.182,2.0,1.5226,0.0,1.0,0.0,0,3,0,,,,2.3,1.9,2.3,0.4,1.89,0.038,0.0,0.0,1.9,0.1,0.0,-0.1
00-0022922,Kellen Winslow,TE,NE,2012,1,1,0.0,0.0,2.0,0.0488,0.0503,0.1084,0,,,,,,,,,,,0,,,,,,2,1,0.5,6.0,12.0,7.5,0.8,3.0,0.0024,0.0,0.5,0.0,0,0,0,,,,2.2,3.2,2.2,-1.0,3.21,0.0331,0.0,0.0,3.2,0.0,0.0,0.0
00-0027069,Chase Coffman,TE,ATL,2012,1,1,0.0,0.0,1.0,0.0204,0.0286,0.0507,0,,,,,,,,,,,0,,,,,,1,1,1.0,12.0,12.0,12.0,1.0,0.0,0.6787,0.0,1.0,0.0,0,7,0,,,,2.2,1.6,2.2,0.6,1.61,0.0171,0.0,0.0,1.6,0.01,0.0,-0.01
00-0028156,Ryan Taylor,TE,GB,2012,1,0,0.0,0.0,1.0,0.025,0.0165,0.049,0,,,,,,,,,,,0,,,,,,1,1,1.0,11.0,11.0,6.0,1.833,5.0,1.1643,0.0,1.0,0.0,0,17,0,,,,2.1,1.5,2.1,0.6,1.5,0.0162,0.0,0.0,1.5,0.01,0.0,-0.01
00-0028994,Dominique Jones,TE,IND,2012,1,1,0.0,0.0,1.0,0.0222,0.0069,0.0381,0,,,,,,,,,,,0,,,,,,1,1,1.0,8.0,8.0,3.0,2.667,5.0,0.5408,0.0,0.0,0.0,0,0,0,,,,1.8,1.3,1.8,0.5,1.31,0.0181,0.0,0.0,1.3,0.0,0.0,0.0
00-0022738,Chris Cooley,TE,WAS,2012,3,2,0.0,0.0,1.0,0.032,0.0105,0.0553,0,,,,,,,,,,,0,,,,,,3,1,0.3333,2.67,8.0,2.67,1.0,6.0,0.0497,0.0,0.3333,0.0,0,10,0,,,,1.8,4.1,1.8,-2.3,1.38,0.0193,0.0,0.0,4.1,0.0,0.0,0.0
00-0028406,Tommy Gallarda,TE,ATL,2012,3,3,0.0,0.0,1.33,0.0304,0.0159,0.0567,0,,,,,,,,,,,0,,,,,,4,1,0.25,1.75,7.0,4.25,0.412,1.0,-0.3742,0.0,0.0,0.0,0,0,10,,,,1.7,6.0,1.7,-4.3,2.0,0.0221,0.0,0.0,6.0,0.0,0.0,0.0
00-0026123,Evan Moore,TE,SEA,2012,6,5,0.0,0.0,1.33,0.0495,0.0739,0.126,0,,,,,,,,,,,0,,,,,,8,1,0.125,0.75,6.0,14.25,0.053,4.0,-0.2402,0.0,0.125,0.0,0,9,0,,,,1.6,17.0,1.6,-15.4,2.83,0.0469,0.0,0.0,17.0,1.23,0.0,-1.23
00-0029315,Brad Smelley,TE,CLE,2012,1,0,0.0,0.0,1.0,0.0278,0.0115,0.0497,0,,,,,,,,,,,0,,,,,,1,1,1.0,3.0,3.0,3.0,1.0,0.0,-0.2324,0.0,0.0,0.0,0,3,0,,,,1.3,1.3,1.3,-0.0,1.31,0.0216,0.0,0.0,1.3,0.03,0.0,-0.03
00-0028522,Mike Higgins,TE,NO,2012,1,1,0.0,0.0,1.0,0.0208,-0.0077,0.0259,0,,,,,,,,,,,0,,,,,,1,1,1.0,-3.0,-3.0,-4.0,0.75,1.0,-0.7932,0.0,0.0,0.0,0,5,0,,,,0.7,1.4,0.7,-0.7,1.39,0.0138,0.0,0.0,1.4,0.0,0.0,0.0
00-0027583,Richie Brockel,TE,CAR,2012,1,0,0.0,0.0,1.0,0.0294,0.0023,0.0458,0,,,,,,,,,,,0,,,,,,1,0,0.0,0.0,,1.0,0.0,,-0.8768,0.0,0.0,0.0,0,17,0,,,,0.0,4.2,0.0,-4.2,4.18,0.0441,0.0,0.0,4.2,0.56,0.0,-0.56
00-0027070,Travis Beckum,TE,NYG,2012,1,1,0.0,0.0,1.0,0.0217,0.0093,0.0391,0,,,,,,,,,,,0,,,,,,1,0,0.0,0.0,,3.0,0.0,,-0.473,0.0,0.0,0.0,0,0,8,,,,0.0,1.4,0.0,-1.4,1.37,0.0167,0.0,0.0,1.4,0.0,0.0,0.0
00-0023679,Billy Bajema,TE,BAL,2012,1,0,0.0,0.0,1.0,0.0323,-0.0239,0.0316,0,,,,,,,,,,,0,,,,,,1,0,0.0,0.0,,-5.0,-0.0,,-0.5516,0.0,0.0,0.0,0,17,0,,,,0.0,1.4,0.0,-1.4,1.36,0.0175,0.0,0.0,1.4,0.0,0.0,0.0
00-0022054,Visanthe Shiancoe,TE,NE,2012,1,1,0.0,0.0,1.0,0.0278,0.0344,0.0657,0,,,,,,,,,,,0,,,,,,1,0,0.0,0.0,,13.0,0.0,,-3.2806,0.0,0.0,0.0,0,0,0,,,,0.0,2.3,0.0,-2.3,2.28,0.0279,0.0,0.0,2.3,0.0,0.0,0.0
00-0027827,Dedrick Epps,TE,NYJ,2012,1,1,0.0,0.0,1.0,0.0333,0.0287,0.0701,0,,,,,,,,,,,0,,,,,,1,1,1.0,9.0,9.0,6.0,1.5,3.0,-4.1555,0.0,0.0,0.0,1,0,3,,,,-0.1,1.4,-0.1,-1.6,1.45,0.0284,0.0,0.0,1.4,0.0,0.0,0.0
00-0025389,Calvin Johnson,WR,DET,2012,16,13,0.0,0.0,12.75,0.2827,0.4248,0.7214,0,,,,,,,,,,,0,,,,,,204,122,0.598,9.63,16.1,13.5,0.713,4.12,0.3454,0.0245,0.451,0.2794,3,17,0,,,,342.4,364.8,342.4,-22.4,22.8,0.245,0.0,0.0,364.8,10.96,5.0,-5.96
00-0024334,Brandon Marshall,WR,CHI,2012,16,13,0.0,0.06,12.12,0.3965,0.4965,0.9423,0,,,,,,,,,,,1,-2.0,0.0,-0.8956,0.0,0.0,194,118,0.6082,7.77,12.78,12.43,0.625,2.94,0.174,0.0567,0.3866,0.1598,0,17,0,,,,334.6,337.8,334.6,-3.1,21.11,0.3171,0.0,0.7,337.1,12.38,11.0,-1.38
00-0027942,A.J. Green,WR,CIN,2012,16,13,0.0,0.25,10.25,0.3093,0.4623,0.7875,0,,,,,,,,,,,4,9.5,0.0,0.3757,0.5,0.5,164,97,0.5915,8.23,13.92,13.63,0.604,3.93,0.2118,0.0671,0.372,0.1768,1,17,0,,,,299.8,302.1,299.8,-2.2,18.88,0.2626,0.0,3.6,298.4,12.22,11.0,-1.22
00-0027902,Dez Bryant,WR,DAL,2012,16,13,0.0,0.12,8.5,0.2077,0.2885,0.5135,0,,,,,,,,,,,2,-2.5,0.0,-0.6419,0.0,0.0,136,90,0.6618,10.08,15.23,12.14,0.83,5.06,0.3721,0.0882,0.3897,0.2059,1,17,0,,,,298.6,237.3,301.7,64.4,14.83,0.1876,0.0,1.4,235.8,6.13,12.0,5.87
00-0022044,Andre Johnson,WR,HOU,2012,16,13,0.0,0.0,10.19,0.2945,0.4074,0.7269,0,,,,,,,,,,,0,,,,,,163,112,0.6871,9.8,14.27,11.34,0.865,4.89,0.4656,0.0245,0.4847,0.1963,0,17,0,,,,295.8,276.9,295.8,18.9,17.31,0.218,0.0,0.0,276.9,4.98,4.0,-0.98
00-0027874,Demaryius Thomas,WR,DEN,2012,16,13,0.0,0.0,8.81,0.2416,0.3238,0.589,0,,,,,,,,,,,0,,,,,,141,94,0.6667,10.17,15.26,11.14,0.913,5.79,0.5529,0.0709,0.4255,0.2482,2,17,0,,,,293.4,253.8,293.0,39.2,15.86,0.1956,0.0,0.0,253.8,10.35,10.0,-0.35
00-0022427,Wes Welker,WR,NE,2012,16,13,0.0,0.12,10.94,0.2861,0.2545,0.6074,0,,,,,,,,,,,2,10.0,0.0,0.8399,1.0,0.5,175,118,0.6743,7.74,11.47,7.7,1.005,5.82,0.3177,0.0343,0.4114,0.1086,1,17,0,,,,289.4,304.0,289.4,-14.6,19.0,0.1991,0.0,1.4,302.6,6.99,6.0,-0.99
00-0027690,Eric Decker,WR,DEN,2012,16,13,0.0,0.0,7.62,0.2164,0.2795,0.5203,0,,,,,,,,,,,0,,,,,,122,85,0.6967,8.72,12.52,11.5,0.758,3.09,0.5614,0.1066,0.4262,0.1885,0,17,0,,,,269.4,227.8,267.4,39.6,14.23,0.1755,0.0,0.0,227.8,9.59,13.0,3.41
00-0023462,Roddy White,WR,ATL,2012,16,13,0.0,0.0,8.94,0.2349,0.3566,0.602,0,,,,,,,,,,,0,,,,,,143,92,0.6434,9.45,14.68,12.39,0.762,3.54,0.4126,0.049,0.5105,0.2168,0,17,0,,,,269.1,264.1,269.1,5.0,16.51,0.1961,0.0,0.0,264.1,8.57,7.0,-1.57
00-0020498,Reggie Wayne,WR,IND,2012,16,13,0.0,0.06,12.19,0.3222,0.338,0.72,0,,,,,,,,,,,1,-5.0,0.0,-1.3366,0.0,0.0,195,106,0.5436,6.95,12.78,10.61,0.655,3.4,0.0169,0.0256,0.3744,0.1744,1,17,0,,,,269.0,326.5,269.0,-57.5,20.41,0.2542,0.0,0.6,325.9,8.96,5.0,-3.96
00-0027944,Julio Jones,WR,ATL,2012,16,13,0.0,0.38,8.06,0.2159,0.324,0.5507,0,,,,,,,,,,,6,5.0,0.0,0.2004,0.5,0.1667,129,79,0.6124,9.29,15.16,12.2,0.761,5.87,0.4708,0.0775,0.4341,0.2093,0,17,0,,,,261.8,248.9,261.8,12.9,15.55,0.1848,0.0,4.5,244.4,10.22,10.0,-0.22
00-0023496,Vincent Jackson,WR,TB,2012,16,13,0.0,0.0,9.19,0.2691,0.4195,0.6973,0,,,,,,,,,,,0,,,,,,147,72,0.4898,9.41,19.22,15.74,0.598,5.01,0.3965,0.0544,0.415,0.2585,0,17,0,,,,260.4,263.3,260.4,-2.9,16.46,0.2191,0.0,0.0,263.3,8.41,8.0,-0.41
00-0027265,Victor Cruz,WR,NYG,2012,16,13,0.0,0.0,8.94,0.2726,0.2947,0.6151,0,,,,,,,,,,,0,,,,,,143,86,0.6014,7.64,12.7,10.81,0.706,3.81,0.2383,0.0699,0.3636,0.1189,0,17,0,,,,255.2,250.5,255.2,4.7,15.66,0.205,0.0,0.0,250.5,7.64,10.0,2.36
00-0024466,Marques Colston,WR,NO,2012,16,13,0.0,0.0,8.12,0.1947,0.2528,0.469,0,,,,,,,,,,,0,,,,,,130,83,0.6385,8.88,13.9,10.81,0.821,3.52,0.4069,0.0769,0.5,0.1923,2,17,0,,,,254.4,242.9,254.4,11.5,15.18,0.1716,0.0,0.0,242.9,8.14,10.0,1.86
00-0026986,Michael Crabtree,WR,SF,2012,16,13,0.0,0.06,7.88,0.2964,0.2414,0.6136,0,,,,,,,,,,,1,8.0,0.0,-0.415,0.0,0.0,126,85,0.6746,8.77,13.0,7.56,1.159,6.4,0.5218,0.0714,0.4524,0.2063,0,17,0,,,,250.3,197.9,250.3,52.4,12.37,0.1921,0.0,0.6,197.3,4.53,9.0,4.47
00-0028002,Randall Cobb,WR,GB,2012,15,13,0.0,0.67,6.93,0.2136,0.1958,0.4574,0,,,,,,,,,,,10,13.2,0.0,0.8867,0.7,0.7,104,80,0.7692,9.17,11.93,7.86,1.168,5.69,0.4641,0.0769,0.4327,0.2019,0,17,0,,,,242.6,181.4,236.6,55.2,12.1,0.1619,0.0,7.0,174.5,4.06,8.0,3.94
00-0025465,James Jones,WR,GB,2012,15,12,0.0,0.0,6.53,0.1895,0.2475,0.4576,0,,,,,,,,,,,0,,,,,,98,64,0.6531,8.0,12.25,10.9,0.734,3.59,0.4719,0.1429,0.4592,0.1531,0,17,0,,,,226.4,187.9,226.4,38.5,12.53,0.1636,0.0,0.0,187.9,8.38,14.0,5.62
00-0027702,Mike Williams,WR,TB,2012,16,13,0.06,0.0,7.88,0.2219,0.2853,0.5325,1,1.0,28.0,0.0,0.0,0.0,2.2761,70.633,1.0,1.0,1.0,0,,,,,,126,63,0.5,7.9,15.81,12.97,0.61,5.14,0.1789,0.0714,0.3492,0.1667,0,17,0,,,,217.7,228.8,217.7,-11.1,14.3,0.1903,1.4,0.0,227.4,9.67,9.0,-0.67
00-0026364,Steve Johnson,WR,BUF,2012,16,13,0.0,0.0,9.25,0.2954,0.409,0.7294,0,,,,,,,,,,,0,,,,,,148,79,0.5338,7.07,13.24,10.36,0.682,4.62,0.131,0.0405,0.3514,0.1419,1,17,0,,,,217.6,237.6,215.6,-22.0,14.85,0.2251,0.0,0.0,237.6,6.01,6.0,-0.01
00-0020337,Steve Smith,WR,CAR,2012,16,13,0.0,0.19,8.62,0.2826,0.4016,0.705,0,,,,,,,,,,,3,9.0,0.0,-1.2864,0.3333,0.6667,138,73,0.529,8.51,16.08,13.28,0.641,3.67,0.1848,0.029,0.3696,0.2391,1,17,0,,,,215.1,240.1,215.1,-25.0,15.01,0.2132,0.0,2.2,237.9,6.81,4.0,-2.81
00-0023310,Lance Moore,WR,NO,2012,15,12,0.0,0.0,6.93,0.1682,0.2736,0.4439,0,,,,,,,,,,,0,,,,,,104,65,0.625,10.01,16.02,13.72,0.73,2.2,0.4793,0.0577,0.5288,0.2404,0,17,0,,,,205.1,196.0,205.1,9.1,13.06,0.1478,0.0,0.0,196.0,6.24,6.0,-0.24
00-0026995,Jeremy Maclin,WR,PHI,2012,15,12,0.0,0.0,8.13,0.2162,0.2849,0.5238,0,,,,,,,,,,,0,,,,,,122,69,0.5656,7.02,12.42,10.76,0.653,3.7,0.1187,0.0574,0.3033,0.1393,1,17,0,,,,194.7,196.4,194.6,-1.8,13.1,0.1673,0.0,0.0,196.4,5.94,7.0,1.06
00-0023921,Miles Austin,WR,DAL,2012,16,13,0.0,0.0,7.44,0.1826,0.2479,0.4475,0,,,,,,,,,,,0,,,,,,119,66,0.5546,7.92,14.29,12.35,0.641,4.42,0.2987,0.0504,0.4034,0.2017,1,17,0,,,,194.3,209.8,194.3,-15.5,13.11,0.1659,0.0,0.0,209.8,5.93,6.0,0.07
00-0026901,Mike Wallace,WR,PIT,2012,15,13,0.0,0.33,7.93,0.2186,0.3403,0.5661,0,,,,,,,,,,,5,1.4,0.0,-0.5485,0.2,0.2,119,64,0.5378,7.03,13.06,13.62,0.516,4.16,0.0545,0.0672,0.2773,0.1176,1,0,16,,,,194.3,209.6,190.3,-19.3,13.97,0.1898,0.0,5.3,204.2,8.08,8.0,-0.08
00-0028052,Cecil Shorts,WR,JAX,2012,14,12,0.0,0.07,7.5,0.2027,0.3085,0.52,0,,,,,,,,,,,1,-4.0,0.0,-1.121,0.0,0.0,105,55,0.5238,9.32,17.8,12.45,0.749,6.55,0.3245,0.0667,0.3429,0.2286,1,0,16,,,,192.5,163.6,192.5,28.9,11.69,0.1737,0.0,0.9,162.7,3.77,7.0,3.23
00-0022097,Brandon Lloyd,WR,NE,2012,16,13,0.0,0.0,8.12,0.2013,0.3053,0.5157,0,,,,,,,,,,,0,,,,,,130,74,0.5692,7.01,12.31,13.38,0.524,2.27,0.295,0.0308,0.3846,0.1077,0,17,0,,,,189.1,240.4,189.1,-51.3,15.03,0.1575,0.0,0.0,240.4,7.0,4.0,-3.0
00-0029608,T.Y. Hilton,WR,IND,2012,15,12,0.07,0.33,6.0,0.1518,0.177,0.3516,1,0.0,0.0,0.0,0.0,0.0,-0.8833,-54.587,0.0,0.0,0.0,5,5.8,0.0,-0.1108,0.4,0.4,90,50,0.5556,9.57,17.22,12.11,0.79,7.74,0.4163,0.0778,0.3333,0.2,0,17,0,,,,187.0,156.6,181.0,24.4,10.44,0.1292,1.6,5.3,149.8,4.54,7.0,2.46
00-0027077,Brian Hartline,WR,MIA,2012,15,12,0.0,0.0,8.73,0.2739,0.3818,0.6781,0,,,,,,,,,,,0,,,,,,131,74,0.5649,8.27,14.64,12.68,0.652,3.24,0.2662,0.0076,0.3664,0.1527,1,17,0,,,,186.3,207.2,186.3,-20.8,13.81,0.2135,0.0,0.0,207.2,5.71,1.0,-4.71
00-0029707,Justin Blackmon,WR,JAX,2012,16,13,0.0,0.12,8.25,0.2302,0.2868,0.5461,0,,,,,,,,,,,2,11.5,0.0,0.6964,1.0,1.0,132,64,0.4848,6.55,13.52,10.76,0.609,4.44,0.0795,0.0379,0.3106,0.1061,0,17,0,,,,184.8,207.1,184.8,-22.3,12.94,0.1914,0.0,1.4,205.7,5.12,5.0,-0.12
00-0022084,Anquan Boldin,WR,BAL,2012,15,13,0.0,0.07,7.47,0.2182,0.2392,0.4948,0,,,,,,,,,,,1,3.0,0.0,-0.1573,0.0,0.0,112,65,0.5804,8.22,14.17,10.77,0.764,3.65,0.1939,0.0357,0.4018,0.2143,0,17,0,,,,183.4,200.1,183.4,-16.7,13.34,0.178,0.0,0.8,199.3,5.93,4.0,-1.93
00-0027996,Torrey Smith,WR,BAL,2012,16,13,0.0,0.19,6.88,0.1948,0.3597,0.544,0,,,,,,,,,,,3,3.0,0.0,-0.2886,0.3333,0.3333,110,49,0.4455,7.77,17.45,18.56,0.419,4.31,0.1587,0.0727,0.3455,0.1818,0,17,0,,,,183.4,211.0,183.4,-27.6,13.19,0.1756,0.0,2.4,208.6,8.46,8.0,-0.46
00-0022921,Larry Fitzgerald,WR,ARI,2012,16,13,0.0,0.0,9.75,0.2581,0.3343,0.6211,0,,,,,,,,,,,0,,,,,,156,71,0.4551,5.12,11.24,10.57,0.484,3.83,-0.3404,0.0256,0.2821,0.1154,0,17,0,,,,174.8,234.1,174.8,-59.3,14.63,0.2173,0.0,0.0,234.1,5.74,4.0,-1.74
00-0027793,Antonio Brown,WR,PIT,2012,13,10,0.15,0.54,8.15,0.2265,0.2651,0.5254,2,0.0,0.0,0.0,0.5,0.0,-1.6565,-42.372,0.0,0.0,0.0,7,3.43,0.0,0.1252,0.2857,0.1429,106,66,0.6226,7.42,11.92,9.99,0.743,5.27,0.3021,0.0472,0.4057,0.1604,1,17,0,,,,173.1,180.2,173.1,-7.1,13.86,0.187,1.3,4.8,174.1,4.15,5.0,0.85
00-0027691,Andre Roberts,WR,ARI,2012,15,12,0.0,0.27,7.6,0.1958,0.2425,0.4635,0,,,,,,,,,,,4,7.25,0.0,0.2199,0.5,0.5,114,64,0.5614,6.66,11.86,9.57,0.696,3.45,0.0815,0.0439,0.3509,0.1491,0,17,0,,,,172.8,168.4,172.8,4.4,11.23,0.1642,0.0,2.5,165.9,2.65,5.0,2.35
00-0025431,Sidney Rice,WR,SEA,2012,16,13,0.12,0.12,5.12,0.1992,0.2679,0.4864,2,0.5,12.5,0.0,0.0,0.0,0.6971,19.016,0.446,0.5,0.5,2,3.0,0.0,-0.3234,0.0,0.0,82,50,0.6098,9.12,14.96,13.46,0.678,2.86,0.4967,0.0854,0.4512,0.2439,0,17,0,,,,168.4,149.4,168.4,19.0,9.34,0.1541,1.5,1.4,146.4,6.28,7.0,0.72
00-0026176,Jordy Nelson,WR,GB,2012,12,11,0.0,0.0,6.08,0.1747,0.2595,0.4436,0,,,,,,,,,,,0,,,,,,73,49,0.6712,10.21,15.2,12.3,0.83,5.12,0.6703,0.0959,0.4932,0.1918,0,17,0,,,,167.5,135.0,167.5,32.5,11.25,0.1489,0.0,0.0,135.0,4.58,7.0,2.42
00-0022414,Malcom Floyd,WR,LAC,2012,14,13,0.0,0.0,6.07,0.1775,0.3512,0.512,0,,,,,,,,,,,0,,,,,,85,56,0.6588,9.58,14.54,14.55,0.658,1.75,0.5503,0.0588,0.5529,0.2588,0,0,15,,,,167.4,151.2,167.4,16.2,10.8,0.1539,0.0,0.0,151.2,5.14,5.0,-0.14
00-0026998,Percy Harvin,WR,MIN,2012,9,9,0.0,2.44,9.44,0.3007,0.2244,0.6081,0,,,,,,,,,,,22,4.36,0.0455,-0.0901,0.2727,0.1364,85,62,0.7294,7.96,10.92,4.32,1.845,8.66,0.391,0.0353,0.4235,0.1647,1,0,13,,,,167.3,152.1,161.3,9.2,16.9,0.2481,0.0,18.2,133.9,4.26,4.0,-0.26
