player_id,name,pos,team,season,games,gp14,att_pg,car_pg,tgt_pg,tgt_share,ay_share,wopr,att,cmp_pct,ypa,pass_td_rate,int_rate,sack_rate,epa_db,cpoe,pacr,pass_fd_rate,pass_expl_rate,car,ypc,rush_td_rate,epa_car,rush_fd_rate,rush_expl_rate,tgt,rec,catch_rate,ypt,ypr,adot,racr,yac_rec,epa_tgt,rec_td_rate,rec_fd_rate,rec_expl_rate,fum_lost,wk_act,wk_res,wk_ina,wk_hurt,wk_bench,fp_ppr,fp_exp,fp_act,fp_diff,fp_exp_pg,exp_share,pass_fp_exp,rush_fp_exp,rec_fp_exp,td_exp,td_act,td_diff
00-0028291,Josh Baker,TE,NYJ,2011,4,2,0.0,0.0,1.0,0.0338,0.0419,0.0801,0,,,,,,,,,,,0,,,,,,4,3,0.75,6.75,9.0,9.25,0.73,5.0,0.38,0.25,0.5,0.25,0,14,0,,,,11.7,8.3,11.7,3.4,2.08,0.0271,0.0,0.0,8.3,0.62,1.0,0.38
00-0027583,Richie Brockel,TE,CAR,2011,3,1,0.0,1.0,1.0,0.0425,0.009,0.0701,0,,,,,,,,,,,3,4.0,0.3333,0.6524,1.0,0.0,3,3,1.0,4.33,4.33,1.33,3.25,3.0,0.1462,0.0,0.3333,0.0,0,17,0,,,,11.5,7.2,11.5,4.3,2.39,0.0375,0.0,2.3,4.9,0.38,1.0,0.62
00-0021304,John Gilmore,TE,NO,2011,5,4,0.0,0.0,1.2,0.0296,0.015,0.0548,0,,,,,,,,,,,0,,,,,,6,3,0.5,3.33,6.67,3.17,1.053,4.0,-0.3923,0.1667,0.1667,0.0,0,17,0,,,,11.0,14.4,11.0,-3.4,2.89,0.0301,0.0,0.0,14.4,1.1,1.0,-0.1
00-0026008,Matthew Mulligan,TE,NYJ,2011,6,5,0.0,0.0,1.5,0.052,0.0264,0.0964,0,,,,,,,,,,,0,,,,,,9,5,0.5556,6.44,11.6,3.56,1.812,8.2,-0.2918,0.0,0.1111,0.1111,0,17,0,,,,10.8,14.8,10.8,-4.0,2.47,0.0355,0.0,0.0,14.8,0.62,0.0,-0.62
00-0021154,Daniel Graham,TE,TEN,2011,5,5,0.0,0.0,1.0,0.0301,0.0216,0.0603,0,,,,,,,,,,,0,,,,,,5,2,0.4,5.0,12.5,5.4,0.926,3.0,0.2598,0.2,0.4,0.2,0,17,0,,,,10.5,9.8,10.5,0.7,1.96,0.0288,0.0,0.0,9.8,0.46,1.0,0.54
00-0021756,Will Heller,TE,DET,2011,9,9,0.0,0.0,1.44,0.0381,0.0137,0.0667,0,,,,,,,,,,,0,,,,,,13,6,0.4615,3.23,7.0,3.23,1.0,3.5,-0.7405,0.0,0.2308,0.0,0,17,0,,,,10.2,20.0,10.2,-9.8,2.22,0.0262,0.0,0.0,20.0,0.42,0.0,-0.42
00-0026669,Colin Cloherty,TE,JAX,2011,3,0,0.0,0.0,2.67,0.0971,0.0587,0.1868,0,,,,,,,,,,,0,,,,,,8,4,0.5,7.12,14.25,6.5,1.096,8.25,0.2746,0.0,0.375,0.25,0,4,0,,,,9.7,10.3,9.7,-0.6,3.44,0.0618,0.0,0.0,10.3,0.13,0.0,-0.13
00-0028040,Jordan Cameron,TE,CLE,2011,5,2,0.0,0.0,2.6,0.08,0.0701,0.169,0,,,,,,,,,,,0,,,,,,13,6,0.4615,2.54,5.5,6.77,0.375,2.0,-0.492,0.0,0.0769,0.0,0,17,0,,,,9.3,20.4,9.3,-11.1,4.09,0.0722,0.0,0.0,20.4,0.71,0.0,-0.71
00-0027500,Mike Caussin,TE,BUF,2011,3,2,0.0,0.0,2.0,0.0542,0.0341,0.1051,0,,,,,,,,,,,0,,,,,,6,5,0.8333,6.83,8.2,4.67,1.464,2.6,0.1459,0.0,0.3333,0.0,0,0,7,,,,9.1,9.6,9.1,-0.5,3.2,0.0322,0.0,0.0,9.6,0.08,0.0,-0.08
00-0028509,Zack Pianalto,TE,TB,2011,4,3,0.0,0.0,1.25,0.0362,0.0504,0.0896,0,,,,,,,,,,,0,,,,,,5,4,0.8,8.0,10.0,8.8,0.909,2.5,0.2556,0.0,0.4,0.0,0,17,0,,,,8.0,7.9,8.0,0.1,1.97,0.0299,0.0,0.0,7.9,0.02,0.0,-0.02
00-0028156,Ryan Taylor,TE,GB,2011,1,1,0.0,0.0,1.0,0.0345,0.0116,0.0599,0,,,,,,,,,,,0,,,,,,1,1,1.0,4.0,4.0,4.0,1.0,0.0,1.1334,1.0,1.0,0.0,0,17,0,,,,7.4,3.9,7.4,3.5,3.86,0.0493,0.0,0.0,3.9,0.52,1.0,0.48
00-0024301,David Thomas,TE,NO,2011,5,5,0.0,0.0,1.8,0.0445,0.018,0.0793,0,,,,,,,,,,,0,,,,,,9,5,0.5556,1.78,3.2,3.56,0.5,2.6,-0.3603,0.0,0.0,0.0,0,0,11,,,,6.6,14.8,6.6,-8.2,2.96,0.0347,0.0,0.0,14.8,0.1,0.0,-0.1
00-0027753,Andrew Quarless,TE,GB,2011,4,4,0.0,0.0,1.0,0.0301,0.017,0.057,0,,,,,,,,,,,0,,,,,,4,3,0.75,9.0,12.0,4.5,2.0,6.33,0.6599,0.0,0.75,0.25,0,0,13,,,,6.6,9.6,6.6,-3.0,2.4,0.0295,0.0,0.0,9.6,0.73,0.0,-0.73
00-0019457,Anthony Becht,TE,KC,2011,3,1,0.0,0.0,1.33,0.0427,0.0308,0.0856,0,,,,,,,,,,,0,,,,,,4,3,0.75,6.5,8.67,5.5,1.182,3.33,0.3965,0.0,0.5,0.25,0,12,0,,,,5.6,6.3,5.6,-0.7,2.1,0.0288,0.0,0.0,6.3,0.08,0.0,-0.08
00-0027321,Jeff Cumberland,TE,NYJ,2011,3,3,0.0,0.0,1.67,0.0505,0.0527,0.1126,0,,,,,,,,,,,0,,,,,,5,2,0.4,7.0,17.5,10.6,0.66,8.5,0.0741,0.0,0.2,0.2,0,0,3,,,,5.5,8.5,5.5,-3.0,2.82,0.0364,0.0,0.0,8.5,0.32,0.0,-0.32
00-0028142,Virgil Green,TE,DEN,2011,4,2,0.0,0.0,1.25,0.047,0.0271,0.0894,0,,,,,,,,,,,0,,,,,,5,3,0.6,4.8,8.0,6.2,0.774,3.67,0.3164,0.0,0.4,0.0,0,17,0,,,,5.4,7.1,5.4,-1.7,1.78,0.0268,0.0,0.0,7.1,0.01,0.0,-0.01
00-0028093,Niles Paul,TE,WAS,2011,5,3,0.0,0.2,1.0,0.0244,0.032,0.0591,0,,,,,,,,,,,1,7.0,0.0,1.4308,0.0,0.0,5,2,0.4,5.0,12.5,9.8,0.51,0.5,0.2733,0.0,0.4,0.0,0,17,0,,,,5.2,11.1,5.2,-5.9,2.22,0.0295,0.0,0.7,10.4,0.57,0.0,-0.57
00-0028097,Lee Smith,TE,BUF,2011,2,2,0.0,0.0,2.0,0.0468,0.0098,0.0771,0,,,,,,,,,,,0,,,,,,4,4,1.0,2.75,2.75,1.75,1.571,1.0,-0.2629,0.0,0.0,0.0,0,0,15,,,,5.1,5.0,5.1,0.1,2.51,0.0332,0.0,0.0,5.0,0.01,0.0,-0.01
00-0026699,Kevin Brock,TE,BUF,2011,2,0,0.0,0.0,1.0,0.0294,-0.0152,0.0334,0,,,,,,,,,,,0,,,,,,2,2,1.0,13.5,13.5,-4.0,-3.375,17.5,0.9159,0.0,1.0,0.5,0,2,0,,,,4.7,2.8,4.7,1.9,1.4,0.0188,0.0,0.0,2.8,0.0,0.0,0.0
00-0027825,Jim Dray,TE,ARI,2011,2,2,0.0,0.0,2.5,0.0698,0.0476,0.138,0,,,,,,,,,,,0,,,,,,5,2,0.4,5.0,12.5,6.6,0.758,1.5,-0.293,0.0,0.2,0.2,0,17,0,,,,4.5,7.0,4.5,-2.5,3.48,0.049,0.0,0.0,7.0,0.03,0.0,-0.03
00-0026757,Kory Sperry,TE,LAC,2011,5,5,0.0,0.0,1.0,0.0299,0.0146,0.0551,0,,,,,,,,,,,0,,,,,,5,1,0.2,6.4,32.0,3.8,1.684,17.0,-0.2946,0.0,0.2,0.2,0,17,0,,,,4.2,12.5,4.2,-8.3,2.51,0.0324,0.0,0.0,12.5,1.2,0.0,-1.2
00-0027718,Garrett Graham,TE,HOU,2011,2,1,0.0,0.0,1.0,0.0261,0.0351,0.0638,0,,,,,,,,,,,0,,,,,,2,1,0.5,12.0,24.0,8.0,1.5,8.0,0.4226,0.0,0.5,0.5,0,17,0,,,,3.4,3.3,3.4,0.1,1.64,0.02,0.0,0.0,3.3,0.04,0.0,-0.04
00-0028079,D.J. Williams,TE,GB,2011,4,3,0.0,0.0,1.0,0.0295,0.0172,0.0563,0,,,,,,,,,,,0,,,,,,4,2,0.5,3.25,6.5,6.0,0.542,2.0,-0.2351,0.0,0.0,0.0,0,17,0,,,,3.3,6.2,3.3,-2.9,1.55,0.0202,0.0,0.0,6.2,0.01,0.0,-0.01
00-0028179,David Ausberry,TE,LV,2011,2,1,0.0,0.5,1.0,0.0325,0.0196,0.0624,0,,,,,,,,,,,1,-2.0,0.0,-0.7626,0.0,0.0,2,2,1.0,7.0,7.0,7.0,1.0,0.0,1.0105,0.0,1.0,0.0,0,17,0,,,,3.2,4.3,3.2,-1.1,2.17,0.0285,0.0,0.8,3.5,0.15,0.0,-0.15
00-0026908,Anthony Hill,TE,IND,2011,2,2,0.0,0.0,1.5,0.0413,0.0119,0.0703,0,,,,,,,,,,,0,,,,,,3,2,0.6667,3.33,5.0,2.33,1.429,3.0,-0.109,0.0,0.0,0.0,0,5,0,,,,3.0,3.9,3.0,-0.9,1.95,0.0296,0.0,0.0,3.9,0.0,0.0,0.0
00-0021227,Justin Peelle,TE,SF,2011,4,3,0.0,0.0,1.0,0.0363,0.0476,0.0878,0,,,,,,,,,,,0,,,,,,4,1,0.25,4.75,19.0,9.75,0.487,6.0,-0.1416,0.0,0.25,0.25,0,16,0,,,,2.9,6.5,2.9,-3.6,1.61,0.0227,0.0,0.0,6.5,0.03,0.0,-0.03
00-0014655,Mike Sellers,TE,WAS,2011,2,2,0.0,0.0,1.0,0.0326,0.0357,0.0739,0,,,,,,,,,,,0,,,,,,2,1,0.5,7.5,15.0,7.5,1.0,8.0,0.1089,0.0,0.5,0.0,0,17,0,,,,2.5,2.4,2.5,0.1,1.18,0.0183,0.0,0.0,2.4,0.01,0.0,-0.01
00-0023108,Stephen Spach,TE,LA,2011,2,2,0.0,0.0,1.5,0.0437,0.0058,0.0697,0,,,,,,,,,,,0,,,,,,3,2,0.6667,0.67,1.0,1.33,0.5,0.0,-1.1959,0.0,0.0,0.0,0,17,0,,,,2.2,4.2,2.2,-2.0,2.09,0.0322,0.0,0.0,4.2,0.01,0.0,-0.01
00-0027445,Jeron Mastrud,TE,MIA,2011,2,2,0.0,0.0,1.0,0.0333,0.0136,0.0596,0,,,,,,,,,,,0,,,,,,2,1,0.5,4.0,8.0,4.0,1.0,2.0,0.1709,0.0,0.5,0.0,0,17,0,,,,1.8,3.0,1.8,-1.2,1.48,0.0248,0.0,0.0,3.0,0.06,0.0,-0.06
00-0009119,Reggie Kelly,TE,ATL,2011,2,1,0.0,0.0,1.0,0.0324,0.0073,0.0538,0,,,,,,,,,,,0,,,,,,2,1,0.5,3.5,7.0,2.0,1.75,5.0,-0.6137,0.0,0.0,0.0,0,17,0,,,,1.7,2.9,1.7,-1.2,1.46,0.0155,0.0,0.0,2.9,0.0,0.0,0.0
00-0028267,Allen Reisner,TE,MIN,2011,1,1,0.0,0.0,1.0,0.04,0.0227,0.0759,0,,,,,,,,,,,0,,,,,,1,1,1.0,5.0,5.0,5.0,1.0,0.0,0.7622,0.0,1.0,0.0,0,0,0,,,,1.5,1.4,1.5,0.1,1.45,0.0266,0.0,0.0,1.4,0.02,0.0,-0.02
00-0028067,Julius Thomas,TE,DEN,2011,4,4,0.0,0.0,1.75,0.0569,0.0588,0.1265,0,,,,,,,,,,,0,,,,,,7,1,0.1429,0.71,5.0,10.71,0.067,7.0,-0.5145,0.0,0.0,0.0,0,17,0,,,,1.5,11.5,1.5,-10.0,2.87,0.0425,0.0,0.0,11.5,0.21,0.0,-0.21
00-0028522,Mike Higgins,TE,NO,2011,1,0,0.0,0.0,1.0,0.0263,0.0064,0.0439,0,,,,,,,,,,,0,,,,,,1,1,1.0,4.0,4.0,2.0,2.0,2.0,-0.2526,0.0,0.0,0.0,0,6,0,,,,1.4,2.3,1.4,-0.9,2.26,0.0236,0.0,0.0,2.3,0.13,0.0,-0.13
00-0009323,Jimmy Kleinsasser,TE,MIN,2011,5,4,0.0,0.0,1.2,0.0352,0.0369,0.0787,0,,,,,,,,,,,0,,,,,,6,1,0.1667,0.67,4.0,9.0,0.074,0.0,-0.4667,0.0,0.0,0.0,0,17,0,,,,1.4,10.6,1.4,-9.2,2.12,0.0305,0.0,0.0,10.6,0.05,0.0,-0.05
00-0028119,Richard Gordon,TE,LV,2011,1,1,0.0,0.0,1.0,0.027,-0.0096,0.0339,0,,,,,,,,,,,0,,,,,,1,1,1.0,2.0,2.0,-3.0,-0.667,5.0,-0.2549,0.0,0.0,0.0,0,17,0,,,,1.2,1.6,1.2,-0.4,1.55,0.0172,0.0,0.0,1.6,0.0,0.0,0.0
00-0027567,Steve Maneri,TE,KC,2011,2,1,0.0,0.0,1.0,0.0317,0.0121,0.0561,0,,,,,,,,,,,0,,,,,,2,1,0.5,0.5,1.0,3.5,0.143,2.0,-0.5336,0.0,0.0,0.0,0,17,0,,,,1.1,2.9,1.1,-1.8,1.47,0.0222,0.0,0.0,2.9,0.01,0.0,-0.01
00-0026251,Martin Rucker,TE,JAX,2011,1,1,0.0,0.0,1.0,0.0323,0.0581,0.0891,0,,,,,,,,,,,0,,,,,,1,0,0.0,0.0,,15.0,0.0,,-0.7108,0.0,0.0,0.0,0,0,2,,,,0.0,1.5,0.0,-1.5,1.48,0.0249,0.0,0.0,1.5,0.0,0.0,0.0
00-0027769,Fendi Onobun,TE,JAX,2011,1,1,0.0,0.0,1.0,0.0303,0.0242,0.0624,0,,,,,,,,,,,0,,,,,,1,0,0.0,0.0,,3.0,0.0,,-1.2489,0.0,0.0,0.0,0,3,0,,,,0.0,1.2,0.0,-1.2,1.23,0.0187,0.0,0.0,1.2,0.0,0.0,0.0
00-0028295,Collin Franklin,TE,TB,2011,1,1,0.0,0.0,2.0,0.0571,0.0221,0.1012,0,,,,,,,,,,,0,,,,,,2,0,0.0,0.0,,3.5,0.0,,-0.7146,0.0,0.0,0.0,0,0,0,,,,0.0,2.6,0.0,-2.6,2.61,0.0416,0.0,0.0,2.6,0.01,0.0,-0.01
00-0025389,Calvin Johnson,WR,DET,2011,16,13,0.0,0.06,10.06,0.2374,0.3964,0.6336,0,,,,,,,,,,,1,11.0,0.0,-0.0477,0.0,1.0,161,97,0.6025,10.47,17.38,13.95,0.751,5.11,0.3944,0.0994,0.4783,0.2671,1,17,0,,,,360.7,299.4,359.2,59.8,18.71,0.2176,0.0,0.6,298.9,12.73,16.0,3.27
00-0022427,Wes Welker,WR,NE,2011,16,13,0.0,0.25,10.81,0.2809,0.2458,0.5934,0,,,,,,,,,,,4,7.5,0.0,0.2114,0.5,0.5,173,122,0.7052,9.07,12.86,7.6,1.193,5.8,0.58,0.052,0.4451,0.1734,0,17,0,,,,335.9,302.3,335.9,33.6,18.9,0.2062,0.0,3.1,299.2,7.27,9.0,1.73
00-0027265,Victor Cruz,WR,NYG,2011,16,13,0.0,0.06,8.19,0.2218,0.2798,0.5286,0,,,,,,,,,,,1,3.0,0.0,-0.2409,0.0,0.0,131,82,0.626,11.73,18.73,11.89,0.986,7.17,0.5953,0.0687,0.4504,0.2672,1,17,0,,,,287.9,215.3,287.9,72.6,13.46,0.1748,0.0,1.2,214.2,4.48,9.0,4.52
00-0026176,Jordy Nelson,WR,GB,2011,16,13,0.0,0.0,6.0,0.1771,0.2341,0.4295,0,,,,,,,,,,,0,,,,,,96,68,0.7083,13.16,18.57,12.46,1.056,6.04,0.8711,0.1562,0.4896,0.3021,0,17,0,,,,284.3,176.2,284.3,108.1,11.01,0.1409,0.0,0.0,176.2,6.73,15.0,8.27
00-0023462,Roddy White,WR,ATL,2011,16,13,0.0,0.0,11.25,0.3165,0.3935,0.7502,0,,,,,,,,,,,0,,,,,,180,100,0.5556,7.2,12.96,11.01,0.654,3.6,0.1605,0.0444,0.4278,0.1722,0,17,0,,,,277.6,314.0,277.6,-36.4,19.62,0.2402,0.0,0.0,314.0,10.37,8.0,-2.37
00-0022921,Larry Fitzgerald,WR,ARI,2011,16,13,0.0,0.0,9.62,0.2906,0.4342,0.7398,0,,,,,,,,,,,0,,,,,,154,80,0.5195,9.16,17.64,13.34,0.687,6.1,0.2086,0.0519,0.3961,0.2078,0,17,0,,,,269.1,251.8,269.1,17.3,15.74,0.2363,0.0,0.0,251.8,6.28,8.0,1.72
00-0026998,Percy Harvin,WR,MIN,2011,16,13,0.0,3.25,7.62,0.2412,0.1442,0.4628,0,,,,,,,,,,,52,6.63,0.0385,0.1396,0.2885,0.25,122,87,0.7131,7.93,11.11,5.71,1.387,6.25,0.1959,0.0492,0.3689,0.1721,2,17,0,,,,268.2,225.4,261.6,36.2,14.09,0.2067,0.0,37.1,188.2,5.38,8.0,2.62
00-0020337,Steve Smith,WR,CAR,2011,16,13,0.0,0.38,8.06,0.255,0.3666,0.639,0,,,,,,,,,,,6,9.33,0.0,0.706,0.5,0.3333,129,79,0.6124,10.81,17.65,13.8,0.783,5.81,0.3169,0.0543,0.4109,0.3256,2,17,0,,,,264.0,227.4,264.0,36.6,14.21,0.1922,0.0,4.2,223.2,5.8,7.0,1.2
00-0024466,Marques Colston,WR,NO,2011,14,11,0.0,0.0,7.79,0.19,0.2785,0.48,0,,,,,,,,,,,0,,,,,,109,82,0.7523,10.68,14.2,11.37,0.939,3.37,0.7508,0.0734,0.5138,0.2294,1,17,0,,,,244.4,199.8,240.3,40.5,14.27,0.1507,0.0,0.0,199.8,5.16,8.0,2.84
00-0026901,Mike Wallace,WR,PIT,2011,16,13,0.0,0.31,7.06,0.2159,0.2825,0.5216,0,,,,,,,,,,,5,11.4,0.0,0.5681,0.8,0.6,113,72,0.6372,10.56,16.57,12.88,0.819,6.47,0.4643,0.0708,0.4779,0.2035,1,17,0,,,,243.0,192.8,243.0,50.2,12.05,0.1637,0.0,4.1,188.6,5.97,8.0,2.03
00-0024334,Brandon Marshall,WR,MIA,2011,16,13,0.0,0.06,8.88,0.3062,0.3794,0.7249,0,,,,,,,,,,,1,13.0,0.0,0.8197,1.0,1.0,142,81,0.5704,8.55,14.99,12.53,0.682,3.62,0.2327,0.0423,0.3732,0.1901,1,17,0,,,,237.7,254.1,237.7,-16.4,15.88,0.2398,0.0,0.7,253.4,11.04,6.0,-5.04
00-0027005,Hakeem Nicks,WR,NYG,2011,15,12,0.0,0.0,8.87,0.2438,0.341,0.6045,0,,,,,,,,,,,0,,,,,,133,76,0.5714,8.96,15.68,13.86,0.647,4.59,0.312,0.0526,0.406,0.2105,0,17,0,,,,237.2,231.0,237.2,6.2,15.4,0.2024,0.0,0.0,231.0,7.45,7.0,-0.45
00-0023496,Vincent Jackson,WR,LAC,2011,16,13,0.0,0.19,7.19,0.2078,0.3878,0.5832,0,,,,,,,,,,,3,17.0,0.0,0.8345,0.3333,0.3333,115,60,0.5217,9.62,18.43,17.37,0.554,3.2,0.1972,0.0783,0.4696,0.2522,0,17,0,,,,229.7,219.4,229.7,10.3,13.71,0.176,0.0,2.2,217.2,7.83,9.0,1.17
00-0025410,Dwayne Bowe,WR,KC,2011,16,13,0.0,0.06,8.81,0.2875,0.4002,0.7114,0,,,,,,,,,,,1,12.0,0.0,0.9615,0.0,1.0,141,81,0.5745,8.22,14.31,11.65,0.705,4.25,0.1894,0.0355,0.4043,0.2057,0,17,0,,,,228.1,225.6,228.1,2.5,14.1,0.2229,0.0,0.7,224.9,6.51,5.0,-1.51
00-0023367,Nate Washington,WR,TEN,2011,16,13,0.0,0.12,7.56,0.2062,0.2808,0.5059,0,,,,,,,,,,,2,2.5,0.5,1.295,0.5,0.0,121,74,0.6116,8.45,13.82,11.07,0.764,4.3,0.2575,0.0579,0.3884,0.1488,0,17,0,,,,224.8,203.5,224.8,21.3,12.72,0.1824,0.0,4.2,199.2,7.23,8.0,0.77
00-0026364,Steve Johnson,WR,BUF,2011,16,13,0.0,0.0,8.38,0.2373,0.3208,0.5806,0,,,,,,,,,,,0,,,,,,134,76,0.5672,7.49,13.21,9.85,0.761,4.21,0.0612,0.0522,0.3358,0.1493,0,17,0,,,,218.4,220.4,218.4,-2.0,13.77,0.1939,0.0,0.0,220.4,7.51,7.0,-0.51
00-0027942,A.J. Green,WR,CIN,2011,15,12,0.0,0.33,7.67,0.2405,0.39,0.6338,0,,,,,,,,,,,5,10.6,0.0,0.5882,0.6,0.4,115,65,0.5652,9.19,16.26,13.56,0.678,4.08,0.3121,0.0609,0.3739,0.1913,0,17,0,,,,218.0,197.9,218.0,20.1,13.2,0.1972,0.0,3.5,194.4,9.02,7.0,-2.02
00-0024267,Greg Jennings,WR,GB,2011,13,13,0.0,0.0,7.77,0.235,0.3076,0.5678,0,,,,,,,,,,,0,,,,,,101,67,0.6634,9.4,14.16,11.88,0.791,4.12,0.5355,0.0891,0.4257,0.2178,0,17,0,,,,215.9,187.3,215.9,28.6,14.4,0.1819,0.0,0.0,187.3,5.68,9.0,3.32
00-0027902,Dez Bryant,WR,DAL,2011,15,12,0.0,0.07,6.87,0.2002,0.2982,0.5091,0,,,,,,,,,,,1,5.0,0.0,0.0832,0.0,0.0,103,63,0.6117,9.01,14.73,12.19,0.739,4.75,0.4341,0.0874,0.466,0.2136,1,17,0,,,,208.3,186.6,208.3,21.7,12.44,0.163,0.0,0.8,185.8,6.3,9.0,2.7
00-0025462,Laurent Robinson,WR,DAL,2011,14,11,0.0,0.0,5.79,0.1675,0.258,0.4319,0,,,,,,,,,,,0,,,,,,81,54,0.6667,10.59,15.89,12.11,0.875,4.93,0.4979,0.1358,0.4444,0.1975,0,16,0,,,,205.8,152.0,205.8,53.8,10.86,0.1426,0.0,0.0,152.0,5.76,11.0,5.24
00-0027793,Antonio Brown,WR,PIT,2011,16,13,0.0,0.44,7.75,0.2285,0.3231,0.569,0,,,,,,,,,,,7,5.86,0.0,0.24,0.2857,0.1429,124,69,0.5565,8.94,16.06,12.63,0.708,4.9,0.4108,0.0161,0.4597,0.2823,0,17,0,,,,201.9,214.1,195.9,-18.2,13.38,0.1819,0.0,5.7,208.5,5.82,2.0,-3.82
00-0027944,Julio Jones,WR,ATL,2011,12,9,0.0,0.5,7.92,0.208,0.3033,0.5244,0,,,,,,,,,,,6,9.33,0.0,0.3749,0.6667,0.5,95,54,0.5684,10.09,17.76,13.63,0.741,7.48,0.3882,0.0842,0.3579,0.2526,1,17,0,,,,201.5,163.6,201.5,37.9,13.63,0.1647,0.0,4.4,159.2,4.28,8.0,3.72
00-0026345,Pierre Garcon,WR,IND,2011,16,13,0.0,0.25,8.38,0.2552,0.3608,0.6354,0,,,,,,,,,,,4,7.0,0.0,0.3936,0.25,0.25,134,70,0.5224,7.07,13.53,11.57,0.611,5.01,0.0068,0.0448,0.3134,0.1119,2,17,0,,,,199.5,204.9,199.5,-5.4,12.8,0.2093,0.0,4.6,200.3,5.14,6.0,0.86
00-0022097,Brandon Lloyd,WR,LA,2011,15,12,0.07,0.0,9.87,0.3062,0.5204,0.8236,1,0.0,0.0,0.0,0.0,0.0,-0.3964,-29.835,0.0,0.0,0.0,0,,,,,,148,70,0.473,6.53,13.8,14.72,0.444,1.83,0.039,0.0338,0.3108,0.1622,0,7,0,,,,196.6,241.1,196.6,-44.5,16.07,0.2568,1.3,0.0,239.8,6.58,5.0,-1.58
00-0020498,Reggie Wayne,WR,IND,2011,16,13,0.0,0.0,8.19,0.2441,0.3192,0.5896,0,,,,,,,,,,,0,,,,,,131,75,0.5725,7.33,12.8,11.08,0.662,3.68,0.1477,0.0305,0.3817,0.1603,0,17,0,,,,195.0,195.6,195.0,-0.6,12.22,0.1998,0.0,0.0,195.6,4.64,4.0,-0.64
00-0021163,Jabar Gaffney,WR,WAS,2011,16,13,0.0,0.0,7.19,0.2032,0.2864,0.5052,0,,,,,,,,,,,0,,,,,,115,68,0.5913,8.23,13.93,13.23,0.623,2.66,0.2451,0.0435,0.4348,0.2348,1,17,0,,,,190.7,186.5,190.7,4.2,11.65,0.1578,0.0,0.0,186.5,4.83,5.0,0.17
00-0026986,Michael Crabtree,WR,SF,2011,15,12,0.0,0.07,7.6,0.263,0.314,0.6143,0,,,,,,,,,,,1,6.0,0.0,0.4474,0.0,0.0,114,72,0.6316,7.67,12.14,9.37,0.818,4.97,0.2465,0.0351,0.3509,0.1228,0,17,0,,,,186.0,180.4,186.0,5.6,12.03,0.1845,0.0,0.8,179.6,5.02,4.0,-1.02
00-0026983,Darrius Heyward-Bey,WR,LV,2011,14,11,0.0,0.0,8.21,0.2462,0.3613,0.6222,0,,,,,,,,,,,0,,,,,,115,64,0.5565,8.48,15.23,14.37,0.59,3.91,0.2611,0.0348,0.3826,0.2174,1,17,0,,,,183.5,198.8,183.5,-15.3,14.2,0.1973,0.0,0.0,198.8,4.74,4.0,-0.74
00-0026189,DeSean Jackson,WR,PHI,2011,15,12,0.0,0.47,6.93,0.2044,0.2974,0.5147,0,,,,,,,,,,,7,5.86,0.0,0.1761,0.2857,0.2857,104,58,0.5577,9.24,16.57,15.16,0.609,3.91,0.2596,0.0385,0.375,0.1923,0,17,0,,,,182.2,187.8,182.2,-5.6,12.52,0.1565,0.0,4.8,183.0,4.47,4.0,-0.47
00-0027996,Torrey Smith,WR,BAL,2011,15,12,0.0,0.27,6.4,0.1958,0.3568,0.5434,0,,,,,,,,,,,4,9.75,0.0,0.7185,0.75,0.75,96,50,0.5208,8.76,16.82,17.73,0.494,4.56,0.3711,0.0729,0.3542,0.1771,0,17,0,,,,180.0,170.7,180.0,9.3,11.38,0.1543,0.0,3.1,167.6,6.78,7.0,0.22
00-0026995,Jeremy Maclin,WR,PHI,2011,13,10,0.0,0.08,7.46,0.2208,0.2771,0.5251,0,,,,,,,,,,,1,1.0,0.0,-0.5093,0.0,0.0,97,63,0.6495,8.86,13.63,11.91,0.744,4.13,0.3298,0.0515,0.4433,0.2371,1,17,0,,,,177.0,166.0,177.0,11.0,12.77,0.1622,0.0,0.7,165.3,4.22,5.0,0.78
00-0021999,Nate Burleson,WR,DET,2011,16,13,0.0,0.69,7.0,0.168,0.136,0.3472,0,,,,,,,,,,,11,7.73,0.0,0.4385,0.5455,0.4545,112,74,0.6607,6.88,10.42,6.46,1.065,5.66,0.1728,0.0268,0.3304,0.1071,1,17,0,,,,175.6,185.3,173.2,-12.1,11.58,0.1347,0.0,8.8,176.5,4.42,3.0,-1.42
00-0023310,Lance Moore,WR,NO,2011,14,12,0.0,0.0,5.21,0.1261,0.1704,0.3085,0,,,,,,,,,,,0,,,,,,73,52,0.7123,8.59,12.06,10.14,0.847,3.02,0.6535,0.1096,0.4795,0.1644,0,17,0,,,,166.7,146.7,166.7,20.0,10.48,0.113,0.0,0.0,146.7,5.78,8.0,2.22
00-0024240,Santonio Holmes,WR,NYJ,2011,16,13,0.0,0.19,6.31,0.189,0.2504,0.4588,0,,,,,,,,,,,3,9.0,0.0,0.451,0.3333,0.3333,101,51,0.505,6.48,12.82,10.5,0.617,3.67,-0.0691,0.0792,0.3366,0.1683,1,17,0,,,,165.1,167.9,165.1,-2.8,10.5,0.1462,0.0,2.3,165.7,5.01,8.0,2.99
