player_id,name,pos,team,season,week,att,cmp,pass_epa,sacks,cpoe,car,tgt,rec,rec_ay,tgt_share,ay_share,team_car,team_rb_touch,fp_ppr,fp_exp,fp_act
00-0000871,Mario Bates,RB,ARI,1999,1,0,0,0.0,0,,4,0,0,0.0,0.0,0.0,36,35,6.6,,
00-0000871,Mario Bates,RB,ARI,1999,3,0,0,0.0,0,,1,0,0,0.0,0.0,0.0,29,25,6.1,,
00-0000871,Mario Bates,RB,ARI,1999,5,0,0,0.0,0,,1,0,0,0.0,0.0,,27,25,0.0,,
00-0000871,Mario Bates,RB,ARI,1999,10,0,0,0.0,0,,1,0,0,0.0,0.0,,32,29,6.3,,
00-0000871,Mario Bates,RB,ARI,1999,11,0,0,0.0,0,,6,0,0,0.0,0.0,0.0,30,26,2.0,,
00-0000871,Mario Bates,RB,ARI,1999,12,0,0,0.0,0,,16,0,0,0.0,0.0,,34,36,9.7,,
00-0000871,Mario Bates,RB,ARI,1999,13,0,0,0.0,0,,4,1,1,0.0,0.027,0.0,19,18,1.9,,
00-0000871,Mario Bates,RB,ARI,1999,15,0,0,0.0,0,,8,1,0,0.0,0.0357,0.0,21,21,14.4,,
00-0000871,Mario Bates,RB,ARI,1999,16,0,0,0.0,0,,14,2,1,0.0,0.0833,0.0,24,18,16.7,,
00-0000871,Mario Bates,RB,ARI,1999,17,0,0,0.0,0,,17,3,3,0.0,0.0536,0.0,24,30,18.9,,
00-0000872,Michael Bates,WR,CAR,1999,1,0,0,0.0,0,,0,1,1,0.0,0.0333,0.0,16,17,1.2,,
00-0000872,Michael Bates,WR,CAR,1999,9,0,0,0.0,0,,2,0,0,0.0,0.0,,36,30,1.4,,
00-0000872,Michael Bates,WR,CAR,1999,13,0,0,0.0,0,,1,0,0,0.0,0.0,0.0,16,15,-0.2,,
00-0000883,Marco Battaglia,TE,CIN,1999,3,0,0,0.0,0,,0,5,1,0.0,0.1163,0.0,28,26,1.7,,
00-0000883,Marco Battaglia,TE,CIN,1999,4,0,0,0.0,0,,0,4,3,0.0,0.1,0.0,26,23,6.0,,
00-0000883,Marco Battaglia,TE,CIN,1999,6,0,0,0.0,0,,0,4,2,0.0,0.1143,-0.0,20,19,3.5,,
00-0000883,Marco Battaglia,TE,CIN,1999,7,0,0,0.0,0,,0,2,2,0.0,0.0645,,26,24,3.5,,
00-0000883,Marco Battaglia,TE,CIN,1999,8,0,0,0.0,0,,0,1,1,0.0,0.0286,0.0,23,24,3.3,,
00-0000883,Marco Battaglia,TE,CIN,1999,9,0,0,0.0,0,,0,3,3,0.0,0.0811,-0.0,23,21,5.4,,
00-0000883,Marco Battaglia,TE,CIN,1999,10,0,0,0.0,0,,0,2,0,0.0,0.0625,,19,17,0.0,,
00-0000883,Marco Battaglia,TE,CIN,1999,11,0,0,0.0,0,,0,1,0,0.0,0.0278,0.0,23,18,0.0,,
00-0000883,Marco Battaglia,TE,CIN,1999,12,0,0,0.0,0,,0,3,0,0.0,0.1071,0.0,35,32,0.0,,
00-0000883,Marco Battaglia,TE,CIN,1999,13,0,0,0.0,0,,0,1,1,0.0,0.0345,,28,31,4.0,,
00-0000883,Marco Battaglia,TE,CIN,1999,17,0,0,0.0,0,,0,1,1,0.0,0.0435,0.0,18,18,1.9,,
00-0000911,Fred Baxter,TE,NYJ,1999,1,0,0,0.0,0,,0,1,1,0.0,0.0303,0.0,24,24,7.7,,
00-0000911,Fred Baxter,TE,NYJ,1999,2,0,0,0.0,0,,0,1,1,0.0,0.037,,18,11,1.2,,
00-0000911,Fred Baxter,TE,NYJ,1999,6,0,0,0.0,0,,0,1,1,0.0,0.0333,0.0,29,28,1.3,,
00-0000911,Fred Baxter,TE,NYJ,1999,9,0,0,0.0,0,,0,2,1,0.0,0.1111,,46,43,3.4,,
00-0000911,Fred Baxter,TE,NYJ,1999,10,0,0,0.0,0,,0,2,2,0.0,0.0667,0.0,43,34,9.0,,
00-0000911,Fred Baxter,TE,NYJ,1999,12,0,0,0.0,0,,0,1,0,0.0,0.0435,,26,24,0.0,,
00-0000911,Fred Baxter,TE,NYJ,1999,13,0,0,0.0,0,,0,1,0,0.0,0.0213,,12,17,0.0,,
00-0000911,Fred Baxter,TE,NYJ,1999,14,0,0,0.0,0,,0,2,1,0.0,0.0541,,28,26,1.6,,
00-0000911,Fred Baxter,TE,NYJ,1999,15,0,0,0.0,0,,0,2,0,0.0,0.0571,0.0,35,30,0.0,,
00-0000911,Fred Baxter,TE,NYJ,1999,16,0,0,0.0,0,,0,4,1,0.0,0.1739,,25,23,2.4,,
00-0000969,Brett Bech,WR,NO,1999,4,0,0,0.0,0,,0,1,0,0.0,0.0357,,35,33,0.0,,
00-0000969,Brett Bech,WR,NO,1999,5,0,0,0.0,0,,0,2,2,0.0,0.0526,0.0,24,26,11.7,,
00-0000969,Brett Bech,WR,NO,1999,6,0,0,0.0,0,,0,1,1,7,0.0227,0.0242,21,21,4.5,,
00-0000969,Brett Bech,WR,NO,1999,7,0,0,0.0,0,,0,2,0,0.0,0.0625,0.0,27,27,0.0,,
00-0000969,Brett Bech,WR,NO,1999,8,0,0,0.0,0,,0,1,0,0.0,0.0357,0.0,50,48,0.0,,
00-0000969,Brett Bech,WR,NO,1999,9,0,0,0.0,0,,0,1,1,0.0,0.0286,0.0,23,24,2.3,,
00-0001103,Edgar Bennett,RB,CHI,1999,1,0,0,0.0,0,,0,1,0,0.0,0.0217,,28,27,0.0,,
00-0001103,Edgar Bennett,RB,CHI,1999,2,0,0,0.0,0,,1,0,0,0.0,0.0,,30,29,0.4,,
00-0001103,Edgar Bennett,RB,CHI,1999,4,0,0,0.0,0,,0,3,3,0.0,0.0698,0.0,28,28,3.7,,
00-0001103,Edgar Bennett,RB,CHI,1999,5,0,0,0.0,0,,1,2,1,0.0,0.0476,,33,33,3.2,,
00-0001103,Edgar Bennett,RB,CHI,1999,6,0,0,0.0,0,,0,3,3,11,0.0909,0.0324,29,27,5.2,,
00-0001103,Edgar Bennett,RB,CHI,1999,7,0,0,0.0,0,,0,2,0,0.0,0.0465,0.0,24,23,0.0,,
00-0001103,Edgar Bennett,RB,CHI,1999,8,0,0,0.0,0,,2,3,2,0.0,0.0526,0.0,26,29,3.6,,
00-0001103,Edgar Bennett,RB,CHI,1999,9,0,0,0.0,0,,1,1,1,0.0,0.0294,0.0,29,27,1.6,,
00-0001103,Edgar Bennett,RB,CHI,1999,10,0,0,0.0,0,,0,2,2,11,0.0417,0.0375,22,27,5.6,,
00-0001103,Edgar Bennett,RB,CHI,1999,12,0,0,0.0,0,,1,2,2,0.0,0.0513,0.0,12,15,3.1,,
00-0001103,Edgar Bennett,RB,CHI,1999,13,0,0,0.0,0,,0,1,0,0.0,0.0256,0.0,24,26,0.0,,
00-0001103,Edgar Bennett,RB,CHI,1999,16,0,0,0.0,0,,0,1,0,0.0,0.0185,,17,18,0.0,,
00-0001112,Sean Bennett,RB,NYG,1999,1,0,0,0.0,0,,13,2,1,0.0,0.087,,25,14,4.1,,
00-0001112,Sean Bennett,RB,NYG,1999,2,0,0,0.0,0,,4,4,2,0.0,0.1053,0.0,17,16,7.9,,
00-0001112,Sean Bennett,RB,NYG,1999,3,0,0,0.0,0,,1,0,0,0.0,0.0,,26,20,0.1,,
00-0001112,Sean Bennett,RB,NYG,1999,10,0,0,0.0,0,,1,0,0,0.0,0.0,0.0,24,21,0.3,,
00-0001112,Sean Bennett,RB,NYG,1999,11,0,0,0.0,0,,0,1,0,0.0,0.0323,0.0,24,16,0.0,,
00-0001112,Sean Bennett,RB,NYG,1999,12,0,0,0.0,0,,5,1,1,0.0,0.0233,0.0,20,23,9.2,,
00-0001112,Sean Bennett,RB,NYG,1999,13,0,0,0.0,0,,1,0,0,0.0,0.0,,45,44,0.4,,
00-0001112,Sean Bennett,RB,NYG,1999,17,0,0,0.0,0,,4,0,0,0.0,0.0,0.0,18,35,3.3,,
00-0001215,Jerome Bettis,RB,PIT,1999,1,0,0,0.0,0,,18,1,1,0.0,0.0312,,57,52,10.1,,
00-0001215,Jerome Bettis,RB,PIT,1999,2,0,0,0.0,0,,16,0,0,0.0,0.0,,36,28,4.6,,
00-0001215,Jerome Bettis,RB,PIT,1999,3,0,0,0.0,0,,11,2,2,0.0,0.05,0.0,19,21,6.8,,
00-0001215,Jerome Bettis,RB,PIT,1999,4,0,0,0.0,0,,20,4,4,0.0,0.125,0.0,31,30,12.5,,
00-0001215,Jerome Bettis,RB,PIT,1999,5,0,0,0.0,0,,13,2,2,-11,0.069,-0.0514,23,23,11.4,,
00-0001215,Jerome Bettis,RB,PIT,1999,6,0,0,0.0,0,,26,2,1,0.0,0.0714,,37,33,24.5,,
00-0001215,Jerome Bettis,RB,PIT,1999,7,0,0,0.0,0,,23,3,2,0.0,0.1429,,35,28,9.4,,
00-0001215,Jerome Bettis,RB,PIT,1999,9,0,0,0.0,0,,18,0,0,0.0,0.0,,31,25,17.3,,
00-0001215,Jerome Bettis,RB,PIT,1999,10,0,0,0.0,0,,26,1,1,0.0,0.0312,0.0,37,32,11.6,,
00-0001215,Jerome Bettis,RB,PIT,1999,11,0,0,0.0,0,,14,0,0,0.0,0.0,-0.0,20,19,8.8,,
00-0001215,Jerome Bettis,RB,PIT,1999,12,0,0,0.0,0,,22,1,1,0.0,0.0222,0.0,31,31,9.7,,
00-0001215,Jerome Bettis,RB,PIT,1999,13,0,0,0.0,0,,12,2,1,0.0,0.0526,,15,15,4.7,,
00-0001215,Jerome Bettis,RB,PIT,1999,14,1,1,2.988,0,,13,5,4,0.0,0.1163,,22,25,13.8,,
00-0001215,Jerome Bettis,RB,PIT,1999,15,0,0,0.0,0,,19,3,1,0.0,0.0714,0.0,28,29,8.2,,
00-0001215,Jerome Bettis,RB,PIT,1999,16,0,0,0.0,0,,33,1,1,0.0,0.0435,0.0,44,43,20.4,,
00-0001215,Jerome Bettis,RB,PIT,1999,17,0,0,0.0,0,,15,1,0,0.0,0.0256,0.0,29,27,12.1,,
00-0001218,Steve Beuerlein,QB,CAR,1999,1,32,16,-17.287,7,,1,0,0,0.0,0.0,0.0,16,17,9.1,,
00-0001218,Steve Beuerlein,QB,CAR,1999,2,26,16,6.994,4,,1,0,0,0.0,0.0,0.0,18,18,18.7,,
00-0001218,Steve Beuerlein,QB,CAR,1999,3,23,17,9.933,1,,3,0,0,0.0,0.0,,18,16,12.2,,
00-0001218,Steve Beuerlein,QB,CAR,1999,4,47,23,4.939,2,,0,0,0,0.0,0.0,0.0,19,20,15.4,,
00-0001218,Steve Beuerlein,QB,CAR,1999,6,36,23,5.84,2,,1,0,0,0.0,0.0,0.0,27,25,22.4,,
00-0001218,Steve Beuerlein,QB,CAR,1999,7,47,26,-5.298,4,,2,0,0,0.0,0.0,0.0,21,23,9.6,,
00-0001218,Steve Beuerlein,QB,CAR,1999,8,35,21,-5.729,6,,3,0,0,0.0,0.0,0.0,18,22,7.0,,
00-0001218,Steve Beuerlein,QB,CAR,1999,9,34,21,16.481,2,,1,0,0,0.0,0.0,,36,30,23.8,,
00-0001218,Steve Beuerlein,QB,CAR,1999,10,37,24,-6.793,6,,3,0,0,0.0,0.0,0.0,23,18,13.4,,
00-0001218,Steve Beuerlein,QB,CAR,1999,11,27,21,17.07,1,,1,0,0,0.0,0.0,,31,26,16.4,,
00-0001218,Steve Beuerlein,QB,CAR,1999,12,27,18,17.302,2,,2,0,0,0.0,0.0,,38,36,20.4,,
00-0001218,Steve Beuerlein,QB,CAR,1999,13,42,21,-5.521,4,,1,0,0,0.0,0.0,0.0,16,15,17.8,,
00-0001218,Steve Beuerlein,QB,CAR,1999,14,42,29,18.182,1,,4,0,0,0.0,0.0,,13,13,29.7,,
00-0001218,Steve Beuerlein,QB,CAR,1999,15,38,27,13.559,1,,2,0,0,0.0,0.0,,26,22,32.7,,
00-0001218,Steve Beuerlein,QB,CAR,1999,16,35,18,6.728,1,,1,0,0,0.0,0.0,0.0,20,20,17.9,,
00-0001218,Steve Beuerlein,QB,CAR,1999,17,41,22,6.809,6,,1,0,0,0.0,0.0,,14,16,31.3,,
00-0001224,Tim Biakabutuka,RB,CAR,1999,1,0,0,0.0,0,,8,2,1,0.0,0.0667,0.0,16,17,6.0,,
00-0001224,Tim Biakabutuka,RB,CAR,1999,2,0,0,0.0,0,,6,1,1,0.0,0.04,0.0,18,18,5.9,,
00-0001224,Tim Biakabutuka,RB,CAR,1999,3,0,0,0.0,0,,8,1,1,0.0,0.0455,,18,16,26.6,,
00-0001224,Tim Biakabutuka,RB,CAR,1999,4,0,0,0.0,0,,12,1,1,0.0,0.0217,0.0,19,20,34.4,,
00-0001224,Tim Biakabutuka,RB,CAR,1999,6,0,0,0.0,0,,20,3,1,-3,0.0833,-0.0157,27,25,7.3,,
00-0001224,Tim Biakabutuka,RB,CAR,1999,7,0,0,0.0,0,,9,2,2,0.0,0.0426,0.0,21,23,6.5,,
00-0001224,Tim Biakabutuka,RB,CAR,1999,11,0,0,0.0,0,,17,3,3,0.0,0.1,,31,26,16.5,,
00-0001224,Tim Biakabutuka,RB,CAR,1999,12,0,0,0.0,0,,31,3,3,0.0,0.1111,,38,36,20.9,,
00-0001224,Tim Biakabutuka,RB,CAR,1999,13,0,0,0.0,0,,11,5,3,0.0,0.119,0.0,16,15,8.9,,
00-0001224,Tim Biakabutuka,RB,CAR,1999,14,0,0,0.0,0,,8,4,3,0.0,0.0952,,13,13,6.2,,
00-0001224,Tim Biakabutuka,RB,CAR,1999,17,0,0,0.0,0,,8,4,4,0.0,0.0976,,14,16,8.5,,
00-0001233,Eric Bieniemy,RB,PHI,1999,10,0,0,0.0,0,,5,0,0,0.0,0.0,,42,34,8.7,,
00-0001233,Eric Bieniemy,RB,PHI,1999,11,0,0,0.0,0,,1,1,1,0.0,0.0278,0.0,20,22,1.4,,
00-0001233,Eric Bieniemy,RB,PHI,1999,12,0,0,0.0,0,,1,1,1,0.0,0.037,,28,28,6.5,,
00-0001233,Eric Bieniemy,RB,PHI,1999,13,0,0,0.0,0,,2,0,0,0.0,0.0,0.0,37,34,0.5,,
00-0001233,Eric Bieniemy,RB,PHI,1999,15,0,0,0.0,0,,3,0,0,0.0,0.0,0.0,37,36,1.2,,
00-0001281,Eric Bjornson,TE,DAL,1999,1,0,0,0.0,0,,0,1,1,0.0,0.0204,0.0,34,37,2.3,,
00-0001281,Eric Bjornson,TE,DAL,1999,2,0,0,0.0,0,,0,1,1,0.0,0.0476,0.0,37,37,2.8,,
00-0001281,Eric Bjornson,TE,DAL,1999,7,0,0,0.0,0,,0,1,0,0.0,0.0312,,34,36,0.0,,
00-0001281,Eric Bjornson,TE,DAL,1999,10,0,0,0.0,0,,0,2,1,0.0,0.087,0.0,34,34,4.2,,
00-0001281,Eric Bjornson,TE,DAL,1999,11,0,0,0.0,0,,0,1,1,0.0,0.037,,34,35,1.7,,
00-0001281,Eric Bjornson,TE,DAL,1999,12,0,0,0.0,0,,0,1,1,0.0,0.037,,34,32,2.0,,
00-0001281,Eric Bjornson,TE,DAL,1999,14,0,0,0.0,0,,0,4,2,0.0,0.1,,31,30,4.5,,
00-0001281,Eric Bjornson,TE,DAL,1999,15,0,0,0.0,0,,1,4,1,23,0.1429,0.4792,31,29,9.4,,
00-0001281,Eric Bjornson,TE,DAL,1999,16,0,0,0.0,0,,0,4,2,0.0,0.1053,0.0,26,26,4.2,,
00-0001317,Will Blackwell,WR,PIT,1999,1,0,0,0.0,0,,0,2,2,0.0,0.0625,,57,52,3.8,,
00-0001317,Will Blackwell,WR,PIT,1999,3,0,0,0.0,0,,0,5,0,1,0.125,0.0119,19,21,0.0,,
00-0001317,Will Blackwell,WR,PIT,1999,4,0,0,0.0,0,,0,4,2,0.0,0.125,0.0,31,30,3.8,,
00-0001317,Will Blackwell,WR,PIT,1999,5,0,0,0.0,0,,0,2,1,51,0.069,0.2383,23,23,2.0,,
00-0001317,Will Blackwell,WR,PIT,1999,6,0,0,0.0,0,,0,4,3,0.0,0.1429,,37,33,5.4,,
00-0001317,Will Blackwell,WR,PIT,1999,7,0,0,0.0,0,,0,3,3,0.0,0.1429,,35,28,7.6,,
00-0001317,Will Blackwell,WR,PIT,1999,9,0,0,0.0,0,,0,3,2,0.0,0.1154,,31,25,2.6,,
00-0001317,Will Blackwell,WR,PIT,1999,10,0,0,0.0,0,,0,3,1,0.0,0.0938,0.0,37,32,1.4,,
00-0001317,Will Blackwell,WR,PIT,1999,11,0,0,0.0,0,,0,5,4,0.0,0.1786,-0.0,20,19,8.1,,
00-0001317,Will Blackwell,WR,PIT,1999,12,0,0,0.0,0,,0,5,2,15,0.1111,0.6818,31,31,3.9,,
00-0001335,Jeff Blake,QB,CIN,1999,1,31,18,10.701,1,,11,0,0,0.0,0.0,0.0,42,33,24.3,,
00-0001335,Jeff Blake,QB,CIN,1999,2,16,7,-9.57,1,,3,0,0,0.0,0.0,0.0,17,16,3.3,,
00-0001335,Jeff Blake,QB,CIN,1999,3,43,24,-3.072,3,,4,0,0,0.0,0.0,0.0,28,26,8.9,,
00-0001335,Jeff Blake,QB,CIN,1999,4,23,12,-7.188,3,,2,0,0,0.0,0.0,0.0,26,23,6.0,,
00-0001335,Jeff Blake,QB,CIN,1999,7,7,5,2.35,0,,1,0,0,0.0,0.0,,26,24,7.3,,
00-0001335,Jeff Blake,QB,CIN,1999,8,23,13,5.503,0,,2,0,0,0.0,0.0,0.0,23,24,11.2,,
00-0001335,Jeff Blake,QB,CIN,1999,9,35,18,-2.758,1,,5,0,0,0.0,0.0,-0.0,23,21,20.9,,
00-0001335,Jeff Blake,QB,CIN,1999,10,32,18,-14.09,7,,5,0,0,0.0,0.0,,19,17,12.8,,
00-0001335,Jeff Blake,QB,CIN,1999,11,39,20,0.463,0,,5,0,0,0.0,0.0,0.0,23,18,20.5,,
00-0001335,Jeff Blake,QB,CIN,1999,12,28,15,-0.646,2,,11,0,0,0.0,0.0,0.0,35,32,20.1,,
00-0001335,Jeff Blake,QB,CIN,1999,13,30,21,20.626,2,,3,0,0,0.0,0.0,,28,31,31.2,,
00-0001335,Jeff Blake,QB,CIN,1999,14,22,11,10.389,0,,4,0,0,0.0,0.0,,53,46,13.8,,
00-0001335,Jeff Blake,QB,CIN,1999,16,37,20,-17.406,7,,4,0,0,0.0,0.0,0.0,25,27,3.7,,
00-0001335,Jeff Blake,QB,CIN,1999,17,23,13,-11.637,3,,3,0,0,0.0,0.0,0.0,18,18,1.9,,
00-0001361,Drew Bledsoe,QB,NE,1999,1,30,21,6.823,2,,1,0,0,0.0,0.0,0.0,27,28,13.5,,
00-0001361,Drew Bledsoe,QB,NE,1999,2,45,27,9.915,1,,3,0,0,0.0,0.0,,27,32,28.7,,
00-0001361,Drew Bledsoe,QB,NE,1999,3,28,20,6.842,1,,3,0,0,0.0,0.0,,29,30,9.3,,
00-0001361,Drew Bledsoe,QB,NE,1999,4,43,29,18.261,4,,4,0,0,0.0,0.0,,35,32,19.6,,
00-0001361,Drew Bledsoe,QB,NE,1999,5,45,23,8.332,3,,2,0,0,0.0,0.0,0.0,19,22,15.5,,
00-0001361,Drew Bledsoe,QB,NE,1999,6,36,17,-2.749,2,,1,0,0,0.0,0.0,0.0,14,18,11.6,,
00-0001361,Drew Bledsoe,QB,NE,1999,7,22,13,0.124,4,,3,0,0,0.0,0.0,,28,30,8.4,,
00-0001361,Drew Bledsoe,QB,NE,1999,8,22,14,11.111,5,,0,0,0,0.0,0.0,0.0,43,45,27.0,,
00-0001361,Drew Bledsoe,QB,NE,1999,10,36,15,-14.202,3,,3,0,0,0.0,0.0,0.0,20,21,11.3,,
00-0001361,Drew Bledsoe,QB,NE,1999,11,34,15,-19.437,4,,1,0,0,0.0,0.0,0.0,19,22,1.9,,
00-0001361,Drew Bledsoe,QB,NE,1999,12,34,18,-5.838,6,,2,0,0,0.0,0.0,0.0,25,29,10.8,,
00-0001361,Drew Bledsoe,QB,NE,1999,13,25,14,-4.6,1,,7,0,0,0.0,0.0,0.0,36,32,4.0,,
00-0001361,Drew Bledsoe,QB,NE,1999,14,44,31,5.482,5,,4,0,0,0.0,0.0,0.0,20,22,19.0,,
00-0001361,Drew Bledsoe,QB,NE,1999,15,48,23,-25.586,6,,2,0,0,0.0,0.0,0.0,27,33,3.9,,
00-0001361,Drew Bledsoe,QB,NE,1999,16,20,10,-14.003,6,,3,0,0,0.0,0.0,,34,29,6.6,,
00-0001361,Drew Bledsoe,QB,NE,1999,17,25,15,-8.445,2,,3,0,0,0.0,0.0,0.0,22,18,6.3,,
00-0001471,Steve Bono,QB,,1999,9,1,0,-0.876,0,,2,0,0,0.0,,,0,0,-0.2,,
00-0001477,Marty Booker,WR,CHI,1999,7,0,0,0.0,0,,0,1,0,0.0,0.0233,0.0,24,23,0.0,,
00-0001477,Marty Booker,WR,CHI,1999,10,0,0,0.0,0,,0,8,7,58,0.1667,0.198,22,27,32.4,,
00-0001477,Marty Booker,WR,CHI,1999,11,0,0,0.0,0,,1,2,1,0.0,0.0513,,28,27,2.1,,
00-0001477,Marty Booker,WR,CHI,1999,12,0,0,0.0,0,,0,4,3,0.0,0.1026,0.0,12,15,12.3,,
00-0001477,Marty Booker,WR,CHI,1999,13,0,0,0.0,0,,0,1,1,0.0,0.0256,0.0,24,26,1.4,,
00-0001477,Marty Booker,WR,CHI,1999,15,0,0,0.0,0,,0,4,2,-39,0.1111,-0.1383,32,23,2.8,,
00-0001477,Marty Booker,WR,CHI,1999,16,0,0,0.0,0,,0,6,1,0.0,0.1111,,17,18,1.8,,
00-0001477,Marty Booker,WR,CHI,1999,17,0,0,0.0,0,,0,7,4,0.0,0.1707,0.0,18,15,6.9,,
00-0001525,James Bostic,RB,PHI,1999,3,0,0,0.0,0,,0,6,4,0.0,0.1622,,12,18,4.2,,
00-0001525,James Bostic,RB,PHI,1999,4,0,0,0.0,0,,1,1,1,0.0,0.0476,0.0,26,24,2.1,,
00-0001525,James Bostic,RB,PHI,1999,5,0,0,0.0,0,,1,0,0,0.0,0.0,0.0,27,27,0.4,,
00-0001525,James Bostic,RB,PHI,1999,8,0,0,0.0,0,,1,0,0,0.0,0.0,-0.0,31,30,0.2,,
00-0001525,James Bostic,RB,PHI,1999,9,0,0,0.0,0,,2,0,0,0.0,0.0,0.0,23,21,-1.2,,
00-0001532,David Boston,WR,ARI,1999,1,0,0,0.0,0,,1,6,4,0.0,0.1277,0.0,36,35,6.2,,
00-0001532,David Boston,WR,ARI,1999,2,0,0,0.0,0,,1,2,1,0.0,0.0714,0.0,28,27,1.7,,
00-0001532,David Boston,WR,ARI,1999,3,0,0,0.0,0,,0,5,0,0.0,0.1724,0.0,29,25,0.0,,
00-0001532,David Boston,WR,ARI,1999,4,0,0,0.0,0,,0,4,2,0.0,0.1026,0.0,21,25,3.1,,
00-0001532,David Boston,WR,ARI,1999,5,0,0,0.0,0,,0,12,8,0.0,0.4444,,27,25,24.1,,
00-0001532,David Boston,WR,ARI,1999,6,0,0,0.0,0,,1,4,3,0.0,0.1,0.0,20,26,6.6,,
00-0001532,David Boston,WR,ARI,1999,8,0,0,0.0,0,,0,10,2,0.0,0.2564,,19,21,3.4,,
00-0001532,David Boston,WR,ARI,1999,10,0,0,0.0,0,,0,4,4,0.0,0.1379,,32,29,9.3,,
00-0001532,David Boston,WR,ARI,1999,11,0,0,0.0,0,,1,7,3,11,0.28,0.25,30,26,8.4,,
00-0001532,David Boston,WR,ARI,1999,12,0,0,0.0,0,,0,1,1,0.0,0.0286,,34,36,1.9,,
00-0001532,David Boston,WR,ARI,1999,13,0,0,0.0,0,,0,5,3,0.0,0.1351,0.0,19,18,11.8,,
00-0001532,David Boston,WR,ARI,1999,14,0,0,0.0,0,,1,4,1,0.0,0.1333,0.0,14,17,5.1,,
00-0001532,David Boston,WR,ARI,1999,15,0,0,0.0,0,,0,3,1,0.0,0.1071,0.0,21,21,2.3,,
00-0001532,David Boston,WR,ARI,1999,16,0,0,0.0,0,,0,5,3,0.0,0.2083,0.0,24,18,6.2,,
00-0001532,David Boston,WR,ARI,1999,17,0,0,0.0,0,,0,9,4,22,0.1607,0.7857,24,30,9.2,,
00-0001582,Fabien Bownes,WR,SEA,1999,1,0,0,0.0,0,,0,1,1,0.0,0.0345,,16,17,1.9,,
00-0001582,Fabien Bownes,WR,SEA,1999,2,0,0,0.0,0,,0,3,2,0.0,0.1,,28,26,13.4,,
00-0001582,Fabien Bownes,WR,SEA,1999,3,0,0,0.0,0,,1,0,0,0.0,0.0,,34,31,-1.4,,
00-0001582,Fabien Bownes,WR,SEA,1999,14,0,0,0.0,0,,0,2,1,0.0,0.0526,0.0,21,22,1.5,,
00-0001627,Corey Bradford,WR,GB,1999,1,0,0,0.0,0,,0,3,2,9,0.0714,0.3913,20,24,10.7,,
00-0001627,Corey Bradford,WR,GB,1999,2,0,0,0.0,0,,0,6,3,0.0,0.1463,0.0,31,33,5.5,,
00-0001627,Corey Bradford,WR,GB,1999,3,0,0,0.0,0,,0,8,4,0.0,0.2162,,22,27,17.2,,
00-0001627,Corey Bradford,WR,GB,1999,5,0,0,0.0,0,,0,4,1,0.0,0.1026,,23,27,0.9,,
00-0001627,Corey Bradford,WR,GB,1999,6,0,0,0.0,0,,0,2,1,0.0,0.1053,0.0,11,11,6.4,,
00-0001627,Corey Bradford,WR,GB,1999,7,0,0,0.0,0,,0,3,0,0.0,0.12,0.0,28,27,0.0,,
00-0001627,Corey Bradford,WR,GB,1999,8,0,0,0.0,0,,0,9,3,36,0.2368,0.4865,29,29,19.6,,
00-0001627,Corey Bradford,WR,GB,1999,9,0,0,0.0,0,,0,5,3,0.0,0.125,0.0,29,30,8.3,,
00-0001627,Corey Bradford,WR,GB,1999,10,0,0,0.0,0,,0,11,3,0.0,0.2292,0.0,17,23,6.5,,
00-0001627,Corey Bradford,WR,GB,1999,11,0,0,0.0,0,,0,8,6,0.0,0.2051,,27,35,23.4,,
00-0001627,Corey Bradford,WR,GB,1999,12,0,0,0.0,0,,0,6,2,0.0,0.1714,,22,24,10.5,,
00-0001627,Corey Bradford,WR,GB,1999,13,0,0,0.0,0,,0,1,0,0.0,0.0417,0.0,35,33,0.0,,
00-0001627,Corey Bradford,WR,GB,1999,14,0,0,0.0,0,,0,3,1,0.0,0.0811,0.0,24,23,2.5,,
00-0001627,Corey Bradford,WR,GB,1999,15,0,0,0.0,0,,0,7,3,0.0,0.1892,0.0,28,30,7.3,,
00-0001627,Corey Bradford,WR,GB,1999,16,0,0,0.0,0,,0,8,2,0.0,0.1667,0.0,12,19,4.8,,
00-0001627,Corey Bradford,WR,GB,1999,17,0,0,0.0,0,,0,6,3,0.0,0.1765,0.0,28,30,7.1,,
00-0001661,Kyle Brady,TE,JAX,1999,1,0,0,0.0,0,,0,3,2,0.0,0.0968,,34,32,3.3,,
00-0001661,Kyle Brady,TE,JAX,1999,2,0,0,0.0,0,,0,3,3,0.0,0.1,,46,42,5.2,,
00-0001661,Kyle Brady,TE,JAX,1999,3,0,0,0.0,0,,0,5,2,0.0,0.125,0.0,33,29,3.2,,
00-0001661,Kyle Brady,TE,JAX,1999,4,0,0,0.0,0,,0,5,2,0.0,0.2083,0.0,35,32,4.0,,
00-0001661,Kyle Brady,TE,JAX,1999,5,0,0,0.0,0,,0,5,5,0.0,0.1613,,34,37,9.2,,
00-0001661,Kyle Brady,TE,JAX,1999,6,0,0,0.0,0,,0,2,2,0.0,0.0606,-0.0,33,35,12.1,,
00-0001661,Kyle Brady,TE,JAX,1999,8,0,0,0.0,0,,0,3,2,0.0,0.1071,,34,35,4.9,,
00-0001661,Kyle Brady,TE,JAX,1999,9,0,0,0.0,0,,0,4,1,0.0,0.1176,,34,33,2.1,,
