player_id,name,pos,team,season,week,att,cmp,pass_epa,sacks,cpoe,car,tgt,rec,rec_ay,tgt_share,ay_share,team_car,team_rb_touch,fp_ppr,fp_exp,fp_act
00-0019863,Dominic Rhodes,RB,IND,2006,7,0,0,0.0,0,,13,0,1,0.0,,0.0,25,26,4.2,15.13,4.2
00-0019863,Dominic Rhodes,RB,IND,2006,8,0,0,0.0,0,,3,0,3,0.0,,0.0,21,28,7.3,5.15,7.3
00-0019863,Dominic Rhodes,RB,IND,2006,9,0,0,0.0,0,,4,0,0,0.0,,0.0,25,22,1.3,1.75,1.3
00-0019863,Dominic Rhodes,RB,IND,2006,10,0,0,0.0,0,,14,0,3,0.0,,0.0,29,37,10.2,11.51,10.2
00-0019863,Dominic Rhodes,RB,IND,2006,11,0,0,0.0,0,,9,0,3,0.0,,0.0,23,26,8.0,8.73,8.0
00-0019863,Dominic Rhodes,RB,IND,2006,12,0,0,0.0,0,,15,0,3,0.0,,0.0,41,44,11.9,12.61,11.9
00-0019863,Dominic Rhodes,RB,IND,2006,13,0,0,0.0,0,,12,0,5,0.0,,0.0,29,34,17.8,16.82,17.8
00-0019863,Dominic Rhodes,RB,IND,2006,14,0,0,0.0,0,,8,0,3,0.0,,0.0,20,23,11.9,11.39,11.9
00-0019863,Dominic Rhodes,RB,IND,2006,15,0,0,0.0,0,,19,0,4,0.0,,0.0,29,33,11.8,16.47,11.8
00-0019863,Dominic Rhodes,RB,IND,2006,16,0,0,0.0,0,,2,0,1,0.0,,0.0,18,22,1.1,2.25,1.1
00-0019863,Dominic Rhodes,RB,IND,2006,17,0,0,0.0,0,,9,0,0,0.0,,0.0,31,33,4.2,4.7,4.2
00-0020022,Marcel Shipp,RB,ARI,2006,7,0,0,0.0,0,,1,0,0,0.0,,0.0,20,19,-0.1,0.51,-0.1
00-0020022,Marcel Shipp,RB,ARI,2006,10,0,0,0.0,0,,1,0,1,0.0,,0.0,21,21,1.7,1.64,1.7
00-0020022,Marcel Shipp,RB,ARI,2006,11,0,0,0.0,0,,1,0,2,0.0,,0.0,30,27,5.9,3.87,5.9
00-0020022,Marcel Shipp,RB,ARI,2006,13,0,0,0.0,0,,7,0,0,0.0,,0.0,37,39,20.1,13.9,20.1
00-0020022,Marcel Shipp,RB,ARI,2006,14,0,0,0.0,0,,2,0,0,0.0,,0.0,33,36,0.1,0.74,0.1
00-0020022,Marcel Shipp,RB,ARI,2006,16,0,0,0.0,0,,5,0,1,0.0,,0.0,41,40,8.8,5.21,8.8
00-0020245,Mike Vick,QB,ATL,2006,1,22,10,4.214,1,-8.161,7,0,0,0.0,,0.0,47,42,18.4,17.06,18.4
00-0020245,Mike Vick,QB,ATL,2006,2,15,10,-1.984,3,5.903,14,0,0,0.0,,0.0,44,32,24.4,24.29,24.38
00-0020245,Mike Vick,QB,ATL,2006,3,31,12,-12.152,5,-13.262,6,0,0,0.0,,0.0,23,21,11.2,20.61,11.18
00-0020245,Mike Vick,QB,ATL,2006,4,22,13,-15.39,2,-0.235,11,0,0,0.0,,0.0,40,27,14.2,26.05,14.22
00-0020245,Mike Vick,QB,ATL,2006,6,27,14,-16.703,7,-1.976,8,0,0,0.0,,0.0,26,21,15.0,14.57,14.96
00-0020245,Mike Vick,QB,ATL,2006,7,30,18,8.491,1,0.11,5,0,1,0.0,,0.0,39,37,26.4,23.02,26.38
00-0020245,Mike Vick,QB,ATL,2006,8,28,20,22.789,2,16.533,9,0,0,0.0,,0.0,38,36,29.1,17.69,29.14
00-0020245,Mike Vick,QB,ATL,2006,9,32,17,-13.269,2,-6.101,10,0,0,0.0,,0.0,26,21,12.5,18.01,14.52
00-0020245,Mike Vick,QB,ATL,2006,10,40,16,-12.162,1,-23.54,7,0,0,0.0,,0.0,29,26,13.3,22.17,13.16
00-0020245,Mike Vick,QB,ATL,2006,11,21,11,-8.829,5,-4.961,6,0,0,0.0,,0.0,25,23,14.5,13.06,14.48
00-0020245,Mike Vick,QB,ATL,2006,12,24,9,-17.295,3,-15.467,12,0,0,0.0,,0.0,45,38,20.0,22.82,19.96
00-0020245,Mike Vick,QB,ATL,2006,13,16,8,5.216,1,-13.219,10,0,0,0.0,,0.0,41,31,18.8,11.77,18.78
00-0020245,Mike Vick,QB,ATL,2006,14,23,14,-3.029,2,7.907,3,0,0,0.0,,0.0,34,34,4.7,11.92,4.7
00-0020245,Mike Vick,QB,ATL,2006,15,24,16,0.604,4,9.415,8,0,0,0.0,,0.0,27,25,29.1,20.76,29.08
00-0020245,Mike Vick,QB,ATL,2006,16,20,9,-8.453,3,-12.073,4,0,0,0.0,,0.0,19,15,3.6,11.16,3.56
00-0020245,Mike Vick,QB,ATL,2006,17,14,8,0.961,3,13.756,3,0,0,0.0,,0.0,34,37,8.9,8.71,8.94
00-0020270,Correll Buckhalter,RB,PHI,2006,1,0,0,0.0,0,,8,0,1,0.0,,0.0,30,33,5.9,5.07,5.9
00-0020270,Correll Buckhalter,RB,PHI,2006,2,0,0,0.0,0,,6,0,1,0.0,0.0,0.0,30,36,2.5,4.05,2.5
00-0020270,Correll Buckhalter,RB,PHI,2006,3,0,0,0.0,0,,5,0,2,0.0,,0.0,18,21,6.1,5.84,6.1
00-0020270,Correll Buckhalter,RB,PHI,2006,4,0,0,0.0,0,,11,0,2,0.0,,0.0,27,25,8.8,10.2,8.8
00-0020270,Correll Buckhalter,RB,PHI,2006,5,0,0,0.0,0,,4,0,0,0.0,,0.0,18,23,1.6,1.65,1.6
00-0020270,Correll Buckhalter,RB,PHI,2006,6,0,0,0.0,0,,1,0,1,0.0,,0.0,19,23,2.5,2.01,2.5
00-0020270,Correll Buckhalter,RB,PHI,2006,7,0,0,0.0,0,,8,0,0,0.0,,0.0,27,30,3.1,3.74,3.1
00-0020270,Correll Buckhalter,RB,PHI,2006,8,0,0,0.0,0,,2,0,3,0.0,,0.0,20,26,4.5,4.65,4.5
00-0020270,Correll Buckhalter,RB,PHI,2006,10,0,0,0.0,0,,8,0,0,0.0,,0.0,34,33,2.0,6.22,2.0
00-0020270,Correll Buckhalter,RB,PHI,2006,11,0,0,0.0,0,,3,0,6,0.0,,0.0,30,44,11.7,12.15,11.7
00-0020270,Correll Buckhalter,RB,PHI,2006,12,0,0,0.0,0,,4,0,2,0.0,,0.0,25,34,6.4,5.44,6.4
00-0020270,Correll Buckhalter,RB,PHI,2006,13,0,0,0.0,0,,5,0,3,0.0,,0.0,27,31,7.2,6.68,7.2
00-0020270,Correll Buckhalter,RB,PHI,2006,14,0,0,0.0,0,,1,0,0,0.0,,0.0,22,22,0.4,0.43,0.4
00-0020270,Correll Buckhalter,RB,PHI,2006,15,0,0,0.0,0,,8,0,1,0.0,,0.0,30,34,12.7,9.26,12.7
00-0020270,Correll Buckhalter,RB,PHI,2006,16,0,0,0.0,0,,8,0,1,0.0,,0.0,42,38,12.1,6.94,12.1
00-0020270,Correll Buckhalter,RB,PHI,2006,17,0,0,0.0,0,,1,0,0,0.0,,0.0,17,22,0.1,0.46,0.1
00-0020305,A.J. Feeley,QB,PHI,2006,12,5,4,-2.935,1,9.239,0,0,0,0.0,,0.0,25,34,-1.2,1.25,0.84
00-0020305,A.J. Feeley,QB,PHI,2006,17,33,22,18.532,0,3.412,1,0,0,0.0,,0.0,17,22,25.1,17.46,25.14
00-0020315,Derrick Blaylock,RB,NYJ,2006,1,0,0,0.0,0,,19,0,2,0.0,,0.0,34,32,6.6,12.03,6.6
00-0020315,Derrick Blaylock,RB,NYJ,2006,2,0,0,0.0,0,,6,0,3,0.0,,0.0,24,25,5.6,6.83,5.6
00-0020337,Steve Smith,WR,CAR,2006,5,0,0,0.0,0,,1,0,6,0.0,,0.0,28,29,12.9,9.42,12.9
00-0020337,Steve Smith,WR,CAR,2006,8,0,0,0.0,0,,1,0,6,0.0,,0.0,17,22,19.9,9.93,19.9
00-0020337,Steve Smith,WR,CAR,2006,10,0,0,0.0,0,,2,0,8,0.0,,0.0,30,23,28.4,13.35,28.4
00-0020337,Steve Smith,WR,CAR,2006,12,0,0,0.0,0,,1,0,5,0.0,,0.0,25,26,14.8,7.84,14.8
00-0020337,Steve Smith,WR,CAR,2006,13,0,0,0.0,0,,1,0,4,0.0,,0.0,23,29,16.9,7.69,16.9
00-0020337,Steve Smith,WR,CAR,2006,16,0,0,0.0,0,,1,0,0,0.0,,0.0,52,51,-0.5,0.67,-0.5
00-0020337,Steve Smith,WR,CAR,2006,17,0,0,0.0,0,,1,0,7,0.0,,0.0,33,37,29.6,14.16,29.6
00-0020342,Brandon Manumaleuna,TE,LAC,2006,7,0,0,0.0,0,,1,0,4,0.0,,0.0,23,25,12.4,8.2,12.4
00-0020376,Dee Brown,RB,KC,2006,4,0,0,0.0,0,,2,0,0,0.0,,0.0,40,40,0.8,0.85,0.8
00-0020376,Dee Brown,RB,KC,2006,5,0,0,0.0,0,,3,0,0,0.0,,0.0,22,27,0.2,6.35,0.2
00-0020376,Dee Brown,RB,KC,2006,15,0,0,0.0,0,,1,0,0,0.0,,0.0,21,23,0.3,0.39,0.3
00-0020376,Dee Brown,RB,KC,2006,16,0,0,0.0,0,,4,0,1,0.0,,0.0,38,36,2.6,3.47,2.6
00-0020391,Jameel Cook,RB,HOU,2006,8,0,0,0.0,0,,1,0,3,0.0,,0.0,26,34,5.3,5.1,5.3
00-0020391,Jameel Cook,RB,HOU,2006,9,0,0,0.0,0,,1,0,1,0.0,,0.0,26,26,0.7,1.77,0.7
00-0020391,Jameel Cook,RB,HOU,2006,10,0,0,0.0,0,,1,0,2,0.0,,0.0,42,38,3.1,3.08,3.1
00-0020397,Chad Johnson,WR,CIN,2006,1,0,0,0.0,0,,2,0,5,0.0,,0.0,34,32,11.2,8.84,11.2
00-0020397,Chad Johnson,WR,CIN,2006,10,0,0,0.0,0,,1,0,11,0.0,,0.0,28,29,49.0,20.88,49.0
00-0020397,Chad Johnson,WR,CIN,2006,11,0,0,0.0,0,,1,0,6,0.0,,0.0,31,30,43.3,15.96,43.3
00-0020397,Chad Johnson,WR,CIN,2006,12,0,0,0.0,0,,1,0,7,0.0,,0.0,35,33,19.9,13.56,19.9
00-0020397,Chad Johnson,WR,CIN,2006,15,0,0,0.0,0,,1,0,3,0.0,,0.0,30,31,6.8,5.93,6.8
00-0020403,Anthony Thomas,RB,BUF,2006,1,0,0,0.0,0,,3,0,2,0.0,,0.0,24,27,12.5,3.94,12.5
00-0020403,Anthony Thomas,RB,BUF,2006,2,0,0,0.0,0,,5,0,0,0.0,,0.0,32,31,0.4,2.71,0.4
00-0020403,Anthony Thomas,RB,BUF,2006,3,0,0,0.0,0,,1,0,0,0.0,,0.0,31,29,0.1,0.46,0.1
00-0020403,Anthony Thomas,RB,BUF,2006,6,0,0,0.0,0,,1,0,0,0.0,,0.0,21,20,0.3,0.42,0.3
00-0020403,Anthony Thomas,RB,BUF,2006,7,0,0,0.0,0,,1,0,0,0.0,,0.0,25,23,0.2,0.41,0.2
00-0020403,Anthony Thomas,RB,BUF,2006,9,0,0,0.0,0,,20,0,1,0.0,,0.0,28,25,17.1,10.56,17.1
00-0020403,Anthony Thomas,RB,BUF,2006,10,0,0,0.0,0,,28,0,0,0.0,,0.0,31,29,10.9,12.26,10.9
00-0020403,Anthony Thomas,RB,BUF,2006,11,0,0,0.0,0,,19,0,7,0.0,,0.0,21,26,15.9,16.44,15.9
00-0020403,Anthony Thomas,RB,BUF,2006,12,0,0,0.0,0,,4,0,3,0.0,,0.0,23,21,4.3,8.46,4.3
00-0020403,Anthony Thomas,RB,BUF,2006,13,0,0,0.0,0,,2,0,4,0.0,,0.0,24,23,8.4,6.34,8.4
00-0020403,Anthony Thomas,RB,BUF,2006,14,0,0,0.0,0,,15,0,3,0.0,,0.0,34,34,7.5,10.23,7.5
00-0020403,Anthony Thomas,RB,BUF,2006,15,0,0,0.0,0,,6,0,2,0.0,,0.0,37,36,5.1,5.48,5.1
00-0020403,Anthony Thomas,RB,BUF,2006,16,0,0,0.0,0,,1,0,0,0.0,,0.0,24,25,0.7,0.55,0.7
00-0020403,Anthony Thomas,RB,BUF,2006,17,0,0,0.0,0,,1,0,0,0.0,,0.0,14,12,0.3,0.55,0.3
00-0020405,Marques Tuiasosopo,QB,LV,2006,5,9,4,-2.906,0,-12.908,1,0,0,0.0,,0.0,23,24,3.0,3.98,2.98
00-0020405,Marques Tuiasosopo,QB,LV,2006,7,4,2,-0.429,0,-19.39,3,0,0,0.0,,0.0,37,37,2.6,2.94,2.64
00-0020407,Rudi Johnson,RB,CIN,2006,1,0,0,0.0,0,,28,0,1,0.0,,0.0,34,32,17.3,13.43,17.3
00-0020407,Rudi Johnson,RB,CIN,2006,2,0,0,0.0,0,,26,0,2,0.0,,0.0,32,29,28.8,19.61,28.8
00-0020407,Rudi Johnson,RB,CIN,2006,3,0,0,0.0,0,,19,0,2,0.0,,0.0,25,25,7.7,11.18,7.7
00-0020407,Rudi Johnson,RB,CIN,2006,4,0,0,0.0,0,,14,0,3,0.0,,0.0,17,21,18.1,12.31,18.1
00-0020407,Rudi Johnson,RB,CIN,2006,6,0,0,0.0,0,,17,0,0,0.0,,0.0,20,21,5.2,7.39,5.2
00-0020407,Rudi Johnson,RB,CIN,2006,7,0,0,0.0,0,,26,0,1,0.0,,0.0,30,33,11.5,15.16,11.5
00-0020407,Rudi Johnson,RB,CIN,2006,8,0,0,0.0,0,,12,0,2,0.0,,0.0,18,19,13.4,11.54,13.4
00-0020407,Rudi Johnson,RB,CIN,2006,9,0,0,0.0,0,,18,0,1,0.0,,0.0,22,20,14.9,10.65,14.9
00-0020407,Rudi Johnson,RB,CIN,2006,10,0,0,0.0,0,,18,0,1,0.0,,0.0,28,29,15.9,11.51,15.9
00-0020407,Rudi Johnson,RB,CIN,2006,11,0,0,0.0,0,,27,0,1,0.0,,0.0,31,30,12.8,13.77,12.8
00-0020407,Rudi Johnson,RB,CIN,2006,12,0,0,0.0,0,,25,0,1,0.0,,0.0,35,33,13.4,17.55,13.4
00-0020407,Rudi Johnson,RB,CIN,2006,13,0,0,0.0,0,,16,0,2,0.0,,0.0,23,19,8.4,9.79,8.4
00-0020407,Rudi Johnson,RB,CIN,2006,14,0,0,0.0,0,,30,0,1,0.0,,0.0,39,38,23.2,20.13,23.2
00-0020407,Rudi Johnson,RB,CIN,2006,15,0,0,0.0,0,,22,0,2,0.0,,0.0,30,31,17.6,14.6,17.6
00-0020407,Rudi Johnson,RB,CIN,2006,16,0,0,0.0,0,,30,0,2,0.0,,0.0,34,35,20.0,18.3,20.0
00-0020407,Rudi Johnson,RB,CIN,2006,17,0,0,0.0,0,,13,0,1,0.0,,0.0,16,18,6.0,8.73,6.0
00-0020434,Chris Weinke,QB,CAR,2006,14,61,34,-8.203,2,-8.373,3,0,0,0.0,,0.0,15,16,16.5,20.57,16.52
00-0020434,Chris Weinke,QB,CAR,2006,15,28,18,-13.991,5,-0.611,0,0,0,0.0,,0.0,11,16,4.8,7.03,4.8
00-0020434,Chris Weinke,QB,CAR,2006,16,7,4,-5.6,3,6.604,1,0,0,0.0,,0.0,52,51,5.3,6.39,5.28
00-0020438,T.J. Houshmandzadeh,WR,CIN,2006,6,0,0,0.0,0,,1,0,10,0.0,,0.0,20,21,26.2,17.18,26.2
00-0020438,T.J. Houshmandzadeh,WR,CIN,2006,8,0,0,0.0,0,,2,0,6,0.0,,0.0,18,19,13.6,11.81,13.6
00-0020446,Chris Chambers,WR,MIA,2006,2,0,0,0.0,0,,1,0,4,0.0,,0.0,20,24,15.8,7.55,15.8
00-0020446,Chris Chambers,WR,MIA,2006,3,0,0,0.0,0,,1,0,4,0.0,,0.0,37,30,11.8,7.39,11.8
00-0020446,Chris Chambers,WR,MIA,2006,4,0,0,0.0,0,,1,0,3,0.0,,0.0,14,21,13.2,6.35,13.2
00-0020446,Chris Chambers,WR,MIA,2006,5,0,0,0.0,0,,1,0,5,0.0,,0.0,21,20,9.7,6.58,9.7
00-0020446,Chris Chambers,WR,MIA,2006,6,0,0,0.0,0,,1,0,5,0.0,,0.0,29,28,17.1,8.28,17.1
00-0020446,Chris Chambers,WR,MIA,2006,10,0,0,0.0,0,,1,0,3,0.0,,0.0,36,34,9.8,5.88,9.8
00-0020446,Chris Chambers,WR,MIA,2006,15,0,0,0.0,0,,1,0,0,0.0,,0.0,28,30,1.1,0.58,1.1
00-0020446,Chris Chambers,WR,MIA,2006,17,0,0,0.0,0,,1,0,3,0.0,,0.0,26,24,7.6,5.34,7.6
00-0020448,Travis Minor,RB,MIA,2006,12,0,0,0.0,0,,6,0,0,0.0,,0.0,35,34,2.7,2.98,2.7
00-0020448,Travis Minor,RB,MIA,2006,13,0,0,0.0,0,,6,0,3,0.0,,0.0,19,24,5.4,6.66,5.4
00-0020448,Travis Minor,RB,MIA,2006,14,0,0,0.0,0,,2,0,0,0.0,,0.0,31,29,0.4,0.92,0.4
00-0020448,Travis Minor,RB,MIA,2006,15,0,0,0.0,0,,5,0,0,0.0,,0.0,28,30,2.1,2.22,2.1
00-0020452,Cedrick Wilson,WR,PIT,2006,3,0,0,0.0,0,,1,0,3,0.0,,0.0,38,32,11.7,5.41,11.7
00-0020452,Cedrick Wilson,WR,PIT,2006,8,0,0,0.0,0,,1,0,5,0.0,,0.0,28,28,10.3,7.45,10.3
00-0020452,Cedrick Wilson,WR,PIT,2006,15,1,1,1.411,0,53.928,0,0,0,0.0,,0.0,43,36,0.8,0.45,0.84
00-0020462,LaMont Jordan,RB,LV,2006,1,0,0,0.0,0,,10,0,0,0.0,,0.0,20,15,2.0,4.37,2.0
00-0020462,LaMont Jordan,RB,LV,2006,2,0,0,0.0,0,,19,0,0,0.0,,0.0,26,20,3.5,7.98,3.5
00-0020462,LaMont Jordan,RB,LV,2006,4,0,0,0.0,0,,20,0,2,0.0,,0.0,24,25,22.1,12.29,22.1
00-0020462,LaMont Jordan,RB,LV,2006,5,0,0,0.0,0,,12,0,3,0.0,,0.0,23,24,11.1,9.71,11.1
00-0020462,LaMont Jordan,RB,LV,2006,6,0,0,0.0,0,,23,0,2,0.0,,0.0,30,30,7.6,12.26,7.6
00-0020462,LaMont Jordan,RB,LV,2006,8,0,0,0.0,0,,7,0,0,0.0,,0.0,29,30,2.1,3.13,2.1
00-0020462,LaMont Jordan,RB,LV,2006,9,0,0,0.0,0,,9,0,1,0.0,,0.0,13,15,8.3,4.99,8.3
00-0020462,LaMont Jordan,RB,LV,2006,10,0,0,0.0,0,,10,0,1,0.0,,0.0,26,30,10.3,11.18,10.3
00-0020462,LaMont Jordan,RB,LV,2006,11,0,0,0.0,0,,4,0,1,0.0,,0.0,34,31,3.8,2.98,3.8
00-0020471,Travis Henry,RB,TEN,2006,1,0,0,0.0,0,,9,0,1,0.0,,0.0,25,27,17.4,11.18,17.4
00-0020471,Travis Henry,RB,TEN,2006,3,0,0,0.0,0,,21,0,2,0.0,,0.0,22,26,9.0,11.28,9.0
00-0020471,Travis Henry,RB,TEN,2006,5,0,0,0.0,0,,19,0,2,0.0,,0.0,31,32,15.3,10.9,15.3
00-0020471,Travis Henry,RB,TEN,2006,6,0,0,0.0,0,,32,0,2,0.0,,0.0,41,37,26.1,20.72,26.1
00-0020471,Travis Henry,RB,TEN,2006,8,0,0,0.0,0,,15,0,0,0.0,,0.0,27,22,2.9,6.52,2.9
00-0020471,Travis Henry,RB,TEN,2006,9,0,0,0.0,0,,19,0,0,0.0,,0.0,32,28,6.7,8.27,6.7
00-0020471,Travis Henry,RB,TEN,2006,10,0,0,0.0,0,,27,0,0,0.0,,0.0,38,28,16.7,15.99,16.7
00-0020471,Travis Henry,RB,TEN,2006,11,0,0,0.0,0,,18,0,1,0.0,,0.0,32,28,22.1,8.82,22.1
00-0020471,Travis Henry,RB,TEN,2006,12,0,0,0.0,0,,12,0,3,0.0,,0.0,25,16,6.1,13.09,6.1
00-0020471,Travis Henry,RB,TEN,2006,13,0,0,0.0,0,,20,0,3,0.0,,0.0,35,28,13.2,14.82,13.2
00-0020471,Travis Henry,RB,TEN,2006,14,0,0,0.0,0,,20,0,2,0.0,,0.0,33,27,23.5,16.19,23.5
00-0020471,Travis Henry,RB,TEN,2006,15,0,0,0.0,0,,12,0,1,0.0,,0.0,16,14,4.9,6.69,4.9
00-0020471,Travis Henry,RB,TEN,2006,16,0,0,0.0,0,,25,0,0,0.0,,0.0,40,34,13.5,13.06,13.5
00-0020471,Travis Henry,RB,TEN,2006,17,0,0,0.0,0,,21,0,1,0.0,,0.0,25,24,11.5,11.08,11.5
00-0020474,Kevan Barlow,RB,NYJ,2006,1,0,0,0.0,0,,11,0,0,0.0,,0.0,34,32,9.5,10.67,9.5
00-0020474,Kevan Barlow,RB,NYJ,2006,2,0,0,0.0,0,,14,0,1,0.0,,0.0,24,25,5.6,7.31,5.6
00-0020474,Kevan Barlow,RB,NYJ,2006,3,0,0,0.0,0,,12,0,0,0.0,,0.0,24,23,9.1,8.09,9.1
00-0020474,Kevan Barlow,RB,NYJ,2006,4,0,0,0.0,0,,13,0,0,0.0,,0.0,37,36,15.5,8.97,15.5
00-0020474,Kevan Barlow,RB,NYJ,2006,5,0,0,0.0,0,,4,0,1,0.0,,0.0,34,29,0.8,2.6,0.8
00-0020474,Kevan Barlow,RB,NYJ,2006,6,0,0,0.0,0,,13,0,3,0.0,,0.0,27,27,7.8,9.77,7.8
00-0020474,Kevan Barlow,RB,NYJ,2006,7,0,0,0.0,0,,12,0,0,0.0,,0.0,42,33,10.9,6.61,10.9
00-0020474,Kevan Barlow,RB,NYJ,2006,8,0,0,0.0,0,,5,0,1,0.0,,0.0,27,21,3.4,3.46,3.4
00-0020474,Kevan Barlow,RB,NYJ,2006,10,0,0,0.0,0,,17,0,1,0.0,,0.0,29,29,15.2,10.77,15.2
00-0020474,Kevan Barlow,RB,NYJ,2006,11,0,0,0.0,0,,4,0,0,0.0,,0.0,30,29,0.2,1.96,0.2
00-0020474,Kevan Barlow,RB,NYJ,2006,12,0,0,0.0,0,,8,0,0,0.0,,0.0,26,28,0.5,3.98,0.5
00-0020474,Kevan Barlow,RB,NYJ,2006,16,0,0,0.0,0,,18,0,0,0.0,,0.0,30,28,3.6,6.87,3.6
00-0020480,Sage Rosenfels,QB,HOU,2006,6,11,8,-0.942,0,21.352,0,0,0,0.0,,0.0,17,19,2.8,3.01,2.8
00-0020480,Sage Rosenfels,QB,HOU,2006,8,25,18,11.25,0,12.023,1,0,0,0.0,,0.0,26,34,18.1,14.2,18.14
00-0020480,Sage Rosenfels,QB,HOU,2006,10,3,1,-2.721,1,-39.372,3,0,0,0.0,,0.0,42,38,0.2,0.8,0.16
00-0020494,Santana Moss,WR,WAS,2006,1,0,0,0.0,0,,3,0,3,0.0,,0.0,25,23,12.7,6.83,12.7
00-0020494,Santana Moss,WR,WAS,2006,2,0,0,0.0,0,,1,0,4,0.0,,0.0,20,23,12.8,6.22,12.8
00-0020494,Santana Moss,WR,WAS,2006,3,0,0,0.0,0,,1,0,6,0.0,,0.0,41,42,11.2,9.46,11.2
00-0020494,Santana Moss,WR,WAS,2006,6,0,0,0.0,0,,2,0,5,0.0,,0.0,26,23,15.3,10.19,15.3
00-0020514,Michael Bennett,RB,KC,2006,2,0,0,0.0,0,,6,0,0,0.0,,0.0,34,38,1.9,2.63,1.9
00-0020514,Michael Bennett,RB,KC,2006,8,0,0,0.0,0,,10,0,0,0.0,,0.0,53,51,3.8,4.94,3.8
00-0020514,Michael Bennett,RB,KC,2006,9,0,0,0.0,0,,4,0,0,0.0,,0.0,32,31,1.4,1.77,1.4
00-0020514,Michael Bennett,RB,KC,2006,11,0,0,0.0,0,,3,0,2,0.0,,0.0,37,36,7.3,4.32,7.3
00-0020514,Michael Bennett,RB,KC,2006,12,0,0,0.0,0,,2,0,2,0.0,,0.0,41,39,9.6,3.88,9.6
00-0020514,Michael Bennett,RB,KC,2006,13,0,0,0.0,0,,3,0,4,0.0,,0.0,32,37,8.7,6.5,8.7
00-0020514,Michael Bennett,RB,KC,2006,14,0,0,0.0,0,,6,0,1,0.0,,0.0,30,31,2.9,3.94,2.9
00-0020514,Michael Bennett,RB,KC,2006,17,0,0,0.0,0,,2,0,0,0.0,,0.0,40,40,1.1,0.71,1.1
00-0020527,Deuce McAllister,RB,NO,2006,1,0,0,0.0,0,,22,0,0,0.0,,0.0,40,44,7.0,13.78,7.0
00-0020527,Deuce McAllister,RB,NO,2006,2,0,0,0.0,0,,12,0,1,0.0,,0.0,22,30,20.1,7.79,20.1
00-0020527,Deuce McAllister,RB,NO,2006,3,0,0,0.0,0,,19,0,4,0.0,,0.0,34,40,13.4,17.89,13.4
00-0020527,Deuce McAllister,RB,NO,2006,4,0,0,0.0,0,,11,0,1,0.0,,0.0,23,30,11.7,7.32,11.7
00-0020527,Deuce McAllister,RB,NO,2006,5,0,0,0.0,0,,15,0,1,0.0,,0.0,25,36,20.1,9.81,20.1
00-0020527,Deuce McAllister,RB,NO,2006,6,0,0,0.0,0,,12,0,6,0.0,,0.0,30,38,16.0,14.63,16.0
00-0020527,Deuce McAllister,RB,NO,2006,8,0,0,0.0,0,,5,0,2,0.0,,0.0,14,18,3.9,4.72,3.9
00-0020527,Deuce McAllister,RB,NO,2006,9,0,0,0.0,0,,15,0,2,0.0,,0.0,35,32,12.4,10.53,12.4
00-0020527,Deuce McAllister,RB,NO,2006,10,0,0,0.0,0,,15,0,1,0.0,,0.0,29,36,19.2,11.37,18.8
00-0020527,Deuce McAllister,RB,NO,2006,11,0,0,0.0,0,,10,0,3,0.0,,0.0,23,39,9.9,10.51,9.9
00-0020527,Deuce McAllister,RB,NO,2006,12,0,0,0.0,0,,20,0,2,0.0,,0.0,25,30,21.6,16.63,21.6
00-0020527,Deuce McAllister,RB,NO,2006,13,0,0,0.0,0,,26,0,1,0.0,,0.0,41,46,15.0,18.32,15.0
00-0020527,Deuce McAllister,RB,NO,2006,14,0,0,0.0,0,,21,0,3,0.0,,0.0,36,36,15.6,15.21,15.6
00-0020527,Deuce McAllister,RB,NO,2006,15,0,0,0.0,0,,15,0,1,0.0,,0.0,24,28,13.8,17.33,13.8
00-0020527,Deuce McAllister,RB,NO,2006,16,0,0,0.0,0,,27,0,2,0.0,,0.0,53,53,20.2,20.88,20.2
00-0020531,Drew Brees,QB,NO,2006,1,31,17,3.698,0,-2.326,3,0,0,0.0,,0.0,40,44,8.8,15.4,8.84
00-0020531,Drew Brees,QB,NO,2006,2,41,26,7.869,4,-0.309,4,0,0,0.0,,0.0,22,30,15.7,13.37,19.72
00-0020531,Drew Brees,QB,NO,2006,3,28,20,4.048,1,5.354,1,0,0,0.0,,0.0,34,40,7.7,10.74,7.74
00-0020531,Drew Brees,QB,NO,2006,4,38,28,15.567,1,12.629,1,0,0,0.0,,0.0,23,30,20.2,12.41,20.16
00-0020531,Drew Brees,QB,NO,2006,5,33,21,-0.049,0,-1.29,1,0,0,0.0,,0.0,25,36,10.5,15.16,10.54
00-0020531,Drew Brees,QB,NO,2006,6,37,27,6.236,0,6.846,4,0,0,0.0,,0.0,30,38,18.9,15.7,18.9
00-0020531,Drew Brees,QB,NO,2006,8,45,24,-3.535,2,-4.07,3,0,0,0.0,,0.0,14,18,21.9,16.76,21.92
00-0020531,Drew Brees,QB,NO,2006,9,32,24,23.703,0,14.024,6,0,0,0.0,,0.0,35,32,25.5,14.24,25.46
00-0020531,Drew Brees,QB,NO,2006,10,47,31,23.679,1,1.266,3,0,0,0.0,,0.0,29,36,21.3,25.26,21.32
00-0020531,Drew Brees,QB,NO,2006,11,52,37,-0.431,2,5.659,0,0,0,0.0,,0.0,23,39,22.4,20.36,22.4
00-0020531,Drew Brees,QB,NO,2006,12,30,21,17.407,2,8.898,0,0,0,0.0,,0.0,25,30,22.0,14.72,21.96
