player_id,name,pos,team,season,games,gp14,att_pg,car_pg,tgt_pg,tgt_share,ay_share,wopr,att,cmp_pct,ypa,pass_td_rate,int_rate,sack_rate,epa_db,cpoe,pacr,pass_fd_rate,pass_expl_rate,car,ypc,rush_td_rate,epa_car,rush_fd_rate,rush_expl_rate,tgt,rec,catch_rate,ypt,ypr,adot,racr,yac_rec,epa_tgt,rec_td_rate,rec_fd_rate,rec_expl_rate,fum_lost,wk_act,wk_res,wk_ina,wk_hurt,wk_bench,fp_ppr,fp_exp,fp_act,fp_diff,fp_exp_pg,exp_share,pass_fp_exp,rush_fp_exp,rec_fp_exp,td_exp,td_act,td_diff
00-0020494,Santana Moss,WR,WAS,2008,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,27.0,0.0,1.9236,1.0,1.0,0,79,,,13.22,,,6.85,,,,,1,17,0,,,,226.1,120.2,220.1,99.8,120.25,0.1141,0.0,0.8,119.4,1.37,6.0,4.63
00-0023496,Vincent Jackson,WR,LAC,2008,3,1,0.0,1.33,0.0,nan,0.0,nan,0,,,,,,,,,,,4,17.25,0.0,1.3188,0.75,0.75,0,59,,,18.61,,,3.47,,,,,1,17,0,,,,215.7,113.4,215.7,102.3,37.79,0.1119,0.0,3.1,110.3,3.41,7.0,3.59
00-0010500,Derrick Mason,WR,BAL,2008,1,0,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,3.0,0.0,-0.3586,0.0,0.0,0,80,,,12.96,,,3.5,,,,,1,17,0,,,,214.0,127.0,214.0,87.0,127.01,0.129,0.0,0.7,126.3,1.67,5.0,3.33
00-0020438,T.J. Houshmandzadeh,WR,CIN,2008,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,9.0,0.0,0.7763,0.0,0.0,0,92,,,9.83,,,3.9,,,,,0,17,0,,,,207.3,131.6,207.3,75.7,131.58,0.1517,0.0,0.8,130.8,1.51,4.0,2.49
00-0004541,Donald Driver,WR,GB,2008,2,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,2.0,0.0,-0.4409,0.0,0.0,0,74,,,13.68,,,5.2,,,,,0,17,0,,,,205.6,119.2,205.6,86.4,59.61,0.1035,0.0,1.5,117.8,2.37,5.0,2.63
00-0021931,Kevin Walter,WR,HOU,2008,3,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,3,7.67,0.0,1.1643,1.0,0.3333,0,60,,,14.98,,,5.1,,,,,0,17,0,,,,200.2,118.5,200.2,81.8,39.48,0.097,0.0,2.8,115.6,3.94,8.0,4.06
00-0018958,Laveranues Coles,WR,NYJ,2008,2,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,4.5,0.0,0.0798,0.0,0.0,0,70,,,12.14,,,4.06,,,,,0,17,0,,,,197.9,128.4,196.8,68.4,64.19,0.1148,0.0,1.5,126.9,3.88,7.0,3.12
00-0025529,Steve Breaston,WR,ARI,2008,2,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,4.0,0.0,-0.1165,0.0,0.0,0,77,,,13.03,,,3.23,,,,,0,17,0,,,,196.1,145.9,196.1,50.2,72.97,0.1211,0.0,1.7,144.2,3.61,3.0,-0.61
00-0022807,Bernard Berrian,WR,MIN,2008,3,2,0.0,1.33,0.0,nan,0.0,nan,0,,,,,,,,,,,4,6.5,0.0,0.3708,0.5,0.25,0,48,,,20.08,,,6.62,,,,,0,17,0,,,,195.0,84.5,189.0,104.5,28.18,0.0925,0.0,3.2,81.3,1.55,7.0,5.45
00-0022811,Jerricho Cotchery,WR,NYJ,2008,2,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,4.0,0.0,-0.1113,0.0,0.0,0,71,,,12.08,,,4.61,,,,,1,17,0,,,,187.6,126.3,187.6,61.3,63.14,0.1129,0.0,1.5,124.8,2.45,5.0,2.55
00-0002099,Isaac Bruce,WR,SF,2008,2,1,0.5,0.5,0.0,nan,0.0,nan,1,0.0,0.0,0.0,0.0,0.0,-0.4896,-64.842,0.0,0.0,0.0,1,-3.0,0.0,-0.8738,0.0,0.0,0,60,,,13.88,,,3.65,,,,,0,17,0,,,,185.0,123.6,185.0,61.4,61.8,0.1189,0.3,0.8,122.6,3.66,7.0,3.34
00-0022910,Lee Evans,WR,BUF,2008,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,22.0,0.0,1.564,1.0,1.0,0,63,,,16.14,,,3.86,,,,,1,17,0,,,,184.9,99.5,182.9,83.4,99.51,0.1093,0.0,0.6,99.0,1.44,3.0,1.56
00-0026189,DeSean Jackson,WR,PHI,2008,12,10,0.08,1.42,0.0,nan,0.0,nan,1,0.0,0.0,0.0,1.0,0.0,-4.5517,-41.878,0.0,0.0,0.0,17,5.65,0.0588,0.2126,0.2941,0.2353,0,62,,,14.71,,,3.94,,,,,0,17,0,,,,184.8,139.5,178.8,39.3,11.62,0.1079,1.7,12.7,125.1,5.01,3.0,-2.01
00-0025396,Ted Ginn,WR,MIA,2008,4,3,0.0,1.25,0.0,nan,0.0,nan,0,,,,,,,,,,,5,14.6,0.4,1.0539,0.4,0.4,0,56,,,14.11,,,3.11,,,,,0,17,0,,,,166.3,96.3,166.3,70.0,24.07,0.0941,0.0,4.0,92.3,1.24,4.0,2.76
00-0024240,Santonio Holmes,WR,PIT,2008,2,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,4.5,0.0,0.1304,0.5,0.5,0,55,,,14.93,,,4.13,,,,,1,17,0,,,,166.0,90.7,166.0,75.3,45.36,0.0904,0.0,1.8,88.9,2.4,5.0,2.6
00-0023438,Braylon Edwards,WR,CLE,2008,1,1,0.0,0.0,1.0,1.0,0.0185,1.513,0,,,,,,,,,,,0,,,,,,1,55,55.0,877.0,15.95,4.0,219.25,4.4,77.8518,3.0,42.0,22.0,0,17,0,,,,164.7,96.7,164.7,68.0,96.66,0.0999,0.0,0.0,96.7,2.6,3.0,0.4
00-0026173,Donnie Avery,WR,LA,2008,8,7,0.0,1.12,0.0,nan,0.0,nan,0,,,,,,,,,,,9,6.56,0.1111,0.1246,0.2222,0.2222,0,54,,,12.67,,,3.65,,,,,0,17,0,,,,152.3,96.9,152.3,55.4,12.11,0.1047,0.0,6.6,90.3,1.45,4.0,2.55
00-0023457,Mark Clayton,WR,BAL,2008,7,7,0.14,0.86,0.0,nan,0.0,nan,1,1.0,32.0,1.0,0.0,0.0,3.4839,72.446,1.0,1.0,1.0,6,13.5,0.1667,0.9233,0.5,0.5,0,41,,,16.95,,,4.17,,,,,0,17,0,,,,147.9,77.3,147.9,70.5,11.05,0.0785,1.3,4.3,71.8,1.71,5.0,3.29
00-0024272,Devin Hester,WR,CHI,2008,4,4,0.0,1.25,0.0,nan,0.0,nan,0,,,,,,,,,,,5,12.2,0.0,0.8048,0.8,0.8,0,52,,,12.79,,,3.67,,,,,0,17,0,,,,142.6,91.3,142.6,51.3,22.84,0.0871,0.0,4.5,86.8,1.92,3.0,1.08
00-0021190,Antwaan Randle El,WR,WAS,2008,5,5,0.8,0.2,0.0,nan,0.0,nan,4,0.75,11.5,0.25,0.0,0.0,0.9355,19.782,0.754,0.75,0.0,1,5.0,0.0,0.2333,0.0,0.0,0,53,,,11.19,,,3.89,,,,,0,17,0,,,,142.6,95.7,142.6,46.9,19.15,0.0908,2.1,0.7,93.0,2.1,5.0,2.9
00-0022929,Devery Henderson,WR,NO,2008,4,4,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,4,8.25,0.0,-0.6026,0.25,0.25,0,32,,,24.78,,,8.31,,,,,0,17,0,,,,132.6,64.3,132.6,68.3,16.08,0.048,0.0,3.0,61.3,1.65,3.0,1.35
00-0023408,Greg Camarillo,WR,MIA,2008,2,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,0.5,0.0,-0.3707,0.0,0.0,0,55,,,11.15,,,2.98,,,,,0,0,12,,,,128.4,88.7,128.4,39.7,44.33,0.1222,0.0,1.5,87.1,1.29,2.0,0.71
00-0023367,Nate Washington,WR,PIT,2008,5,4,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,5,3.6,0.0,0.0658,0.2,0.0,0,40,,,15.78,,,3.6,,,,,0,17,0,,,,122.9,71.1,122.9,51.8,14.22,0.0744,0.0,3.8,67.3,1.6,3.0,1.4
00-0024345,Domenik Hixon,WR,NYG,2008,2,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,13.0,0.0,0.7406,1.0,1.0,0,43,,,13.86,,,3.65,,,,,0,17,0,,,,119.2,71.7,119.2,47.5,35.87,0.077,0.0,1.6,70.2,1.38,2.0,0.62
00-0022766,Patrick Crayton,WR,DAL,2008,2,2,0.5,0.5,0.0,nan,0.0,nan,1,0.0,0.0,0.0,0.0,0.0,-0.4904,-25.737,0.0,0.0,0.0,1,11.0,0.0,0.911,1.0,1.0,0,39,,,14.1,,,5.21,,,,,0,17,0,,,,119.1,62.8,119.1,56.3,31.39,0.0617,1.3,0.7,60.7,1.47,4.0,2.53
00-0026000,Davone Bess,WR,MIA,2008,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,13.0,0.0,1.3517,1.0,1.0,0,54,,,10.26,,,4.44,,,,,0,17,0,,,,116.7,85.0,116.7,31.7,84.95,0.083,0.0,0.7,84.3,1.13,1.0,-0.13
00-0007468,Ike Hilliard,WR,TB,2008,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,0.0,0.0,-0.3328,0.0,0.0,0,47,,,9.02,,,2.98,,,,,1,17,0,,,,111.4,73.5,111.4,37.9,73.49,0.0707,0.0,0.6,72.9,1.68,4.0,2.32
00-0019650,Dennis Northcutt,WR,JAX,2008,1,0,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,9.0,0.0,0.8011,0.0,0.0,0,44,,,12.39,,,2.66,,,,,1,17,0,,,,109.4,66.5,109.4,43.0,66.45,0.0746,0.0,0.8,65.6,0.54,2.0,1.46
00-0020446,Chris Chambers,WR,LAC,2008,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,1.0,0.0,-0.3621,0.0,0.0,0,33,,,14.0,,,1.82,,,,,0,17,0,,,,109.3,68.0,109.3,41.2,68.05,0.0853,0.0,1.3,66.8,2.0,5.0,3.0
00-0025486,Johnnie Lee Higgins,WR,LV,2008,3,3,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,3,11.33,0.0,0.7065,0.3333,0.3333,0,22,,,16.64,,,9.14,,,,,0,17,0,,,,104.0,38.5,86.0,47.5,12.85,0.0583,0.0,3.3,35.3,1.12,4.0,2.88
00-0021647,Jerheme Urban,WR,ARI,2008,1,1,1.0,0.0,0.0,nan,0.0,nan,1,1.0,18.0,0.0,0.0,0.0,1.6686,58.823,1.2,1.0,0.0,0,,,,,,0,34,,,13.18,,,4.82,,,,,0,17,0,,,,103.5,57.6,103.5,45.9,57.61,0.0548,0.8,0.0,56.8,1.69,4.0,2.31
00-0023531,Brandon Jones,WR,TEN,2008,2,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,17.5,0.0,1.182,0.5,0.5,0,41,,,10.95,,,2.56,,,,,0,17,0,,,,95.4,62.2,95.4,33.2,31.11,0.0687,0.0,1.7,60.5,0.66,1.0,0.34
00-0022889,Reggie Williams,WR,JAX,2008,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,0.0,0.0,-0.7105,0.0,0.0,0,38,,,9.87,,,2.37,,,,,0,17,0,,,,93.5,61.9,93.5,31.6,61.86,0.0653,0.0,0.9,61.0,1.74,3.0,1.26
00-0023429,Rashied Davis,WR,CHI,2008,3,3,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,3,4.67,0.0,-0.0112,0.3333,0.3333,0,35,,,12.71,,,4.34,,,,,0,17,0,,,,92.9,62.4,92.9,30.5,20.8,0.0587,0.0,1.9,60.5,1.13,2.0,0.87
00-0022909,Roy Williams,WR,DAL,2008,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,13.0,0.0,1.2198,1.0,1.0,0,36,,,11.94,,,3.67,,,,,0,6,0,,,,92.3,56.2,92.3,36.1,56.2,0.0612,0.0,0.8,55.4,1.03,2.0,0.97
00-0023474,Mark Bradley,WR,KC,2008,1,1,1.0,0.0,0.0,nan,0.0,nan,1,1.0,37.0,1.0,0.0,0.0,3.6474,71.503,1.028,1.0,1.0,0,,,,,,0,30,,,12.67,,,3.47,,,,,0,5,0,,,,91.5,52.0,91.5,39.5,51.97,0.0905,1.5,0.0,50.4,2.07,4.0,1.93
00-0022725,Michael Clayton,WR,TB,2008,2,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,2.5,0.0,-0.3212,0.0,0.0,0,38,,,12.74,,,4.95,,,,,1,17,0,,,,90.9,61.0,90.9,29.9,30.5,0.0624,0.0,1.5,59.5,0.46,1.0,0.54
00-0025622,Chansi Stuckey,WR,NYJ,2008,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,1.0,0.0,-0.5933,0.0,0.0,0,32,,,11.22,,,5.31,,,,,0,17,0,,,,86.0,55.3,86.0,30.7,55.33,0.0584,0.0,0.8,54.6,1.44,3.0,1.56
00-0020490,Koren Robinson,WR,SEA,2008,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,-4.0,0.0,-1.1363,0.0,0.0,0,31,,,12.9,,,4.58,,,,,0,15,0,,,,82.6,51.0,82.6,31.6,50.97,0.0755,0.0,0.7,50.2,0.67,2.0,1.33
00-0026224,Harry Douglas,WR,ATL,2008,10,8,0.0,1.2,0.0,nan,0.0,nan,0,,,,,,,,,,,12,5.75,0.0833,0.1069,0.3333,0.25,0,23,,,13.91,,,4.96,,,,,0,17,0,,,,79.9,47.1,73.9,26.8,4.71,0.052,0.0,11.2,36.0,1.44,2.0,0.56
00-0025463,Jason Hill,WR,SF,2008,2,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,2.5,0.0,-0.1062,0.5,0.0,0,31,,,10.29,,,3.94,,,,,0,17,0,,,,75.4,52.5,75.4,22.9,26.23,0.0803,0.0,1.2,51.3,1.61,2.0,0.39
00-0020381,Justin McCareins,WR,TEN,2008,1,0,0.0,1.0,1.0,1.0,0.0372,1.526,0,,,,,,,,,,,1,4.0,0.0,0.0966,0.0,0.0,1,31,31.0,416.0,13.42,17.0,24.471,2.97,25.9889,0.0,22.0,11.0,2,17,0,,,,69.0,66.1,69.0,2.9,66.12,0.0917,0.0,0.6,65.5,1.16,0.0,-1.16
00-0025414,Robert Meachem,WR,NO,2008,1,0,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,20.0,1.0,2.4499,1.0,1.0,0,12,,,24.08,,,5.08,,,,,0,17,0,,,,66.9,27.6,66.9,39.3,27.57,0.0357,0.0,1.1,26.4,1.14,4.0,2.86
00-0019242,Dane Looker,WR,LA,2008,3,1,1.0,0.0,0.0,nan,0.0,nan,3,0.6667,5.67,0.0,0.0,0.25,0.0644,11.25,0.459,0.0,0.0,0,,,,,,0,23,,,11.78,,,2.39,,,,,1,17,0,,,,60.8,37.5,60.8,23.3,12.5,0.0517,2.0,0.0,35.5,0.85,2.0,1.15
00-0023490,Roscoe Parrish,WR,BUF,2008,2,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,4.5,0.0,0.0629,0.0,0.0,0,24,,,9.67,,,3.0,,,,,0,17,0,,,,60.1,37.3,54.1,16.8,18.64,0.0509,0.0,2.6,34.7,0.59,1.0,0.41
00-0022064,Arnaz Battle,WR,SF,2008,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,18.0,0.0,1.0246,1.0,1.0,0,24,,,13.25,,,5.96,,,,,0,0,14,,,,57.6,42.3,57.6,15.3,42.33,0.0835,0.0,0.8,41.5,0.2,0.0,-0.2
00-0025431,Sidney Rice,WR,MIN,2008,1,1,1.0,0.0,0.0,nan,0.0,nan,1,0.0,0.0,0.0,0.0,0.0,-0.52,-27.641,0.0,0.0,0.0,0,,,,,,0,15,,,9.4,,,2.2,,,,,0,17,0,,,,53.1,31.1,53.1,22.0,31.06,0.0487,1.0,0.0,30.0,1.71,4.0,2.29
00-0023470,Reggie Brown,WR,PHI,2008,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,6.0,0.0,1.4315,1.0,0.0,0,18,,,14.0,,,3.83,,,,,0,17,0,,,,49.8,33.5,49.8,16.3,33.53,0.0542,0.0,0.8,32.7,0.82,1.0,0.18
00-0026366,Chaz Schilens,WR,LV,2008,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,-2.0,0.0,-1.8969,0.0,0.0,0,15,,,15.07,,,2.8,,,,,0,17,0,,,,49.4,28.2,49.4,21.2,28.17,0.0566,0.0,0.6,27.6,0.9,2.0,1.1
00-0021337,Ronald Curry,WR,LV,2008,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,1.0,0.0,-0.4694,0.0,0.0,0,19,,,9.53,,,1.16,,,,,0,17,0,,,,49.2,32.9,49.2,16.3,32.91,0.0609,0.0,0.7,32.2,1.09,2.0,0.91
00-0001477,Marty Booker,WR,CHI,2008,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,3.0,0.0,-0.1279,0.0,0.0,0,14,,,15.07,,,6.79,,,,,0,17,0,,,,47.4,25.8,47.4,21.6,25.84,0.0456,0.0,0.7,25.2,0.73,2.0,1.27
00-0021147,Donte' Stallworth,WR,CLE,2008,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,-4.0,0.0,-1.0853,0.0,0.0,0,17,,,10.0,,,5.12,,,,,0,17,0,,,,39.6,34.7,39.6,4.9,34.73,0.0516,0.0,1.8,33.0,1.25,1.0,-0.25
00-0019997,Antonio Chatman,WR,CIN,2008,2,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,2.0,0.0,-0.57,0.0,0.0,0,21,,,9.24,,,6.0,,,,,1,0,11,,,,38.8,30.6,38.8,8.2,15.28,0.0647,0.0,1.1,29.5,0.29,0.0,-0.29
00-0023176,Josh Cribbs,WR,CLE,2008,12,9,0.33,2.42,0.0,nan,0.0,nan,4,0.25,2.0,0.0,0.0,0.0,-0.0434,-24.178,0.094,0.25,0.0,29,5.62,0.0345,0.2356,0.4138,0.1724,0,2,,,9.0,,,6.5,,,,,0,17,0,,,,38.4,26.8,32.4,5.7,2.23,0.0311,1.1,19.4,6.2,1.23,2.0,0.77
00-0026174,Devin Thomas,WR,WAS,2008,3,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,3,17.67,0.3333,1.6667,0.6667,0.6667,0,15,,,8.0,,,2.67,,,,,0,17,0,,,,38.3,21.6,38.3,16.7,7.19,0.0337,0.0,2.1,19.5,0.1,1.0,0.9
00-0026268,Keenan Burton,WR,LA,2008,3,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,3,2.67,0.0,-0.3097,0.0,0.0,0,13,,,13.23,,,4.38,,,,,0,17,0,,,,37.0,22.2,37.0,14.8,7.42,0.0324,0.0,2.1,20.1,0.26,1.0,0.74
00-0026364,Steve Johnson,WR,BUF,2008,1,0,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,6.0,0.0,0.4024,0.0,0.0,0,10,,,10.2,,,2.8,,,,,0,17,0,,,,32.8,18.6,32.8,14.2,18.57,0.0476,0.0,0.7,17.9,0.93,2.0,1.07
00-0024318,Brad Smith,WR,NYJ,2008,9,8,0.22,1.33,0.0,nan,0.0,nan,2,0.5,9.0,0.0,0.0,0.0,-0.3516,-6.196,0.947,0.0,0.0,12,9.42,0.0,-0.1954,0.5833,0.4167,0,12,,,5.33,,,4.5,,,,,1,17,0,,,,28.4,25.9,28.6,2.7,2.88,0.0301,0.7,9.0,16.2,0.61,0.0,-0.61
00-0026237,Andre Caldwell,WR,CIN,2008,2,0,0.0,2.5,0.0,nan,0.0,nan,0,,,,,,,,,,,5,10.6,0.0,0.9972,0.6,0.4,0,11,,,7.09,,,3.18,,,,,0,17,0,,,,24.1,19.1,24.1,5.0,9.54,0.0688,0.0,3.9,15.2,0.12,0.0,-0.12
00-0019539,Dante Hall,WR,LA,2008,3,3,0.33,1.33,0.0,nan,0.0,nan,1,0.0,0.0,0.0,0.0,0.0,-0.7305,-66.957,,0.0,0.0,4,2.25,0.0,0.1273,0.5,0.25,0,12,,,8.75,,,2.58,,,,,0,0,9,,,,23.4,19.0,23.4,4.4,6.33,0.0471,0.2,2.8,16.0,0.08,0.0,-0.08
00-0025460,Jacoby Jones,WR,HOU,2008,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,-5.0,0.0,-1.5412,0.0,0.0,0,3,,,27.0,,,10.0,,,,,0,17,0,,,,22.6,6.5,10.6,4.1,6.47,0.0216,0.0,0.8,5.7,0.16,0.0,-0.16
00-0025432,Dwayne Jarrett,WR,CAR,2008,1,1,0.0,0.0,1.0,1.0,-0.0028,1.498,0,,,,,,,,,,,0,,,,,,1,10,10.0,119.0,11.9,-1.0,-119.0,3.4,14.9079,0.0,9.0,3.0,0,17,0,,,,21.9,22.8,21.9,-0.9,22.83,0.0507,0.0,0.0,22.8,0.83,0.0,-0.83
00-0025533,Aundrae Allison,WR,MIN,2008,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,1,1.0,0.0,-0.3579,0.0,0.0,0,10,,,10.9,,,4.7,,,,,0,17,0,,,,21.0,15.4,21.0,5.6,15.4,0.0403,0.0,0.7,14.7,0.09,0.0,-0.09
00-0025636,Derek Stanley,WR,LA,2008,1,0,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,0.0,0.0,-8.0506,0.0,0.0,0,6,,,19.83,,,10.5,,,,,2,0,10,,,,19.9,10.5,19.9,9.4,10.47,0.0296,0.0,0.8,9.7,0.06,1.0,0.94
00-0023442,Troy Williamson,WR,JAX,2008,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,1.0,0.0,-0.3639,0.0,0.0,0,5,,,6.0,,,0.8,,,,,0,17,0,,,,14.1,8.9,14.1,5.2,8.91,0.0295,0.0,0.8,8.1,0.42,1.0,0.58
00-0026235,Mario Manningham,WR,NYG,2008,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,-12.0,0.0,-2.4182,0.0,0.0,0,4,,,6.5,,,5.5,,,,,0,17,0,,,,5.4,6.9,5.4,-1.5,6.92,0.0275,0.0,0.9,6.0,0.05,0.0,-0.05
00-0024358,Marques Hagans,WR,KC,2008,1,1,1.0,1.0,0.0,nan,0.0,nan,1,1.0,5.0,0.0,0.0,0.5,-0.4496,25.959,1.25,0.0,0.0,1,2.0,0.0,-0.6679,0.0,0.0,0,1,,,7.0,,,9.0,,,,,0,0,0,,,,2.1,2.0,2.1,0.1,1.96,0.0151,0.2,0.5,1.3,0.0,0.0,0.0
