player_id,name,pos,team,season,games,gp14,att_pg,car_pg,tgt_pg,tgt_share,ay_share,wopr,att,cmp_pct,ypa,pass_td_rate,int_rate,sack_rate,epa_db,cpoe,pacr,pass_fd_rate,pass_expl_rate,car,ypc,rush_td_rate,epa_car,rush_fd_rate,rush_expl_rate,tgt,rec,catch_rate,ypt,ypr,adot,racr,yac_rec,epa_tgt,rec_td_rate,rec_fd_rate,rec_expl_rate,fum_lost,wk_act,wk_res,wk_ina,wk_hurt,wk_bench,fp_ppr,fp_exp,fp_act,fp_diff,fp_exp_pg,exp_share,pass_fp_exp,rush_fp_exp,rec_fp_exp,td_exp,td_act,td_diff
00-0004694,Kevin Dyson,WR,TEN,1999,16,13,0.0,0.06,6.44,0.2001,nan,nan,0,,,,,,,,,,,1,3.0,0.0,0.0376,0.0,0.0,103,54,0.5243,6.39,12.19,1.12,5.722,0.0,0.0385,0.0388,0.3301,0.1165,0,,,,,,144.1,,,,,,,,,,,
00-0015063,Torrance Small,WR,PHI,1999,15,13,0.13,0.0,6.6,0.2273,nan,nan,2,0.0,0.0,0.0,0.0,0.0,-0.3211,0.0,0.0,0.0,0.0,0,,,,,,99,49,0.4949,6.62,13.37,2.02,3.275,0.04,-0.1079,0.0404,0.2929,0.0909,0,,,,,,138.5,,,,,,,,,,,
00-0017697,Terrence Wilkins,WR,IND,1999,14,11,0.0,0.07,4.86,0.1503,nan,nan,0,,,,,,,,,,,1,2.0,0.0,-0.3132,0.0,0.0,68,42,0.6176,8.31,13.45,0.62,13.452,0.0,0.2139,0.0588,0.3676,0.1618,1,,,,,,132.7,,,,,,,,,,,
00-0007744,Joe Horn,WR,KC,1999,15,12,0.0,0.13,3.93,0.133,nan,nan,0,,,,,,,,,,,2,7.5,0.0,0.5017,0.0,0.0,59,35,0.5932,9.93,16.74,0.58,17.235,0.0,0.544,0.1017,0.4746,0.2203,0,,,,,,131.1,,,,,,,,,,,
00-0001627,Corey Bradford,WR,GB,1999,16,13,0.0,0.0,5.62,0.149,nan,nan,0,,,,,,,,,,,0,,,,,,90,37,0.4111,7.08,17.22,0.5,14.156,0.0,0.004,0.0556,0.2778,0.1556,1,,,,,,130.7,,,,,,,,,,,
00-0002962,Wayne Chrebet,WR,NYJ,1999,11,8,0.0,0.0,7.36,0.2537,nan,nan,0,,,,,,,,,,,0,,,,,,81,48,0.5926,7.79,13.15,0.46,17.054,0.0,0.2553,0.037,0.321,0.1605,0,,,,,,129.1,,,,,,,,,,,
00-0011601,Rob Moore,WR,ARI,1999,13,10,0.0,0.0,7.38,0.2286,nan,nan,0,,,,,,,,,,,0,,,,,,96,37,0.3854,6.47,16.78,1.91,3.393,0.0,-0.035,0.0521,0.2708,0.1667,0,,,,,,129.1,,,,,,,,,,,
00-0016214,Yancey Thigpen,WR,TEN,1999,10,8,0.0,0.0,6.8,0.2038,nan,nan,0,,,,,,,,,,,0,,,,,,68,38,0.5588,9.53,17.05,0.25,38.118,0.0,0.4278,0.0588,0.4412,0.2647,1,,,,,,124.8,,,,,,,,,,,
00-0013512,Jake Reed,WR,MIN,1999,15,13,0.0,0.0,5.13,0.165,nan,nan,0,,,,,,,,,,,0,,,,,,77,44,0.5714,8.35,14.61,0.84,9.892,0.0,0.3048,0.026,0.3506,0.2078,0,,,,,,120.3,,,,,,,,,,,
00-0002942,Darrin Chiaverini,WR,CLE,1999,13,11,0.0,0.0,5.85,0.1863,nan,nan,0,,,,,,,,,,,0,,,,,,76,44,0.5789,6.41,11.07,0.07,97.4,0.16,0.2138,0.0526,0.3421,0.1053,0,,,,,,116.7,,,,,,,,,,,
00-0013499,Andre Reed,WR,BUF,1999,16,13,0.0,0.0,5.81,0.1744,nan,nan,0,,,,,,,,,,,0,,,,,,93,52,0.5591,5.76,10.31,2.34,2.459,0.23,-0.0275,0.0108,0.3333,0.0538,0,,,,,,111.6,,,,,,,,,,,
00-0003396,Curtis Conway,WR,CHI,1999,9,8,0.0,0.11,8.78,0.2169,nan,nan,0,,,,,,,,,,,1,-2.0,0.0,-0.7178,0.0,0.0,79,44,0.557,5.39,9.68,1.1,4.897,0.07,0.0065,0.0506,0.2911,0.0886,1,,,,,,108.4,,,,,,,,,,,
00-0008400,James Jett,WR,LV,1999,16,13,0.0,0.0,4.94,0.1606,nan,nan,0,,,,,,,,,,,0,,,,,,79,39,0.4937,6.99,14.15,0.89,7.886,0.28,0.3035,0.0253,0.4051,0.1646,0,,,,,,108.2,,,,,,,,,,,
00-0010824,O.J. McDuffie,WR,MIA,1999,12,10,0.0,0.0,6.67,0.206,nan,nan,0,,,,,,,,,,,0,,,,,,80,43,0.5375,6.45,12.0,0.1,64.5,0.0,0.0303,0.025,0.375,0.125,1,,,,,,104.6,,,,,,,,,,,
00-0000422,Justin Armour,WR,BAL,1999,14,11,0.0,0.0,5.57,0.1732,nan,nan,0,,,,,,,,,,,0,,,,,,78,33,0.4231,5.92,14.0,0.87,6.794,0.0,0.0057,0.0513,0.3205,0.1538,0,,,,,,103.2,,,,,,,,,,,
00-0007093,Andre Hastings,WR,NO,1999,15,12,0.0,0.07,4.27,0.1211,nan,nan,0,,,,,,,,,,,1,4.0,0.0,-0.7768,0.0,0.0,64,40,0.625,8.81,14.1,1.69,5.222,0.35,0.0998,0.0156,0.3906,0.2031,0,,,,,,102.8,,,,,,,,,,,
00-0001532,David Boston,WR,ARI,1999,15,12,0.0,0.33,5.4,0.1644,nan,nan,0,,,,,,,,,,,5,0.0,0.0,-0.5142,0.0,0.0,81,40,0.4938,5.84,11.82,0.41,14.333,0.0,0.0145,0.0247,0.2593,0.0741,0,,,,,,99.3,,,,,,,,,,,
00-0008598,Pat Johnson,WR,BAL,1999,10,7,0.0,0.1,5.8,0.1659,nan,nan,0,,,,,,,,,,,1,12.0,0.0,0.6953,1.0,1.0,58,29,0.5,9.07,18.14,1.12,8.092,0.0,0.0715,0.0517,0.3276,0.2069,1,,,,,,98.8,,,,,,,,,,,
00-0015751,J.J. Stokes,WR,SF,1999,16,13,0.0,0.0,4.81,0.141,nan,nan,0,,,,,,,,,,,0,,,,,,77,34,0.4416,5.57,12.62,1.25,4.469,0.88,-0.2998,0.039,0.2597,0.1039,0,,,,,,96.9,,,,,,,,,,,
00-0002068,Troy Brown,WR,NE,1999,12,9,0.08,0.0,4.67,0.142,nan,nan,1,0.0,0.0,0.0,0.0,0.0,-0.3676,0.0,,0.0,0.0,0,,,,,,56,36,0.6429,8.41,13.08,0.45,18.84,0.0,0.2507,0.0179,0.4107,0.1786,0,,,,,,89.1,,,,,,,,,,,
00-0010007,Kevin Lockett,WR,KC,1999,16,13,0.0,0.0,3.5,0.1267,nan,nan,0,,,,,,,,,,,0,,,,,,56,34,0.6071,7.61,12.53,0.11,71.0,0.0,0.3009,0.0357,0.4643,0.1786,0,,,,,,88.6,,,,,,,,,,,
00-0013232,Peerless Price,WR,BUF,1999,15,12,0.0,0.07,4.6,0.1417,nan,nan,0,,,,,,,,,,,1,-7.0,0.0,-1.1183,0.0,0.0,69,31,0.4493,5.7,12.68,3.07,1.854,0.26,-0.038,0.0435,0.2754,0.1449,0,,,,,,87.6,,,,,,,,,,,
00-0014729,Bobby Shaw,WR,PIT,1999,9,6,0.0,0.0,4.78,0.1257,nan,nan,0,,,,,,,,,,,0,,,,,,43,28,0.6512,9.0,13.82,0.19,48.375,0.0,0.4781,0.0698,0.4186,0.1395,0,,,,,,84.7,,,,,,,,,,,
00-0008210,Willie Jackson,WR,CIN,1999,15,13,0.0,0.0,4.2,0.1264,nan,nan,0,,,,,,,,,,,0,,,,,,63,31,0.4921,5.86,11.9,1.02,5.766,0.0,-0.1306,0.0317,0.3492,0.0952,0,,,,,,81.9,,,,,,,,,,,
00-0008454,Charles Johnson,WR,PHI,1999,11,11,0.0,0.0,6.55,0.24,nan,nan,0,,,,,,,,,,,0,,,,,,72,34,0.4722,5.75,12.18,1.85,3.113,0.24,-0.0206,0.0139,0.2778,0.1111,0,,,,,,81.4,,,,,,,,,,,
00-0016654,Jason Tucker,WR,DAL,1999,14,11,0.0,0.07,3.29,0.0989,nan,nan,0,,,,,,,,,,,1,8.0,0.0,-0.3669,0.0,0.0,46,23,0.5,9.54,19.09,0.83,11.553,0.0,0.3811,0.0435,0.4348,0.2391,0,,,,,,79.7,,,,,,,,,,,
00-0013258,Mike Pritchard,WR,SEA,1999,13,11,0.0,0.0,3.69,0.1256,nan,nan,0,,,,,,,,,,,0,,,,,,48,26,0.5417,7.81,14.42,0.38,20.833,0.0,0.3536,0.0417,0.3958,0.1458,0,,,,,,75.5,,,,,,,,,,,
00-0017160,Dedric Ward,WR,NYJ,1999,16,13,0.0,0.06,3.38,0.1176,nan,nan,0,,,,,,,,,,,1,-1.0,0.0,0.0,0.0,0.0,54,22,0.4074,6.02,14.77,1.24,4.851,0.0,-0.0142,0.0556,0.2963,0.1111,0,,,,,,72.4,,,,,,,,,,,
00-0017860,Kevin R. Williams,WR,BUF,1999,13,10,0.0,0.08,3.92,0.1168,nan,nan,0,,,,,,,,,,,1,13.0,0.0,0.9714,1.0,1.0,51,31,0.6078,7.47,12.29,1.76,4.233,0.81,0.1884,0.0,0.3922,0.1569,0,,,,,,70.4,,,,,,,,,,,
00-0009869,Jermaine Lewis,WR,BAL,1999,11,10,0.0,0.45,4.91,0.1545,nan,nan,0,,,,,,,,,,,5,2.2,0.0,-0.1283,0.2,0.0,54,25,0.463,5.2,11.24,0.91,5.735,0.0,-0.009,0.037,0.2407,0.0926,0,,,,,,66.2,,,,,,,,,,,
00-0000387,Reidel Anthony,WR,TB,1999,13,11,0.0,0.08,4.62,0.169,nan,nan,0,,,,,,,,,,,1,2.0,0.0,-1.0164,0.0,0.0,60,30,0.5,4.93,9.87,1.23,4.0,0.0,-0.08,0.0167,0.3,0.0667,0,,,,,,65.8,,,,,,,,,,,
00-0013268,Ricky Proehl,WR,LA,1999,13,10,0.0,0.0,3.38,0.0973,nan,nan,0,,,,,,,,,,,0,,,,,,44,31,0.7045,7.39,10.48,0.5,14.773,0.03,0.472,0.0,0.5,0.1136,0,,,,,,63.5,,,,,,,,,,,
00-0005616,Irving Fryar,WR,WAS,1999,14,11,0.0,0.0,3.29,0.1046,nan,nan,0,,,,,,,,,,,0,,,,,,46,26,0.5652,5.52,9.77,0.35,15.875,0.0,0.0231,0.0435,0.3478,0.1304,0,,,,,,63.4,,,,,,,,,,,
00-0011328,Ernie Mills,WR,DAL,1999,11,11,0.0,0.09,4.82,0.1662,nan,nan,0,,,,,,,,,,,1,-1.0,0.0,-0.8108,0.0,0.0,53,30,0.566,6.13,10.83,0.74,8.333,0.0,0.0681,0.0,0.283,0.1132,0,,,,,,62.4,,,,,,,,,,,
00-0005720,Joey Galloway,WR,SEA,1999,8,5,0.0,0.12,6.5,0.1811,nan,nan,0,,,,,,,,,,,1,-1.0,0.0,-0.8498,0.0,0.0,52,22,0.4231,6.44,15.23,0.62,10.469,0.0,-0.0712,0.0192,0.3269,0.1731,0,,,,,,61.4,,,,,,,,,,,
00-0001477,Marty Booker,WR,CHI,1999,8,5,0.0,0.12,4.12,0.0953,nan,nan,0,,,,,,,,,,,1,8.0,0.0,0.4564,0.0,0.0,33,19,0.5758,6.64,11.53,0.58,11.526,7.89,0.1692,0.0909,0.2727,0.1212,0,,,,,,59.7,,,,,,,,,,,
00-0014319,Chris Sanders,WR,TEN,1999,15,12,0.0,0.0,3.2,0.1017,nan,nan,0,,,,,,,,,,,0,,,,,,48,20,0.4167,7.0,16.8,0.35,19.765,0.2,-0.0344,0.0208,0.2292,0.1667,0,,,,,,59.6,,,,,,,,,,,
00-0002544,Chris Calloway,WR,ATL,1999,11,11,0.0,0.0,3.91,0.1203,nan,nan,0,,,,,,,,,,,0,,,,,,43,22,0.5116,7.3,14.27,0.05,157.0,0.5,0.1709,0.0233,0.4186,0.186,0,,,,,,59.4,,,,,,,,,,,
00-0014918,Tony Simmons,WR,NE,1999,10,10,0.0,0.0,3.3,0.0905,nan,nan,0,,,,,,,,,,,0,,,,,,33,19,0.5758,8.36,14.53,0.36,23.0,0.0,0.1207,0.0606,0.303,0.0909,0,,,,,,58.6,,,,,,,,,,,
00-0007120,Courtney Hawkins,WR,PIT,1999,11,11,0.0,0.0,5.0,0.1695,nan,nan,0,,,,,,,,,,,0,,,,,,55,30,0.5455,5.18,9.5,0.78,6.628,0.03,-0.0727,0.0,0.3455,0.0727,0,,,,,,58.5,,,,,,,,,,,
00-0008962,Joe Jurevicius,WR,NYG,1999,13,10,0.0,0.0,3.08,0.0874,nan,nan,0,,,,,,,,,,,0,,,,,,40,18,0.45,7.95,17.67,1.5,5.3,0.0,0.0094,0.025,0.3,0.125,1,,,,,,53.8,,,,,,,,,,,
00-0005903,Jammi German,WR,ATL,1999,7,5,0.0,0.0,2.86,0.092,nan,nan,0,,,,,,,,,,,0,,,,,,20,12,0.6,10.95,18.25,0.0,,0.0,0.7513,0.15,0.45,0.3,0,,,,,,51.9,,,,,,,,,,,
00-0004888,Bert Emanuel,WR,TB,1999,11,8,0.0,0.0,4.73,0.1761,nan,nan,0,,,,,,,,,,,0,,,,,,52,22,0.4231,4.58,10.82,1.06,4.327,0.0,-0.2998,0.0192,0.1923,0.0769,0,,,,,,51.8,,,,,,,,,,,
00-0011213,Glyn Milburn,WR,CHI,1999,14,11,0.0,1.14,2.14,0.0485,nan,nan,0,,,,,,,,,,,16,6.38,0.0625,0.1413,0.3125,0.3125,30,20,0.6667,5.03,7.55,0.13,37.75,0.1,-0.0206,0.0,0.2333,0.0333,0,,,,,,51.3,,,,,,,,,,,
00-0014790,Leslie Shepherd,WR,CLE,1999,9,9,0.0,0.11,6.44,0.2494,nan,nan,0,,,,,,,,,,,1,5.0,0.0,1.12,1.0,0.0,58,23,0.3966,4.72,11.91,0.34,13.7,0.0,-0.3077,0.0,0.2241,0.0862,0,,,,,,50.9,,,,,,,,,,,
00-0002469,Isaac Byrd,WR,TEN,1999,11,8,0.0,0.0,2.27,0.0751,nan,nan,0,,,,,,,,,,,0,,,,,,25,14,0.56,10.44,18.64,2.32,4.5,0.0,0.2076,0.08,0.32,0.16,1,,,,,,50.1,,,,,,,,,,,
00-0007144,Donald Hayes,WR,CAR,1999,12,9,0.0,0.0,2.42,0.069,nan,nan,0,,,,,,,,,,,0,,,,,,29,11,0.3793,9.31,24.55,0.0,,0.0,0.4698,0.069,0.3448,0.2069,0,,,,,,50.0,,,,,,,,,,,
00-0006322,E.G. Green,WR,IND,1999,11,8,0.0,0.0,4.0,0.1165,nan,nan,0,,,,,,,,,,,0,,,,,,44,21,0.4773,6.52,13.67,1.55,4.221,0.0,0.093,0.0,0.3636,0.1591,0,,,,,,49.7,,,,,,,,,,,
00-0011568,Herman Moore,WR,DET,1999,6,3,0.0,0.0,5.17,0.1331,nan,nan,0,,,,,,,,,,,0,,,,,,31,16,0.5161,6.35,12.31,2.06,3.078,0.5,0.2081,0.0645,0.3548,0.129,0,,,,,,47.7,,,,,,,,,,,
00-0012764,Chris Penn,WR,LAC,1999,13,11,0.0,0.0,2.92,0.0794,nan,nan,0,,,,,,,,,,,0,,,,,,38,17,0.4474,6.76,15.12,0.45,15.118,0.0,0.1293,0.0263,0.3684,0.1579,1,,,,,,46.7,,,,,,,,,,,
00-0008044,Michael Irvin,WR,DAL,1999,4,4,0.0,0.0,4.75,0.1471,nan,nan,0,,,,,,,,,,,0,,,,,,19,10,0.5263,8.79,16.7,0.0,,0.0,0.6774,0.1579,0.4211,0.2105,0,,,,,,44.7,,,,,,,,,,,
00-0001783,Vincent Brisby,WR,NE,1999,11,8,0.0,0.0,3.0,0.1072,nan,nan,0,,,,,,,,,,,0,,,,,,33,18,0.5455,8.06,14.78,0.52,15.647,0.0,0.2166,0.0,0.3939,0.1818,0,,,,,,44.6,,,,,,,,,,,
00-0011187,Terry Mickens,WR,LV,1999,14,11,0.0,0.0,2.86,0.0866,nan,nan,0,,,,,,,,,,,0,,,,,,40,20,0.5,6.53,13.05,0.75,8.7,0.1,-0.143,0.0,0.325,0.1,1,,,,,,44.1,,,,,,,,,,,
00-0002005,Na Brown,WR,PHI,1999,8,6,0.0,0.0,4.5,0.1525,nan,nan,0,,,,,,,,,,,0,,,,,,36,18,0.5,5.22,10.44,0.44,11.75,0.17,-0.0553,0.0278,0.25,0.1111,0,,,,,,42.8,,,,,,,,,,,
00-0013770,Andre Rison,WR,KC,1999,15,12,0.0,0.0,3.0,0.0963,nan,nan,0,,,,,,,,,,,0,,,,,,45,21,0.4667,4.84,10.38,0.0,,0.0,-0.0653,0.0,0.2444,0.0667,0,,,,,,42.8,,,,,,,,,,,
00-0004079,Lawrence Dawsey,WR,NO,1999,8,5,0.0,0.0,4.12,0.1116,0.1429,0.2674,0,,,,,,,,,,,0,,,,,,33,16,0.4848,5.94,12.25,0.33,17.818,0.0,-0.1372,0.0303,0.2424,0.0303,0,,,,,,41.6,,,,,,,,,,,
00-0006359,Yatil Green,WR,MIA,1999,8,5,0.0,0.0,5.0,0.1188,nan,nan,0,,,,,,,,,,,0,,,,,,40,18,0.45,5.85,13.0,0.0,,0.0,0.2236,0.0,0.4,0.175,0,,,,,,41.4,,,,,,,,,,,
00-0000765,Reggie Barlow,WR,JAX,1999,11,11,0.0,0.0,2.55,0.0786,nan,nan,0,,,,,,,,,,,0,,,,,,28,16,0.5714,7.21,12.62,0.61,11.882,0.0,-0.2185,0.0,0.3571,0.1429,1,,,,,,40.2,,,,,,,,,,,
00-0008329,Dietrich Jells,WR,PHI,1999,14,12,0.0,0.0,2.0,0.0698,nan,nan,0,,,,,,,,,,,0,,,,,,28,10,0.3571,6.43,18.0,1.86,3.462,2.7,0.198,0.0714,0.25,0.1071,0,,,,,,40.0,,,,,,,,,,,
00-0007103,Matt Hatchette,WR,MIN,1999,9,7,0.0,0.0,2.11,0.0716,nan,nan,0,,,,,,,,,,,0,,,,,,19,9,0.4737,9.47,20.0,4.37,2.169,0.0,0.2375,0.1053,0.3684,0.1579,0,,,,,,39.0,,,,,,,,,,,
00-0001317,Will Blackwell,WR,PIT,1999,10,10,0.0,0.0,3.6,0.1166,nan,nan,0,,,,,,,,,,,0,,,,,,36,20,0.5556,5.17,9.3,1.86,2.776,0.0,-0.2608,0.0,0.3056,0.0556,0,,,,,,38.6,,,,,,,,,,,
00-0017847,Karl Williams,WR,TB,1999,11,9,0.0,0.0,3.0,0.1006,nan,nan,0,,,,,,,,,,,0,,,,,,33,21,0.6364,5.33,8.38,0.27,19.556,0.0,-0.0357,0.0,0.2727,0.0,0,,,,,,38.6,,,,,,,,,,,
00-0002701,Rae Carruth,WR,CAR,1999,5,5,0.0,0.2,5.2,0.1665,nan,nan,0,,,,,,,,,,,1,4.0,0.0,0.2027,1.0,0.0,26,14,0.5385,7.69,14.29,2.73,2.817,0.0,0.0892,0.0,0.3462,0.1538,0,,,,,,34.4,,,,,,,,,,,
00-0015507,Brian Stablein,WR,DET,1999,11,10,0.0,0.0,2.36,0.0828,nan,nan,0,,,,,,,,,,,0,,,,,,26,11,0.4231,4.58,10.82,0.12,39.667,0.0,-0.3797,0.0385,0.2692,0.0769,0,,,,,,30.9,,,,,,,,,,,
00-0001842,Macey Brooks,WR,CHI,1999,9,9,0.0,0.11,3.0,0.0714,nan,nan,0,,,,,,,,,,,1,7.0,0.0,0.3151,0.0,0.0,27,14,0.5185,5.93,11.43,2.78,2.133,0.0,-0.3546,0.0,0.3704,0.0741,0,,,,,,30.7,,,,,,,,,,,
00-0012637,Jerome Pathon,WR,IND,1999,7,7,0.0,0.0,4.57,0.1247,nan,nan,0,,,,,,,,,,,0,,,,,,32,14,0.4375,5.09,11.64,1.88,2.717,0.0,-0.2293,0.0,0.2188,0.0625,0,,,,,,30.3,,,,,,,,,,,
00-0012321,Jeff Ogden,WR,DAL,1999,13,10,0.0,0.0,2.08,0.0689,nan,nan,0,,,,,,,,,,,0,,,,,,27,12,0.4444,5.33,12.0,0.78,6.857,0.0,-0.1704,0.0,0.3333,0.1111,0,,,,,,26.4,,,,,,,,,,,
00-0011151,Eric Metcalf,WR,CAR,1999,10,8,0.0,0.2,2.2,0.0619,nan,nan,0,,,,,,,,,,,2,10.0,0.0,0.9063,0.5,0.5,22,11,0.5,6.05,12.09,1.64,3.694,0.09,-0.1752,0.0,0.2273,0.0455,0,,,,,,26.3,,,,,,,,,,,
00-0010796,Darnell McDonald,WR,TB,1999,7,6,0.0,0.0,2.14,0.0748,nan,nan,0,,,,,,,,,,,0,,,,,,15,9,0.6,6.4,10.67,0.6,10.667,0.11,0.1308,0.0667,0.2667,0.0667,0,,,,,,24.6,,,,,,,,,,,
00-0006994,Ronnie Harris,WR,ATL,1999,5,4,0.0,0.0,3.8,0.1045,nan,nan,0,,,,,,,,,,,0,,,,,,19,10,0.5263,8.63,16.4,1.21,7.13,0.0,-0.1092,0.0,0.3158,0.2632,1,,,,,,24.4,,,,,,,,,,,
00-0008704,Charlie Jones,WR,LAC,1999,6,4,0.0,0.17,3.0,0.0949,nan,nan,0,,,,,,,,,,,1,-8.0,0.0,-1.4259,0.0,0.0,18,10,0.5556,5.0,9.0,0.0,,0.0,-0.1865,0.0556,0.1667,0.0556,0,,,,,,24.2,,,,,,,,,,,
00-0006431,Damon Griffin,WR,CIN,1999,6,6,0.0,0.0,3.5,0.0963,nan,nan,0,,,,,,,,,,,0,,,,,,21,12,0.5714,5.33,9.33,0.0,,0.0,0.0704,0.0,0.3333,0.0952,0,,,,,,23.2,,,,,,,,,,,
00-0012642,David Patten,WR,NYG,1999,13,11,0.0,0.08,2.15,0.0581,nan,nan,0,,,,,,,,,,,1,27.0,0.0,1.9835,1.0,1.0,28,9,0.3214,4.11,12.78,0.0,,0.0,-0.3625,0.0,0.2143,0.1786,0,,,,,,23.2,,,,,,,,,,,
00-0010500,Derrick Mason,WR,TEN,1999,7,6,0.0,0.0,2.71,0.0743,nan,nan,0,,,,,,,,,,,0,,,,,,19,8,0.4211,4.68,11.12,2.11,2.225,0.25,0.039,0.0,0.2632,0.1053,0,,,,,,22.9,,,,,,,,,,,
00-0004463,Dameane Douglas,WR,PHI,1999,8,7,0.0,0.0,2.0,0.0668,nan,nan,0,,,,,,,,,,,0,,,,,,16,8,0.5,4.94,9.88,0.0,,0.0,0.0193,0.0625,0.125,0.0625,0,,,,,,21.9,,,,,,,,,,,
00-0015723,Bryan Still,WR,LAC,1999,5,5,0.0,0.0,5.0,0.1732,nan,nan,0,,,,,,,,,,,0,,,,,,25,10,0.4,4.4,11.0,0.92,4.783,0.0,-0.3069,0.0,0.28,0.04,0,,,,,,21.0,,,,,,,,,,,
00-0000627,Eugene Baker,WR,ATL,1999,3,0,0.0,0.0,4.67,0.1452,nan,nan,0,,,,,,,,,,,0,,,,,,14,7,0.5,8.43,16.86,2.14,3.933,0.0,0.2583,0.0,0.3571,0.2857,0,,,,,,18.8,,,,,,,,,,,
00-0003441,Andre Cooper,WR,DEN,1999,7,7,0.0,0.0,2.43,0.0835,nan,nan,0,,,,,,,,,,,0,,,,,,17,9,0.5294,5.76,10.89,0.82,7.0,0.0,-0.1964,0.0,0.1765,0.1765,0,,,,,,18.8,,,,,,,,,,,
00-0000969,Brett Bech,WR,NO,1999,6,6,0.0,0.0,1.33,0.0396,nan,nan,0,,,,,,,,,,,0,,,,,,8,4,0.5,8.12,16.25,0.88,9.286,2.0,0.9194,0.125,0.5,0.125,0,,,,,,18.5,,,,,,,,,,,
00-0003944,Billy Davis,WR,BAL,1999,7,5,0.0,0.0,2.14,0.0697,nan,nan,0,,,,,,,,,,,0,,,,,,15,6,0.4,8.07,20.17,-0.6,-13.444,0.0,0.4165,0.0,0.2667,0.0667,0,,,,,,18.1,,,,,,,,,,,
00-0003175,Mac Cody,WR,ARI,1999,6,5,0.0,0.0,1.83,0.0486,nan,nan,0,,,,,,,,,,,0,,,,,,11,6,0.5455,5.45,10.0,0.55,10.0,0.0,0.0599,0.0909,0.3636,0.0909,0,,,,,,18.0,,,,,,,,,,,
00-0016440,James Thrash,WR,WAS,1999,5,2,0.0,0.2,1.6,0.0573,nan,nan,0,,,,,,,,,,,1,37.0,0.0,2.2882,1.0,1.0,8,3,0.375,5.5,14.67,0.0,,0.0,-0.1253,0.0,0.375,0.25,0,,,,,,17.1,,,,,,,,,,,
00-0001719,Chris Brazzell,WR,DAL,1999,4,1,0.0,0.0,2.75,0.0821,nan,nan,0,,,,,,,,,,,0,,,,,,11,5,0.4545,10.36,22.8,1.09,9.5,0.0,0.0704,0.0,0.3636,0.2727,0,,,,,,16.4,,,,,,,,,,,
00-0018382,Craig Yeast,WR,CIN,1999,6,5,0.0,0.33,1.33,0.038,nan,nan,0,,,,,,,,,,,2,-8.0,0.0,-1.3926,0.0,0.0,8,3,0.375,2.5,6.67,0.0,,0.0,-0.2709,0.0,0.125,0.0,0,,,,,,15.4,,,,,,,,,,,
00-0001582,Fabien Bownes,WR,SEA,1999,4,4,0.0,0.25,1.5,0.0468,nan,nan,0,,,,,,,,,,,1,-14.0,0.0,-2.4706,0.0,0.0,6,4,0.6667,11.33,17.0,0.0,,0.0,0.7266,0.1667,0.3333,0.1667,0,,,,,,15.4,,,,,,,,,,,
00-0000872,Michael Bates,WR,CAR,1999,3,3,0.0,1.0,0.33,0.0111,nan,nan,0,,,,,,,,,,,3,4.0,0.0,-0.1352,0.3333,0.3333,1,1,1.0,2.0,2.0,0.0,,0.0,-0.3866,0.0,0.0,0.0,0,,,,,,14.4,,,,,,,,,,,
00-0004705,Quinn Early,WR,NYJ,1999,9,8,0.0,0.0,1.89,0.0633,nan,nan,0,,,,,,,,,,,0,,,,,,17,6,0.3529,4.88,13.83,0.0,,0.0,-0.1429,0.0,0.2353,0.1176,0,,,,,,14.3,,,,,,,,,,,
00-0010843,Wane McGarity,WR,DAL,1999,5,5,0.0,0.0,3.8,0.1315,nan,nan,0,,,,,,,,,,,0,,,,,,19,7,0.3684,3.68,10.0,0.89,4.118,0.0,-0.264,0.0,0.1053,0.0526,0,,,,,,14.0,,,,,,,,,,,
00-0006977,Mark Harris,WR,SF,1999,10,9,0.0,0.0,1.4,0.0415,nan,nan,0,,,,,,,,,,,0,,,,,,14,6,0.4286,4.71,11.0,2.21,2.129,0.0,-0.2648,0.0,0.1429,0.0714,0,,,,,,12.6,,,,,,,,,,,
00-0010092,Kamil Loud,WR,BUF,1999,3,3,0.0,0.0,3.0,0.0713,0.0,0.107,0,,,,,,,,,,,0,,,,,,9,6,0.6667,7.33,11.0,0.0,,0.0,0.199,0.0,0.4444,0.1111,0,,,,,,12.6,,,,,,,,,,,
00-0004541,Donald Driver,WR,GB,1999,4,3,0.0,0.0,1.75,0.0466,nan,nan,0,,,,,,,,,,,0,,,,,,7,3,0.4286,4.43,10.33,0.0,,0.0,0.0653,0.1429,0.2857,0.0,0,,,,,,12.1,,,,,,,,,,,
00-0007749,Tony Horne,WR,LA,1999,1,0,0.0,0.0,1.0,0.0244,0.0,0.0366,0,,,,,,,,,,,0,,,,,,1,0,0.0,0.0,,0.0,,,-0.626,0.0,0.0,0.0,0,,,,,,12.0,,,,,,,,,,,
00-0017110,Chris Walsh,WR,MIN,1999,3,2,0.0,0.0,1.0,0.0295,nan,nan,0,,,,,,,,,,,0,,,,,,3,2,0.6667,8.0,12.0,0.0,,0.0,1.2072,0.3333,0.3333,0.3333,0,,,,,,10.4,,,,,,,,,,,
00-0008907,Charles Jordan,WR,GB,1999,4,2,0.0,0.0,2.5,0.0746,0.359,0.3632,0,,,,,,,,,,,0,,,,,,10,3,0.3,6.0,20.0,3.7,1.622,0.0,-0.3637,0.0,0.2,0.1,0,,,,,,9.0,,,,,,,,,,,
