player_id,name,pos,team,season,week,att,cmp,pass_epa,sacks,cpoe,car,tgt,rec,rec_ay,tgt_share,ay_share,team_car,team_rb_touch,fp_ppr,fp_exp,fp_act
00-0000883,Marco Battaglia,TE,CIN,2000,5,0,0,0.0,0,,0,3,2,0.0,0.0882,,35,35,3.9,,
00-0000883,Marco Battaglia,TE,CIN,2000,6,0,0,0.0,0,,0,3,1,0.0,0.1364,,20,18,2.5,,
00-0000883,Marco Battaglia,TE,CIN,2000,7,0,0,0.0,0,,0,2,1,0.0,0.0556,0.0,26,21,2.4,,
00-0000883,Marco Battaglia,TE,CIN,2000,8,0,0,0.0,0,,0,2,0,0.0,0.1538,,37,29,0.0,,
00-0000883,Marco Battaglia,TE,CIN,2000,9,0,0,0.0,0,,0,3,1,0.0,0.1579,0.0,51,46,1.6,,
00-0000883,Marco Battaglia,TE,CIN,2000,10,0,0,0.0,0,,0,2,2,0.0,0.08,,26,25,3.1,,
00-0000883,Marco Battaglia,TE,CIN,2000,11,0,0,0.0,0,,0,1,1,0.0,0.0417,0.0,32,26,1.7,,
00-0000883,Marco Battaglia,TE,CIN,2000,12,0,0,0.0,0,,0,2,1,0.0,0.0556,-0.0,37,38,1.3,,
00-0000883,Marco Battaglia,TE,CIN,2000,14,0,0,0.0,0,,0,2,1,0.0,0.087,0.0,54,55,1.6,,
00-0000883,Marco Battaglia,TE,CIN,2000,15,0,0,0.0,0,,0,5,1,0.0,0.2,,25,28,2.5,,
00-0000883,Marco Battaglia,TE,CIN,2000,16,0,0,0.0,0,,0,3,0,0.0,0.1364,0.0,27,26,0.0,,
00-0000883,Marco Battaglia,TE,CIN,2000,17,0,0,0.0,0,,0,4,2,14,0.1212,1.0,26,27,2.9,,
00-0000911,Fred Baxter,TE,NYJ,2000,2,0,0,0.0,0,,0,3,1,0.0,0.0882,0.0,17,11,7.4,,
00-0000911,Fred Baxter,TE,NYJ,2000,4,0,0,0.0,0,,0,3,1,0.0,0.0732,0.0,24,26,1.5,,
00-0000911,Fred Baxter,TE,NYJ,2000,8,0,0,0.0,0,,0,1,0,0.0,0.0172,0.0,22,22,0.0,,
00-0000911,Fred Baxter,TE,NYJ,2000,9,0,0,0.0,0,,0,2,2,0.0,0.0556,0.0,20,24,9.3,,
00-0001098,Brandon Bennett,RB,CIN,2000,2,0,0,0.0,0,,2,2,2,0.0,0.0513,0.0,19,19,5.5,,
00-0001098,Brandon Bennett,RB,CIN,2000,4,0,0,0.0,0,,2,0,0,0.0,0.0,0.0,16,19,-0.7,,
00-0001098,Brandon Bennett,RB,CIN,2000,5,0,0,0.0,0,,7,6,5,0.0,0.1765,,35,35,11.3,,
00-0001098,Brandon Bennett,RB,CIN,2000,6,0,0,0.0,0,,1,1,1,0.0,0.0455,,20,18,2.8,,
00-0001098,Brandon Bennett,RB,CIN,2000,7,0,0,0.0,0,,2,0,0,0.0,0.0,0.0,26,21,0.5,,
00-0001098,Brandon Bennett,RB,CIN,2000,8,0,0,0.0,0,,7,1,0,0.0,0.0769,,37,29,7.9,,
00-0001098,Brandon Bennett,RB,CIN,2000,9,0,0,0.0,0,,17,2,1,0.0,0.1053,0.0,51,46,7.0,,
00-0001098,Brandon Bennett,RB,CIN,2000,10,0,0,0.0,0,,2,4,4,0.0,0.16,,26,25,6.6,,
00-0001098,Brandon Bennett,RB,CIN,2000,11,0,0,0.0,0,,5,2,0,0.0,0.0833,0.0,32,26,2.4,,
00-0001098,Brandon Bennett,RB,CIN,2000,12,0,0,0.0,0,,7,0,0,0.0,0.0,-0.0,37,38,1.2,,
00-0001098,Brandon Bennett,RB,CIN,2000,13,0,0,0.0,0,,5,4,2,0.0,0.2,,41,35,14.3,,
00-0001098,Brandon Bennett,RB,CIN,2000,14,0,0,0.0,0,,17,2,1,0.0,0.087,0.0,54,55,14.0,,
00-0001098,Brandon Bennett,RB,CIN,2000,15,0,0,0.0,0,,4,2,2,0.0,0.08,,25,28,3.5,,
00-0001098,Brandon Bennett,RB,CIN,2000,16,0,0,0.0,0,,7,1,0,0.0,0.0455,0.0,27,26,1.4,,
00-0001098,Brandon Bennett,RB,CIN,2000,17,0,0,0.0,0,,5,2,1,0.0,0.0606,0.0,26,27,6.5,,
00-0001215,Jerome Bettis,RB,PIT,2000,1,0,0,0.0,0,,9,2,1,0.0,0.0526,,18,19,2.5,,
00-0001215,Jerome Bettis,RB,PIT,2000,3,1,0,-3.344,0,,24,0,0,0.0,0.0,0.0,31,31,17.3,,
00-0001215,Jerome Bettis,RB,PIT,2000,4,0,0,0.0,0,,19,3,3,0.0,0.0857,,25,29,18.7,,
00-0001215,Jerome Bettis,RB,PIT,2000,5,0,0,0.0,0,,28,1,0,0.0,0.0625,0.0,44,37,21.7,,
00-0001215,Jerome Bettis,RB,PIT,2000,6,0,0,0.0,0,,25,0,0,0.0,0.0,,41,34,16.7,,
00-0001215,Jerome Bettis,RB,PIT,2000,7,0,0,0.0,0,,29,0,0,0.0,0.0,,32,32,10.1,,
00-0001215,Jerome Bettis,RB,PIT,2000,8,0,0,0.0,0,,33,1,0,0.0,0.04,,45,39,16.5,,
00-0001215,Jerome Bettis,RB,PIT,2000,9,0,0,0.0,0,,18,0,0,0.0,0.0,,34,26,6.5,,
00-0001215,Jerome Bettis,RB,PIT,2000,10,0,0,0.0,0,,13,1,1,0.0,0.0455,0.0,20,15,6.4,,
00-0001215,Jerome Bettis,RB,PIT,2000,11,0,0,0.0,0,,30,3,2,0.0,0.0968,0.0,37,37,21.8,,
00-0001215,Jerome Bettis,RB,PIT,2000,12,0,0,0.0,0,,12,0,0,0.0,0.0,0.0,24,19,5.7,,
00-0001215,Jerome Bettis,RB,PIT,2000,13,0,0,0.0,0,,23,1,1,0.0,0.0455,,38,29,16.2,,
00-0001215,Jerome Bettis,RB,PIT,2000,14,0,0,0.0,0,,24,1,1,0.0,0.04,,32,29,15.1,,
00-0001215,Jerome Bettis,RB,PIT,2000,15,0,0,0.0,0,,17,2,1,0.0,0.0588,0.0,20,18,5.6,,
00-0001215,Jerome Bettis,RB,PIT,2000,16,0,0,0.0,0,,25,1,1,0.0,0.05,,45,36,13.9,,
00-0001215,Jerome Bettis,RB,PIT,2000,17,1,0,-0.462,0,,26,3,2,0.0,0.0938,0.0,41,32,8.1,,
00-0001218,Steve Beuerlein,QB,CAR,2000,1,26,17,-3.202,6,,2,0,0,0.0,0.0,,20,17,10.3,,
00-0001218,Steve Beuerlein,QB,CAR,2000,2,32,24,26.043,0,,1,0,0,0.0,0.0,0.0,34,23,24.5,,
00-0001218,Steve Beuerlein,QB,CAR,2000,3,37,21,-7.52,4,,4,0,0,0.0,0.0,0.0,16,17,11.0,,
00-0001218,Steve Beuerlein,QB,CAR,2000,5,29,17,-1.235,1,,4,0,0,0.0,0.0,,29,26,8.6,,
00-0001218,Steve Beuerlein,QB,CAR,2000,6,39,27,13.978,2,,1,0,0,0.0,0.0,0.0,33,27,19.6,,
00-0001218,Steve Beuerlein,QB,CAR,2000,7,28,15,-10.528,6,,1,0,0,0.0,0.0,0.0,12,11,5.1,,
00-0001218,Steve Beuerlein,QB,CAR,2000,8,44,28,17.419,3,,2,0,0,0.0,0.0,,25,25,24.7,,
00-0001218,Steve Beuerlein,QB,CAR,2000,9,41,21,-11.451,5,,3,0,0,0.0,0.0,0.0,20,18,0.2,,
00-0001218,Steve Beuerlein,QB,CAR,2000,10,25,15,3.495,5,,3,0,0,0.0,0.0,0.0,24,20,17.0,,
00-0001218,Steve Beuerlein,QB,CAR,2000,11,42,24,-15.299,8,,4,0,0,0.0,0.0,0.0,17,16,8.9,,
00-0001218,Steve Beuerlein,QB,CAR,2000,12,44,26,-5.836,5,,2,0,0,0.0,0.0,0.0,26,0,11.1,,
00-0001218,Steve Beuerlein,QB,CAR,2000,13,37,22,-2.026,2,,4,0,0,0.0,0.0,0.0,31,0,18.3,,
00-0001218,Steve Beuerlein,QB,CAR,2000,14,30,20,-7.075,7,,6,0,0,0.0,0.0,0.0,33,0,4.2,,
00-0001218,Steve Beuerlein,QB,CAR,2000,15,31,23,6.581,6,,1,0,0,0.0,0.0,0.0,16,0,12.3,,
00-0001218,Steve Beuerlein,QB,CAR,2000,16,27,12,2.461,1,,4,0,0,0.0,0.0,-0.0,15,3,14.1,,
00-0001218,Steve Beuerlein,QB,CAR,2000,17,21,12,-1.512,1,,2,0,0,0.0,0.0,0.0,12,4,2.0,,
00-0001224,Tim Biakabutuka,RB,CAR,2000,1,0,0,0.0,0,,15,2,2,0.0,0.08,,20,17,12.8,,
00-0001224,Tim Biakabutuka,RB,CAR,2000,2,0,0,0.0,0,,22,2,1,0.0,0.0625,0.0,34,23,16.1,,
00-0001224,Tim Biakabutuka,RB,CAR,2000,3,0,0,0.0,0,,12,8,5,0.0,0.2286,0.0,16,17,13.7,,
00-0001224,Tim Biakabutuka,RB,CAR,2000,5,0,0,0.0,0,,20,8,6,0.0,0.2857,,29,26,21.4,,
00-0001224,Tim Biakabutuka,RB,CAR,2000,6,0,0,0.0,0,,23,5,4,0.0,0.1282,0.0,33,27,18.1,,
00-0001224,Tim Biakabutuka,RB,CAR,2000,7,0,0,0.0,0,,10,4,1,0.0,0.129,0.0,12,11,2.1,,
00-0001224,Tim Biakabutuka,RB,CAR,2000,8,0,0,0.0,0,,19,7,6,0.0,0.1628,,25,25,30.7,,
00-0001224,Tim Biakabutuka,RB,CAR,2000,9,0,0,0.0,0,,14,8,4,0.0,0.2105,0.0,20,18,11.4,,
00-0001224,Tim Biakabutuka,RB,CAR,2000,10,0,0,0.0,0,,19,2,1,0.0,0.08,0.0,24,20,9.3,,
00-0001224,Tim Biakabutuka,RB,CAR,2000,11,0,0,0.0,0,,13,9,3,-3,0.2195,-0.15,17,16,9.2,,
00-0001224,Tim Biakabutuka,RB,CAR,2000,16,0,0,0.0,0,,3,1,0,0.0,0.025,-0.0,15,3,-1.1,,
00-0001224,Tim Biakabutuka,RB,CAR,2000,17,0,0,0.0,0,,3,2,1,0.0,0.0541,0.0,12,4,5.1,,
00-0001272,Michael Bishop,QB,NE,2000,2,0,0,0.0,0,,1,0,0,0.0,0.0,,34,34,0.2,,
00-0001272,Michael Bishop,QB,NE,2000,5,0,0,0.0,0,,2,0,0,0.0,0.0,0.0,27,19,0.0,,
00-0001272,Michael Bishop,QB,NE,2000,6,1,1,6.598,0,,1,0,0,0.0,0.0,,29,32,5.2,,
00-0001272,Michael Bishop,QB,NE,2000,7,6,2,-0.924,0,,0,0,0,0.0,0.0,0.0,14,18,-0.6,,
00-0001272,Michael Bishop,QB,NE,2000,8,0,0,0.0,0,,3,0,0,0.0,0.0,,42,44,0.3,,
00-0001272,Michael Bishop,QB,NE,2000,10,1,0,-0.103,0,,0,0,0,0.0,0.0,0.0,34,39,0.0,,
00-0001272,Michael Bishop,QB,NE,2000,17,1,0,-0.061,0,,0,0,0,0.0,0.0,0.0,21,24,0.0,,
00-0001281,Eric Bjornson,TE,NE,2000,1,0,0,0.0,0,,0,4,2,0.0,0.1081,,21,22,3.5,,
00-0001281,Eric Bjornson,TE,NE,2000,2,0,0,0.0,0,,0,10,6,0.0,0.2439,,34,34,15.9,,
00-0001281,Eric Bjornson,TE,NE,2000,3,0,0,0.0,0,,0,2,2,0.0,0.0571,0.0,18,18,3.3,,
00-0001281,Eric Bjornson,TE,NE,2000,4,0,0,0.0,0,,0,3,2,0.0,0.0909,0.0,29,24,3.5,,
00-0001281,Eric Bjornson,TE,NE,2000,5,0,0,0.0,0,,0,3,2,0.0,0.1154,0.0,27,19,4.0,,
00-0001281,Eric Bjornson,TE,NE,2000,6,0,0,0.0,0,,0,3,3,0.0,0.12,,29,32,11.2,,
00-0001281,Eric Bjornson,TE,NE,2000,7,0,0,0.0,0,,0,6,2,0.0,0.15,0.0,14,18,3.7,,
00-0001281,Eric Bjornson,TE,NE,2000,8,0,0,0.0,0,,0,2,1,0.0,0.0588,,42,44,2.1,,
00-0001317,Will Blackwell,WR,PIT,2000,15,0,0,0.0,0,,0,3,2,0.0,0.0882,0.0,20,18,4.3,,
00-0001335,Jeff Blake,QB,NO,2000,1,34,18,-5.239,5,,5,0,0,0.0,0.0,0.0,25,25,7.0,,
00-0001335,Jeff Blake,QB,NO,2000,2,46,33,7.838,0,,6,0,0,0.0,0.0,0.0,31,32,17.7,,
00-0001335,Jeff Blake,QB,NO,2000,3,24,14,1.169,2,,2,0,0,0.0,0.0,,26,30,11.4,,
00-0001335,Jeff Blake,QB,NO,2000,4,38,18,-17.823,5,,4,0,0,0.0,0.0,0.0,25,27,12.3,,
00-0001335,Jeff Blake,QB,NO,2000,6,25,18,7.643,2,,12,0,0,0.0,0.0,0.0,49,37,25.9,,
00-0001335,Jeff Blake,QB,NO,2000,7,23,11,-2.055,1,,4,0,0,0.0,0.0,,47,43,7.3,,
00-0001335,Jeff Blake,QB,NO,2000,8,31,19,1.353,1,,6,0,0,0.0,0.0,0.0,38,33,9.0,,
00-0001335,Jeff Blake,QB,NO,2000,9,26,16,0.877,2,,6,0,0,0.0,0.0,0.0,29,31,10.3,,
00-0001335,Jeff Blake,QB,NO,2000,10,27,21,15.584,4,,6,0,0,0.0,0.0,,38,31,25.8,,
00-0001335,Jeff Blake,QB,NO,2000,11,23,14,2.328,2,,6,0,0,0.0,0.0,0.0,31,26,11.2,,
00-0001335,Jeff Blake,QB,NO,2000,12,5,2,-0.501,0,,0,0,0,0.0,0.0,0.0,30,24,1.6,,
00-0001361,Drew Bledsoe,QB,NE,2000,1,39,26,-5.702,6,,8,0,0,0.0,0.0,,21,22,15.6,,
00-0001361,Drew Bledsoe,QB,NE,2000,2,43,25,4.809,6,,3,0,0,0.0,0.0,,34,34,14.2,,
00-0001361,Drew Bledsoe,QB,NE,2000,3,35,21,-4.878,3,,3,0,0,0.0,0.0,0.0,18,18,11.7,,
00-0001361,Drew Bledsoe,QB,NE,2000,4,33,16,-2.532,2,,2,0,0,0.0,0.0,0.0,29,24,4.9,,
00-0001361,Drew Bledsoe,QB,NE,2000,5,27,18,15.269,3,,4,0,0,0.0,0.0,0.0,27,19,24.6,,
00-0001361,Drew Bledsoe,QB,NE,2000,6,23,15,1.652,3,,2,0,0,0.0,0.0,,29,32,15.2,,
00-0001361,Drew Bledsoe,QB,NE,2000,7,35,16,-22.053,7,,2,0,0,0.0,0.0,0.0,14,18,7.9,,
00-0001361,Drew Bledsoe,QB,NE,2000,8,34,23,7.059,0,,3,0,0,0.0,0.0,,42,44,19.6,,
00-0001361,Drew Bledsoe,QB,NE,2000,10,5,3,-0.056,0,,1,0,0,0.0,0.0,0.0,34,39,0.5,,
00-0001361,Drew Bledsoe,QB,NE,2000,11,35,21,-5.515,4,,3,0,0,0.0,0.0,-0.0,22,26,5.1,,
00-0001361,Drew Bledsoe,QB,NE,2000,12,36,22,2.905,1,,5,0,0,0.0,0.0,0.0,22,19,7.9,,
00-0001361,Drew Bledsoe,QB,NE,2000,13,32,17,-15.659,2,,4,0,0,0.0,0.0,0.0,20,19,4.6,,
00-0001361,Drew Bledsoe,QB,NE,2000,14,48,33,3.992,3,,3,0,0,0.0,0.0,,31,32,19.8,,
00-0001361,Drew Bledsoe,QB,NE,2000,15,46,25,1.95,3,,2,0,0,0.0,0.0,,12,18,17.6,,
00-0001361,Drew Bledsoe,QB,NE,2000,16,26,13,-0.346,1,,2,0,0,0.0,0.0,,48,45,7.6,,
00-0001361,Drew Bledsoe,QB,NE,2000,17,34,18,8.65,1,,0,0,0,0.0,0.0,0.0,21,24,16.5,,
00-0001477,Marty Booker,WR,CHI,2000,1,0,0,0.0,0,,1,6,6,0.0,0.1538,,25,15,11.3,,
00-0001477,Marty Booker,WR,CHI,2000,2,0,0,0.0,0,,0,1,0,0.0,0.0357,0.0,22,20,0.0,,
00-0001477,Marty Booker,WR,CHI,2000,4,0,0,0.0,0,,0,8,5,0.0,0.2286,0.0,31,22,8.6,,
00-0001477,Marty Booker,WR,CHI,2000,5,0,0,0.0,0,,0,4,2,0.0,0.2,,36,26,3.5,,
00-0001477,Marty Booker,WR,CHI,2000,6,0,0,0.0,0,,0,7,3,9,0.1892,0.3913,15,10,7.4,,
00-0001477,Marty Booker,WR,CHI,2000,7,0,0,0.0,0,,0,3,2,0.0,0.0909,,26,23,5.2,,
00-0001477,Marty Booker,WR,CHI,2000,8,0,0,0.0,0,,0,6,3,0.0,0.15,0.0,25,23,4.3,,
00-0001477,Marty Booker,WR,CHI,2000,10,0,0,0.0,0,,0,1,1,0.0,0.0278,,35,35,2.1,,
00-0001477,Marty Booker,WR,CHI,2000,11,0,0,0.0,0,,0,4,4,0.0,0.1212,0.0,21,21,5.7,,
00-0001477,Marty Booker,WR,CHI,2000,12,0,0,0.0,0,,0,2,1,0.0,0.0588,0.0,28,30,1.7,,
00-0001477,Marty Booker,WR,CHI,2000,13,0,0,0.0,0,,0,6,5,0.0,0.2222,,30,33,15.5,,
00-0001477,Marty Booker,WR,CHI,2000,14,0,0,0.0,0,,0,6,1,0.0,0.1364,0.0,23,29,5.1,,
00-0001477,Marty Booker,WR,CHI,2000,15,0,0,0.0,0,,0,2,2,0.0,0.0741,,39,43,4.4,,
00-0001477,Marty Booker,WR,CHI,2000,16,0,0,0.0,0,,1,6,5,0.0,0.2143,0.0,18,16,10.2,,
00-0001477,Marty Booker,WR,CHI,2000,17,0,0,0.0,0,,0,12,7,0.0,0.4138,,26,28,20.9,,
00-0001532,David Boston,WR,ARI,2000,1,0,0,0.0,0,,0,11,9,0.0,0.234,0.0,20,26,33.8,,
00-0001532,David Boston,WR,ARI,2000,2,0,0,0.0,0,,0,7,6,0.0,0.2917,,33,36,16.2,,
00-0001532,David Boston,WR,ARI,2000,4,0,0,0.0,0,,0,9,3,10,0.2195,0.1515,13,19,5.3,,
00-0001532,David Boston,WR,ARI,2000,5,0,0,0.0,0,,0,8,5,0.0,0.2,,24,31,19.7,,
00-0001532,David Boston,WR,ARI,2000,6,0,0,0.0,0,,1,8,5,0.0,0.2667,,31,24,13.7,,
00-0001532,David Boston,WR,ARI,2000,7,0,0,0.0,0,,1,12,6,50,0.4,1.0,14,16,20.6,,
00-0001532,David Boston,WR,ARI,2000,8,0,0,0.0,0,,0,6,3,0.0,0.1935,0.0,24,29,8.0,,
00-0001532,David Boston,WR,ARI,2000,9,0,0,0.0,0,,0,9,5,0.0,0.2093,0.0,27,32,9.9,,
00-0001532,David Boston,WR,ARI,2000,10,0,0,0.0,0,,0,4,3,0.0,0.2105,0.0,24,23,8.7,,
00-0001532,David Boston,WR,ARI,2000,11,0,0,0.0,0,,0,5,2,0.0,0.1786,,18,25,5.4,,
00-0001532,David Boston,WR,ARI,2000,12,0,0,0.0,0,,0,9,6,0.0,0.3214,,17,23,21.4,,
00-0001532,David Boston,WR,ARI,2000,13,0,0,0.0,0,,0,6,1,0.0,0.1622,0.0,16,26,4.2,,
00-0001532,David Boston,WR,ARI,2000,14,0,0,0.0,0,,0,15,9,16,0.3409,1.0,19,26,39.4,,
00-0001532,David Boston,WR,ARI,2000,15,0,0,0.0,0,,0,8,2,10,0.3077,1.0,19,21,4.5,,
00-0001532,David Boston,WR,ARI,2000,16,0,0,0.0,0,,0,10,5,0.0,0.2381,0.0,23,28,14.3,,
00-0001532,David Boston,WR,ARI,2000,17,0,0,0.0,0,,1,6,1,20,0.1875,0.7143,21,19,2.4,,
00-0001627,Corey Bradford,WR,GB,2000,9,0,0,0.0,0,,0,1,0,0.0,0.0303,0.0,24,30,0.0,,
00-0001627,Corey Bradford,WR,GB,2000,10,0,0,0.0,0,,0,2,0,0.0,0.0571,,26,29,0.0,,
00-0001661,Kyle Brady,TE,JAX,2000,1,0,0,0.0,0,,0,6,5,0.0,0.1818,,40,37,13.5,,
00-0001661,Kyle Brady,TE,JAX,2000,2,0,0,0.0,0,,0,3,2,0.0,0.0652,0.0,21,21,3.2,,
00-0001661,Kyle Brady,TE,JAX,2000,3,0,0,0.0,0,,0,6,4,0.0,0.1935,0.0,29,22,6.7,,
00-0001661,Kyle Brady,TE,JAX,2000,4,0,0,0.0,0,,0,5,2,0.0,0.1389,0.0,24,19,3.2,,
00-0001661,Kyle Brady,TE,JAX,2000,5,0,0,0.0,0,,0,5,3,0.0,0.1111,,16,21,6.7,,
00-0001661,Kyle Brady,TE,JAX,2000,6,0,0,0.0,0,,0,6,5,0.0,0.1395,0.0,27,25,9.5,,
00-0001661,Kyle Brady,TE,JAX,2000,7,0,0,0.0,0,,0,4,2,0.0,0.1481,,26,27,3.1,,
00-0001661,Kyle Brady,TE,JAX,2000,8,0,0,0.0,0,,0,13,8,0.0,0.3095,0.0,26,27,19.1,,
00-0001661,Kyle Brady,TE,JAX,2000,9,0,0,0.0,0,,0,10,10,0.0,0.4348,,38,36,29.8,,
00-0001661,Kyle Brady,TE,JAX,2000,11,0,0,0.0,0,,0,2,2,0.0,0.0645,,26,28,5.0,,
00-0001661,Kyle Brady,TE,JAX,2000,12,0,0,0.0,0,,0,6,5,0.0,0.1935,0.0,36,36,11.2,,
00-0001661,Kyle Brady,TE,JAX,2000,13,0,0,0.0,0,,0,5,3,0.0,0.2,0.0,28,30,5.8,,
00-0001661,Kyle Brady,TE,JAX,2000,14,0,0,0.0,0,,0,6,3,0.0,0.1875,,47,44,7.1,,
00-0001661,Kyle Brady,TE,JAX,2000,15,0,0,0.0,0,,0,2,2,0.0,0.1,,45,42,10.1,,
00-0001661,Kyle Brady,TE,JAX,2000,16,0,0,0.0,0,,0,8,4,0.0,0.2963,,34,35,7.8,,
00-0001661,Kyle Brady,TE,JAX,2000,17,0,0,0.0,0,,0,7,4,9,0.175,1.0,18,20,15.1,,
00-0001719,Chris Brazzell,WR,DAL,2000,4,0,0,0.0,0,,0,1,0,0.0,0.0345,,14,16,0.0,,
00-0001719,Chris Brazzell,WR,DAL,2000,13,0,0,0.0,0,,0,1,1,0.0,0.0238,0.0,24,27,1.2,,
00-0001719,Chris Brazzell,WR,DAL,2000,14,0,0,0.0,0,,0,2,1,0.0,0.0606,0.0,28,30,2.0,,
00-0001766,Jeremy Brigham,TE,LV,2000,1,0,0,0.0,0,,0,1,1,0.0,0.0286,,25,22,2.3,,
00-0001766,Jeremy Brigham,TE,LV,2000,2,0,0,0.0,0,,0,3,2,0.0,0.1364,,38,30,3.0,,
00-0001766,Jeremy Brigham,TE,LV,2000,3,0,0,0.0,0,,0,1,1,0.0,0.0476,0.0,19,21,2.9,,
00-0001766,Jeremy Brigham,TE,LV,2000,6,0,0,0.0,0,,0,1,0,0.0,0.0233,0.0,33,27,0.0,,
00-0001766,Jeremy Brigham,TE,LV,2000,7,0,0,0.0,0,,0,3,2,0.0,0.0909,,33,34,3.9,,
00-0001766,Jeremy Brigham,TE,LV,2000,8,0,0,0.0,0,,0,2,2,0.0,0.0909,0.0,27,29,3.6,,
00-0001766,Jeremy Brigham,TE,LV,2000,9,0,0,0.0,0,,0,2,1,0.0,0.0571,0.0,28,25,2.5,,
00-0001766,Jeremy Brigham,TE,LV,2000,11,0,0,0.0,0,,0,1,0,0.0,0.0196,0.0,18,21,0.0,,
00-0001766,Jeremy Brigham,TE,LV,2000,13,0,0,0.0,0,,0,1,1,0.0,0.0455,,38,38,1.6,,
00-0001766,Jeremy Brigham,TE,LV,2000,15,0,0,0.0,0,,0,1,1,0.0,0.0435,0.0,38,32,1.3,,
00-0001766,Jeremy Brigham,TE,LV,2000,17,0,0,0.0,0,,0,3,2,0.0,0.0968,,39,47,14.6,,
00-0001783,Vincent Brisby,WR,NYJ,2000,1,0,0,0.0,0,,0,5,2,0.0,0.1163,0.0,34,39,4.5,,
00-0001783,Vincent Brisby,WR,NYJ,2000,2,0,0,0.0,0,,0,4,1,0.0,0.1176,0.0,17,11,2.8,,
00-0001783,Vincent Brisby,WR,NYJ,2000,3,0,0,0.0,0,,0,1,1,0.0,0.0323,0.0,36,33,2.7,,
00-0001785,Bubby Brister,QB,MIN,2000,11,2,1,-2.649,0,,2,0,0,0.0,0.0,0.0,32,30,-0.1,,
00-0001785,Bubby Brister,QB,MIN,2000,17,18,9,-10.173,1,,3,0,0,0.0,0.0,,21,17,3.4,,
00-0001823,Aaron Brooks,QB,NO,2000,6,0,0,0.0,0,,3,0,0,0.0,0.0,0.0,49,37,-0.2,,
00-0001823,Aaron Brooks,QB,NO,2000,10,0,0,0.0,0,,2,0,0,0.0,0.0,,38,31,-0.2,,
00-0001823,Aaron Brooks,QB,NO,2000,12,22,14,0.029,3,,7,0,0,0.0,0.0,0.0,30,24,14.0,,
00-0001823,Aaron Brooks,QB,NO,2000,13,29,17,3.409,1,,7,0,0,0.0,0.0,0.0,44,34,23.0,,
00-0001823,Aaron Brooks,QB,NO,2000,14,48,30,14.313,3,,3,0,0,0.0,0.0,0.0,9,12,22.9,,
00-0001823,Aaron Brooks,QB,NO,2000,15,29,12,-0.472,5,,11,0,0,0.0,0.0,,38,22,26.9,,
00-0001823,Aaron Brooks,QB,NO,2000,16,35,24,7.346,1,,5,0,0,0.0,0.0,,30,29,10.1,,
00-0001823,Aaron Brooks,QB,NO,2000,17,31,16,-2.414,2,,3,0,0,0.0,0.0,0.0,15,15,15.0,,
00-0001842,Macey Brooks,WR,CHI,2000,1,0,0,0.0,0,,0,1,0,0.0,0.0256,,25,15,0.0,,
00-0001842,Macey Brooks,WR,CHI,2000,2,0,0,0.0,0,,0,2,2,0.0,0.0714,0.0,22,20,3.9,,
00-0001842,Macey Brooks,WR,CHI,2000,3,0,0,0.0,0,,0,6,3,0.0,0.1714,,17,19,5.6,,
00-0001842,Macey Brooks,WR,CHI,2000,4,0,0,0.0,0,,0,3,2,0.0,0.0857,0.0,31,22,3.5,,
00-0001842,Macey Brooks,WR,CHI,2000,6,0,0,0.0,0,,0,7,2,14,0.1892,0.6087,15,10,5.3,,
00-0001842,Macey Brooks,WR,CHI,2000,7,0,0,0.0,0,,0,4,3,0.0,0.1212,,26,23,5.5,,
00-0001842,Macey Brooks,WR,CHI,2000,8,0,0,0.0,0,,0,7,5,0.0,0.175,0.0,25,23,7.9,,
00-0001842,Macey Brooks,WR,CHI,2000,10,0,0,0.0,0,,0,4,2,0.0,0.1111,,35,35,3.6,,
00-0001842,Macey Brooks,WR,CHI,2000,11,0,0,0.0,0,,0,4,1,0.0,0.1212,0.0,21,21,1.9,,
00-0001842,Macey Brooks,WR,CHI,2000,12,0,0,0.0,0,,0,3,3,0.0,0.0882,0.0,28,30,4.6,,
00-0001842,Macey Brooks,WR,CHI,2000,13,0,0,0.0,0,,0,3,2,0.0,0.1111,,30,33,3.9,,
00-0001842,Macey Brooks,WR,CHI,2000,14,0,0,0.0,0,,0,1,0,0.0,0.0227,0.0,23,29,0.0,,
00-0001842,Macey Brooks,WR,CHI,2000,15,0,0,0.0,0,,0,2,1,0.0,0.0741,,39,43,1.9,,
00-0001842,Macey Brooks,WR,CHI,2000,16,0,0,0.0,0,,0,2,0,0.0,0.0714,0.0,18,16,0.0,,
00-0001842,Macey Brooks,WR,CHI,2000,17,0,0,0.0,0,,0,1,0,0.0,0.0345,,26,28,0.0,,
00-0001848,Robert Brooks,WR,DEN,2000,2,0,0,0.0,0,,0,3,2,0.0,0.0938,,39,41,6.6,,
00-0001848,Robert Brooks,WR,DEN,2000,10,0,0,0.0,0,,0,1,1,0.0,0.0303,0.0,39,36,1.5,,
00-0001862,Luther Broughton,TE,PHI,2000,1,0,0,0.0,0,,0,2,2,0.0,0.0714,0.0,46,46,3.2,,
00-0001862,Luther Broughton,TE,PHI,2000,2,0,0,0.0,0,,0,2,0,0.0,0.0606,,12,14,0.0,,
00-0001862,Luther Broughton,TE,PHI,2000,3,0,0,0.0,0,,0,2,1,0.0,0.0645,0.0,22,30,2.0,,
