player_id,name,pos,team,season,games,gp14,att_pg,car_pg,tgt_pg,tgt_share,ay_share,wopr,att,cmp_pct,ypa,pass_td_rate,int_rate,sack_rate,epa_db,cpoe,pacr,pass_fd_rate,pass_expl_rate,car,ypc,rush_td_rate,epa_car,rush_fd_rate,rush_expl_rate,tgt,rec,catch_rate,ypt,ypr,adot,racr,yac_rec,epa_tgt,rec_td_rate,rec_fd_rate,rec_expl_rate,fum_lost,wk_act,wk_res,wk_ina,wk_hurt,wk_bench,fp_ppr,fp_exp,fp_act,fp_diff,fp_exp_pg,exp_share,pass_fp_exp,rush_fp_exp,rec_fp_exp,td_exp,td_act,td_diff
00-0008903,Andrew Jordan,TE,MIN,2000,5,4,0.0,0.0,3.0,0.1057,nan,nan,0,,,,,,,,,,,0,,,,,,15,8,0.5333,4.2,7.88,1.07,3.938,0.0,-0.4461,0.0,0.1333,0.0,0,,,,,,14.3,,,,,,,,,,,
00-0006133,Hunter Goodwin,TE,MIA,2000,7,6,0.0,0.0,1.71,0.0652,nan,nan,0,,,,,,,,,,,0,,,,,,12,5,0.4167,2.67,6.4,0.0,,0.0,-0.0909,0.0833,0.0833,0.0,0,,,,,,14.2,,,,,,,,,,,
00-0011439,Tywan Mitchell,TE,ARI,2000,6,5,0.0,0.0,1.83,0.06,nan,nan,0,,,,,,,,,,,0,,,,,,11,5,0.4545,7.27,16.0,0.0,,0.0,0.0985,0.0,0.3636,0.1818,0,,,,,,13.0,,,,,,,,,,,
00-0003400,Ernie Conwell,TE,LA,2000,8,5,0.0,0.25,1.12,0.0292,nan,nan,0,,,,,,,,,,,2,11.5,0.0,1.2023,0.5,0.5,9,5,0.5556,4.44,8.0,0.11,40.0,0.0,-0.4253,0.0,0.3333,0.1111,0,,,,,,11.3,,,,,,,,,,,
00-0006804,Patrick Hape,TE,TB,2000,9,8,0.0,0.0,1.44,0.0496,nan,nan,0,,,,,,,,,,,0,,,,,,13,6,0.4615,3.0,6.5,0.0,,0.0,-0.2791,0.0,0.0769,0.0,0,,,,,,9.9,,,,,,,,,,,
00-0003266,Bobby Collins,TE,BUF,2000,3,3,0.0,0.0,2.33,0.0619,nan,nan,0,,,,,,,,,,,0,,,,,,7,5,0.7143,7.0,9.8,3.29,2.13,0.0,0.0391,0.0,0.2857,0.1429,0,,,,,,9.9,,,,,,,,,,,
00-0005854,Cory Geason,TE,PIT,2000,4,4,0.0,0.0,1.0,0.0355,nan,nan,0,,,,,,,,,,,0,,,,,,4,3,0.75,16.5,22.0,0.0,,0.0,0.849,0.0,0.5,0.5,0,,,,,,9.6,,,,,,,,,,,
00-0010598,Alonzo Mayes,TE,CHI,2000,5,5,0.0,0.0,1.8,0.0694,nan,nan,0,,,,,,,,,,,0,,,,,,9,4,0.4444,4.44,10.0,0.0,,0.0,-0.2574,0.0,0.1111,0.1111,0,,,,,,8.0,,,,,,,,,,,
00-0003681,Howard Cross,TE,NYG,2000,7,5,0.0,0.0,1.0,0.0312,nan,nan,0,,,,,,,,,,,0,,,,,,7,4,0.5714,4.29,7.5,0.0,,0.0,0.2873,0.0,0.2857,0.1429,0,,,,,,7.0,,,,,,,,,,,
00-0013712,Mikhael Ricks,TE,LAC,2000,2,2,0.0,0.0,3.0,0.076,0.5,0.464,0,,,,,,,,,,,0,,,,,,6,3,0.5,5.83,11.67,6.0,0.972,0.0,-1.481,0.0,0.3333,0.1667,0,,,,,,6.5,,,,,,,,,,,
00-0013298,Alfred Pupunu,TE,DET,2000,2,2,0.0,0.0,1.5,0.0509,0.0,0.0764,0,,,,,,,,,,,0,,,,,,3,3,1.0,10.67,10.67,0.0,,0.0,0.7767,0.0,0.3333,0.3333,0,,,,,,6.2,,,,,,,,,,,
00-0003803,Matt Cushing,TE,PIT,2000,4,4,0.0,0.0,1.25,0.0487,nan,nan,0,,,,,,,,,,,0,,,,,,5,4,0.8,3.4,4.25,0.0,,0.0,-0.1435,0.0,0.0,0.0,0,,,,,,5.7,,,,,,,,,,,
00-0017480,Ryan Wetnight,TE,GB,2000,4,3,0.0,0.0,2.25,0.0577,nan,nan,0,,,,,,,,,,,0,,,,,,9,3,0.3333,2.22,6.67,0.0,,0.0,-0.5521,0.0,0.0,0.0,0,,,,,,5.0,,,,,,,,,,,
00-0004637,Jason Dunn,TE,KC,2000,2,1,0.0,0.0,1.0,0.0223,0.0,0.0334,0,,,,,,,,,,,0,,,,,,2,2,1.0,13.0,13.0,0.0,,0.0,0.6978,0.0,0.5,0.5,0,,,,,,4.6,,,,,,,,,,,
00-0013792,Michael Roan,TE,TEN,2000,1,1,0.0,0.0,3.0,0.1034,0.0,0.1552,0,,,,,,,,,,,0,,,,,,3,3,1.0,4.0,4.0,0.0,,0.0,-0.0824,0.0,0.0,0.0,0,,,,,,4.2,,,,,,,,,,,
00-0008723,Damon Jones,TE,JAX,2000,1,1,0.0,0.0,1.0,0.0303,nan,nan,0,,,,,,,,,,,0,,,,,,1,1,1.0,12.0,12.0,0.0,,0.0,0.8317,0.0,1.0,0.0,0,,,,,,2.2,,,,,,,,,,,
00-0019290,Zeron Flemister,TE,WAS,2000,2,1,0.0,0.0,1.0,0.0299,nan,nan,0,,,,,,,,,,,0,,,,,,2,1,0.5,4.0,8.0,0.0,,0.0,-0.0806,0.0,0.0,0.0,0,,,,,,1.8,,,,,,,,,,,
00-0018608,Reggie Davis,TE,LAC,2000,1,1,0.0,0.0,1.0,0.0238,0.0,0.0357,0,,,,,,,,,,,0,,,,,,1,1,1.0,8.0,8.0,0.0,,0.0,0.2936,0.0,0.0,0.0,0,,,,,,1.8,,,,,,,,,,,
00-0011236,Billy Miller,TE,DEN,2000,4,3,0.0,0.0,1.0,0.0341,nan,nan,0,,,,,,,,,,,0,,,,,,4,1,0.25,1.75,7.0,0.0,,0.0,-0.368,0.0,0.0,0.0,0,,,,,,1.7,,,,,,,,,,,
00-0009237,Brian Kinchen,TE,CAR,2000,1,1,0.0,0.0,1.0,0.0323,0.0,0.0484,0,,,,,,,,,,,0,,,,,,1,1,1.0,7.0,7.0,0.0,,0.0,0.0353,0.0,0.0,0.0,0,,,,,,1.7,,,,,,,,,,,
00-0019486,Jay Tant,TE,ARI,2000,1,1,0.0,0.0,2.0,0.0465,0.0,0.0698,0,,,,,,,,,,,0,,,,,,2,1,0.5,2.0,4.0,0.0,,0.0,0.2375,0.0,0.5,0.0,0,,,,,,1.4,,,,,,,,,,,
00-0019464,Dustin Lyman,TE,CHI,2000,3,2,0.0,0.0,1.0,0.0321,0.0,0.0482,0,,,,,,,,,,,0,,,,,,3,1,0.3333,1.33,4.0,0.0,,0.0,-0.3979,0.0,0.0,0.0,0,,,,,,1.4,,,,,,,,,,,
00-0019127,Todd Yoder,TE,TB,2000,3,2,0.0,0.0,1.0,0.0308,nan,nan,0,,,,,,,,,,,0,,,,,,3,1,0.3333,0.33,1.0,0.0,,0.0,-1.2623,0.0,0.0,0.0,0,,,,,,1.1,,,,,,,,,,,
00-0016677,Jerame Tuman,TE,PIT,2000,2,1,0.0,0.0,1.0,0.0434,nan,nan,0,,,,,,,,,,,0,,,,,,2,0,0.0,0.0,,0.0,,,-0.5286,0.0,0.0,0.0,0,,,,,,0.0,,,,,,,,,,,
00-0019207,Chris Eitzmann,TE,NE,2000,1,1,0.0,0.0,1.0,0.037,0.0,0.0556,0,,,,,,,,,,,0,,,,,,1,0,0.0,0.0,,0.0,,,-0.8052,0.0,0.0,0.0,0,,,,,,0.0,,,,,,,,,,,
00-0008346,James Jenkins,TE,WAS,2000,1,1,0.0,0.0,1.0,0.0303,0.0,0.0455,0,,,,,,,,,,,0,,,,,,1,0,0.0,0.0,,0.0,,,-0.9861,0.0,0.0,0.0,0,,,,,,0.0,,,,,,,,,,,
00-0012809,Ed Perry,TE,MIA,2000,1,1,0.0,0.0,2.0,0.0833,1.1,0.895,0,,,,,,,,,,,0,,,,,,2,0,0.0,0.0,,11.0,0.0,,-2.7419,0.0,0.0,0.0,0,,,,,,0.0,,,,,,,,,,,
00-0006458,Rich Griffith,TE,JAX,2000,3,1,0.0,0.0,1.0,0.0358,nan,nan,0,,,,,,,,,,,0,,,,,,3,0,0.0,0.0,,0.0,,,-0.5201,0.0,0.0,0.0,0,,,,,,0.0,,,,,,,,,,,
00-0004172,Greg DeLong,TE,JAX,2000,1,1,0.0,0.0,1.0,0.0278,0.0,0.0417,0,,,,,,,,,,,0,,,,,,1,0,0.0,0.0,,0.0,,,-0.4299,0.0,0.0,0.0,0,,,,,,0.0,,,,,,,,,,,
00-0007024,Marvin Harrison,WR,IND,2000,16,13,0.0,0.0,10.56,0.3056,nan,nan,0,,,,,,,,,,,0,,,,,,169,102,0.6036,8.36,13.85,0.37,22.429,0.0,0.377,0.0828,0.4142,0.1538,1,,,,,,325.3,,,,,,,,,,,
00-0015290,Rod Smith,WR,DEN,2000,16,13,0.0,0.38,10.81,0.3127,nan,nan,0,,,,,,,,,,,6,16.5,0.1667,1.2044,0.5,0.3333,173,100,0.578,9.26,16.02,0.52,17.8,0.0,0.3416,0.0462,0.4451,0.2486,1,,,,,,322.1,,,,,,,,,,,
00-0012478,Terrell Owens,WR,SF,2000,14,11,0.0,0.21,10.43,0.2828,nan,nan,0,,,,,,,,,,,3,3.67,0.0,-1.5168,0.0,0.0,146,97,0.6644,9.94,14.96,0.13,76.368,0.0,0.5464,0.089,0.4452,0.2534,2,,,,,,319.2,,,,,,,,,,,
00-0011754,Randy Moss,WR,MIN,2000,16,13,0.0,0.19,8.0,0.2699,nan,nan,0,,,,,,,,,,,3,1.67,0.0,-0.4309,0.0,0.0,128,77,0.6016,11.23,18.66,1.34,8.404,0.0,0.5932,0.1172,0.4531,0.2422,0,,,,,,313.2,,,,,,,,,,,
00-0010650,Ed McCaffrey,WR,DEN,2000,16,13,0.0,0.0,9.31,0.2731,nan,nan,0,,,,,,,,,,,0,,,,,,149,101,0.6779,8.84,13.04,0.16,54.875,0.0,0.3822,0.0604,0.4564,0.1678,0,,,,,,288.7,,,,,,,,,,,
00-0002099,Isaac Bruce,WR,LA,2000,16,13,0.0,0.06,8.44,0.2374,nan,nan,0,,,,,,,,,,,1,11.0,0.0,1.0177,1.0,1.0,135,87,0.6444,10.9,16.91,0.53,20.718,0.0,0.4045,0.0667,0.4963,0.2519,1,,,,,,287.2,,,,,,,,,,,
00-0007681,Torry Holt,WR,LA,2000,16,13,0.0,0.12,8.69,0.2394,nan,nan,0,,,,,,,,,,,2,3.5,0.0,0.479,0.0,0.0,139,82,0.5899,11.76,19.94,0.91,12.874,0.0,0.4202,0.0432,0.4317,0.3022,2,,,,,,278.2,,,,,,,,,,,
00-0007744,Joe Horn,WR,NO,2000,16,13,0.0,0.38,9.44,0.3176,nan,nan,0,,,,,,,,,,,6,1.67,0.0,-0.1533,0.1667,0.1667,151,94,0.6225,8.87,14.26,0.44,20.0,0.0,0.3917,0.053,0.4172,0.2384,0,,,,,,277.0,,,,,,,,,,,
00-0002721,Cris Carter,WR,MIN,2000,16,13,0.0,0.0,9.94,0.319,nan,nan,0,,,,,,,,,,,0,,,,,,159,96,0.6038,8.01,13.27,0.17,47.185,0.0,0.2675,0.0566,0.4591,0.1698,1,,,,,,275.4,,,,,,,,,,,
00-0000145,Derrick Alexander,WR,KC,2000,15,12,0.0,0.2,9.07,0.2543,nan,nan,0,,,,,,,,,,,3,15.0,0.0,0.5062,0.6667,0.6667,136,74,0.5441,9.88,18.15,0.77,12.79,0.0,0.3055,0.0735,0.3897,0.2574,0,,,,,,272.8,,,,,,,,,,,
00-0015218,Jimmy Smith,WR,JAX,2000,15,12,0.0,0.0,9.67,0.2922,nan,nan,0,,,,,,,,,,,0,,,,,,145,91,0.6276,8.37,13.33,0.69,12.13,0.0,0.3962,0.0552,0.4138,0.1586,0,,,,,,260.3,,,,,,,,,,,
00-0011795,Muhsin Muhammad,WR,CAR,2000,16,13,0.0,0.12,9.75,0.2853,nan,nan,0,,,,,,,,,,,2,6.0,0.0,0.5328,0.5,0.0,156,102,0.6538,7.58,11.6,0.59,12.859,0.0,0.2059,0.0385,0.3974,0.141,0,,,,,,257.5,,,,,,,,,,,
00-0002058,Tim Brown,WR,LV,2000,16,13,0.0,0.19,8.31,0.2924,nan,nan,0,,,,,,,,,,,3,4.0,0.0,-0.0941,0.0,0.0,133,76,0.5714,8.48,14.84,0.29,28.923,0.0,0.4621,0.0827,0.4436,0.1955,0,,,,,,256.0,,,,,,,,,,,
00-0011770,Eric Moulds,WR,BUF,2000,15,12,0.0,0.13,10.4,0.306,nan,nan,0,,,,,,,,,,,2,12.0,0.0,0.7924,0.5,0.5,156,90,0.5769,8.17,14.17,0.47,17.23,0.0,0.2418,0.0321,0.391,0.1859,0,,,,,,249.9,,,,,,,,,,,
00-0016550,Amani Toomer,WR,NYG,2000,16,13,0.0,0.31,7.75,0.2399,nan,nan,0,,,,,,,,,,,5,18.2,0.2,1.4283,1.0,0.8,124,78,0.629,8.82,14.03,0.63,14.026,0.0,0.5555,0.0565,0.4839,0.2016,1,,,,,,242.5,,,,,,,,,,,
00-0010668,Keenan McCardell,WR,JAX,2000,16,13,0.0,0.0,8.75,0.2568,nan,nan,0,,,,,,,,,,,0,,,,,,140,94,0.6714,8.62,12.84,0.48,18.015,0.0,0.2465,0.0357,0.4143,0.1571,3,,,,,,238.7,,,,,,,,,,,
00-0001532,David Boston,WR,ARI,2000,16,13,0.0,0.19,8.31,0.2476,nan,nan,0,,,,,,,,,,,3,3.0,0.0,-1.6352,0.3333,0.3333,133,71,0.5338,8.69,16.28,0.8,10.906,0.0,0.3006,0.0526,0.3609,0.1579,1,,,,,,227.5,,,,,,,,,,,
00-0006043,Terry Glenn,WR,NE,2000,16,13,0.0,0.25,10.25,0.3055,nan,nan,0,,,,,,,,,,,4,9.75,0.0,0.2222,0.25,0.25,164,79,0.4817,5.87,12.19,0.66,8.835,0.0,0.1048,0.0366,0.3476,0.1402,0,,,,,,215.2,,,,,,,,,,,
00-0002962,Wayne Chrebet,WR,NYJ,2000,16,13,0.0,0.19,9.0,0.241,nan,nan,0,,,,,,,,,,,3,-1.0,0.0,-0.7045,0.3333,0.0,144,69,0.4792,6.51,13.58,0.9,7.208,0.0,-0.0697,0.0556,0.3472,0.1389,0,,,,,,210.4,,,,,,,,,,,
00-0002068,Troy Brown,WR,NE,2000,16,13,0.0,0.38,7.38,0.2127,nan,nan,0,,,,,,,,,,,6,7.67,0.0,-0.3361,0.3333,0.3333,118,83,0.7034,8.0,11.37,0.25,31.467,0.0,0.2972,0.0339,0.3814,0.161,1,,,,,,210.0,,,,,,,,,,,
00-0005562,Antonio Freeman,WR,GB,2000,15,13,0.0,0.13,8.0,0.2183,nan,nan,0,,,,,,,,,,,2,2.5,0.0,0.2421,0.5,0.0,120,62,0.5167,7.6,14.71,0.8,9.5,0.0,0.1884,0.075,0.3917,0.2,1,,,,,,205.7,,,,,,,,,,,
00-0008561,Keyshawn Johnson,WR,TB,2000,16,13,0.0,0.12,7.62,0.2986,nan,nan,0,,,,,,,,,,,2,2.5,0.0,-0.6996,0.0,0.0,122,71,0.582,7.16,12.31,0.45,15.891,0.0,0.1809,0.0656,0.4016,0.1885,2,,,,,,202.9,,,,,,,,,,,
00-0013639,Jerry Rice,WR,SF,2000,16,13,0.06,0.06,7.62,0.2154,nan,nan,1,0.0,0.0,0.0,0.0,0.0,-0.4284,0.0,,0.0,0.0,1,-2.0,0.0,-1.2253,0.0,0.0,122,75,0.6148,6.6,10.73,0.56,11.838,0.0,0.1984,0.0574,0.3934,0.123,2,,,,,,193.3,,,,,,,,,,,
00-0010500,Derrick Mason,WR,TEN,2000,14,11,0.0,0.07,6.29,0.2173,nan,nan,0,,,,,,,,,,,1,1.0,0.0,-0.6842,0.0,0.0,88,63,0.7159,10.17,14.21,0.0,,0.0,0.6044,0.0568,0.5114,0.2841,0,,,,,,188.6,,,,,,,,,,,
00-0014489,Bill Schroeder,WR,GB,2000,16,13,0.0,0.12,7.44,0.2025,nan,nan,0,,,,,,,,,,,2,5.5,0.0,-0.1534,0.5,0.5,119,65,0.5462,8.39,15.37,1.03,8.189,0.0,0.3499,0.0336,0.4286,0.2353,1,,,,,,188.0,,,,,,,,,,,
00-0007468,Ike Hilliard,WR,NYG,2000,14,11,0.0,0.21,7.5,0.234,nan,nan,0,,,,,,,,,,,3,6.33,0.0,0.1828,0.3333,0.3333,105,55,0.5238,7.5,14.31,0.51,14.574,0.0,0.256,0.0762,0.419,0.1524,0,,,,,,183.6,,,,,,,,,,,
00-0007144,Donald Hayes,WR,CAR,2000,15,12,0.0,0.0,7.47,0.216,nan,nan,0,,,,,,,,,,,0,,,,,,112,66,0.5893,8.27,14.03,0.59,14.03,0.0,0.319,0.0268,0.4196,0.2143,1,,,,,,174.6,,,,,,,,,,,
00-0006210,Jeff Graham,WR,LAC,2000,13,11,0.0,0.0,8.69,0.244,0.0604,0.4082,0,,,,,,,,,,,0,,,,,,113,55,0.4867,8.03,16.49,0.6,13.338,0.0,0.1685,0.0354,0.3274,0.177,0,,,,,,169.7,,,,,,,,,,,
00-0019455,Peter Warrick,WR,CIN,2000,16,13,0.0,1.0,7.88,0.2984,nan,nan,0,,,,,,,,,,,16,9.25,0.125,0.4817,0.375,0.1875,126,51,0.4048,4.7,11.61,0.78,6.041,0.0,-0.0667,0.0317,0.2619,0.0873,0,,,,,,167.0,,,,,,,,,,,
00-0004077,Sean Dawkins,WR,SEA,2000,16,13,0.0,0.0,6.38,0.1976,nan,nan,0,,,,,,,,,,,0,,,,,,102,63,0.6176,7.17,11.6,0.78,9.137,0.0,0.2581,0.049,0.4118,0.1275,0,,,,,,166.1,,,,,,,,,,,
00-0014328,Frank Sanders,WR,ARI,2000,16,13,0.0,0.0,7.25,0.215,nan,nan,0,,,,,,,,,,,0,,,,,,116,54,0.4655,6.46,13.87,0.29,22.029,0.0,0.0751,0.0517,0.319,0.1293,0,,,,,,164.9,,,,,,,,,,,
00-0005668,Oronde Gadsden,WR,MIA,2000,15,12,0.0,0.0,5.87,0.2174,nan,nan,0,,,,,,,,,,,0,,,,,,88,53,0.6023,8.56,14.21,0.86,9.908,0.0,0.4989,0.0682,0.3977,0.1932,0,,,,,,164.3,,,,,,,,,,,
00-0008454,Charles Johnson,WR,PHI,2000,16,14,0.0,0.31,6.25,0.1725,nan,nan,0,,,,,,,,,,,5,3.6,0.0,-0.1166,0.2,0.2,100,56,0.56,6.42,11.46,1.02,6.294,0.0,0.2692,0.07,0.33,0.16,0,,,,,,164.0,,,,,,,,,,,
00-0011727,Johnnie Morton,WR,DET,2000,16,13,0.0,0.25,7.25,0.2384,nan,nan,0,,,,,,,,,,,4,6.25,0.0,-0.2056,0.25,0.25,116,61,0.5259,6.79,12.92,0.96,7.099,0.0,0.1034,0.0259,0.3448,0.1724,1,,,,,,160.3,,,,,,,,,,,
00-0013888,Marcus Robinson,WR,CHI,2000,11,11,0.0,0.09,9.27,0.2763,nan,nan,0,,,,,,,,,,,1,9.0,0.0,0.9607,0.0,0.0,102,55,0.5392,7.24,13.42,1.45,4.986,0.0,0.1102,0.049,0.2549,0.1275,1,,,,,,157.7,,,,,,,,,,,
00-0019663,Darrell Jackson,WR,SEA,2000,16,13,0.0,0.06,5.81,0.1916,nan,nan,0,,,,,,,,,,,1,-1.0,0.0,-0.6227,0.0,0.0,93,53,0.5699,7.67,13.45,1.43,5.361,0.0,0.0546,0.0645,0.3333,0.1505,2,,,,,,156.2,,,,,,,,,,,
00-0010974,James McKnight,WR,DAL,2000,16,13,0.0,0.0,6.62,0.2659,nan,nan,0,,,,,,,,,,,0,,,,,,106,52,0.4906,8.74,17.81,0.34,25.722,0.0,0.2018,0.0189,0.3585,0.2453,1,,,,,,154.6,,,,,,,,,,,
00-0017160,Dedric Ward,WR,NYJ,2000,16,13,0.0,0.25,7.44,0.1827,nan,nan,0,,,,,,,,,,,4,5.75,0.0,-0.32,0.0,0.25,119,54,0.4538,6.73,14.83,0.59,11.443,0.0,0.027,0.0252,0.3277,0.1513,0,,,,,,154.4,,,,,,,,,,,
00-0008313,Shawn Jefferson,WR,ATL,2000,15,14,0.0,0.07,6.87,0.2094,nan,nan,0,,,,,,,,,,,1,1.0,0.0,-0.4703,0.0,0.0,103,60,0.5825,7.98,13.7,0.97,8.22,0.0,0.0713,0.0194,0.3883,0.1748,0,,,,,,154.3,,,,,,,,,,,
00-0006627,Az-Zahir Hakim,WR,LA,2000,15,13,0.0,0.33,5.33,0.1427,nan,nan,0,,,,,,,,,,,5,3.8,0.0,-1.2582,0.0,0.0,80,53,0.6625,9.18,13.85,0.0,,0.0,0.3713,0.05,0.4,0.1625,2,,,,,,154.3,,,,,,,,,,,
00-0003396,Curtis Conway,WR,LAC,2000,13,10,0.0,0.23,7.46,0.2215,0.2598,0.5141,0,,,,,,,,,,,3,10.33,0.0,1.1194,1.0,0.3333,97,51,0.5258,7.15,13.61,1.05,6.804,0.0,0.2529,0.0515,0.3196,0.1237,0,,,,,,153.5,,,,,,,,,,,
00-0010539,Terance Mathis,WR,ATL,2000,16,14,0.0,0.06,7.81,0.2564,nan,nan,0,,,,,,,,,,,1,-5.0,0.0,-0.9575,0.0,0.0,125,57,0.456,5.43,11.91,0.47,11.508,0.0,-0.0885,0.04,0.344,0.104,1,,,,,,152.4,,,,,,,,,,,
00-0017162,Hines Ward,WR,PIT,2000,16,13,0.0,0.25,5.19,0.2008,nan,nan,0,,,,,,,,,,,4,13.25,0.0,0.9759,0.75,0.75,83,48,0.5783,8.1,14.0,0.1,84.0,0.0,0.2614,0.0482,0.3735,0.1325,0,,,,,,144.5,,,,,,,,,,,
00-0008059,Qadry Ismail,WR,BAL,2000,14,11,0.0,0.0,6.79,0.2246,nan,nan,0,,,,,,,,,,,0,,,,,,95,49,0.5158,6.89,13.37,1.09,6.298,0.0,0.2081,0.0526,0.4,0.1263,0,,,,,,144.5,,,,,,,,,,,
00-0013770,Andre Rison,WR,LV,2000,16,13,0.0,0.0,4.38,0.1459,nan,nan,0,,,,,,,,,,,0,,,,,,70,41,0.5857,8.66,14.78,0.33,26.348,0.0,0.4027,0.0857,0.4143,0.1857,0,,,,,,137.6,,,,,,,,,,,
00-0006331,Jacquez Green,WR,TB,2000,16,13,0.0,0.31,6.44,0.2427,nan,nan,0,,,,,,,,,,,5,2.6,0.0,-0.3263,0.0,0.0,103,51,0.4951,7.5,15.16,1.57,4.772,0.0,0.1611,0.0097,0.3301,0.1359,0,,,,,,135.6,,,,,,,,,,,
00-0016440,James Thrash,WR,WAS,2000,15,12,0.0,0.67,4.93,0.1404,nan,nan,0,,,,,,,,,,,10,8.2,0.0,0.3024,0.4,0.4,74,50,0.6757,8.82,13.06,0.61,14.511,0.0,0.388,0.027,0.3919,0.1622,0,,,,,,135.5,,,,,,,,,,,
00-0013232,Peerless Price,WR,BUF,2000,15,12,0.0,0.13,6.67,0.2073,nan,nan,0,,,,,,,,,,,2,16.0,0.0,1.1437,0.5,0.5,100,50,0.5,7.01,14.02,0.07,100.143,0.0,-0.0461,0.03,0.32,0.14,3,,,,,,135.3,,,,,,,,,,,
00-0003378,Albert Connell,WR,WAS,2000,16,13,0.0,0.0,6.31,0.1918,nan,nan,0,,,,,,,,,,,0,,,,,,101,39,0.3861,7.54,19.54,1.59,4.733,0.0,0.0078,0.0297,0.2871,0.2079,0,,,,,,133.2,,,,,,,,,,,
00-0012637,Jerome Pathon,WR,IND,2000,16,13,0.0,0.06,5.56,0.1553,nan,nan,0,,,,,,,,,,,1,3.0,0.0,-0.2029,0.0,0.0,89,50,0.5618,7.26,12.92,1.03,7.022,0.0,0.1809,0.0337,0.3708,0.1798,0,,,,,,132.9,,,,,,,,,,,
00-0009163,Eddie Kennison,WR,CHI,2000,16,13,0.0,0.19,5.94,0.1789,nan,nan,0,,,,,,,,,,,3,24.0,0.0,1.7137,0.6667,0.6667,95,55,0.5789,5.78,9.98,0.88,6.536,0.0,0.017,0.0211,0.3053,0.1263,0,,,,,,129.1,,,,,,,,,,,
00-0005616,Irving Fryar,WR,WAS,2000,14,11,0.0,0.14,5.36,0.1519,nan,nan,0,,,,,,,,,,,2,8.0,0.0,0.3269,0.5,0.5,75,41,0.5467,7.31,13.37,1.07,6.85,0.0,0.3239,0.0667,0.3867,0.1867,0,,,,,,127.4,,,,,,,,,,,
00-0014729,Bobby Shaw,WR,PIT,2000,15,12,0.0,0.0,4.6,0.1702,nan,nan,0,,,,,,,,,,,0,,,,,,69,40,0.5797,9.74,16.8,0.26,37.333,0.0,0.3885,0.058,0.4493,0.2464,2,,,,,,127.2,,,,,,,,,,,
00-0008210,Willie Jackson,WR,NO,2000,14,11,0.0,0.0,5.71,0.191,nan,nan,0,,,,,,,,,,,0,,,,,,80,37,0.4625,6.54,14.14,0.79,8.302,0.0,-0.0642,0.075,0.35,0.1375,1,,,,,,123.3,,,,,,,,,,,
00-0008560,Kevin Johnson,WR,CLE,2000,16,14,0.19,0.0,6.12,0.2109,nan,nan,3,0.3333,7.67,0.0,0.3333,0.0,-0.8863,0.0,0.561,0.3333,0.3333,0,,,,,,98,57,0.5816,6.83,11.74,0.64,10.619,0.0,-0.0855,0.0,0.2653,0.1327,0,,,,,,122.8,,,,,,,,,,,
00-0010786,Jeremy McDaniel,WR,BUF,2000,15,12,0.0,0.0,4.27,0.1293,nan,nan,0,,,,,,,,,,,0,,,,,,64,40,0.625,10.14,16.23,0.27,38.176,0.0,0.5832,0.0312,0.4531,0.2188,0,,,,,,116.9,,,,,,,,,,,
00-0017697,Terrence Wilkins,WR,IND,2000,13,11,0.0,0.23,5.15,0.1506,nan,nan,0,,,,,,,,,,,3,2.67,0.0,-0.2329,0.0,0.0,67,43,0.6418,8.49,13.23,1.12,7.587,0.0,0.3104,0.0448,0.4179,0.1791,1,,,,,,116.7,,,,,,,,,,,
00-0015063,Torrance Small,WR,PHI,2000,14,12,0.07,0.07,6.71,0.187,nan,nan,1,0.0,0.0,0.0,1.0,0.0,-1.3315,0.0,0.0,0.0,0.0,1,1.0,0.0,-0.6299,0.0,0.0,94,40,0.4255,6.05,14.22,0.87,6.939,0.0,0.0439,0.0319,0.2872,0.1596,0,,,,,,115.0,,,,,,,,,,,
00-0001477,Marty Booker,WR,CHI,2000,15,12,0.0,0.13,4.93,0.1545,nan,nan,0,,,,,,,,,,,2,-0.5,0.0,-0.5629,0.0,0.0,74,47,0.6351,6.62,10.43,0.12,54.444,0.0,0.034,0.027,0.3784,0.0811,1,,,,,,105.9,,,,,,,,,,,
00-0015751,J.J. Stokes,WR,SF,2000,15,12,0.0,0.07,3.53,0.1057,nan,nan,0,,,,,,,,,,,1,6.0,0.0,0.2535,0.0,0.0,53,30,0.566,9.89,17.47,1.11,8.881,0.0,0.6457,0.0566,0.4906,0.283,0,,,,,,103.0,,,,,,,,,,,
00-0011568,Herman Moore,WR,DET,2000,14,12,0.0,0.0,5.71,0.1815,nan,nan,0,,,,,,,,,,,0,,,,,,80,40,0.5,5.42,10.85,0.36,14.966,0.0,-0.0598,0.0375,0.3,0.075,0,,,,,,101.4,,,,,,,,,,,
00-0013268,Ricky Proehl,WR,LA,2000,12,9,0.0,0.0,3.25,0.0851,nan,nan,0,,,,,,,,,,,0,,,,,,39,31,0.7949,11.31,14.23,0.87,12.971,0.0,0.9633,0.1026,0.6667,0.2821,0,,,,,,99.1,,,,,,,,,,,
00-0012642,David Patten,WR,CLE,2000,12,10,0.0,0.0,6.0,0.1952,nan,nan,0,,,,,,,,,,,0,,,,,,72,38,0.5278,7.58,14.37,0.53,14.368,0.0,0.1698,0.0139,0.2639,0.1806,1,,,,,,96.6,,,,,,,,,,,
