player_id,name,pos,team,season,week,att,cmp,pass_epa,sacks,cpoe,car,tgt,rec,rec_ay,tgt_share,ay_share,team_car,team_rb_touch,fp_ppr,fp_exp,fp_act
00-0001627,Corey Bradford,WR,GB,2001,4,0,0,0.0,0,,0,4,1,48,0.1176,0.8,22,26,1.9,,
00-0001627,Corey Bradford,WR,GB,2001,5,0,0,0.0,0,,0,1,1,0.0,0.0294,,24,28,5.7,,
00-0001627,Corey Bradford,WR,GB,2001,6,0,0,0.0,0,,0,8,4,10,0.2353,1.0,15,19,7.2,,
00-0001627,Corey Bradford,WR,GB,2001,8,0,0,0.0,0,,0,4,0,0.0,0.1481,0.0,29,31,0.0,,
00-0001627,Corey Bradford,WR,GB,2001,9,0,0,0.0,0,,0,1,0,0.0,0.0312,0.0,23,24,0.0,,
00-0001627,Corey Bradford,WR,GB,2001,10,0,0,0.0,0,,0,3,3,0.0,0.1034,0.0,19,25,14.7,,
00-0001627,Corey Bradford,WR,GB,2001,11,0,0,0.0,0,,0,3,2,0.0,0.1154,,27,31,3.4,,
00-0001627,Corey Bradford,WR,GB,2001,12,0,0,0.0,0,,0,5,2,0.0,0.0581,0.0,44,51,3.6,,
00-0001627,Corey Bradford,WR,GB,2001,13,0,0,0.0,0,,0,4,2,0.0,0.1481,0.0,36,37,5.0,,
00-0001627,Corey Bradford,WR,GB,2001,14,0,0,0.0,0,,0,3,1,0.0,0.0833,-0.0,15,13,2.2,,
00-0001627,Corey Bradford,WR,GB,2001,15,0,0,0.0,0,,0,1,1,0.0,0.0357,,33,35,2.1,,
00-0001627,Corey Bradford,WR,GB,2001,16,0,0,0.0,0,,0,5,2,0.0,0.1724,,20,21,4.2,,
00-0001627,Corey Bradford,WR,GB,2001,17,0,0,0.0,0,,0,5,3,0.0,0.1724,,26,26,20.1,,
00-0001661,Kyle Brady,TE,PIT,2001,1,0,0,0.0,0,,0,7,3,0.0,0.1148,0.0,57,51,6.9,,
00-0001661,Kyle Brady,TE,TEN,2001,2,0,0,0.0,0,,0,1,0,0.0,0.0159,,52,53,0.0,,
00-0001661,Kyle Brady,TE,CLE,2001,3,0,0,0.0,0,,0,1,1,0.0,0.0141,0.0,55,59,2.4,,
00-0001661,Kyle Brady,TE,JAX,2001,4,0,0,0.0,0,,0,5,1,0.0,0.1316,,21,24,1.8,,
00-0001661,Kyle Brady,TE,BUF,2001,6,0,0,0.0,0,,0,4,3,11,0.0727,0.3143,56,48,12.6,,
00-0001661,Kyle Brady,TE,JAX,2001,7,0,0,0.0,0,,0,3,3,0.0,0.0811,,15,14,5.9,,
00-0001661,Kyle Brady,TE,JAX,2001,8,0,0,0.0,0,,0,4,2,0.0,0.1333,0.0,17,18,9.5,,
00-0001661,Kyle Brady,TE,JAX,2001,10,0,0,0.0,0,,0,6,2,0.0,0.1935,,16,13,3.7,,
00-0001661,Kyle Brady,TE,BAL,2001,11,0,0,0.0,0,,0,5,3,0.0,0.0769,0.0,61,69,7.5,,
00-0001661,Kyle Brady,TE,GB,2001,12,0,0,0.0,0,,0,6,4,0.0,0.0698,0.0,44,51,7.6,,
00-0001661,Kyle Brady,TE,JAX,2001,13,0,0,0.0,0,,0,4,2,0.0,0.129,0.0,25,23,3.4,,
00-0001661,Kyle Brady,TE,JAX,2001,14,0,0,0.0,0,,0,4,3,0.0,0.1143,0.0,33,31,7.4,,
00-0001661,Kyle Brady,TE,JAX,2001,15,0,0,0.0,0,,0,4,3,0.0,0.1667,,37,37,5.9,,
00-0001661,Kyle Brady,TE,KC,2001,16,0,0,0.0,0,,0,7,5,0.0,0.0986,0.0,57,58,10.1,,
00-0001661,Kyle Brady,TE,JAX,2001,17,0,0,0.0,0,,0,2,1,0.0,0.0556,0.0,16,16,1.9,,
00-0001766,Jeremy Brigham,TE,LV,2001,3,0,0,0.0,0,,0,1,1,0.0,0.0312,,25,27,1.7,,
00-0001766,Jeremy Brigham,TE,LV,2001,4,0,0,0.0,0,,0,1,1,0.0,0.0357,,34,29,1.6,,
00-0001766,Jeremy Brigham,TE,LV,2001,5,0,0,0.0,0,,0,1,0,0.0,0.0312,,30,28,0.0,,
00-0001766,Jeremy Brigham,TE,LV,2001,7,0,0,0.0,0,,0,1,1,0.0,0.0385,,47,47,1.1,,
00-0001766,Jeremy Brigham,TE,LV,2001,8,0,0,0.0,0,,0,1,0,0.0,0.0303,,30,26,0.0,,
00-0001766,Jeremy Brigham,TE,LV,2001,10,0,0,0.0,0,,0,1,1,0.0,0.0263,0.0,28,32,1.0,,
00-0001766,Jeremy Brigham,TE,LV,2001,12,0,0,0.0,0,,0,1,1,0.0,0.0222,0.0,32,32,1.6,,
00-0001766,Jeremy Brigham,TE,LV,2001,13,0,0,0.0,0,,0,3,3,0.0,0.125,0.0,26,21,6.0,,
00-0001766,Jeremy Brigham,TE,LV,2001,14,0,0,0.0,0,,0,2,1,0.0,0.0714,0.0,27,29,2.2,,
00-0001766,Jeremy Brigham,TE,LV,2001,15,0,0,0.0,0,,0,1,0,21,0.0217,1.0,21,29,0.0,,
00-0001766,Jeremy Brigham,TE,LV,2001,16,0,0,0.0,0,,0,4,3,0.0,0.0851,0.0,16,25,11.3,,
00-0001823,Aaron Brooks,QB,NO,2001,1,29,18,7.773,2,,5,0,0,0.0,0.0,,26,20,21.4,,
00-0001823,Aaron Brooks,QB,NO,2001,3,54,28,-5.286,4,,4,0,0,0.0,0.0,0.0,22,21,15.3,,
00-0001823,Aaron Brooks,QB,NO,2001,4,30,15,0.118,0,,6,0,0,0.0,0.0,0.0,37,35,8.8,,
00-0001823,Aaron Brooks,QB,NO,2001,5,40,14,-3.913,2,,7,0,0,0.0,0.0,0.0,39,36,18.1,,
00-0001823,Aaron Brooks,QB,NO,2001,6,39,23,-8.147,5,,3,0,0,0.0,0.0,0.0,24,31,13.2,,
00-0001823,Aaron Brooks,QB,NO,2001,7,31,20,6.246,4,,7,0,0,0.0,0.0,,26,21,22.3,,
00-0001823,Aaron Brooks,QB,NO,2001,8,28,12,-9.225,6,,8,1,0,0.0,0.0357,0.0,27,20,5.6,,
00-0001823,Aaron Brooks,QB,NO,2001,9,37,22,20.115,1,,4,0,0,0.0,0.0,,32,32,25.5,,
00-0001823,Aaron Brooks,QB,NO,2001,10,22,19,7.756,4,,4,0,0,0.0,0.0,,37,38,26.6,,
00-0001823,Aaron Brooks,QB,NO,2001,11,39,16,8.231,1,,7,0,0,0.0,0.0,0.0,22,18,18.8,,
00-0001823,Aaron Brooks,QB,NO,2001,12,40,26,13.4,3,,5,0,0,0.0,0.0,0.0,34,33,23.0,,
00-0001823,Aaron Brooks,QB,NO,2001,13,30,20,13.131,3,,5,0,0,0.0,0.0,,21,22,17.1,,
00-0001823,Aaron Brooks,QB,NO,2001,14,40,23,-4.346,5,,3,0,0,0.0,0.0,0.0,19,24,19.4,,
00-0001823,Aaron Brooks,QB,NO,2001,15,38,21,-5.469,3,,3,0,0,0.0,0.0,0.0,13,15,15.4,,
00-0001823,Aaron Brooks,QB,NO,2001,16,28,14,-12.277,4,,5,0,0,0.0,0.0,0.0,23,23,5.5,,
00-0001823,Aaron Brooks,QB,NO,2001,17,33,21,-17.422,3,,4,0,0,0.0,0.0,0.0,17,16,-2.6,,
00-0001862,Luther Broughton,TE,CAR,2001,2,0,0,0.0,0,,0,2,1,0.0,0.05,,21,23,1.9,,
00-0001862,Luther Broughton,TE,CAR,2001,4,0,0,0.0,0,,0,1,1,0.0,0.0213,0.0,16,16,2.3,,
00-0001862,Luther Broughton,TE,CAR,2001,16,0,0,0.0,0,,0,1,0,0.0,0.0161,0.0,20,17,0.0,,
00-0002005,Na Brown,WR,PHI,2001,1,0,0,0.0,0,,0,2,2,0.0,0.0426,0.0,18,26,5.6,,
00-0002005,Na Brown,WR,PHI,2001,2,0,0,0.0,0,,0,2,1,0.0,0.0541,,31,33,2.2,,
00-0002005,Na Brown,WR,PHI,2001,3,0,0,0.0,0,,0,1,0,0.0,0.037,,30,29,0.0,,
00-0002005,Na Brown,WR,PHI,2001,4,0,0,0.0,0,,0,4,2,0.0,0.1429,0.0,30,30,3.8,,
00-0002005,Na Brown,WR,PHI,2001,6,0,0,0.0,0,,0,2,0,0.0,0.0769,0.0,20,18,0.0,,
00-0002005,Na Brown,WR,PHI,2001,7,0,0,0.0,0,,0,3,2,0.0,0.1111,,16,14,4.9,,
00-0002005,Na Brown,WR,PHI,2001,14,0,0,0.0,0,,0,1,0,11,0.0312,0.9167,23,25,0.0,,
00-0002005,Na Brown,WR,PHI,2001,17,0,0,0.0,0,,0,2,0,0.0,0.0741,0.0,25,28,0.0,,
00-0002058,Tim Brown,WR,LV,2001,1,0,0,0.0,0,,1,10,8,0.0,0.2439,0.0,28,35,27.7,,
00-0002058,Tim Brown,WR,LV,2001,2,0,0,0.0,0,,0,4,3,0.0,0.16,,26,32,5.0,,
00-0002058,Tim Brown,WR,LV,2001,3,0,0,0.0,0,,0,7,3,0.0,0.2188,,25,27,7.7,,
00-0002058,Tim Brown,WR,LV,2001,4,0,0,0.0,0,,0,10,7,0.0,0.3571,,34,29,18.4,,
00-0002058,Tim Brown,WR,LV,2001,5,0,0,0.0,0,,0,11,7,0.0,0.3438,,30,28,21.5,,
00-0002058,Tim Brown,WR,LV,2001,7,0,0,0.0,0,,0,6,3,0.0,0.2308,,47,47,7.3,,
00-0002058,Tim Brown,WR,LV,2001,8,0,0,0.0,0,,1,14,9,0.0,0.4242,,30,26,31.5,,
00-0002058,Tim Brown,WR,LV,2001,9,0,0,0.0,0,,0,12,7,0.0,0.3333,,18,22,21.6,,
00-0002058,Tim Brown,WR,LV,2001,10,0,0,0.0,0,,0,11,6,32,0.2895,1.0,28,32,18.2,,
00-0002058,Tim Brown,WR,LV,2001,11,0,0,0.0,0,,0,7,6,0.0,0.35,,32,32,29.7,,
00-0002058,Tim Brown,WR,LV,2001,12,0,0,0.0,0,,1,9,5,0.0,0.2,0.0,32,32,25.2,,
00-0002058,Tim Brown,WR,LV,2001,13,0,0,0.0,0,,0,5,4,0.0,0.2083,0.0,26,21,13.5,,
00-0002058,Tim Brown,WR,LV,2001,14,0,0,0.0,0,,0,7,5,0.0,0.25,0.0,27,29,9.7,,
00-0002058,Tim Brown,WR,LV,2001,15,0,0,0.0,0,,0,10,5,0.0,0.2174,0.0,21,29,7.9,,
00-0002058,Tim Brown,WR,LV,2001,16,0,0,0.0,0,,1,10,7,0.0,0.2128,0.0,16,25,14.8,,
00-0002058,Tim Brown,WR,LV,2001,17,0,0,0.0,0,,0,7,6,0.0,0.1892,,30,37,11.7,,
00-0002068,Troy Brown,WR,NE,2001,1,0,0,0.0,0,,0,7,7,0.0,0.1842,,21,18,23.6,,
00-0002068,Troy Brown,WR,NE,2001,2,0,0,0.0,0,,0,8,5,34,0.2162,0.8095,26,20,13.2,,
00-0002068,Troy Brown,WR,NE,2001,3,0,0,0.0,0,,2,4,3,0.0,0.1739,,39,36,6.2,,
00-0002068,Troy Brown,WR,NE,2001,4,0,0,0.0,0,,0,11,5,0.0,0.4583,,23,21,9.7,,
00-0002068,Troy Brown,WR,NE,2001,5,0,0,0.0,0,,0,15,11,0.0,0.2778,,24,23,22.7,,
00-0002068,Troy Brown,WR,NE,2001,6,0,0,0.0,0,,1,10,8,0.0,0.4762,,30,23,26.9,,
00-0002068,Troy Brown,WR,NE,2001,7,0,0,0.0,0,,1,15,9,8,0.4054,0.0748,24,25,26.7,,
00-0002068,Troy Brown,WR,NE,2001,8,0,0,0.0,0,,1,6,5,0.0,0.1935,,34,32,21.4,,
00-0002068,Troy Brown,WR,NE,2001,9,0,0,0.0,0,,1,4,2,0.0,0.2,0.0,31,29,6.2,,
00-0002068,Troy Brown,WR,NE,2001,10,0,0,0.0,0,,0,10,8,0.0,0.3704,0.0,20,21,17.1,,
00-0002068,Troy Brown,WR,NE,2001,11,0,0,0.0,0,,0,8,7,0.0,0.3077,,38,34,22.1,,
00-0002068,Troy Brown,WR,NE,2001,12,0,0,0.0,0,,0,8,8,0.0,0.2857,,23,21,13.9,,
00-0002068,Troy Brown,WR,NE,2001,13,0,0,0.0,0,,1,8,7,0.0,0.2963,0.0,33,27,21.7,,
00-0002068,Troy Brown,WR,NE,2001,14,0,0,0.0,0,,1,8,5,0.0,0.2353,0.0,27,28,12.1,,
00-0002068,Troy Brown,WR,NE,2001,15,0,0,0.0,0,,2,8,5,0.0,0.4211,,44,40,11.6,,
00-0002068,Troy Brown,WR,NE,2001,17,0,0,0.0,0,,1,12,6,17,0.4138,0.4474,36,34,16.9,,
00-0002099,Isaac Bruce,WR,LA,2001,1,0,0,0.0,0,,0,5,4,0.0,0.119,0.0,23,29,12.9,,
00-0002099,Isaac Bruce,WR,LA,2001,2,0,0,0.0,0,,0,11,8,0.0,0.3143,0.0,25,28,26.4,,
00-0002099,Isaac Bruce,WR,LA,2001,3,0,0,0.0,0,,0,5,3,0.0,0.1613,,27,30,6.6,,
00-0002099,Isaac Bruce,WR,LA,2001,4,0,0,0.0,0,,1,11,6,0.0,0.3056,,21,25,13.6,,
00-0002099,Isaac Bruce,WR,LA,2001,5,0,0,0.0,0,,0,12,4,37,0.2609,1.0,16,21,8.9,,
00-0002099,Isaac Bruce,WR,LA,2001,6,0,0,0.0,0,,1,5,2,0.0,0.1852,,34,27,6.0,,
00-0002099,Isaac Bruce,WR,LA,2001,7,0,0,0.0,0,,0,10,7,0.0,0.2083,0.0,16,22,30.9,,
00-0002099,Isaac Bruce,WR,LA,2001,9,0,0,0.0,0,,0,3,2,0.0,0.1364,0.0,41,37,11.9,,
00-0002099,Isaac Bruce,WR,LA,2001,10,0,0,0.0,0,,0,7,7,0.0,0.1707,0.0,28,29,20.0,,
00-0002099,Isaac Bruce,WR,LA,2001,11,0,0,0.0,0,,1,9,3,8,0.2368,0.2759,19,16,8.5,,
00-0002099,Isaac Bruce,WR,LA,2001,12,0,0,0.0,0,,0,3,3,0.0,0.1304,,20,25,7.7,,
00-0002099,Isaac Bruce,WR,LA,2001,13,0,0,0.0,0,,1,4,3,0.0,0.0976,0.0,30,32,8.2,,
00-0002099,Isaac Bruce,WR,LA,2001,14,0,0,0.0,0,,0,9,5,0.0,0.2903,,25,30,31.6,,
00-0002099,Isaac Bruce,WR,LA,2001,15,0,0,0.0,0,,0,2,1,0.0,0.0833,0.0,33,33,1.7,,
00-0002099,Isaac Bruce,WR,LA,2001,16,0,0,0.0,0,,0,6,5,0.0,0.2,-0.0,29,33,12.5,,
00-0002099,Isaac Bruce,WR,LA,2001,17,0,0,0.0,0,,0,1,1,0.0,0.0333,0.0,29,28,1.5,,
00-0002102,Mark Bruener,TE,PIT,2001,1,0,0,0.0,0,,0,4,2,0.0,0.0656,0.0,57,51,2.4,,
00-0002102,Mark Bruener,TE,PIT,2001,4,0,0,0.0,0,,0,1,1,0.0,0.0417,,40,33,2.5,,
00-0002102,Mark Bruener,TE,PIT,2001,5,0,0,0.0,0,,0,1,1,0.0,0.0417,,35,30,1.6,,
00-0002102,Mark Bruener,TE,PIT,2001,6,0,0,0.0,0,,0,3,1,0.0,0.1765,0.0,35,27,1.2,,
00-0002102,Mark Bruener,TE,PIT,2001,7,0,0,0.0,0,,0,4,3,0.0,0.1667,,39,29,6.6,,
00-0002102,Mark Bruener,TE,PIT,2001,8,0,0,0.0,0,,0,2,1,0.0,0.0556,,35,29,2.8,,
00-0002102,Mark Bruener,TE,PIT,2001,9,0,0,0.0,0,,0,2,1,0.0,0.0625,,41,38,1.3,,
00-0002102,Mark Bruener,TE,PIT,2001,10,0,0,0.0,0,,0,2,2,0.0,0.0625,,34,29,3.4,,
00-0002110,Mark Brunell,QB,PIT,2001,1,26,15,-32.483,1,,3,0,0,0.0,0.0,0.0,57,51,20.6,,
00-0002110,Mark Brunell,QB,TEN,2001,2,27,17,4.396,3,,6,0,0,0.0,0.0,,52,53,11.3,,
00-0002110,Mark Brunell,QB,CLE,2001,3,7,4,-7.69,1,,0,0,0,0.0,0.0,0.0,55,59,-0.6,,
00-0002110,Mark Brunell,QB,JAX,2001,4,39,21,-0.187,3,,1,0,0,0.0,0.0,,21,24,13.4,,
00-0002110,Mark Brunell,QB,BUF,2001,6,26,16,-20.992,4,,4,0,0,0.0,0.0,0.0,56,48,8.7,,
00-0002110,Mark Brunell,QB,JAX,2001,7,37,25,8.256,3,,4,0,0,0.0,0.0,,15,14,25.7,,
00-0002110,Mark Brunell,QB,JAX,2001,8,32,21,3.975,5,,2,0,0,0.0,0.0,0.0,17,18,14.5,,
00-0002110,Mark Brunell,QB,CIN,2001,9,32,20,-24.753,3,,1,0,0,0.0,0.0,0.0,48,48,15.7,,
00-0002110,Mark Brunell,QB,BAL,2001,11,38,23,-9.877,4,,1,0,0,0.0,0.0,0.0,61,69,14.7,,
00-0002110,Mark Brunell,QB,GB,2001,12,45,26,-13.758,5,,3,0,0,0.0,0.0,0.0,44,51,14.7,,
00-0002110,Mark Brunell,QB,JAX,2001,13,32,23,6.102,8,,5,0,0,0.0,0.0,0.0,25,23,17.8,,
00-0002110,Mark Brunell,QB,JAX,2001,14,35,20,-10.433,8,,5,0,0,0.0,0.0,0.0,33,31,7.4,,
00-0002110,Mark Brunell,QB,JAX,2001,15,24,17,11.583,1,,0,0,0,0.0,0.0,,37,37,12.7,,
00-0002110,Mark Brunell,QB,KC,2001,16,37,22,-24.023,4,,3,0,0,0.0,0.0,0.0,57,58,20.0,,
00-0002110,Mark Brunell,QB,JAX,2001,17,36,19,-15.54,4,,1,0,0,0.0,0.0,0.0,16,16,10.2,,
00-0002159,Shawn Bryson,RB,BUF,2001,2,0,0,0.0,0,,1,0,0,0.0,0.0,0.0,22,17,0.1,,
00-0002159,Shawn Bryson,RB,BUF,2001,8,0,0,0.0,0,,3,0,0,0.0,0.0,,21,16,1.5,,
00-0002159,Shawn Bryson,RB,BUF,2001,10,0,0,0.0,0,,2,1,1,0.0,0.025,,22,21,3.0,,
00-0002159,Shawn Bryson,RB,BUF,2001,11,0,0,0.0,0,,4,1,1,0.0,0.0312,0.0,26,26,4.2,,
00-0002159,Shawn Bryson,RB,BUF,2001,14,0,0,0.0,0,,14,3,3,0.0,0.0682,0.0,28,31,8.0,,
00-0002159,Shawn Bryson,RB,BUF,2001,15,0,0,0.0,0,,16,4,3,0.0,0.1333,,21,21,31.1,,
00-0002159,Shawn Bryson,RB,BUF,2001,16,0,0,0.0,0,,28,1,0,0.0,0.0385,,40,33,10.7,,
00-0002159,Shawn Bryson,RB,BUF,2001,17,0,0,0.0,0,,12,1,1,0.0,0.0263,0.0,17,15,2.4,,
00-0002380,Steve Bush,RB,ARI,2001,10,0,0,0.0,0,,0,4,3,0.0,0.125,0.0,26,29,5.3,,
00-0002380,Steve Bush,RB,ARI,2001,11,0,0,0.0,0,,0,2,1,11,0.0645,0.8462,24,26,2.1,,
00-0002380,Steve Bush,RB,ARI,2001,12,0,0,0.0,0,,0,1,0,0.0,0.0278,,34,33,0.0,,
00-0002380,Steve Bush,RB,ARI,2001,14,0,0,0.0,0,,0,2,1,0.0,0.0444,,30,34,2.6,,
00-0002380,Steve Bush,RB,ARI,2001,17,0,0,0.0,0,,0,3,3,0.0,0.1364,-0.0,17,19,6.0,,
00-0002469,Isaac Byrd,WR,CAR,2001,1,0,0,0.0,0,,0,2,1,0.0,0.0952,0.0,38,32,4.1,,
00-0002469,Isaac Byrd,WR,CAR,2001,2,0,0,0.0,0,,0,4,3,0.0,0.1,,21,23,7.1,,
00-0002469,Isaac Byrd,WR,CAR,2001,3,0,0,0.0,0,,0,2,1,0.0,0.069,0.0,17,14,0.9,,
00-0002469,Isaac Byrd,WR,CAR,2001,4,0,0,0.0,0,,1,3,2,0.0,0.0638,0.0,16,16,3.7,,
00-0002469,Isaac Byrd,WR,CAR,2001,5,0,0,0.0,0,,0,4,1,0.0,0.1026,0.0,20,20,1.6,,
00-0002469,Isaac Byrd,WR,CAR,2001,6,0,0,0.0,0,,0,5,5,0.0,0.1613,0.0,25,24,12.3,,
00-0002469,Isaac Byrd,WR,CAR,2001,7,0,0,0.0,0,,0,6,2,0.0,0.1765,0.0,21,16,3.7,,
00-0002469,Isaac Byrd,WR,CAR,2001,8,0,0,0.0,0,,0,4,3,0.0,0.125,0.0,20,14,11.0,,
00-0002469,Isaac Byrd,WR,CAR,2001,9,0,0,0.0,0,,0,2,0,0.0,0.08,0.0,19,19,0.0,,
00-0002469,Isaac Byrd,WR,CAR,2001,10,0,0,0.0,0,,0,6,4,0.0,0.1463,,16,18,7.1,,
00-0002469,Isaac Byrd,WR,CAR,2001,11,0,0,0.0,0,,0,8,5,0.0,0.2667,0.0,28,20,11.9,,
00-0002469,Isaac Byrd,WR,CAR,2001,12,0,0,0.0,0,,0,2,1,0.0,0.0952,0.0,19,19,3.8,,
00-0002469,Isaac Byrd,WR,CAR,2001,13,0,0,0.0,0,,0,2,0,0.0,0.0667,0.0,27,26,0.0,,
00-0002469,Isaac Byrd,WR,CAR,2001,15,0,0,0.0,0,,0,5,2,0.0,0.098,,21,19,11.8,,
00-0002469,Isaac Byrd,WR,CAR,2001,16,0,0,0.0,0,,0,16,7,0.0,0.2581,0.0,20,17,13.0,,
00-0002565,Dan Campbell,TE,NYG,2001,2,0,0,0.0,0,,0,2,1,0.0,0.0645,0.0,31,34,3.2,,
00-0002565,Dan Campbell,TE,NYG,2001,4,0,0,0.0,0,,0,1,1,0.0,0.0345,0.0,46,47,7.1,,
00-0002565,Dan Campbell,TE,NYG,2001,6,0,0,0.0,0,,0,1,0,0.0,0.0312,,31,38,0.0,,
00-0002565,Dan Campbell,TE,NYG,2001,8,0,0,0.0,0,,0,1,0,6,0.0294,0.6,26,35,0.0,,
00-0002565,Dan Campbell,TE,NYG,2001,9,0,0,0.0,0,,0,2,1,0.0,0.087,0.0,41,41,2.1,,
00-0002565,Dan Campbell,TE,NYG,2001,10,0,0,0.0,0,,0,2,2,0.0,0.0541,0.0,15,16,4.9,,
00-0002565,Dan Campbell,TE,NYG,2001,11,0,0,0.0,0,,0,1,1,0.0,0.0278,,27,34,1.8,,
00-0002565,Dan Campbell,TE,NYG,2001,13,0,0,0.0,0,,0,5,2,0.0,0.2,0.0,24,26,2.8,,
00-0002565,Dan Campbell,TE,NYG,2001,14,0,0,0.0,0,,0,2,1,0.0,0.0645,,25,26,2.3,,
00-0002565,Dan Campbell,TE,NYG,2001,15,0,0,0.0,0,,0,1,1,0.0,0.0217,,21,29,2.6,,
00-0002565,Dan Campbell,TE,NYG,2001,16,0,0,0.0,0,,0,4,2,0.0,0.1026,,26,36,5.1,,
00-0002565,Dan Campbell,TE,NYG,2001,17,0,0,0.0,0,,0,3,1,0.0,0.0526,0.0,21,33,1.9,,
00-0002713,Tony Carter,RB,DEN,2001,5,0,0,0.0,0,,0,2,2,0.0,0.0556,0.0,20,22,3.4,,
00-0002713,Tony Carter,RB,DEN,2001,8,0,0,0.0,0,,0,1,1,0.0,0.027,0.0,23,25,1.3,,
00-0002713,Tony Carter,RB,DEN,2001,9,0,0,0.0,0,,0,2,2,0.0,0.0645,,42,44,4.8,,
00-0002713,Tony Carter,RB,DEN,2001,10,0,0,0.0,0,,0,1,0,0.0,0.0333,,27,24,0.0,,
00-0002713,Tony Carter,RB,DEN,2001,12,0,0,0.0,0,,1,1,0,0.0,0.0303,-0.0,32,35,0.4,,
00-0002713,Tony Carter,RB,DEN,2001,13,0,0,0.0,0,,0,1,1,0.0,0.0286,0.0,28,27,2.0,,
00-0002713,Tony Carter,RB,DEN,2001,14,0,0,0.0,0,,0,3,3,0.0,0.0909,,34,26,1.3,,
00-0002713,Tony Carter,RB,DEN,2001,16,0,0,0.0,0,,0,1,1,0.0,0.0385,,25,25,2.7,,
00-0002713,Tony Carter,RB,DEN,2001,17,0,0,0.0,0,,0,4,1,10,0.125,0.3571,25,25,1.8,,
00-0002721,Cris Carter,WR,MIN,2001,1,0,0,0.0,0,,0,6,5,0.0,0.1622,0.0,26,17,15.4,,
00-0002721,Cris Carter,WR,MIN,2001,2,0,0,0.0,0,,0,5,1,0.0,0.1351,,25,21,2.3,,
00-0002721,Cris Carter,WR,MIN,2001,3,0,0,0.0,0,,0,11,5,1,0.25,0.25,24,23,17.2,,
00-0002721,Cris Carter,WR,MIN,2001,4,0,0,0.0,0,,0,8,4,22,0.2424,1.0,11,13,10.4,,
00-0002721,Cris Carter,WR,MIN,2001,5,0,0,0.0,0,,0,9,8,0.0,0.3333,0.0,27,21,25.1,,
00-0002721,Cris Carter,WR,MIN,2001,6,0,0,0.0,0,,0,6,3,0.0,0.2222,,36,24,15.0,,
00-0002721,Cris Carter,WR,MIN,2001,7,0,0,0.0,0,,0,8,4,16,0.3333,1.0,18,8,9.5,,
00-0002721,Cris Carter,WR,MIN,2001,9,0,0,0.0,0,,0,7,5,0.0,0.2,0.0,21,13,19.1,,
00-0002721,Cris Carter,WR,MIN,2001,10,0,0,0.0,0,,0,13,10,0.0,0.3611,0.0,28,14,20.6,,
00-0002721,Cris Carter,WR,MIN,2001,11,0,0,0.0,0,,0,12,5,-7,0.2727,1.0,23,18,9.5,,
00-0002721,Cris Carter,WR,MIN,2001,12,0,0,0.0,0,,0,5,4,19,0.1562,0.4524,16,18,7.5,,
00-0002721,Cris Carter,WR,MIN,2001,13,0,0,0.0,0,,0,4,3,0.0,0.1333,0.0,25,23,7.6,,
00-0002721,Cris Carter,WR,MIN,2001,14,0,0,0.0,0,,0,8,3,0.0,0.2222,0.0,17,17,6.0,,
00-0002721,Cris Carter,WR,MIN,2001,15,0,0,0.0,0,,0,12,7,12,0.3077,1.0,14,15,15.8,,
00-0002721,Cris Carter,WR,MIN,2001,16,0,0,0.0,0,,1,9,1,19,0.3,0.5135,44,34,2.5,,
00-0002721,Cris Carter,WR,MIN,2001,17,0,0,0.0,0,,0,7,5,0.0,0.2333,0.0,21,16,9.0,,
00-0002743,Ki-Jana Carter,RB,WAS,2001,3,0,0,0.0,0,,2,0,0,0.0,0.0,0.0,20,17,0.3,,
00-0002743,Ki-Jana Carter,RB,WAS,2001,5,0,0,0.0,0,,0,3,3,0.0,0.1667,,26,26,5.6,,
00-0002743,Ki-Jana Carter,RB,WAS,2001,6,0,0,0.0,0,,0,1,1,0.0,0.0357,0.0,28,29,0.7,,
00-0002743,Ki-Jana Carter,RB,WAS,2001,7,0,0,0.0,0,,2,2,0,0.0,0.1,,35,33,4.0,,
00-0002743,Ki-Jana Carter,RB,WAS,2001,8,0,0,0.0,0,,10,2,2,0.0,0.0909,0.0,46,46,8.8,,
00-0002743,Ki-Jana Carter,RB,WAS,2001,10,0,0,0.0,0,,2,1,1,0.0,0.0323,,32,28,3.1,,
00-0002743,Ki-Jana Carter,RB,WAS,2001,11,0,0,0.0,0,,18,3,2,0.0,0.1667,,45,42,14.5,,
00-0002743,Ki-Jana Carter,RB,WAS,2001,12,0,0,0.0,0,,1,3,2,13,0.0968,1.0,22,22,4.1,,
00-0002743,Ki-Jana Carter,RB,WAS,2001,13,0,0,0.0,0,,4,1,0,0.0,0.04,,35,31,1.5,,
00-0002743,Ki-Jana Carter,RB,WAS,2001,14,0,0,0.0,0,,1,0,0,0.0,0.0,0.0,29,28,1.5,,
00-0002743,Ki-Jana Carter,RB,WAS,2001,15,0,0,0.0,0,,5,2,1,0.0,0.0488,,28,30,4.7,,
00-0002743,Ki-Jana Carter,RB,WAS,2001,16,0,0,0.0,0,,15,0,0,0.0,0.0,0.0,44,38,17.1,,
00-0002743,Ki-Jana Carter,RB,WAS,2001,17,0,0,0.0,0,,3,3,1,0.0,0.125,0.0,49,43,4.2,,
00-0002861,Byron Chamberlain,TE,MIN,2001,1,0,0,0.0,0,,0,10,7,0.0,0.2703,0.0,26,17,15.3,,
