player_id,name,pos,team,season,games,gp14,att_pg,car_pg,tgt_pg,tgt_share,ay_share,wopr,att,cmp_pct,ypa,pass_td_rate,int_rate,sack_rate,epa_db,cpoe,pacr,pass_fd_rate,pass_expl_rate,car,ypc,rush_td_rate,epa_car,rush_fd_rate,rush_expl_rate,tgt,rec,catch_rate,ypt,ypr,adot,racr,yac_rec,epa_tgt,rec_td_rate,rec_fd_rate,rec_expl_rate,fum_lost,wk_act,wk_res,wk_ina,wk_hurt,wk_bench,fp_ppr,fp_exp,fp_act,fp_diff,fp_exp_pg,exp_share,pass_fp_exp,rush_fp_exp,rec_fp_exp,td_exp,td_act,td_diff
00-0008561,Keyshawn Johnson,WR,CAR,2006,2,2,0.5,0.5,0.0,nan,0.0,nan,1,0.0,0.0,0.0,1.0,0.0,-4.1256,-35.707,0.0,0.0,0.0,1,4.0,1.0,1.7406,1.0,0.0,0,70,,,11.64,,,3.07,,,,,1,17,0,,,,177.9,114.4,177.9,63.5,57.2,0.1055,1.2,2.8,110.4,2.61,5.0,2.39
00-0001477,Marty Booker,WR,MIA,2006,3,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,3,6.33,0.0,-0.0726,0.3333,0.3333,0,55,,,13.58,,,5.42,,,,,0,17,0,,,,171.6,86.2,169.6,83.4,28.72,0.0915,0.0,2.2,84.0,2.05,6.0,3.95
00-0009163,Eddie Kennison,WR,KC,2006,4,3,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,4,4.0,0.0,-0.0033,0.0,0.0,0,53,,,16.23,,,3.23,,,,,0,17,0,,,,170.6,89.8,170.6,80.8,22.46,0.0885,0.0,3.3,86.5,2.37,5.0,2.63
00-0022807,Bernard Berrian,WR,CHI,2006,2,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,2.5,0.0,-0.1718,0.0,0.0,0,51,,,15.2,,,4.51,,,,,1,17,0,,,,163.0,88.5,163.0,74.5,44.27,0.0895,0.0,2.0,86.5,1.99,6.0,4.01
00-0021176,Reche Caldwell,WR,NE,2006,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,5.0,0.0,0.1817,0.0,0.0,0,61,,,12.46,,,4.66,,,,,1,17,0,,,,161.5,92.9,161.5,68.6,92.87,0.0832,0.0,0.7,92.2,1.52,4.0,2.48
00-0020446,Chris Chambers,WR,MIA,2006,8,6,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,8,11.88,0.0,0.56,0.5,0.5,0,59,,,11.47,,,3.15,,,,,0,17,0,,,,160.2,93.1,160.2,67.1,11.63,0.0869,0.0,5.3,87.8,1.89,4.0,2.11
00-0010500,Derrick Mason,WR,BAL,2006,1,0,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,-4.0,0.0,-1.4342,0.0,0.0,0,68,,,11.03,,,2.18,,,,,0,17,0,,,,154.6,96.2,154.6,58.3,96.25,0.0988,0.0,0.9,95.4,1.49,2.0,0.51
00-0021192,Deion Branch,WR,SEA,2006,4,4,0.0,1.0,0.0,nan,0.0,nan,0,,,,,1.0,-1.0728,,,,,4,7.5,0.0,0.0567,0.25,0.25,0,53,,,13.68,,,3.26,,,,,0,15,0,,,,152.5,88.3,152.5,64.2,22.07,0.0906,0.0,3.5,84.8,1.83,4.0,2.17
00-0024240,Santonio Holmes,WR,PIT,2006,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,13.0,0.0,1.1557,1.0,1.0,0,49,,,16.82,,,6.8,,,,,0,17,0,,,,150.7,71.7,144.7,73.0,71.7,0.065,0.0,0.7,71.0,0.83,2.0,1.17
00-0022064,Arnaz Battle,WR,SF,2006,5,3,0.2,0.8,0.0,nan,0.0,nan,1,0.0,0.0,0.0,0.0,0.0,-0.5498,-29.375,0.0,0.0,0.0,4,7.0,0.0,0.0637,0.5,0.5,0,60,,,11.38,,,3.9,,,,,1,17,0,,,,147.1,98.3,147.1,48.8,19.66,0.103,1.4,2.6,94.3,2.6,3.0,0.4
00-0022929,Devery Henderson,WR,NO,2006,2,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,7.0,0.5,2.1597,1.0,0.5,0,32,,,23.28,,,6.84,,,,,0,17,0,,,,143.9,58.9,143.9,85.0,29.43,0.0785,0.0,2.8,56.1,1.47,6.0,4.53
00-0022889,Reggie Williams,WR,JAX,2006,6,6,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,6,5.67,0.0,0.3157,0.5,0.3333,0,53,,,11.6,,,5.23,,,,,0,17,0,,,,141.9,81.2,141.9,60.7,13.53,0.0845,0.0,4.5,76.6,1.33,4.0,2.67
00-0021147,Donte' Stallworth,WR,PHI,2006,1,1,0.0,0.0,8.0,0.2222,0.2991,0.5427,0,,,,,,,,,,,0,,,,,,8,38,4.75,90.62,19.08,12.38,7.323,5.68,7.57,0.625,3.75,2.125,0,17,0,,,,140.5,75.3,140.5,65.2,75.27,0.0944,0.0,0.0,75.3,1.86,5.0,3.14
00-0021337,Ronald Curry,WR,LV,2006,3,3,0.67,0.33,0.0,nan,0.0,nan,2,0.0,0.0,0.0,0.5,0.0,-1.2835,-28.32,0.0,0.0,0.0,1,4.0,0.0,-0.121,0.0,0.0,0,62,,,11.73,,,3.21,,,,,0,17,0,,,,139.1,88.8,139.1,50.3,29.58,0.1027,2.4,0.8,85.5,1.51,1.0,-0.51
00-0022156,Bryant Johnson,WR,ARI,2006,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,-3.0,0.0,-1.0851,0.0,0.0,0,40,,,18.5,,,5.5,,,,,0,17,0,,,,137.7,67.3,137.7,70.4,67.28,0.0641,0.0,0.5,66.8,1.55,4.0,2.45
00-0019721,Travis Taylor,WR,MIN,2006,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,5.0,0.0,0.2991,0.0,0.0,0,57,,,11.42,,,3.6,,,,,2,17,0,,,,136.6,88.1,136.6,48.5,88.08,0.0825,0.0,0.7,87.4,1.72,3.0,1.28
00-0007744,Joe Horn,WR,NO,2006,1,1,1.0,0.0,0.0,nan,0.0,nan,1,0.0,0.0,0.0,0.0,0.0,-1.7061,-72.018,0.0,0.0,0.0,0,,,,,,0,37,,,18.35,,,5.22,,,,,0,17,0,,,,130.9,64.3,130.9,66.6,64.35,0.0869,0.3,0.0,64.1,1.16,4.0,2.84
00-0023456,Matt Jones,WR,JAX,2006,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,1.0,-1.5001,,,,,1,-6.0,0.0,-1.2666,0.0,0.0,0,41,,,15.68,,,4.12,,,,,1,17,0,,,,126.7,63.4,126.7,63.3,63.37,0.0814,0.0,0.8,62.6,1.52,4.0,2.48
00-0022781,Michael Jenkins,WR,ATL,2006,1,0,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,2.0,0.0,-0.3548,0.0,0.0,0,39,,,11.18,,,3.69,,,,,0,17,0,,,,124.8,65.1,124.8,59.7,65.08,0.0637,0.0,0.5,64.6,1.63,7.0,5.37
00-0023367,Nate Washington,WR,PIT,2006,3,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,3,2.67,0.0,-0.1201,0.3333,0.0,0,35,,,17.83,,,2.66,,,,,0,17,0,,,,122.2,57.6,122.2,64.6,19.21,0.0523,0.0,2.4,55.2,1.28,4.0,2.72
00-0011770,Eric Moulds,WR,HOU,2006,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,6.0,0.0,0.486,0.0,0.0,0,57,,,9.77,,,3.91,,,,,0,17,0,,,,119.3,78.7,119.3,40.6,78.74,0.0862,0.0,0.8,77.9,0.34,1.0,0.66
00-0015290,Rod Smith,WR,DEN,2006,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,-5.0,0.0,-1.2962,0.0,0.0,0,52,,,9.85,,,2.75,,,,,1,17,0,,,,118.7,83.1,118.7,35.6,83.09,0.0824,0.0,0.8,82.3,2.28,3.0,0.72
00-0020904,Eric Parker,WR,LAC,2006,2,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,9.5,0.0,0.5361,0.5,0.5,0,48,,,13.73,,,3.12,,,,,0,17,0,,,,115.8,76.7,115.8,39.1,38.33,0.0764,0.0,1.6,75.0,0.89,0.0,-0.89
00-0023496,Vincent Jackson,WR,LAC,2006,2,1,0.0,1.5,0.0,nan,0.0,nan,0,,,,,,,,,,,3,5.33,0.0,0.2795,0.0,0.0,0,27,,,16.78,,,2.48,,,,,0,17,0,,,,111.9,54.1,111.9,57.8,27.04,0.0618,0.0,2.2,51.9,2.29,6.0,3.71
00-0022001,Kevin Curtis,WR,LA,2006,4,3,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,4,1.0,0.0,-0.4401,0.25,0.0,0,39,,,12.03,,,2.9,,,,,0,17,0,,,,110.3,69.7,110.3,40.6,17.42,0.0657,0.0,3.2,66.4,2.5,4.0,1.5
00-0002068,Troy Brown,WR,NE,2006,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,16.0,0.0,0.8254,1.0,1.0,0,44,,,8.77,,,4.11,,,,,0,17,0,,,,110.2,74.1,110.2,36.1,74.08,0.0712,0.0,0.7,73.4,2.77,4.0,1.23
00-0013232,Peerless Price,WR,BUF,2006,5,5,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,5,3.6,0.0,0.1809,0.2,0.0,0,50,,,8.04,,,2.92,,,,,0,17,0,,,,110.0,73.5,109.7,36.2,14.71,0.0868,0.0,4.0,69.6,1.22,3.0,1.78
00-0021190,Antwaan Randle El,WR,WAS,2006,15,12,0.2,1.27,0.0,nan,0.0,nan,3,0.6667,29.33,0.3333,0.0,0.0,2.099,37.111,0.779,0.6667,0.6667,19,6.21,0.0,0.1284,0.2105,0.2632,0,32,,,10.97,,,2.84,,,,,1,17,0,,,,108.4,61.3,102.4,41.1,4.09,0.0609,2.8,12.0,46.5,1.41,4.0,2.59
00-0022754,Samie Parker,WR,KC,2006,3,3,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,3,2.33,0.0,-0.1786,0.0,0.0,0,41,,,13.68,,,2.98,,,,,0,17,0,,,,103.8,62.9,103.8,40.9,20.98,0.062,0.0,1.9,61.0,0.9,1.0,0.1
00-0020452,Cedrick Wilson,WR,PIT,2006,3,2,0.33,0.67,0.0,nan,0.0,nan,1,1.0,21.0,0.0,0.0,0.0,1.4108,53.928,1.0,1.0,1.0,2,7.0,0.0,-0.0041,0.5,0.5,0,37,,,13.62,,,3.0,,,,,1,17,0,,,,93.6,62.8,93.6,30.8,20.95,0.0649,0.5,1.1,61.2,1.36,1.0,-0.36
00-0023531,Brandon Jones,WR,TEN,2006,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,3.0,0.0,-0.1322,0.0,0.0,0,27,,,14.22,,,3.07,,,,,0,17,0,,,,89.7,44.2,89.7,45.5,44.16,0.0578,0.0,0.8,43.3,1.4,4.0,2.6
00-0021166,Josh Reed,WR,BUF,2006,4,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,4,3.25,0.0,0.0145,0.5,0.25,0,34,,,12.06,,,4.29,,,,,0,17,0,,,,88.3,48.2,88.3,40.1,12.04,0.0738,0.0,2.3,45.8,0.75,2.0,1.25
00-0016550,Amani Toomer,WR,NYG,2006,2,2,0.0,0.5,4.5,nan,0.181,nan,0,,,,,,,,,,,1,0.0,0.0,-0.679,0.0,0.0,9,32,3.5556,40.0,11.25,11.22,3.564,1.56,3.4494,0.3333,2.4444,0.5556,0,0,9,,,,86.0,53.4,86.0,32.6,26.72,0.0942,0.0,0.8,52.7,1.27,3.0,1.73
00-0022879,Drew Carter,WR,CAR,2006,2,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,9.0,0.0,0.6253,0.5,0.5,0,28,,,12.75,,,2.07,,,,,0,17,0,,,,83.5,43.8,83.5,39.7,21.89,0.0679,0.0,1.2,42.5,0.89,3.0,2.11
00-0022725,Michael Clayton,WR,TB,2006,5,5,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,5,8.2,0.0,0.2722,0.4,0.2,0,33,,,10.79,,,3.06,,,,,0,0,13,,,,78.7,51.4,78.7,27.3,10.28,0.0702,0.0,3.4,48.0,0.6,1.0,0.4
00-0010668,Keenan McCardell,WR,LAC,2006,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,8.0,0.0,0.5941,0.0,0.0,0,36,,,12.14,,,2.44,,,,,1,17,0,,,,78.5,58.0,78.5,20.5,57.99,0.0702,0.0,1.1,56.9,0.57,0.0,-0.57
00-0024013,Hank Baskett,WR,PHI,2006,1,1,1.0,0.0,0.0,nan,0.0,nan,1,0.0,0.0,0.0,1.0,0.0,-4.879,-36.522,0.0,0.0,0.0,0,,,,,,0,22,,,21.09,,,7.95,,,,,0,17,0,,,,78.4,37.7,78.4,40.7,37.73,0.0488,0.5,0.0,37.2,0.44,2.0,1.56
00-0022388,Terrance Copper,WR,NO,2006,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,8.0,0.0,0.8912,1.0,0.0,0,23,,,16.74,,,4.91,,,,,2,17,0,,,,76.3,39.8,76.3,36.5,39.8,0.0546,0.0,0.3,39.5,1.15,3.0,1.85
00-0023490,Roscoe Parrish,WR,BUF,2006,2,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,9.0,0.0,0.8098,0.5,0.5,0,23,,,13.91,,,5.22,,,,,1,17,0,,,,72.8,33.5,66.8,33.3,16.75,0.0662,0.0,1.4,32.1,0.23,2.0,1.77
00-0021508,Greg Lewis,WR,PHI,2006,1,1,0.0,0.0,2.0,0.0556,0.0755,0.1362,0,,,,,,,,,,,0,,,,,,2,24,12.0,174.0,14.5,12.5,13.92,3.92,16.1679,1.0,10.0,3.5,1,17,0,,,,68.8,38.2,68.8,30.6,38.22,0.0422,0.0,0.0,38.2,0.55,2.0,1.45
00-0019539,Dante Hall,WR,KC,2006,3,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,3,3.67,0.0,-0.1395,0.0,0.0,0,26,,,7.85,,,2.62,,,,,0,17,0,,,,65.5,42.9,59.5,16.6,14.29,0.0538,0.0,2.2,40.7,1.17,2.0,0.83
00-0024334,Brandon Marshall,WR,DEN,2006,2,0,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,6.0,0.0,0.2352,0.5,0.0,0,20,,,15.45,,,5.4,,,,,0,17,0,,,,64.1,33.3,64.1,30.8,16.67,0.0611,0.0,1.5,31.9,0.85,2.0,1.15
00-0004915,Bobby Engram,WR,SEA,2006,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,4.0,0.0,0.0133,0.0,0.0,0,24,,,12.08,,,2.88,,,,,0,17,0,,,,59.4,41.4,59.4,18.0,41.44,0.0953,0.0,0.7,40.7,0.83,1.0,0.17
00-0021174,Tim Carter,WR,NYG,2006,1,1,0.0,0.0,2.0,0.0645,0.0789,0.152,0,,,,,,,,,,,0,,,,,,2,22,11.0,126.5,11.5,11.0,11.5,1.95,5.839,1.0,6.5,2.0,1,17,0,,,,57.3,36.6,57.3,20.7,36.55,0.0485,0.0,0.0,36.6,0.95,2.0,1.05
00-0017611,Alvis Whitted,WR,LV,2006,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,4.0,0.0,-0.1241,0.0,0.0,0,27,,,11.07,,,0.78,,,,,1,0,15,,,,55.3,37.6,55.3,17.7,37.58,0.0534,0.0,0.6,37.0,0.21,0.0,-0.21
00-0024251,Chad Jackson,WR,NE,2006,4,3,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,4,5.5,0.0,0.3229,0.5,0.5,0,13,,,11.69,,,3.46,,,,,0,17,0,,,,48.4,24.2,48.4,24.2,6.05,0.0331,0.0,2.5,21.7,0.8,3.0,2.2
00-0019650,Dennis Northcutt,WR,CLE,2006,3,3,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,3,10.67,0.0,-0.1692,0.3333,0.3333,0,22,,,10.36,,,5.59,,,,,1,17,0,,,,46.0,29.6,46.0,16.4,9.88,0.0468,0.0,1.9,27.8,0.24,0.0,-0.24
00-0019302,Bryan Gilmore,WR,SF,2006,6,5,0.0,1.17,0.0,nan,0.0,nan,0,,,,,,,,,,,7,13.43,0.0,0.5319,0.7143,0.7143,0,8,,,18.75,,,4.75,,,,,1,17,0,,,,36.4,17.9,36.4,18.4,2.99,0.029,0.0,4.7,13.3,0.45,1.0,0.55
00-0021931,Kevin Walter,WR,HOU,2006,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,3.0,0.0,1.9154,1.0,0.0,0,17,,,9.41,,,3.18,,,,,0,17,0,,,,33.3,24.5,33.3,8.8,24.47,0.0346,0.0,0.9,23.6,0.2,0.0,-0.2
00-0006627,Az-Zahir Hakim,WR,DET,2006,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,1.0,0.0,0.2218,0.0,0.0,0,17,,,8.65,,,3.47,,,,,0,3,0,,,,31.8,24.3,31.8,7.5,24.31,0.064,0.0,0.7,23.6,0.16,0.0,-0.16
00-0004673,Tim Dwight,WR,NYJ,2006,2,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,14.0,0.0,1.1194,0.5,0.5,0,16,,,7.0,,,3.31,,,,,0,0,12,,,,30.0,23.0,30.0,7.0,11.5,0.0529,0.0,1.4,21.6,0.11,0.0,-0.11
00-0024318,Brad Smith,WR,NYJ,2006,11,10,0.0,1.64,0.0,nan,0.0,nan,0,,,,,,,,,,,18,5.72,0.0,0.4447,0.6111,0.1667,0,9,,,6.78,,,4.11,,,,,0,17,0,,,,25.4,23.2,25.7,2.5,2.11,0.0272,0.0,11.8,11.4,0.55,0.0,-0.55
00-0021993,Bethel Johnson,WR,MIN,2006,4,4,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,4,2.0,0.0,-0.3601,0.0,0.0,0,9,,,17.33,,,6.33,,,,,0,5,0,,,,25.4,16.0,25.4,9.4,4.0,0.0318,0.0,3.2,12.8,0.18,0.0,-0.18
00-0023176,Josh Cribbs,WR,CLE,2006,3,1,0.33,0.67,0.0,nan,0.0,nan,1,0.0,0.0,0.0,0.0,0.0,-0.3293,-26.409,0.0,0.0,0.0,2,5.5,0.0,0.1157,0.0,0.0,0,10,,,9.1,,,3.3,,,,,1,17,0,,,,24.2,15.9,18.2,2.3,5.3,0.0304,1.0,1.1,13.8,0.28,0.0,-0.28
00-0023222,Carlyle Holiday,WR,GB,2006,1,0,1.0,0.0,0.0,nan,0.0,nan,1,0.0,0.0,0.0,0.0,0.0,-0.4637,-30.382,0.0,0.0,0.0,0,,,,,,0,9,,,14.0,,,4.22,,,,,0,7,0,,,,21.6,13.7,21.6,7.9,13.66,0.041,0.6,0.0,13.0,0.14,0.0,-0.14
00-0024305,Maurice Stovall,WR,TB,2006,1,0,0.0,2.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,14.5,0.0,0.8892,1.0,1.0,0,7,,,14.57,,,5.43,,,,,0,17,0,,,,20.1,10.7,20.1,9.4,10.69,0.0417,0.0,1.6,9.1,0.14,0.0,-0.14
00-0021353,David Givens,WR,TEN,2006,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,3.0,0.0,-0.1587,0.0,0.0,0,8,,,13.0,,,4.12,,,,,0,0,10,,,,18.7,11.4,18.7,7.3,11.41,0.0467,0.0,0.6,10.8,0.12,0.0,-0.12
00-0023623,Tab Perry,WR,CIN,2006,1,1,0.0,2.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,2.0,0.0,-0.2254,0.0,0.0,0,5,,,16.2,,,9.8,,,,,0,0,6,,,,13.5,8.5,13.5,5.0,8.52,0.0612,0.0,1.4,7.1,0.08,0.0,-0.08
00-0021129,Mike Jennings,WR,NYG,2006,2,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,6.0,0.0,-0.1288,0.5,0.5,0,5,,,9.8,,,7.6,,,,,0,17,0,,,,11.1,8.5,11.1,2.6,4.24,0.0304,0.0,1.4,7.1,0.02,0.0,-0.02
00-0024044,Devale Ellis,WR,DET,2006,2,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,1.5,0.0,-0.5367,0.5,0.5,0,4,,,10.25,,,4.0,,,,,0,13,0,,,,8.4,6.8,8.4,1.6,3.41,0.021,0.0,1.3,5.6,0.03,0.0,-0.03
00-0024259,Sinorice Moss,WR,NYG,2006,1,1,0.0,0.0,1.0,0.0323,0.0143,0.0584,0,,,,,,,,,,,0,,,,,,1,5,5.0,25.0,5.0,4.0,6.25,4.4,0.6866,0.0,1.0,0.0,0,17,0,,,,7.5,6.8,7.5,0.7,6.81,0.0246,0.0,0.0,6.8,0.01,0.0,-0.01
00-0020794,Edell Shepherd,WR,HOU,2006,2,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,2.5,0.0,-0.303,0.0,0.0,0,3,,,7.33,,,1.67,,,,,0,0,0,,,,5.7,6.2,5.7,-0.5,3.08,0.0218,0.0,1.7,4.5,0.12,0.0,-0.12
00-0023503,Courtney Roby,WR,TEN,2006,1,0,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,3.0,0.0,-0.0954,0.0,0.0,0,2,,,14.0,,,1.0,,,,,0,17,0,,,,5.1,3.6,5.1,1.5,3.63,0.0249,0.0,0.8,2.8,0.06,0.0,-0.06
00-0020692,Eddie Drummond,WR,DET,2006,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,4.0,0.0,-0.2117,0.0,0.0,0,2,,,5.0,,,2.0,,,,,0,17,0,,,,3.4,3.4,3.4,0.0,3.36,0.0282,0.0,0.7,2.6,0.01,0.0,-0.01
00-0022308,Kelvin Kight,WR,NE,2006,1,0,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,8.0,0.0,0.6488,0.0,0.0,0,1,,,9.0,,,3.0,,,,,0,4,0,,,,2.7,2.2,2.7,0.5,2.17,0.0162,0.0,0.8,1.4,0.02,0.0,-0.02
00-0019242,Dane Looker,WR,LA,2006,1,0,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,13.0,0.0,1.0195,1.0,1.0,0,0,,,,,,,,,,,0,17,0,,,,1.3,0.8,1.3,0.5,0.82,0.0107,0.0,0.8,0.0,0.01,0.0,-0.01
00-0024407,Reggie McNeal,WR,CIN,2006,1,0,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,8.0,0.0,1.4162,1.0,0.0,0,0,,,,,,,,,,,0,15,0,,,,0.8,0.8,0.8,0.0,0.79,0.0117,0.0,0.8,0.0,0.04,0.0,-0.04
00-0024398,Adam Jennings,WR,ATL,2006,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,-4.0,0.0,-1.3592,0.0,0.0,0,0,,,,,,,,,,,0,17,0,,,,-0.4,0.7,-0.4,-1.1,0.66,0.0141,0.0,0.7,0.0,0.02,0.0,-0.02
